start	end	text
0	5160	6月25日 尊敬的战友们好 七哥乱聊直播
5160	7160	我先设定个时间
7160	10840	10点20必须要停下来
10840	14240	10点20 现在还有多长时间呢我看
15240	17240	50分钟是吧
20120	22120	58分钟 58分钟
22120	24120	我得马上
24120	26120	兄弟姐妹好
26120	28120	这个大家好 现在是
28320	30680	这个没问题吧 声音没问题吧
32680	34680	笑 才7000多人啊
34680	36680	久者吧
40520	41880	久者吧
41880	44120	兄弟姐妹们啊 我现在就开始了啊
46480	47480	兄弟姐妹们
47480	50080	咱们今天的直播是乱聊
50080	52760	因为今天有重要的
52760	57120	也就是我们盖特 盖特第一次董事会
58200	61000	也是盖特第一次的
61000	64240	第一次的投资者委员会
64240	66080	而且非常隆重
66080	68000	所有的新的
68000	70400	盖特的这个架构啊什么的
70400	73400	这些所有的管理者全面都参与
73400	75320	所以说今天事很大
75320	77840	大家都在已经准备很长时间了
77840	78920	那么
78920	80600	昨天的也就是
80600	82520	刚刚几个小时前
82520	85000	我刚刚的和我们亚洲的
85000	86720	秘密行动小组啊
86720	89120	开了几个两个会
89120	90320	两个办会啊
90320	92840	另外一个办个会对方的线断了
92840	94320	后来就是连不上了啊
94320	96320	后来就是没开完
97280	99040	总体来说兄弟姐妹们啊
99040	100480	我想告诉大家
100480	104520	今天在开这个第一次盖特董事会之前呢
104520	105320	投资委员会呢
105320	107280	我是作为一个顾问啊
107280	108320	顾问啊
108320	109320	所以说
109320	110280	也不是什么老板
110280	111640	也不是管理层
111640	113760	但是我要跟大家要讲的
113760	115080	今天更重要的事情呢
115080	116360	就是
116360	118560	从前天到现在
118560	119560	国际形势
119560	122000	大家都看到发生了什么样的变化
124080	126240	最最大的变化
126240	128040	就是在欧洲
128040	128840	日本
129760	132680	甚至在东欧这些国家
134360	135720	美国加拿大
135720	137640	这就不用说了
137640	138560	像南美啊
138560	140560	就反应比较慢一点
140560	143520	这些国家都在谈一个问题
143520	144760	海外中国人
147000	150160	海外中国人这个话题现在谈的真的是太猛了
151600	153080	无非是以上几点
154040	157600	就是海外华人过去这个八年到十年
159040	161520	那种骄傲啊
161520	163920	什么我的祖国啊
163920	168120	共产党是天下无敌
168120	171360	然后到处骂每个国家
171360	173480	给全世界开药方
173480	175160	海外华人协会
176880	182520	以及开着法拉利跑车到处那种哄拉拉哄拉拉
182520	184960	然后海航的买买买
184960	187240	王健林的那种傲慢
187240	189360	马云的到全世界去
189360	192960	不可一世的腐蚀全球
192960	195960	中国企业家一骂就是全人类都是笨蛋
198440	202120	真的把世界几乎过去十年揉连在地上
203280	204520	想怎么揉什么揉
207000	210520	这个揉连的这个情况的代价是什么
210520	212160	海外华人的形象
213080	215800	海外华人的安全和海外华人的利益
217320	218960	我不知道大家意识到了没有
220360	222160	这个后果相当严重
225000	226040	清晰度怎么样
226040	227160	我是有点暗啊
232440	235480	官方数字六百万
235560	238560	实际在海外七百五十万
240720	242880	这不包含香港台湾
244840	247280	这是多大的一个基数啊
247280	253640	这些人过去和国内共产党海外华人协会
253640	255960	还有什么福建会啊
255960	259720	这会那会统战会战略
259720	261840	什么协会国际关系会
262560	267240	这些会真的是很有可能被西方世界一锅给会了
267240	271680	列为你是共产党的代言人非法代言人
272880	276200	更夸张的事情是海外的上海上学的这些孩子们
276200	277640	是我们最最担心的
279800	281200	毫不夸张的说
281200	285080	中国人想未来在几百年想再回到以前
285080	286320	真的是很难了
286680	287720	真的是很难了
289360	293000	西方世界敞开了胸怀
293000	296520	接纳中国人友好的
296520	298880	甚至带着不但笑容
298880	301360	还带着一种从敬的心情
301360	305600	中国人带着两个大两个大抬头来了
305600	307600	第一个中国人的文化
307600	310000	灿烂的几千年的文明文化
310000	311360	外国人确实喜欢
311880	316200	另外一个中国巨大的无比的市场
316200	317880	外国人更喜欢
318800	322240	现在市场变成了威胁和武器
322240	325000	中国人的文化剩下了傲慢
325000	326320	全是共产主义
327360	330440	西方世界在审视新的中国人的时候
330440	332480	已经跟原来完全不一样了
334240	336120	我给你们举例说明
336120	339080	两件事你就可以看得出来
339120	342800	刚刚的世界上的所谓的教育机构
342800	346640	最近都在这个也是视频会议
346640	347520	多个会议
347520	349480	所谓世界教育合作组织
349480	351240	各大院校合作组织
351240	353600	在开会当中谈的最多的话题
355600	358080	到底有多少你们学校的学生
358080	360000	是中国共产党的家人
361280	363880	到底有多少中国来的学生
363880	366160	他是共产党派出来的
366440	369040	他是共产党派出来的
369040	371000	有多少中国学生
371000	372840	这对我们是危险的
372840	376120	一旦是西方和中共开战
376120	379080	这些学生会是什么样的一个结果
381840	385080	这个话题跟二战前对待的日本
386560	390080	以及当时伊拉克利比亚这样的小国家
391800	392880	比那还夸张
393880	395960	世界教育各部门
395960	397840	对这件事情开始审视的时候
397840	399200	大家去想想吧
400600	402160	另外我告诉大家
402720	404920	最近我这关注的这个互联网
404920	409640	所谓的太空科技大佬们的事情比较多
411120	412560	现在我就说
412560	416720	你像这AWS公司一半一上都是中国的工程师
418000	421480	就中国人给世界的这个互联网贡献
421720	423720	真的是太超出我想象了
425400	428120	但是中国的工程师在全世界上真的是
428120	429920	工资不是最高的
429920	431680	最辛苦的
431680	433320	但是三流的待遇
434760	437040	而且中国人的不团结
437040	441120	总是被人家这样那样的给攻击给分化
442440	444760	然后中国工程师没有任何人为他维权
445080	450920	其中有一个知道 告这个苹果公司的那个案子的
451720	454120	一个华裔 越南裔
454120	456680	现在把苹果告成了现在要和解
456680	458440	那是巨额的赔偿
458440	460440	华人啥时候有赶过
461720	464280	那么现在面临到第二个核心的问题
464280	470600	西方的刚刚开过所谓的今年高科技高峰会前
470600	472040	这些准备当中
472200	475400	最大的话题就是你那有多少中国工程师
478040	482280	这些中国工程师有多少是家庭背景是中国共产党的
482280	486120	有多少人是和共产党合作的
490200	493080	教育 科技两个领域
493080	497960	包含了海外华人超过70%的最高端的收入者
498040	500440	剩下的几乎都是服务业 参与业了
