start	end	text
0	960	菲菲来了
4840	6320	我听不到你们说话呀
6320	7680	我听到他们说话呀
8200	12000	好 菲菲 清腾
12720	14000	清腾早上好
14000	14960	大家好大家好
15160	15800	这是
16400	18080	不容易啊不容易啊
18480	22320	你们今天做了好长时间的这个这个这个视频
22400	23440	presentation啊
23720	24320	现在怎么样
24320	26000	现在你们讲到哪的我都不知道啊
26000	26800	啥也没听见
26800	27800	我一抹黑啊
27880	29520	该讲啥了现在兄弟姐妹们
30720	32080	我 我们都听到了
32080	33560	谢谢 谢谢 谢谢 谢谢 谢谢
38920	41640	今天你们刚才讲的都是这个恒大
41640	43440	还有这个疫苗 是吧
43440	44360	还有芯片
44880	46560	做的一些视频 是这意思吧
46800	48080	那这个菲菲
48760	52120	那那现在现在昨天咱在一起讨论了半天了
52320	53640	那请教两个问题吧
53640	54120	菲菲
54120	55800	我看你的记忆特别好
56160	57920	那菲菲现在你能听到我说话啊
57920	58800	能听到啊
59040	60760	现在菲菲请教你两个问题
61040	64440	这个芯片我看你们说这个共产党控制了地球
64440	65680	三分之二的芯片
66160	66920	真的假的呀
66920	68080	你信你信吗
70800	75360	现在公开报道上是说是他收购了两家大的公司
75360	79160	就是芯片公司就是控制了非常多的芯片
79160	80400	真的是有三分之二
80400	81960	但是具体到底怎么样不知道
82720	83840	我们只有公开信息
83840	86400	我们没有什么这个情报
87280	88200	只能读报纸
89400	89920	呵呵
90920	93320	证心了老是承担讲经济的
93320	95960	你知道全球的芯片现在总价值市场
95960	98960	这种每年的芯片总市值多少钱你知道吗
102680	103640	哎呀不知道
103640	105640	反正肯定是好几万亿吧
105640	106960	具体多少我都不知道
109480	110400	几万亿
110920	112000	几万亿
112440	113800	清晨知道吗 靖腾
114640	118480	哎 我也我也不知道
119960	120880	我也不知道
120880	122280	哈哈哈哈
122280	123640	哎大洋飞飞
123640	125920	你还做了几天的准备工作了
125920	128400	战友们咱们一定要有个概念啊
128400	133880	这个芯片全球的芯片产值一共加一起
133880	136160	就是一万亿美元
136160	139800	大概今年大概就吹吹了狼蛋了啊
139800	141200	就是说
141200	142120	涨价弄价
142160	144760	也就是说一万三千一点三万亿美元
146080	147600	就是台积电值多少钱之后
147600	149920	台积电台积电是值多少钱你知道吗
149920	151480	证心了你台湾的你说说
151480	154520	台积电是就是六千亿美元
157280	158200	六千亿美元
158200	159400	所以说你
159400	161440	你没在这先讲芯片这件事
161440	162960	飞飞啊清晨
162960	165240	他在这个一万多亿美元产值
165240	169600	在全世界一年一百万亿的全球GDP
169600	170760	他占了百分之一
171760	177440	按照联合国说的95万亿美元也差了百分之零点八
177440	178760	对吧
178760	181240	芯片这些国家哪家控制
181240	182120	你说有几家
182120	184880	一共就二十家的芯片
184880	187440	这个我看到那个美国的主持人在那讲啊
187440	190240	果然拿买了两家公司控制咱们那扯蛋的事
190240	191880	你别以为美国人说都是真理
191880	193560	我说的不是真理啊
193560	195840	他说的不是真理的多了是吧
195840	197760	我先给大家今天我说的这个芯片啊
197760	199440	一会儿再回来再说这个事
200240	201960	第一件事情为啥今天要讲芯片
201960	203320	我告诉大家
203320	205320	就是芯片这件事呢
205320	208520	我跟美国人最近特别是我这跟他们讨论特别多
208520	211720	我说你们美国人不要瞪眼说瞎话也不行
211720	212720	共产党说瞎话不行
212720	214680	你不说瞎话也不行啊
214680	216720	共产党并购了两家公司
216720	219040	那么占了所谓的全球三分之二
219040	222040	但是共产党有没有三分之二支配权呢
222040	223600	有没有三分之二支配权呢
223600	225720	大家都知道没有啊
225720	228080	最起码我们家族投资基金的公司
228160	230120	共产党说这东西只卖给我
230120	231120	不卖给美国
