start	end	text
0	17280	今天15号了是吧 亲爱的姐妹们
17280	31520	6月15号 你看到马场 那边是马场
47280	69760	深林中对话
69760	77240	你看看这 太大了
77800	78800	啊
92520	95000	哎呀 乖乖的
97760	98760	哎呀
102520	104600	这树够大吧 兄弟姐妹们
105280	106280	啊
107400	108400	啊
110160	111160	累死我了
116240	117440	哎呀 我的娘来
123760	124760	哎呀
125440	126440	啊
127040	128040	啊
129440	130440	哎呀
132840	134080	运动真好啊
135240	136240	哎呀
137240	138240	啊
141440	142800	运动真好
167280	168280	啊
170880	171880	啊
180360	181360	哎呀
182880	183880	兄弟姐妹们
184600	185600	大家好啊
186360	187760	6月15号
188400	189400	啊
189960	190960	哎呀 我的妈呀
192960	193960	啊
194920	195920	啊
198240	199240	哎呀
200240	203240	昨天 昨天直播完以后
204240	205240	很多战友给我发信息啊
206240	207240	说七哥接著聊
209240	210240	接著聊
211240	213240	结果是接著聊的时候 很多战友给我发信息
213240	216240	七哥 很多都是专案组的人啊
217240	218240	说七哥接著聊吧
219240	221240	我说怕把你们给暴露了
222240	223240	这些战友们说没事 七哥
223240	226240	很多人啊 都知道 但是到处都是
227240	230240	他说 其实就是老百姓不知道 大家都知道
231240	232240	啊
232240	233240	这个
233240	235240	其中一个战友啊
235240	238240	这个 他爹也被抓起来了啊
238240	240240	不是一个战友 三战友
240240	242240	他爹都被抓起来了
242240	244240	看完以后给我发信息啊
244240	247240	七哥 你说的百分之百是真实的啊
247240	249240	当时一个战友啊 一个战友说
249240	251240	当时他爹啊 在天津啊
252240	253240	这个
253240	255240	说跟家里边正在聚会呢
255240	258240	这个秘书跑来耳朵旁边低估几句
259240	260240	他爹说
260240	261240	啊好 咱马上走
262240	263240	啊
263240	264240	他这个儿子啊
264240	265240	比较在家说算
265240	266240	你问他爹你见谁啊
266240	267240	他爹说
267240	268240	啊
268240	270240	这个见吴征
270240	272240	他儿子说你见吴征是假
272240	274240	你见杨澜是真
275240	278240	当著他妈的面 还有他媳妇的面
278240	280240	他爹说 你这胡说什么呢
280240	282240	他儿子就不让他认识吴征
282240	283240	后来
283240	285240	他儿子说你不能去见吴征
285240	286240	你肯定见的是吴澜
286240	287240	就没让他爹去
288240	290240	但是过了一段时间啊
291240	292240	他爹啊
292240	294240	就是还是跟那个杨澜搞上
294240	295240	见的就是杨澜
295240	296240	啊见的不是吴征
296240	297240	他儿子是对的
298240	299240	挡了几年没挡住
300240	301240	最后还是杨澜见了
302240	304240	杨澜一见那就肯定找钥匙了呗
304240	305240	那就把他爹给找下来了呗
305240	306240	那是肯定的
306240	307240	没有拿不下来的嘛
307240	308240	对吧
309240	310240	结果他爹也不见了
311240	312240	结果他爹也被抓了
313240	316240	这个他在里关了三年才出来了
316240	317240	人都快残废了
317240	318240	他说七哥
318240	320240	就是这个吴征
320240	323240	和杨澜把他家给毁了
323240	324240	当然我不承认这个
324240	326240	这你冤枉吴征的杨澜了
326240	328240	那你爹要是好人的话
328240	329240	怎么能把你拿起来呢
329240	330240	对吧
330240	331240	对不对
331240	334240	这也是个政治局委员呢
334240	335240	给拿下来了
335240	336240	是吧
336240	338240	所以说他说感同身受
338240	339240	他说这个吴征这个王八蛋
339240	341240	就是拿著老婆到处弄
341240	342240	还有一个啊
342240	343240	咱们的战友
343240	344240	他爹也是政治局委员
344240	346240	毛省的省委书记
347240	348240	今天早上我发现
348240	350240	七哥你说的绝对对
350240	352240	他说这些事他都亲身经历
354240	355240	但是我要跟你说
355240	356240	我说你知道吗
356240	358240	你爹也跟杨澜睡了
360240	361240	他说是可能
361240	365240	他说当时赵本山要见他爹
365240	366240	他不知道
366240	367240	他天天跟著他爹
367240	368240	怕他爹跟人接触
368240	369240	不让他爹去见
370240	371240	最后呢
371240	373240	这个他爹呢
373240	375240	最后偷偷摸摸的去了
375240	376240	躲过他
376240	377240	因为他怀孕了
377240	378240	就见了赵本山
378240	379240	谁安排的呢
379240	380240	杨澜安排的
380240	382240	他爹一见杨澜
382240	383240	那就输了
384240	385240	那就这么个东西
385240	387240	你这杨澜你知道吗
387240	388240	这个赵本山的人
388240	390240	我相信你现在看直播你都知道
390240	394240	谁安排当时的书记见你的
394240	395240	杨澜嘛
395240	396240	对吧
396240	397240	对吧
397240	398240	我也去过那地方
398240	399240	哇塞
399240	400240	赵本山基地
400240	401240	这沈阳西边
401240	402240	哇塞
402240	403240	赵本山基地
403240	405240	里面都是
405240	406240	都记不清楚了
406240	409240	都是当时很火的什么二人传
409240	411240	什么什么舞台
413240	415240	最后就给拿下了
416240	417240	就这么简单
417240	418240	是吧
418240	419240	杨澜太厉害
419240	420240	太厉害
420240	421240	那个
421240	422240	就我说那个周来镇
422240	424240	民航局的副局长
424240	426240	原来财政部部长的助理
426240	428240	他给杨澜期下的项目
428240	429240	还有张绍春
429240	430240	上百亿
430240	431240	上百亿
431240	433240	这上百亿的项目
433240	435240	杨澜怎么得那个十来亿的好处
435240	439240	你说这吴征人家娶媳妇都赔钱
439240	441240	那吴征娶个媳妇
441240	442240	那家伙十亿百亿的正
442240	443240	那谁不干呢
443240	445240	说他都干了嘛
445240	447240	所以大家很感兴趣
447240	449240	杨澜
449240	450240	更夸张的
450240	452240	杨澜三品杨澜
452240	454240	三品杨澜你都还拿谁啊
454240	455240	知道吗
455240	456240	画家
456240	457240	某画家
457240	460240	杨澜当时在北京电视台
460240	461240	就是他
461240	463240	谁都看不惯
463240	464240	就号称一姐
464240	465240	叫永远的一姐
465240	467240	什么中国OPRA
467240	468240	中国OPRA
468240	470240	那谁也看不惯
470240	471240	这个
471240	472240	尼平啊
472240	475240	当时人家尼平这个人是真会画画
475240	477240	画了很多画
478240	479240	这个
479240	480240	杨澜呢
480240	482240	这个尼平是画画
482240	484240	杨澜是跟画家睡觉
485240	486240	只要是
486240	487240	尼平喜欢的话
487240	489240	他都要弄走
489240	492240	他就是妒忌尼平嘛
492240	493240	黑尼平嘛
494240	495240	然后呢
495240	496240	这个
496240	498240	某个某几个画家
499240	501240	都给杨澜画过裸体
501240	502240	杨澜聪明啊
502240	503240	杨澜一找他
503240	504240	是吧
504240	506240	一找他去
506240	509240	能不能帮我画个写真画啊
509240	510240	哪个画家不干的
510240	512240	我们老李金山画家
512240	513240	是吧
513240	514240	一找金山去
514240	516240	那金山说来吧
516240	517240	是吧
518240	519240	肯定来
519240	520240	金山画家说
520240	521240	谁不来啊
521240	522240	是不是
522240	523240	到这地方是吧
523240	524240	你看
524240	525240	小树林里是吧
525240	526240	大树林是吧
526240	527240	画呗
