start	end	text
0	26560	哈喽全球的战门大家好啊今天非常的激动又迎来了我们的文贵大直播节目那我是今天的主持人郑青啊非常开心啊那我们先请我们几位嘉宾和大家打声招呼吧我们先从西风战友开始谢谢
31000	39000	郭先生啊还有同框的郑青文空啊书冰大哥还有啊
40000	41000	太大吧
42000	44000	大家好
45000	60000	很荣幸一个月内再次来到大直播和郭先生还有各位战友同心同框我们每一个参加直播的战友旁边都有很多默默无闻的战友在跟我一起兴奋的参加直播
60000	75000	战友们让我告诉郭先生和大家我们这些战友虽然默默无闻但有很大强大的信念和坚强的毅力跟随郭先生的爆料革命无怨无悔中国不灭绝不放弃谢谢大家
75000	102000	我是清晨来自英国伦敦西庄园我今天感到非常的荣幸能和全球的战友们一起参加直播我也很荣幸能够今天和七哥和郑青还有西风和文空战友同心同框
102000	113000	所以呢就是很激动很激动的不知道该说什么但是呢我还是觉得我今天应该一定要坚持下去
114000	129000	七哥好郑青战友西风文空战友好非常荣幸又第二次参加七哥的大直播我怎么说呢一直听到七哥很多的精俊名言
129000	142000	其实我最感动的一句话就是说是4月12号说的我们这辈子活着可悲的事情是遇到了共产党可喜的事情是我们去灭共产党没有比我们更精彩的谢谢大家
142000	164000	好我们这个我们同行前辈哈七哥好然后我们同心同行的战友们好然后我是文空然后很高兴跟大家在这边又参加文贵先生大直播刚才一个经历啊郑青介绍的时候我一度以为郑青要说这个文空大直播呢我说这活我可干不了我是来学习的哈谢谢大家
165000	184000	好谢谢我们各位嘉宾我真的是特别特别紧张因为这个是我平生第一次这个担任这个节目主持人啊而且既然能够这个这个奉献给我们的文贵大直播我觉得真的是特别的三星有幸啊好那我们就先请我们的亲爱的七哥为大家打声招呼吧给大家问候一下谢谢
185000	203000	好尊敬的战友们好啊今天西风妹妹舒诚妹妹秦峰兄弟啊文空兄弟郑青兄弟好这个就刚才啊这个我们呃在直播前啊我接到这个两个这个战友给我发的这个信息啊
204000	217000	七哥一句话是真的是特别感动他说七哥我每天啊每天想到这个即将面对的大直播的时候他说每真的就像过年比我小时候看共产党的春节联欢会还兴奋
218000	226000	他说他的母亲啊八十几岁了过去几年来从任何一次没有落下过咱们的直播
227000	233000	我找翻墙方式七哥你很难想象他说可能真的上千种的翻墙方式
234000	244000	他说我母亲说什么都可以没有但不能没有你七哥的直播啊这是让人真的感动现在呢咱们这战友呢还有他母亲都在看直播啊
244000	254000	文贵再次对您表示衷心的感谢刚才的这个话你代表着一万个战友的这个过去几年的付出和你对正义的追求
255000	260000	更重要的事情我们中国人啊不会再像猪狗一样的活下去
261000	272000	不可能只是说天天晚上啊不洗不睡就睡觉啊不洗不刷就睡觉醒来以后马上就是折腾不刷牙不洗脸继续干活
273000	279000	到了城市里刷牙洗脸去干活回来以后不刷牙不洗脸就睡觉
280000	287000	这个世界上没有对中国人过得再痛苦再糟的临到死都没闹明白你打活的为什么来一次世界
288000	296000	我们的这个在南普陀山里边的啊我过去的老和尚还有尼姑啊给我发信息说文贵
