start	end	text
0	5000	我第一部分就發出去了 發完以後再來錄第二部分
5000	8000	我想告訴大家的是 達拉斯這個地方
8000	14000	本來是中共想盡一切辦法向美方去北京去上海
14000	18000	甚至不要臉的要求在香港見面
18000	22000	然後不行第三國歐洲 美方全部拒絕
22000	25000	最後就選了個達拉斯 就像兩軍開戰之前
25000	27000	站在中間的位置咱們說一下
27000	29000	而且達拉斯千萬不要忘了
29000	32000	達拉斯有重要的軍事基地
32000	34000	不是開玩笑的
34000	38000	最後是中方一切這樣的安排全部拒絕
38000	40000	最後是在這麼簡陋的地方
40000	45000	幾乎等同於雙方在宣戰前的一次溝通 警告
45000	50000	這是兩國兩幫之間必然有的禮儀和形式
50000	53000	為什麼知道嗎 就是病毒
53000	56000	現在這個病毒把所有人全嚇傻了
56000	59000	越來越多人都知道這肯定是生化病毒
59000	65000	這肯定是共產黨把這個有系統有計劃的攻擊了全世界
65000	69000	讓美國任何人說這事沒事是不可能的
69000	74000	這次一定是中共各種渠道對美國
74000	78000	拜登政府進行巨大的個人和政治上的威脅
78000	82000	然後進行勾兌 很多很多渠道
82000	84000	很多很多很多
84000	86000	這些渠道溝通完都得割屁
86000	89000	這次完以後美國政治會大地震
89000	91000	軍事會大地震
91000	96000	很有可能 超過五十的可能在見面前
96000	98000	這個冠狀病毒報告
98000	102000	香港人權白皮書報告會出來
102000	108000	這個報告裡就包含了對中共最後的同理戰爭和懲罰措施
108000	111000	自動認罪 自動承擔責任拉丘島
111000	114000	不自動認罪 不自動認責任幹
114000	116000	就這麼簡單
116000	118000	這個回來的結果就是這個
118000	120000	都不用想 兄弟姐妹們
120000	122000	它一定是這個結果
122000	125000	沒有人能擋得了 沒有人能阻止得了
125000	128000	那麼反過來說了 兄弟姐妹們
128000	130000	在這種情況下
130000	134000	以毒滅共已經是大勢所趨
134000	138000	你覺得美國 歐洲跟中共還有經濟協議嗎?
138000	141000	任何經濟協議都是共產黨的
141000	145000	最後對美方和西方的一個藉口
145000	150000	用經濟來贖罪 以錢買罪
150000	152000	美國 歐洲可不可能上當?
152000	156000	美國和歐洲有可能因為內部的政治需要
156000	159000	暫時性的答應它
159000	162000	但最終這場較量
162000	165000	或者要麼共產黨承擔責任
165000	168000	全部承擔責任 把十四億中國人全賣了
168000	170000	退給十四億中國人
170000	172000	把中國人當奴隸 給你們當奴隸
172000	176000	要麼就是開戰 沒有任何底層條件
176000	178000	但我相信到最後
178000	181000	共產黨既不會認輸
181000	184000	拱手讓出十四億奴隸去
184000	188000	更不會所有的拿錢買輸罪
188000	190000	那只有開戰
192000	194000	這就是一個現在的形勢
194000	196000	咱傻的不服了 走著看
196000	199000	整個世界正在局變中
199000	200000	我再說一遍
200000	201000	很多戰友關於問我經濟
201000	204000	美國的經濟一定往下墜
204000	207000	整個股市是崩盤式的
207000	210000	這是為什麼最近看到大宗貿易
210000	212000	比特幣
212000	214000	這就為什麼咱們G系列
214000	218000	每樣都是踩在世界上最好的步伐上
218000	220000	太早了也不行 太晚了也不行
220000	222000	咱們跟著世界經濟的起起伏伏
222000	224000	咱上來的
224000	226000	未來你會感受到
226000	229000	這就是你七哥的天生的智慧
229000	232000	從窮人草根站出來的結果
232000	234000	從戰爭中得出的經驗
234000	237000	而不是從書上從口炮裡面弄出來的
237000	239000	昨天關於直播當中
239000	241000	很多戰友們說
241000	242000	談到了這個
242000	244000	我看到很多人做的節目
244000	246000	這個節目當中大家能看到
246000	249000	做的最好的是加拿大農場
249000	250000	那小Sara說的最好的
250000	251000	關於母親
251000	252000	感恩
252000	253000	很有準備
253000	255000	很走心
255000	256000	很走腦
256000	257000	做的非常好
257000	259000	昨天這些視頻做的很好
259000	261000	但是昨天的美東農場
261000	263000	和新西蘭做的是最差的
263000	265000	就是真的是共產黨當年
265000	266000	就是幹事的時候
266000	267000	哎不行
267000	270000	文貴啊放放花花草草啊
270000	271000	跟誰聊天
271000	272000	聊聊花花草草的
272000	273000	就是對付你
273000	275000	昨天的視頻就是花花草草
275000	277000	但是很多其他戰友做的
277000	278000	你看上天造滅一族
278000	279000	做的太好了
279000	281000	在國內影響太大了
281000	282000	很多國內戰友問我
282000	284000	七哥能不能再具體說說
284000	286000	所有的
286000	287000	家國
287000	288000	人權
288000	290000	人權
290000	292000	還有一個這個這個生命
292000	295000	根本天地這關係
295000	297000	就像七哥說的說的
297000	299000	實際上非常簡單
299000	300000	兄弟姐妹們
300000	301000	當你談家國
301000	302000	當你談人權
302000	303000	當你談生命
303000	305000	根本天地的說
305000	307000	地天吧談地天的時候
307000	309000	說這個字是什麼
309000	311000	家人生根地
311000	312000	另外一個什麼
312000	314000	國權命本天
314000	316000	家人生根地
316000	319000	國權命本天
320000	322000	家國
322000	323000	人權
323000	324000	生命
324000	325000	根本
325000	326000	地天
327000	329000	如果你連人都沒當成
329000	331000	就是你爸媽連
331000	333000	連生命都沒給你
333000	335000	你拿來的生
335000	336000	拿來的命
336000	337000	你有生
337000	339000	生你的人你才有命
339000	340000	沒有生你的人
340000	341000	哪有命啊
342000	343000	那人權
343000	345000	你首先得是人了
345000	346000	你才有人權
346000	347000	你不是人了
347000	348000	有人權嗎
350000	351000	人權
351000	352000	沒有根
352000	353000	哪有本呢
353000	355000	就沒有你爸媽了
355000	357000	你爸媽這個人對你的恨
357000	358000	對你的
358000	359000	天天詛咒你
359000	361000	你能比身體健康嗎
361000	362000	你命能好嗎
362000	363000	你運氣能好嗎
364000	366000	為啥說母親是大地
366000	367000	父親是天
367000	368000	母親是地
368000	370000	天照著你呢
370000	371000	你安全呢
371000	372000	祝福你
372000	374000	這是一種DNA
374000	376000	幾代大自然的規律
376000	377000	母親是大地
377000	379000	在任何情況下都接著你呢
379000	382000	這為啥說家人生根地
382000	384000	國權命本天呢
384000	387000	國家的這個國家的權力
387000	389000	這個首先是建立人民
389000	390000	人民
390000	391000	人民
391000	393000	人民是這個國家的根本
394000	396000	是由真正的
396000	399000	一個個母親養育了孩子
399000	400000	孩子
400000	402000	生命得到了保證
402000	404000	才成就了國家
404000	406000	是由一個個的父親
406000	410000	和所有的母親的合作
410000	411000	生出了根
411000	413000	生出了生命
413000	414000	才有了人
414000	416000	有了人才有了家
416000	417000	家才能國
417000	418000	人才能有權呢
420000	422000	沒人你叫什麼人權呢
422000	423000	你首先得是人
423000	425000	你得感謝叫你成人那個人
425000	427000	那叫父母
427000	428000	有了人權
428000	429000	你是人了
429000	431000	你才有了生命
431000	433000	所以你是個動物
433000	436000	生命的時候你才能有家
436000	437000	是不是
437000	439000	有了家了你才有根
439000	441000	有了根了你才有
441000	442000	有父親照著你
442000	444000	你才好
444000	447000	這就是家人生根地
447000	449000	國權命本天
450000	452000	這是多重要的事兄弟姐妹們
452000	453000	這還有論嗎
453000	454000	當然這不包括
454000	456000	有些父母是很過分的
456000	457000	包括我
457000	459000	我特別說一些單身母親
459000	460000	不知道怎麼回事兒
460000	461000	糊裡糊塗當單身母親
461000	463000	那是你的選擇
463000	464000	你不要把這個給
464000	465000	怪罪孩子去
465000	468000	我認為任何一個父母
468000	470000	我覺得絕大多數父母
470000	471000	都是希望兒女好的
471000	473000	咱不能說百分之百
473000	475000	但有些精神不正常
475000	477000	有些生理不正常
477000	479000	和有些想法不正常的人
479000	480000	那是排外的
480000	482000	那有些人對把自己的兒女
482000	483000	當工具
483000	484000	那更是不能
484000	487000	那汪稱為父母的吧
487000	489000	但是這是很少很少的
489000	491000	你不能用那極少的人的個列
491000	493000	否定天下所有的母親
