start	end	text
0	4120	因为他的罗德查尔德他们联姻联姻再联姻
4120	5880	他是有协同的
5880	8760	那么你像现在像德国
8760	10520	德国的徐曼家族也就是说
10520	15040	宝马、奔驰、西门子
15040	17240	这都是背后的隐形股东
17240	18560	但家中也是没人了
18560	22080	你像瑞士的几个大的金融集团
22080	22760	是不是啊
22760	25560	你像瑞士的买塑尔家族
25560	28880	在几十家银行里面拥有着绝对的影响力
28960	30440	但是家人就不行了
30440	32200	不参与经营了
32200	34960	那美国像摩根家族、洛克菲特家族
34960	36320	这些都是这个一样
36320	38760	所以最核心的就是核心
38760	40040	那么这些人
40040	41880	因为是他家没人
41880	44080	导致了他没有绝对的影响力
44080	46360	但还是主要影响力
46360	51160	就是西方能让你这个家族成为
51160	52800	永远不是被杀掉
52800	53520	被灭掉
53520	54600	被政治给做掉
54600	57840	被背叛干掉的财富的继承者
57880	59320	但你家没人是你家的问题
59320	60040	这是一个
60040	60840	另外一个呢
60840	62920	就是他也是个惯性
62920	64920	就基本这些家族有钱以后啊
64920	66200	就玩同性恋
66200	67840	吸毒
67840	68600	然后再一个呢
68600	70640	就是到处就是玩
70640	71040	是不是啊
71040	72200	去打狮子去
72200	74040	上飞游大草原去玩去
74040	75680	他就不务正业
75680	76560	富不过三代
76560	77560	富不过五代
77560	81560	他是一个逻辑性和道德性和人性的问题的一个延续
81560	83320	有时候不是制度的问题
83320	85120	而我们今天在中国呢
85120	86760	是制度上的问题
86760	89440	强行的让你无法严惩
89440	92760	让你的财富和成功一切都无法严惩
92760	95200	而且是杀劣性的
95200	96000	这是很可怕的
97280	98720	那么但是在欧洲
98720	101720	你也同样可以看到家族旺盛这些集团
101720	103080	你看雷曼兄弟
103080	105200	雷曼兄弟好像银行怎么着的
105200	107240	但很多人不知道
107240	108920	在英国
108920	110760	苏格兰啊
110760	111880	包括欧洲的很
111880	112760	包括像丹麦
112760	115400	挪威很多地方好的地啊
115400	117760	都是人家雷曼家族是有的
117760	120200	他家族人还是很旺盛的
120200	123520	你像英国很多好的地都是他们家族是有的
123520	124880	而且都是未开发
124880	126800	超级值钱
126800	128880	另外一个就是虚拟货币
128880	131840	这个家族现在搞得很大很大
131840	134000	虚拟区块链最早是他们
134000	135480	而且这个比特币
135480	139680	听说是他们家里是重要的百分之九十六的人
139680	143000	百分之九十四拥有九十六的比特币的其中的一份
143840	145720	所以说你可以看到
145720	147200	就这些人是隐形了
147200	149640	由于现在社交媒体的发达
149640	150920	媒体的发达
150920	153240	他们不愿意出头露面
153240	155480	还有的事情更加隐形
155480	157280	那么但是人家的制度
158400	162120	人家的财富严诚性是中国人绝不能比的
162120	163280	谈到这的时候
163280	165120	我再跟你们谈谈这个俱乐部
166480	167400	俱乐部
168360	170360	他最重要的事情
170360	172200	他在同样的信仰
173240	175960	同样的道德标准
175960	179400	大家绝对就超过百分之九十九的
179400	180680	你都得同意
180680	183600	制定的这个小圈子规则的情况下
183600	186400	形成了一个小圈层的宗教
188480	189920	俱乐部就是宗教
189920	191120	像骷髅会
191120	194320	你永远不允许说出骷髅会的任何的秘密
194320	195440	你说出去
195440	198000	我就全是追杀你追究你责任
198000	200040	什么都是很多
201040	203560	例如
203560	204640	骑士会
204640	205840	骑士俱乐部
205840	207840	骑士俱乐部里边就很明确
207840	211400	你把任何骑士俱乐部的内部的信息散发出去
211400	213640	你有可能被杀掉被做掉
214720	216640	而且你的财富你的家人都是被追杀的
218040	220120	供给会就更不用说了
220120	223480	你把供给会的信息照片弄出去
223480	224560	一定消灭你
226360	227680	而且一定消灭你的
228680	232160	那么这种同意的条件是什么呀
232160	233080	保守秘密
233080	233880	这是写的好
233880	234880	保守秘密
234880	235920	保守秘密
235920	238480	这个这个还不是最重要的
238480	240480	保守秘密
240480	243480	而且接受惩罚的情况
243480	246680	这是这个接受惩罚的情况
246680	249480	而且在法律上签署的
249480	250680	这都是多年
250680	252280	1717年
252280	253880	18几几年
253880	255680	和185几年
255680	257480	183几年搞出来的
258480	259880	所以说兄弟姐妹们
259880	264280	他这个俱乐部里面是百分之百同意的游戏规则
264280	266080	第一条保密
266080	267080	还有接受惩罚
268080	269480	剩下又是什么了
269480	271680	第一条分享资源
274680	277280	在俱乐部里面分享资源是你第一条
277280	280680	不是说现在买个吉克拉布卡
280680	281880	我给你多少钱
281880	283080	我就好像这一辈子
283080	284880	我就是爷了是吧
284880	286880	我小7我买了个5万卡
286880	287880	我就是爷
287880	289280	这一辈子就是给我
289280	290880	我是啥人都能管我
294080	295280	第一条
295280	297280	你所有的人力资源
297280	298280	社会资源
299380	301180	都必须分享
301180	302080	你不分享
302080	306380	你就违背了这个俱乐部的规则
306380	308480	第二条是什么
308480	311080	无条件的奉献
311080	311880	无条件的
311880	312380	没有这个条件
312380	314280	你不能说小三分小福利七哥
314280	316280	我这有个什么样的事情关系给你
317280	318280	不可以
318280	319380	无条件奉献
319380	322280	你所有的政治经济的各种信息
324680	326180	记住啊
326180	327680	像骷髅会
327680	328180	是吧
329480	330180	某个人
330180	330980	咱不说谁啊
330980	333680	某个人你当总统了是吧
333680	334380	你当总统
334380	336180	记住你不管你当上
336180	337580	只要他想去当总统
337580	338680	骷髅会的人员
338680	340980	你没有任何人说我在这里还有党派
340980	341680	我是共和党
341680	342280	民主党
342280	343580	小布什要当总统
343580	344280	我想不想
344280	345080	老布什为什么
345080	346280	你必须同意
347580	352080	你在这个面前是没有任何个人宗教信仰
352080	353080	党派之争
353080	353980	个人观点
353980	357480	无条件服从骷髅会的任何一个成员的决定
357480	358780	他的利益
358780	360480	你必须帮他
360480	361980	那么你选上总统以后说
361980	363880	你看我国家选立法律
363880	364180	是不是
364180	364980	我是总统
364980	366580	我这问题不能和你分享
366580	367980	胡扯八蛋
367980	369580	你所有的信息
369580	370280	无条件分析
372280	374080	那也就是一个会员当了总统
374080	376280	那全部会员都用总统的权力
376280	377380	大家听懂我的意思了吗
379980	381080	他为啥敢这么说
381080	382080	没人敢泄露
382080	383280	你泄露你就完了
384880	386380	分享资源
386380	387680	分享信息
388880	390380	分享每个
391780	392980	成员的成功
395080	396680	你成功啊
396680	398080	咱们是一人一人
398080	399480	一人在上间
399480	400980	全俱乐部跟你都上间
401980	404980	他比家族的关系还紧密
404980	406580	他是受约束性的
406580	408180	家族受道德约束性
408180	410580	他是受生死法律约束性
410580	411780	文字性的约束性
413380	414980	你想他会有多大
415980	418180	而且俱乐部的法规
418180	420180	只要你再一天你都得坚守
420180	422180	你言传这个你下一代
422180	423380	你下一代还得坚守
424380	426180	所以俱乐部的规则
426180	428980	你见过网上谁有推出俱乐部的
