start	end	text
0	4500	刚刚我发出的那个视频我发现
4500	8000	在外面阳光下太照了啊
8000	9500	都变色了
14500	17500	老看着我多色蜜蜜的呀
19500	22500	刚才跑跑跑
23000	27000	这个刚才战友我发完以后就好多给我发信息的
27000	29000	七哥是什么样的鼓励呀
29000	31000	股权鼓励呀
31000	35500	GTV G-News G-Club G-Fansion的工程师
35500	38000	我们正在人事部正在做
38000	40000	因为跟很多投资机构啊
40000	41000	他有关系
41000	43500	他不是他不是你七哥的公司啊
43500	45500	他必须得经过人家律师审啊
45500	47000	投资者同意啊
47000	49000	他必须得经过人家律师审啊
49500	51500	他必须得经过人家律师审啊
51500	53500	投资者同意啊
53500	55500	就是我们强烈给他们建议
55500	57500	给我们的工程师
57500	59500	还有我们这些战友们
59500	63500	有这个百万股权激励的这种激发
63500	65500	就是说大概吧
65500	67500	比如说你工作三年
67500	69500	你有十万股
69500	71500	你工作五年了你有三十万股
71500	74500	你工作七年了有五十万股类似啊
74500	76500	到了十年了你一百万股了
77000	79000	那你就这一百万股
79000	81000	那你想想那是多少钱吧
81000	83000	是吧
83000	85000	这是很大的事情
85000	87000	包含了G-Club
87000	89000	包含了G-Function
89000	91000	包含了G-News
91000	93000	当然GTV都包含了
93000	96000	那么G-Coin G-Dollar
96000	98000	他们是内部有一个
98000	100000	现在已经有一个激励机制了
100000	103000	那么非常非常的棒
103000	105000	那么另外一个就是
105500	107500	现在就是G-Coin G-Dollar
107500	109500	听说他们很多工程师
109500	111500	他们一百多号人
111500	113500	一百多号纯工程师
113500	115500	不含行政人员
115500	117500	含的话将近三百人了
117500	119500	将近三百人了
119500	121500	他们都想要G-Coin
121500	123500	不想要工资
123500	125500	我们GTV里面也有一些战友
125500	127500	是想要GTV股份
127500	129500	或者要G-Coin
129500	131500	不想要工资
131500	133500	很快的一两个月以后战友们
134000	136000	你们就可以
136000	141000	未来可以用G-Dollar G-Coin
141000	143000	可以给你们发工资
143000	146000	所以未来在GTV上打赏
146000	149000	一打头是G-Dollar G-Coin
149000	151000	当然你也可以用任何其他货币
153000	155000	任何都可以
155000	157000	任何都可以
157000	159000	所以说大家去想想吧
159000	161000	我不相信任何人
161000	163000	就是未来的中国人
163500	165500	在世界上任何地方
165500	167500	能像有咱们这个平台
167500	169500	有这么大的奖励
169500	171500	有这么大的一个
171500	174500	未来的长期的规划的鼓励
174500	176500	是不可能的
176500	178500	你根本不可能在任何地方
178500	180500	像在G系列这里
180500	182500	这么容易的致富
182500	184500	而且致富以后
184500	186500	你的财富这么安全
186500	188500	而且你呢
188500	190500	付出的努力和代价
190500	192500	肯定是最小的
192500	193500	所以说
193500	195500	衷心的希望所有的战友们
195500	197500	尽快的
197500	199500	传递
199500	202000	更多样的消息给我们的新中国人
203000	204000	你去想想
204000	205000	咱不用多
205000	207000	未来G系列大概需要100万人吧
208000	210000	100万人为咱们工作
210000	212000	就是工程师
212000	214000	我姐说工程师
214000	215000	G-Fansion这块
215000	217000	我们大概未来就需要10万人
217000	218000	10万人
218000	220000	G-Fansion最终一定是变成一个
220000	222000	成功版的
222500	224500	亚马逊和阿里巴巴版
224500	226500	整个的总和的
226500	228500	在他的失败经验基础上
228500	230500	才成功的这么一个
230500	231500	综合性点上
231500	232500	一定的
232500	234500	那么G-News
234500	236500	最起码得上万人
236500	238500	GTV未来肯定
238500	240500	超过10万人
240500	242500	G-Club未来也会超过10万人
242500	244500	这规划
244500	245500	长期的
245500	246500	所以说这些
246500	248500	我说的都是工程师
248500	250500	我说的都是工程和管理和技术人员
250500	252500	像G-Fansion那也是工程技术人员
252500	254500	没有这个你不可能是全球化的
254500	256500	他要全球化
256500	258500	那么这个鼓励这个奖励
258500	260500	是巨大的
260500	262500	最近听说
262500	264500	Facebook
264500	266500	Facebook搞了多少年了
266500	268500	他到现在连上线都没上线
268500	270500	咱们现在的G-Coin
270500	272500	G-Dollar咱们的G系列
272500	274500	已经上线了是吧
274500	276500	已经获得了全球的
276500	278500	金融的许可的入网
278500	280500	这是吹牛吗
280500	282500	Facebook到现在都没有
286500	288500	所以说兄弟姐妹们
288500	290500	咱们的G-Fansion
290500	292500	超常规的上线
292500	294500	和G-Club
294500	296500	但是现在
296500	298500	我们将有更多的世界级的
298500	300500	专业人士的加入
300500	302500	你去想想这美好的生活
302500	304500	出面而来的感受吧
304500	306500	每天每时每刻
306500	308500	咔咔的
308500	310500	所以说兄弟姐妹们
310500	312500	想想
312500	314500	哎呀共产党
314500	316500	刚才我发完那个第一概念以后
316500	318500	说完有很多战友都笑死了
318500	320500	很喜欢
320500	322500	是啊他共产党就是批照
322500	324500	羊皮的羊
324500	326500	像狼一样的炸虎
326500	328500	但是你再炸虎
328500	330500	你也是批照羊
330500	332500	批的羊
332500	334500	像狼一样的炸虎
334500	336500	现在是对着一个批照羊
336500	338500	羊皮的狼炸虎
338500	340500	你以为那个狼
340500	342500	就真是羊了吗
342500	344500	人家穿着羊皮
344500	346500	也能把你吃了
346500	348500	脱了羊皮也能把你吃了
348500	350500	最后反正是羊
350500	352500	最后是狼嘴里的肉
352500	354500	你别炸虎
354500	356500	现在就是人家狼
356500	358500	和你羊
358500	360500	羊狼为奸
360500	362500	这叫羊狼为奸
362500	364500	羊狼为奸
364500	366500	出卖两国人民的大会
366500	368500	演戏政治大会
368500	370500	啥都提
370500	372500	就不提冠状病毒这帮孙子
372500	374500	啥都提不提冠状病毒
374500	376500	哎你杨娘娘
376500	378500	你说你王毅
378500	380500	哎你能不能说你有种
380500	382500	你看在美国世界面前提提病毒
382500	384500	还有美国的政府官员
384500	386500	你也有点胆量
386500	388500	你问问他冠状病毒
388500	390500	没有你这是可悲
390500	392500	这叫两国大会吗
392500	394500	全世界时刻在死人
394500	396500	时刻都在死人
396500	398500	你却不去提这个事情
398500	400500	这背后能没有交易吗
400500	402500	这背后能没有勾兑吗
404500	406500	然后就是
406500	408500	穿着羊皮的羊的
408500	410500	共产党学着狼一样的叫
410500	412500	回去告诉羊说
412500	414500	你看看我已经是狼了
414500	416500	所以说我可以吃掉
416500	418500	那个穿着羊皮的狼
418500	420500	然后美国这些
420500	422500	美国的狼回来了穿着羊皮回来了
422500	424500	你看啊是吧
424500	426500	我跟他也勾兑好了
426500	428500	羊决定下一步送给我们
428500	430500	更多羊
430500	432500	反正吃亏的就是我们中国人操耳
432500	434500	都是羊
434500	436500	可悲的是中国的羊还在欢呼
436500	438500	雀跃等待着
438500	440500	我们穿着羊皮的羊
440500	442500	在羊首领
442500	444500	将我们送上
444500	446500	真正披着羊皮的狼
446500	448500	当他的盘中餐
448500	450500	你不信走着不看
454500	456500	我给斯诺按摩
456500	458500	按摩
458500	460500	他就喜欢我给他按摩
460500	462500	你说咋弄啊
462500	464500	哎呀
464500	466500	我闻到今天厨房里边
466500	468500	小金炖蘑菇
468500	470500	雪鱼
470500	472500	还有
472500	474500	酸菜
474500	476500	流口水
476500	478500	还有粉条
478500	480500	粉条
480500	482500	然后呢海参
482500	484500	海参早上给你吃点
484500	486500	海参
486500	488500	还有那个
488500	490500	青椒
490500	492500	炒鸡蛋
492500	494500	然后那个
494500	496500	叫做蒸米饭
496500	498500	还有
498500	500500	还有大白馒头
500500	502500	山东馒头
502500	504500	山东馒头
504500	506500	还得吃饭啊
506500	508500	不跟你们说了
508500	510500	说斯诺
510500	512500	哈喽
512500	514500	哈喽
520500	522500	多多现在恋爱中呢
522500	524500	不是我们的笨笨有媳妇了
524500	526500	叫多多去恋爱去了
526500	528500	走了人家恋爱去了
528500	530500	度蜜月去了
530500	532500	我们的最老的
534500	536500	我们的斯诺在这了
540500	542500	吃饭去了
542500	544500	馋死了
544500	546500	周末愉快
