start	end	text
0	2560	现在轮到我家说了算了吧
3060	6400	我家是中国共产党的这个这个这个股东
6660	8700	创始人 董事会 原始股东
9220	12540	现在轮到我们家 选出来让我们家当这个董事长了
12540	13820	那我就是 这就是我家的
14840	17660	这事很清楚 他升过头就告诉我
17920	18940	他说我上来
19200	22520	我不会允许老百姓掺和什么政治 民主 自由
22520	25600	你有求饭吃 你就老老实实待着闭嘴
26360	28420	你有地揍 你老老实实揍你的地
29400	31180	他就那时候就这么说
31180	34520	这也是为什么这几个老头子 这个老不要脸的
34520	37080	是不是 选他的原因 残酷
37080	39120	符合他们的利益 维护党的利益
40400	42440	然后再说他对死人的不在乎
43480	46040	他觉得这个死人是正常事件
46560	48600	战争是让国家强大
49360	51400	经济灾难让经济重生
51920	55000	多死人 然后这个国家就有活力
55980	60380	他认为就像人体一样 每天得死个40亿细胞
62180	66260	只要是多死人 这个社会就会做良心互动啊
68060	71140	他深信不疑的 他很残酷的
71380	75220	他所有的 你看真的习 不是假读过很多书
76260	78040	共产党这一代人当中
78300	81380	读书最多 你看了像王岐山 那纯粹是骗人的
82360	85720	他跟我习比 习比他读书读的多了去了
86500	88800	习是真读书 是傻读书
89560	91100	王岐山是玩书
92900	96240	所以从这个王岐山和习见面的人生活中
96480	100480	永远会告诉你两句话 多看看书 多读读书
101360	105440	那如果老去中南坑 胡锦涛时代就没有人说读书的事
105960	108760	突然间这个习到上海了
109540	113420	王岐山到北京了 这个读书俩字从官场流行了
115260	117260	就拿读书 他真读书了
117780	121060	他读的书最多是什么书 马克思列宁主义
123540	126620	沙皇 他认为这个人了不得
127900	132500	然后罗马时期 他认为这个罗马时代有些东西是了不起的
133060	136900	然后他很喜欢土耳其的文化和历史
137900	141760	所以你看他宠拜的全都是什么东西 大家继续想一想
142280	145360	他对印度文化完全是看不上的 他认为胡锦涛
145960	148480	完全看不上 完全否定
149880	154040	包括塔吉马哈这个红宫 他认为这不就是个笑话吗
154440	160200	皇帝吃饱了撑着给皇妃盖一个塔吉马哈盖个坟 死那么多人
161640	165640	包括你的神和 他认为你的神和人死了以后超度上天
165660	170020	超度上天 他认为还天天不要胡扯吗 公公皇帝无知吗
171660	177540	他真的是 他当时对伊朗最早期的波斯帝国情有独钟
178860	182460	所以你看他所有喜欢的政治 他都是这一套东西
183180	186740	所以说你刚才胡来 你但凡了解习近平了你就知道
187060	193020	你老百姓带回来 什么生死啊 你饿死啊 你冻死啊 你算个球
193320	195680	你就是畜生的奴 春秋
196840	203040	家奴是我家院里边养的奴隶 是让我看见能站得走道的
205840	214280	长工短工后来发生的 家奴 外奴 畜奴 你就是畜生的奴隶
215560	220600	是不是 他身边这人就叫家奴 用他的话就是家里人 家里人
220900	225780	叫家奴 近奴 靠近我的人 近奴 我敢相信的奴隶
226820	231180	是不是 所以说但凡你一上来就说 守规矩
232500	238580	要讲规矩 讲政治规矩 法律扯盘什么法律 法律是我定的
238900	244140	你先讲我的规矩 啥叫规矩 规矩这词哪来的
245420	250220	社交学里边一开始 第一章开篇你看看中国的社交学
250700	257300	是不是 结社文化 规矩是一切的核心 遵守规矩
258140	262140	就是黑社会嘛 对吧 规矩就是黑社会嘛
262580	266540	规矩就是结社文化 人类最早期的嘛 是不是
266620	273100	我上那个村去宣传我这个派的时候 都是耳 叫做嘴耳相交
274140	278580	第一不能泄密 第二我到下个村说的时候
278680	285800	不能把上个村爆出来 任何情况下我不能睡我这个同党的女人
286440	288600	所以那个时候就是朋友妻不可妻
289120	292120	他不要跟我打架 现在朋友妻不妻白不妻 是不是
295320	297840	对不起啊 你先生在后面什么飞飞
297840	302400	你告诉你七哥见证研究 朋友妻不可妻 不用担心啊
302760	306240	我只看 我只看 请谢谢
308720	314400	那关于我能不能就问一个我感觉自己也挺邪恶的这种问题啊
314400	319920	这个媳现在这样生病啊 其实是有很多地方是可以被利用的
320560	326040	就是因为她生病了对吧 这个包括治疗啊 这些这种
326520	331360	有没有人 因为现在党内像王岐山这些不是都很不喜欢她
331360	334040	那肯定也还有这个所谓的反习派
334320	337840	那有没有人会去利用这个她生病这个契机
338340	342820	就是直接就 百分之百不可能
344300	346580	不可能 你刚才你的动作很上海
348500	353340	你这种动作杀不了人的 脑一下子 我可以跟你老公老这样是吧
353780	358780	不行 停 五分钟 反正你先生就不行了
361500	365260	这个不可能的 因为你但凡了解中共的体制以后
365840	371520	绝不可能 绝不可能可以说 就是这个在病上绝不可能
371720	375480	你被干掉可能是很大的 在病上是绝不可能
375880	382320	给他什么制造车祸呀 下毒啊 什么在医疗上 这绝不可能
382480	385600	就是你问你 你问你不了解 一旦了解了你就知道共产党
385800	391760	那个严密的我再说一遍 全人类从古到今 包括共济会
392700	397860	包括任何的宗教 没有一个比共产党的组织在严密
400700	406860	特别是毛泽东之后 就毛泽东能涉及到你在北京城
406860	410820	你动八个军人 你没有毛泽东签字你签不了 动不了
412100	416780	任何军队你想动一个枪之力量是绝不可能
417760	420120	就那个体制就不可能
421000	426520	他建立的举报制度 签批制度 上报制度 纵向的 横向的
426800	434080	永远不可能 像治病 习的治病 吃药 看病
434880	438880	还有三个部门管着 这三个部门你兜手买了
439160	444080	他还有一个最核心的部门 你看 中办 保健
444980	449660	保健这块儿 就像当年毛泽东的保健生照什么了
450100	455540	叫无什么接了 但是一个常委待遇啊
457900	458940	然后是警卫局
461460	468500	中办 警卫局 总参 保健 然后一个医疗顾问组
468800	473120	还专门有一个就是医药专用组
473680	476440	用什么药喝什么什么的 那个严密的
477080	479240	你去想想那胡锦涛的夫人出门
479240	484240	他所有喝的水他都不可能喝你任何东西的 不会碰你任何东西的
486800	488440	那个时候就到我那儿去说
488680	491640	他跟我的水那旁边说什么 老子你开啥玩笑
492240	497080	你有点常识吗 锦涛夫人怎么喝你的水 那不开玩笑
497140	504460	那是国母啊 当奴才那种人 你觉得很可怕的
504900	507100	那是国母啊 怎么喝你的水
507260	510700	就把我贬得好像我这一奴民 记录成啥也不懂一样的
510780	512180	结果锦涛夫人到我那儿以后
513540	516540	小郭我喝你的水 他们全傻眼了
518460	522700	然后每次到我那儿都喝我的水 就这么信任我
522880	525200	但这个事 你知道代表什么
526040	528520	这真比国母跟你上床的事都大
529840	533040	她可能跟你上床 她可能不一定喝你的水 我也告诉你
535440	537760	包括私下的锦涛见面 是不是
537960	542360	那让我去她家 那当时她旁边的秘书几位 说什么
543080	548560	老闺女 我说涛哥让我来啊 说你在开玩笑的嘛
548680	551800	我说他让我来的呀 我说家里是谁打电话
551940	554940	你等等 最后决定 真的是让我去家
556220	561340	她原来当副主席的家 是吧 后来当了总书记的家 我去呀
561780	564620	她就让我去她家呀 然后我一去不但是
564740	567220	她以为进屋站一圈就走了 在门口站着
567420	571420	结果你说那时候她旁边那几个警卫都觉得不可能的事情
571420	575420	我进去 一待一两个小时 她傻眼了 不可能的事情
575580	579180	皇帝怎么可能跟你待一个小时 你在做个什么梦呢 是吧
580160	582040	那就是我得到这待遇了
582680	586920	那我告诉你 但是你要想 比如我进去 我想掐死胡锦涛
587400	590160	掐死我用的情形 下点毒 你是不可能的
591400	595200	为什么 这是为什么她两口子说话都越来越走道去
595800	600920	监控器 监听器 旁边的警卫 侧门 进门
600920	604720	你几乎没有这个机会 就她儿子想干都很难
605720	610060	非常难 非常难 特别像习这个 绝不可能
610060	613460	那是小孩想的 是你看甄嬛传看多了
613460	619060	你以为老煲汤 习谁的汤都喝呢 不可能
620060	621660	彭志源都很难我跟你说吧
628460	632060	那这个听刚才郭先生给我们讲解这一段
632060	634640	就是说那共产党内部从毛之后
634640	638480	它已经设计了如此严密的一个体制 一个机制
638880	642680	就是说把所有的突发事件或者这种随机因素
642680	645520	全部给你消灭了 这样的话就是
646040	650960	是不是说比如说以共灭共 我党内出现一些什么突发事件
650960	655240	能够彻底颠覆 就是改变这个局势的可能性
655240	656160	几乎已经没有了
657140	663780	有 有 这个有最大的就是两个当时习时代他没有的东西
664540	671900	网络 这个是最可怕的 微星 网络 这是他最可怕的
672740	678500	这个头一段时间那个听说这个党内的开会的时候
678500	682700	习就我说那个写了一张纸的时候 习专门谈到
683120	689920	说这个时代最大的变化是收集情报 利用情报和情报的有效性
691000	696480	和微星通信已经彻底改变了一切军事存在的价值和方式
698720	701840	现在可以这么说 过去你像三国演义的时候
702600	705960	曹操派蒋干去了 还得人去再回来
705960	709720	折腾好长时间才折腾成事 是吧 利用蒋干
710660	716020	这个时效性是很长的 论天论月论年的 是吧
716020	720020	你像袁术袁绍兄弟俩被人家利用的一大糊涂
720020	723420	是情报的中间环节 是吧
724100	728300	你像二战的时候法军和盟军还有英军和希特勒
728300	731020	那情报战也是很长时间
731020	734860	坦克都来了 情报还没看见呢 坦克群都来了
734860	736460	都到法国了 是吧
736460	739580	所以苏德现在还是二战的打法呢 还玩着突袭呢
740020	746060	在今天的所有的网络时代 就是这个情报论秒级的
746740	749820	我比你知道一秒级 我先发了 你就不定了
751340	754580	就像习的这种病 在过去几乎很难出来
756340	759980	那么现在几乎是出来 全世界马上知道
762380	765780	他现在最大的威胁就是卫星 网络
765800	771920	这就是爆料革命 从第一天习哥选择直播 网络 情报
771920	775920	就是习哥一张嘴经过去的千斤万马 这一点不开玩笑
777440	781600	绝对是 我在历史上未来 谈郭文贵的时候
781600	786800	我最厉害就是我这张嘴 这张嘴绝对不是快来一下
786800	790760	那是过三秒 但我这个嘴绝对是天下第一之前
790760	794640	我给你告诉你 从有史以来我会被评为
794660	798140	天下有史以来到今天为止最值钱的嘴
799540	802380	这一点你们绝不用怀疑 是吧
802620	805980	这个我一人定千斤万马了 定一个国了
806500	810340	第二个 爆料革命 爆料革命当加入了
810340	813180	像菲菲和你们所有爆料革命参加直播的
813180	817660	还有转播爆料的 就你的手指头和手机
818140	822300	几乎是 这是一个手指的finger rule
823280	826480	就是大家用这个手指头转发的爆料革命信息
826480	831160	还有发布的G-news文章 还有GTV的所有视频
831160	833440	我会告诉你 绝对人类上前所未有
