start	end	text
0	2000	今天是10月5号 尊敬的战友们好
2000	4000	我们的神奇女孩儿好
4000	6000	今天是10月5号 尊敬的战友们好
6000	8000	今天是10月5号 尊敬的战友们好
8000	10000	今天是10月5号 尊敬的战友们好
10000	12000	今天是10月5号 尊敬的战友们好
12000	14000	今天是10月5号 尊敬的战友们好
14000	16000	今天是10月5号 尊敬的战友们好
16000	18000	今天是10月5号 尊敬的战友们好
18000	20000	今天是10月5号 尊敬的战友们好
20000	22000	今天是10月5号 尊敬的战友们好
22000	24000	今天是10月5号 尊敬的战友们好
24000	26000	今天是10月5号 尊敬的战友们好
26000	28000	今天是10月5号 尊敬的战友们好
28000	30000	我们的神奇女孩儿好
30000	32000	小福利小战友们好
32000	34000	摸屁股都摸了摸成啥了都摸瘦了都
34000	36000	小哥哥兄弟好睡醒了
36000	38000	正清兄弟好
38000	40000	也睡醒了睡点懵聋
40000	42000	刚才就人家神奇女孩儿在
42000	44000	现在老公还在睡觉呢
44000	46000	我是最近很长一段时间没有像今天一样
46000	48000	这个叫醒我的时候
48000	50000	哎呀我这个
50000	52000	真的是不愿意醒
52000	54000	我现在多睡一分钟都醒啊
54000	56000	然后呢还是醒啊
56000	58000	睡眼懵聋呢
58000	60000	然后呢刚才赶过去
60000	62000	冲凉然后呢喝杯咖啡
62000	64000	然后洗澡
64000	66000	然后送精然后坐在这
66000	68000	特别特别幸运
68000	70000	今天很多人会先
70000	72000	第一个担心的多长时间
72000	74000	今天我是10点50
74000	76000	你们给我把握时间咱们开始
76000	78000	祈祷我11点一定要下线
78000	80000	因为我要有很重要
80000	82000	很重要的会而且我今天还要出去开会
82000	84000	所以说呢
84000	86000	我这今天时间大家不用担心啊
86000	88000	不用憋尿不用憋尿
88000	90000	上次都是憋坏了都差点进医院
90000	92000	这个
92000	94000	而且时间那么长
94000	96000	另外今天你看我
96000	98000	你们看不见我这个
98000	100000	我这块一个大疤了你看到没有
100000	102000	很长一个大包
102000	104000	出血了昨天差点毁容
104000	106000	知道吧真的差点毁容
106000	108000	啊那个就是咱们
108000	110000	那个直播那个灯还很贵那个
110000	112000	就是前面那个圆的那个
112000	114000	然后前面这四个角
114000	116000	铁了
116000	118000	昨天我在那新办公室
118000	120000	跟那个我们的雷神高管
120000	122000	还有美国最牛的
122000	124000	帮助上市公司
124000	126000	福岛上市公司科技公司之一
126000	128000	因为盖特尔一直跟他合作的
128000	130000	这俩人好久没见了
130000	132000	一见面花四十几分钟
132000	134000	说疫苗这事
134000	136000	说得我真的很生气啊
136000	138000	然后他离开的时候
138000	140000	因为我要开下一个会了
140000	142000	我就掰那个灯去了
142000	144000	一掰那个灯这么高
144000	146000	然后就掉下来了
146000	148000	你们可注意直播的情绪
148000	150000	刀锋一样我一躲
150000	152000	要不然我眼睛就给瞎了
152000	154000	砸我脑子上蹦一声
154000	156000	我就觉得脑子听到蹦一声
156000	158000	就跟那个真的是跟导弹似的
158000	160000	实际是脑袋
160000	162000	咱们眼眸惊惊
162000	164000	那个灯啪就掉地上了
164000	166000	当场就出血了
166000	168000	你看很大很大
168000	170000	一个大包一个口子
170000	172000	为啥我先跟大家说的是
172000	174000	就昨天你现在雷神的
174000	178000	审计总监董事会成员
178000	180000	这么高端的人
180000	182000	美国玩上市的
182000	184000	他是个亚裔韩国人
184000	186000	非常棒的人特别好
186000	188000	我很喜欢这俩人
188000	190000	从盖特尔出现就开始参与
190000	192000	就谈这个疫苗
192000	194000	你来他我打两针
194000	196000	然后我问他为什么打
196000	198000	你现在还想打吗
198000	200000	打好啊非常好啊
200000	202000	为什么他要相信科学啊
202000	204000	我能相信政府吗
204000	206000	我相信政府啊
206000	208000	你相信夫妻吗我相信夫妻啊
208000	210000	当然这个韩国的
210000	212000	这个这个美国的这个
212000	214000	韩系的美国的这位
214000	216000	所谓上市公司辅导公司
216000	218000	因为像盖特尔这个从第一天
