start	end	text
0	2300	投资者15亿美元14亿多一点
3060	7420	来自战友的机构投资者35亿美元50亿美元了
7680	11000	说实话50亿美元你都不够跟台湾的一局赌的一半钱
12800	13560	真不够
13820	15100	这不是吹牛的
15360	18420	七哥真的是抽鸽血加钱都让路大佬
18680	20480	他一共才100多万美元
20740	23040	广告费就把他折腾了一年半
23300	25340	要死要活的又坑一片子是吧
25860	29700	这100万美元对七哥来讲真不如一个车谷的七哥那个
30200	34820	那个家族里边的车库里边好多的古董车谁叫一个就是3000万5000万磅
35320	36100	一排一排的
36860	38140	这不是给你吹牛的
38400	39160	一排一排的
39420	40440	我这个飞机骨肉
40700	44280	你想飞机飞一小时两万五千美金的这个成本金是吧
44540	45320	你去想想
46080	47360	你去想想吧
47620	50180	什么飞机烧个油飞机加个油30吨
50440	51460	是吧挂飞一次
51720	54020	一小时两万五你说你饿了算什么玩意
54280	56840	战友们全乎是这种绝对悬殊的实力
57820	60380	你真的是拿着蚂蚁就真的以为
60640	63960	啪了那个来月经的大象那时候啪一下子就说
64460	65760	我把大象给睡了
66020	67800	而且我怀上了大象的孩子是吧
68560	69860	你真以为那个
70120	71140	鹿大脑的蛇腰炎
71400	76760	做个母蚊子啪了那个来月经的大象屁股上闻点血到全森林的喊
77020	78800	我把大象给干了
79060	80080	然后我还怀了他的孕
80600	84180	大象还怀了我的孩子我很厉害你真以为呢
84440	85460	蚊子蛇腰炎
86380	88220	鹿大脑袋是跟大象能比较吗
88480	89240	还能再
89500	90780	就能给怀上孩子吗
92060	96160	这种判断我今天给你们我拿这个最基本的就像九指腰一样
96680	100000	他又是上帝又是自由又是给你银行账号
100260	102560	又是要搞傻逼又是结果
103080	107420	跟他睡觉带着闺女来的闺女睡儿子他睡九指腰
108200	109480	这个龟头羊啊
109740	111280	你看他还老诗啊
111580	116140	当时第一次介绍我说九指腰他简直是感动的不行啊什么教授啊
116400	121520	这个第一次我说话龟头羊就说我开着车从德州来的一路上
121780	126380	这种浪漫的情怀就来了哎呦我看到这些地啊我这就带着孩子来
126640	127660	这绝不是个好鸟
128940	130980	所以说你看他把钱欠走一千多万美元
131500	133800	然后PJ潘也跟他欠钱把他给弄了
134060	137400	还有那个Janison现在也砸他了
137600	140420	就是当时当初有跟九指腰的人
140680	141960	从当时从
143240	144260	几万
144520	149640	到最后几千几百现在我听说是大概六个人到十个人看他直播
149900	151680	路大脑袋已经从
151940	154240	直播15万现在变成
154500	156040	直播15万的阅读量
156300	159360	直播在线八千到一万甚至达过两万多
159380	161420	现在听说在线已经六个人了
161680	162180	是吧
162700	165260	他完全不这个没有这个常识的判断
165520	167060	那我告诉你们为什么会这样
168380	169140	我也告诉大家
170180	173240	我们人类在没有社交媒体以前任何人
173500	176320	包括现在在这楼里边这将近半百个人
177340	178360	跟任何人聊天
179380	180400	你们都不敢想象
181180	182720	就我生活的箱子里边
183220	184760	这些人的判断力
185020	187060	基本跟那些人一样
189360	189860	一样
190120	193200	你别看你今天大牛啊你今天Richard你看你们
193320	195860	洛义啊小王子啊郑青
196120	197660	是不是啊神奇四侠
197920	199460	什么法徒迈你们是吧
199720	201260	你这小福利还小三们
201520	204620	你再没有参加爆料革命前你们都是一样的
205400	206920	甚至比那还低
208660	210820	神的情况下让人能开智
211520	213260	你先知道什么叫坏
213520	214920	你才能知道什么叫好
215220	217920	你知道食有多臭你才知道肉有多香
218520	220160	关键是常天吃肉
220220	222420	从来不知道食的人你永远不知道肉香
223920	227520	关键问题我想说的是在路达脑袋食药严和九指腰这件事上
227760	230320	他知道了食臭他还不知道肉香
230580	231340	这可悲吧
231600	232880	那么今天我告诉你
234160	235700	这个疫苗
235960	238760	还有病毒给人类带来的最大的试探
239540	243380	人类70年的和平已经忘到了食有多臭
244140	245680	只知道肉有多香
247980	249280	就像今天的台湾
250040	252080	台湾2300万人民
252280	253720	真的只知道肉香
253980	255020	绝对不知道食臭
255520	257820	他绝不相信共产党能来
258080	261420	真的像在阿富汗一样拿枪叭叭叭叭就给你吐出了
261920	263220	然后就被你埋了
263760	266520	他绝不相信会把你的钱给你拿走
266780	269320	你就问台湾那些卖财贼
269820	271320	他绝不相信
271580	272820	他跟了共产党
273320	274320	不会像过去
274820	279920	那些地主还有那些刘少奇彭德怀推翻地主的人都进了火葬场
280400	282700	把知识青年那些都是红卫兵
282960	285000	帮助毛泽东杀了无数的人
285260	288060	几千万人以后最全数的家乡全死在床上
289080	290100	把你变成变态狂
290360	291140	他不相信这个
291900	294220	就你看我今天举这个例子战友说到了没有
294720	297540	他跟今天的爆料革命以缩小板
297800	299080	一模一样
301120	302400	我给你们总结一下
303420	304700	我说这些告诉你们
305720	307780	人类的长期的
308540	309560	媒体的
310080	313400	文化的教育的宗教的综合洗脑
313660	316740	实际上我们人类和今天的物质文明
317500	322120	物质文明和面临的地球上增加的爆发的人口
322620	327240	所面临必须的认知和判断事情的方式和标准
327500	329020	完全不成比例
330040	331580	听懂我意思了吗兄弟姐妹们
332100	335920	就人类上今天和你拥有的财富和地球的文明
336180	339520	和地球的飞机甚至到火星到了月球上去了
339680	341240	你看比尔盖森就看得出来了
341760	343820	你看看CDC美国总统就看得出来
344080	345860	你看看欧洲这些首相
346380	347160	像默克尔
347920	350220	他的身边人跟我都一直有合作他说
350720	351760	他说默克尔真的打了
352780	354060	他不是真的打了
354580	355340	而且不是打疫症
356620	362760	我告诉你人类和今天的文明和地球的对人类的思想的认知
363020	364560	出现了巨大的矛盾
365080	365580	在干嘛
366860	368920	人类不是说每天都可以活着的
369380	370160	生生死死
371940	376560	我可以告诉你人类真的到了一个受到最大的诅咒该买单的时候
378100	379120	由于你的愚蠢
379640	380140	第一条
380400	381160	第二条
381680	382440	70年来
382700	384740	人类上过去赖以生存的
385500	389600	也就是人类活在世界上不就是吃喝穿睡然后要面子
390380	392160	然后面临生死
392680	396260	宗教给你解决了生死问题给你许诺了各种死
396780	397800	死了不死
398480	400260	死了上天堂有处女
400520	403380	死了以后你可以不死再脱生佛教
403640	405180	各种教就让你长寿
405440	407480	或者不死或者死了轮回
408500	413620	宗教和信仰在人类物质的大发展面前已经尽失
414900	419000	剩下的除了性毒毒品别忘了毒
419760	422320	还有整个的精神病毒社交媒体
422840	424120	和媒体的绝对控制
425120	427840	把人类走向了一个真正的魔道
428100	428920	魔道啊
430440	433300	所以人类现在最异什么大家最容易
433800	435080	最异恐惧
437380	438400	最异恐惧
438920	442500	绝大多数你还真别怪人家这些左派还有那疯子
442760	444560	很多人打的
445320	447120	各种理由我可以告诉你
447620	449940	其中超过六十七十
450440	451720	是最死亡的恐惧
454320	454840	不想死
455600	456360	有侥幸
456880	457920	因为你没有信仰
458420	459440	因为你无知
459700	460220	记住啊
460480	464560	没有信仰没有宗教如果的另外再加上一个好东西
464820	466100	就是贪婪
467120	467900	懦弱
468920	469680	再加愚蠢
470200	470720	蛇腰炎
472000	472760	入大脑袋
473800	475580	九指腰绝对是这号人
475840	477100	台湾的卖台贼
477620	480440	香港的卖港贼都是这号人没宗教没信仰
481000	484560	懦弱自私加贪婪愚蠢完了完了完了
486120	488160	你去看你自己你看你家人
488420	489960	太多人就这个结局
490480	492280	这部分战斗了百分之六十七十
493840	495880	真别老怪人家多邪恶
496400	497920	犹太人聪不聪明啊
498940	501000	犹太人有没有信仰啊
501520	504560	犹太人是制造信仰的地方
505080	510160	阿拉上帝耶稣天主都是来自耶路撒冷啊
511440	513200	最高打疫苗的国家
515240	516280	为什么知道吗
516560	517560	他有信仰
518080	522160	但是他这一块懦弱怕死愚蠢
523440	527560	贪婪贪婪啊贪婪啊你们都得死
527800	528560	我能活着
529600	532000	这种愚蠢到家的思想
534360	538040	宗教过去在以色列宗教可以九十九点九
538360	539560	现在可没有了
539600	541000	绝对没有那么信仰
541760	545280	不信上帝了信钱信实力信全都了
547920	550080	最你就能看得出来啊
550840	554520	绝大多数人类是失去宗教信仰
555240	557400	这边是贪婪愚蠢
557680	561000	懦弱结合体疫苗
562440	565480	可不是说疫苗人都百分之百人家是罪过
565800	567920	人家利用了你的弱点
567920	569960	达到了自己各种目的
571000	572280	背后的控制者
572520	577800	只是把这个东西放在你桌上是屎还是牛肉还是鲍鱼你吃啥
577800	579960	他真没有本事塞到你嘴里去
580960	586600	但是打疫苗的人和推广疫苗的人绝大多数自动的选择了这个屎
586600	589160	为什么屎的外面包了一层黄金
589680	591720	而且说吃这个就不会死
