start	end	text
0	2380	- 兄弟姐妹们 大家好 大家好
2380	4660	- This is 1984 Newspeak
4660	5940	- Yes, New Thought
5940	7860	- New Thought, New Thought
7860	10080	- 兄弟姐妹们 大家好
10080	12780	- 今天下午 今天7月4号下午
12780	17800	- 有我和小王子班农先生再次回到了GTV和大家直播
17800	21000	- 那么今天同样是阳光明媚
21000	26040	- 这个纽约一派 阳光明媚的绿色盈盈
26040	28480	- 后面的景观实在是太漂亮了
28480	30960	- 然后在我们后面就是川普的大楼
30960	32560	- 还有时代华纳
32560	35000	- 还有原CNN中心
35000	39520	- 是美国的纽约的唯一这个叫Columbus Eagle的地方
39520	42440	- 今天上午呢 我们就在这个新的Gantt办公室直播
42440	44560	- 和班农先生和小王子
44560	47320	- 小王子的翻译今天上午成了亮点
47320	50520	- 从早上到现在 所有人 国内的朋友都发了信息
50520	52200	- 深夜 国内的深夜
52200	55040	- 小王子如何的帅 英文如何的好
55040	57080	- 这个是得到了一片战意
57120	59360	- 这就是新中国联邦人
59360	62560	- 就像Q妹被访谈中说出发自内心的话
62560	65920	- 当你再加入新中国联邦以后
65920	71920	- 你的努力和你的优点会得到应有的尊重和上升的机会
71920	75080	- 而共产党是拼拉底线 忽害忽伤
75080	78640	- 让所有的最坏的人和最低的人走到前线去
78640	82840	- 而且你越都拼拉底线 而永远没有公平的机会
82840	84760	- 那么今天我们在这里的班农先生
84800	88600	- 从早上六点多钟班农先生起床到现在
88600	91040	- 他从来没离开这个办公室
91040	92760	- 杰森·米伦特他们所有这些人
92760	94760	- 美国的朋友这里没有人离开办公室
94760	97880	- 我回去 我刚才回去就简单的运动一下子
97880	100200	- 换了一些 换上了休闲装
100200	103040	- 因为我还有另外一个视频会议
103040	105840	- 所以说这就是今天早上现在发生了很多事情
105840	108440	- 我们现在有的班农先生 我们说一说
108440	112000	- 有一会儿班农先生说 从早上到现在我们直播完以后
112040	113560	- 都发生了什么样的事情
113560	118840	- 在盖特 还有国际社会 投资领域 社交媒体领域
118840	122880	- 还有我们被黑客以后发现什么事情
122880	126080	- 我们说一下 请这个小王子先给班农先生翻译一下
142040	143040	- 班农先生说
143040	144040	- 班农先生说
144040	145040	- 班农先生说
145040	146040	- 班农先生说
146040	147040	- 班农先生说
147040	148040	- 班农先生说
148040	149040	- 班农先生说
149040	150040	- 班农先生说
150040	151040	- 班农先生说
151040	152040	- 班农先生说
152040	153040	- 班农先生说
153040	154040	- 班农先生说
154040	155040	- 班农先生说
155040	156040	- 班农先生说
156040	157040	- 班农先生说
157040	158040	- 班农先生说
158040	159040	- 班农先生说
159040	160040	- 班农先生说
160040	161040	- 班农先生说
161040	162040	- 班农先生说
162040	163040	- 班农先生说
163040	164040	- 班农先生说
164040	165040	- 班农先生说
165040	166040	- 班农先生说
