start	end	text
840	1980	相当的道理
1980	3640	哎呀 对啊 对啊
3640	5600	我说这就是天理
5600	9240	你不能把他们那个所有的讲述认为是合理的
9240	10400	那根本不合理
10400	12680	皇帝举三千个妃子就是不对的
12680	13600	妃子不卖你
13600	15080	不给你戴绿帽子才是不对的
16880	18520	这就是中国企业家
18520	20520	我凭啥不能改变你政治
20520	22440	我凭什么不能参与政治
22440	24600	所以中国所有想买的人物
24600	26360	他是正确的
26360	27280	他没有犯错
28560	29320	他犯错了
29320	29960	依法审他
29960	31040	你不能这么对待他
31040	32680	他和余峰
32680	34560	他俩成立的云峰基金
34560	36480	不管弄了多少钱
36480	37520	你说他经济问题
37520	40840	你不能说他是以政治为目的搞他经济问题
42360	44240	那么现在中国现在有第二个问题
44240	45280	我们就来了
45280	47800	所有中国的经济界企业界
47800	50080	你想合法的中国经营有多难
51320	52440	几乎不可能
53640	56520	那就像你一个人要活下去
56520	57800	那你要生存下去
57800	60720	你那个环境就没有给你生存的环境
60720	61960	那你有选择吗
61960	63480	没选择
63480	65040	那你走了今天这条路
65040	66280	我们必须要明白
66280	68360	他必然的路没有习近平
68360	69440	有李近平
69440	71360	王岐山上去比他更狠
71360	72280	孟建柱上去
72280	75280	那你们这人早就成了已经是灰尘了
75280	76080	更狠
76080	77440	相信我的话
77440	78400	孙力军上去
78400	80880	你们祖宗白尔粉都给你绝了
80880	81920	傅政华上去
81920	84360	我们这人早就没了
84360	85040	更坏
86000	88960	这个国家只会让邪恶
88960	94920	只会让恶魔成为中国的所谓的权力的中心者
94920	98000	所以今天我们要大家明白
98000	101600	只有共同的除掉共产党这个恶魔的体制
101600	102720	我们才有未来
104440	106320	今天所有人都是牺牲品
106320	108560	如果大家不在这个问题上考虑这个
108560	109600	那你就完蛋了
109600	110360	话又说过来
110360	112120	中国思论界太遥远了
112120	113440	我们现在要活着
113520	114480	既不想失去钱
114480	117800	还要过着像马云这种天天到澳门调仓的日子
117800	118840	吸毒的日子
118840	120760	而且全世界喊他马爸爸
120760	123000	徐家印喊他什么徐大大
123000	124200	是吧
124200	125000	我告诉大家
125960	128400	今天你们这些人的下场
128400	129760	咱先说就现在
129760	130960	不说推翻共产党
130960	132600	你也没这个种
132600	133720	你们家人被绑架了
133720	134520	马云 余峰
134520	136120	我请问你啊
