start	end	text
0	15000	【音樂】
15000	17000	各位戰友大家好
17000	19000	歡迎來到今天的大直播
19000	22000	今天非常榮幸的我們請到了這個
22000	24000	我們的郝海東先生夫婦
24000	26000	然後我們的鄭青
26000	27000	還有艾米利
27000	31000	當然這個最最受歡迎的外人迷郭先生
31000	33000	請各位給大家打一個招呼吧
33000	35000	從郝海東這邊開始
36000	37000	大家好
37000	38000	徐哥好
38000	39000	所有的全球的戰友
39000	41000	新中國聯邦的戰友們
41000	42000	大家好
42000	44000	抑制不住內心的喜悅
44000	46000	我們喜幣上市了
50000	51000	大家好
51000	53000	徐哥好
53000	54000	這個菲菲
54000	55000	艾米利
55000	56000	鄭青
56000	60000	各位這個全球的戰友們大家好
63000	64000	徐哥好
64000	65000	郝海東好
65000	66000	這艾米利姐好
66000	67000	艾米利好
67000	68000	菲菲好
68000	69000	今天真的特別激動
69000	70000	又來到我們的視頻
70000	71000	微信上大直播
71000	73000	雖然現在喜悅上市
73000	74000	大家都特別的亢奮
74000	75000	但是我們工作繼續
75000	76000	業績繼續
76000	77000	所以今天繼續我們要聽
77000	79000	郭先生的這個精尖大爆料
79000	80000	謝謝
82000	84000	精尖大
87000	88000	海東哥好
88000	89000	張瑩姐好
89000	90000	然後鄭青好
90000	91000	菲菲好
91000	92000	齊哥好
92000	94000	還有所有的戰友們大家好
94000	95000	我是艾米利
95000	97000	今天就是很高興
97000	98000	就是喜幣上市之後
98000	100000	大家都是真的很興奮
100000	102000	在討論這件事情
102000	103000	那我們今天
103000	106000	齊哥還能這樣子繼續直播
106000	108000	我覺得這個齊哥體力
108000	109000	真的是非常的好
109000	110000	對
110000	111000	所以我們今天又繼續
111000	114000	來跟大家一起大直播
114000	115000	謝謝
116000	117000	好
124000	125000	好
125000	126000	菲菲啊
126000	127000	今天是菲菲大直播
127000	128000	輪到我說話了
128000	129000	現在這樣啊
129000	130000	菲菲總指揮
130000	132000	現在是菲菲兜兜
132000	134000	一個兜贏天下
134000	137000	現在國內流行雨
137000	139000	宇宙無限大
139000	141000	地球是一粒大
141000	142000	所以說誰也看不見
142000	144000	誰想看上誰幹啥
144000	145000	就在流行
145000	147000	剛才這個艾米利說
147000	149000	齊哥啊今天還直播啊體力
149000	152000	齊哥從前天17個小時直播完
152000	154000	昨天早上你們看到了啊
154000	155000	我將近6點起來
155000	156000	起來的床
156000	158000	也睡了三個多小時
158000	159000	健身啊
159000	160000	繼續工作
160000	162000	然後還有發開的視頻
162000	164000	然後去辦公室上班
164000	165000	到昨天晚上回來
165000	167000	昨天晚上大概睡了5個多小時
167000	169000	然後一直在跟亞洲開會
169000	170000	然後我說
170000	171000	今天一大早上你們看到
171000	172000	我大概不到5點鐘
172000	174000	就跟全聯網就開始聯繫了
174000	175000	一直
175000	176000	齊哥這個事兒
176000	178000	你看你所有的很小的事兒
178000	180000	就他們就所有的戰友們
180000	182000	都是拿他的標準來看我
182000	184000	看你這樣體能的人
184000	186000	我們就像你看到的
186000	188000	過去17小時直播是正常
188000	190000	這些年就這樣過來的
190000	193000	不存在任何所謂疲勞過度
193000	194000	啊
194000	197000	那必須完全不是最累的一天啊
197000	198000	所以說兄弟姐妹們
198000	201000	你看到爆料革命不容易
201000	203000	咱就說能把老雜毛
203000	205000	等死的話就在這兒來的
205000	207000	就咱哪等就那麼他等死了
207000	208000	啊
208000	209000	這不是開玩笑
209000	211000	這是有來路的啊
211000	212000	另外一個今天我們看到
212000	213000	今天直播的時候
213000	215000	世界真的是巨變啊
215000	217000	我們今天都會談到
217000	218000	啊
218000	219000	我昨天到現在
219000	222000	包括咱們那天上市的時候
222000	223000	我就一直在等待著
223000	224000	我告訴你
224000	226000	佛吉尼亞州的州長
226000	227000	這個選舉啊
227000	229000	幾乎可以說是改變美國的命運
229000	232000	改變美國命運就改變了世界的命運
232000	233000	改變世界的命運
233000	236000	當然就改變了我們爆料革命的進程
236000	237000	啊
237000	239000	這個佛吉尼亞州州長
239000	242000	這個楊吉這個傢伙出來演選舉
242000	243000	他是個富豪
243000	244000	啊
244000	246000	這個人你看他到這個
246000	247000	到佛吉尼亞州的時候
247000	248000	多次啊
248000	249000	川普總統就這幾天
249000	251000	幾乎每天都要去參加現場演講
251000	253000	哎求求你了姐你別來啊
253000	255000	你離遠點你離遠點
255000	256000	就不讓你去
256000	257000	啊
257000	258000	人家很清楚
258000	261000	說我支持川普我支持買尬子
261000	262000	啊我是共和黨
262000	264000	但是不要因為
264000	266000	川普這個人來了
266000	269000	把這個所有要投我的人都嚇跑了
269000	270000	啊
270000	271000	不投我的可不投
271000	272000	不必恐懼
272000	273000	啊
273000	274000	所以人家離得遠遠的
274000	275000	咱今天這是個大事
275000	276000	另外一個你沒有註意到
276000	281000	歐洲世界三十幾個國家跟中共經濟脫鉤
281000	282000	啊
282000	283000	這什麼
283000	285000	共產黨沒有了自由國待遇
285000	287000	這個天大的事
287000	288000	天大的事
288000	289000	都比你想過
289000	290000	咱要幾年前說的話
290000	291000	人家是三餐的嘴
291000	292000	你知道嗎
292000	293000	就露大腦袋
293000	294000	就親我一嘴
294000	295000	所謂脫鉤
295000	296000	他享受了三年
296000	297000	天天說啊
297000	298000	我聽雞哥說的脫鉤
298000	299000	這他不敢自己這種
299000	301000	不敢自己悶著
301000	302000	天天在那兒忽悠
302000	303000	就忽悠老百姓
303000	305000	結果把很多人給忽悠坑去了
305000	306000	習近平弄著
306000	307000	啊
307000	308000	第三個
308000	309000	大家看到今天事情
309000	310000	還有個最大的變化
310000	311000	什麼
311000	312000	臺灣
312000	313000	你們沒有註意到
313000	317000	美國這個表態越來越接近一露骨狀態
318000	320000	蔡英文出來講話
320000	321000	有美軍駐軍
321000	323000	美國拜登總統一改又改
323000	324000	一會兒說
324000	326000	我們承諾給臺灣的保護業務
326000	327000	不會改變
327000	329000	這就說了
329000	330000	如果是
330000	332000	我不擔心這個中美之間幹仗
332000	335000	我擔心是突發事件
335000	336000	擦槍走火
336000	337000	你看
337000	339000	就越來越給自己留空間
339000	340000	我要打你的時候
340000	341000	我有各種理由打你
341000	342000	是吧
342000	343000	那麼
343000	344000	更誇張的
344000	345000	看到臺灣的經濟
345000	347000	發生了什麼事情
347000	349000	大家要看到臺灣的經濟
349000	350000	是目前在這種情況下
350000	352000	事情最好的地區
352000	355000	然後我們再看到這個世界
355000	356000	目前
356000	358000	所有美國加州
358000	359000	夏威夷
359000	360000	德州
360000	361000	房地產
361000	364000	單價都突破歷史最高價
364000	365000	單價有的
365000	367000	兩億多美金的房子
367000	368000	五千萬美金的房子
368000	369000	基本房子往上上
369000	370000	為什麼
370000	371000	大量的在這塊
371000	373000	印發貨幣導致通脹
374000	376000	我們從這一圈再看完以後
376000	378000	大家再想想
378000	381000	現在的科技是多牛啊
381000	384000	全世界所有的都是科技公司
384000	387000	掌握著今天所有的股票市場
387000	390000	然後大家就現在看到我們的喜幣
390000	393000	今天可以說喜幣絕對是
393000	394000	絕對是在全世界
394000	396000	最最震撼的一個經濟大戰
396000	397000	最最震撼的
397000	399000	今天毫不誇張的說
399000	401000	我們的這個喜幣
401000	404000	將是世界上引導世界金融系統
404000	407000	改變的一個最關鍵的一個
407000	408000	世紀行為開始
408000	410000	咱一會兒也會談到這事情
410000	412000	那麼大家看到了人說
412000	415000	這個當時的幣安用了13年
415000	416000	從0到5000億
416000	420000	比特幣是用了8年從0到5000億
420000	422000	咱們的喜幣
422000	423000	這個你們的喜幣
423000	424000	不是咱們
424000	425000	我還沒吃過咱們
425000	426000	我沒有
426000	427000	你們的喜幣
427000	429000	從0到5000億
429000	431000	就用了120分鐘是不對的
431000	433000	喜幣一上
433000	435000	一上開始就有人
435000	436000	就往下忽悠個價
436000	437000	就直接就10塊多
437000	439000	11分鐘就有人10塊多
439000	441000	但是喜幣的交易系統
441000	443000	是從低往上的
443000	444000	不是你出高又是你的
444000	446000	人家要價你給價
446000	447000	人要價你給價
447000	448000	有賣貨的
448000	450000	那不是說海陸線
450000	451000	我出1000
451000	452000	你就上1000了
452000	454000	這鄭青懂這個是吧
454000	455000	那不可能的
455000	456000	你沒人賣貨
456000	457000	你憑啥一起
457000	458000	你憑啥一起
458000	459000	你覺得打場子來了嗎
459000	460000	是不是
460000	461000	我們過了好好的一碗餃子
461000	462000	一塊錢
462000	463000	就直接來一萬塊錢
463000	464000	你就不是來買了嗎
464000	466000	所以他當時就11分鐘
466000	468000	就有人出到了10塊07
468000	469000	你還記得那王遠廷
469000	470000	過來跟我說
470000	472000	當然這個系統就是科學的
472000	474000	你有賣的
474000	475000	這是真賣家
475000	476000	真買家
476000	477000	你來吧
477000	478000	你拿真錢
478000	479000	你拿真股
479000	481000	人家是從幾毛錢買
481000	482000	幾毛錢賣
482000	483000	三毛錢
483000	484000	啪啪啪
484000	485000	開始到達了120分鐘
485000	487000	但是這個120分鐘也好
487000	488000	11分鐘也好
488000	491000	絕對是震撼了世界
491000	492000	震撼了世界
492000	493000	那麼今天再一個
493000	495000	就說到國內這個彭帥的事情
495000	499000	這個張高麗是真能忽悠完
499000	502000	我跟張高麗的秘書
502000	504000	孫俊平很多年認識
504000	506000	孫俊平是張高麗
506000	509000	在深圳和廣州的秘書
509000	511000	後來就張高麗去天津去北京
511000	512000	他不去了
512000	515000	他在深圳開了一個餐廳
515000	516000	叫平常人家
516000	517000	大家都知道
517000	518000	很有名了
518000	521000	他事實上背後是誰的老闆呢
521000	523000	大家很多人不知道
523000	525000	深圳幾個大老闆
525000	526000	包括馬明哲
526000	529000	都對他是畢恭畢敬的
529000	531000	支流永退啊
531000	532000	支流永退這麼個人啊
532000	534000	是支流永退啊
534000	535000	他在牆上寫的呢
535000	537000	誰給他寫的
537000	538000	張高麗寫的
538000	539000	張高麗寫的
539000	540000	支流永退
540000	541000	不是激流永退
544000	546000	他親自給我多事說過
546000	548000	他只要跟我壹喝酒
548000	550000	就哭的壹塌糊塗
550000	552000	他說你就是我心目中的神啊
552000	553000	仙啊的
553000	554000	就不行了啊
554000	556000	他也不知道我要反滅共是吧
556000	558000	那時候就是太神了
558000	560000	老過頓湯河啊
560000	562000	我告訴你東丁營妹妹
562000	564000	就昨天有個咱戰友
564000	566000	叫眼鏡小哥叫文英
566000	568000	他每次發信息我都很信他
568000	569000	我都轉發
569000	571000	結果他昨天結果亂發信息
571000	572000	說是個年齡的問題
572000	574000	什麽18歲10歲
574000	575000	他已經第三次誤導我了
575000	578000	我以後絕對不再使用這信息了
578000	580000	那麽我就把他發出去了
580000	581000	還昨天發蓋特視頻啊
581000	583000	說他個年齡的處女少女
583000	584000	這個有誤啊抱歉
584000	586000	但是呢這不重要
586000	588000	重要的是我知道張高麗
588000	590000	我知道這些老雜毛
590000	594000	我從2017年我說這些老雜毛
594000	596000	玩女人老婆開門
596000	598000	你們都不信可能
598000	601000	這回證明了這個他老婆給開門吧
601000	602000	不但開門
602000	605000	很多當過的老婆就幫助老公
605000	607000	拖著屁股往裏懟
607000	609000	我這不是開玩笑的
609000	612000	某個常委玩小孩
612000	614000	根本小孩在哭啊
614000	616000	老婆是拿著這個
616000	619000	那個愛馬仕絲巾把孩子嘴給捂上
619000	621000	把後面給背住
621000	623000	搬著孩子的腿讓老公玩
623000	625000	我這不是我說的啊
625000	628000	這是抓起來的李東生給我說的
628000	631000	李東生給我喝酒說
631000	632000	他說兄弟啊
632000	633000	那些不要臉的東西
633000	634000	那麽跟我談話
634000	635000	跟我升級過
635000	637000	這樣那的他說
637000	641000	我故意我把東西掉在他辦公室
641000	643000	一個那時候老的那種U盤
643000	645000	說領導這個這個
645000	647000	我要上到學院趴掉在地上
647000	648000	我就走了
648000	650000	一會兒給我打電話了說
650000	652000	哎你這個父母雞解決了
652000	655000	中主部的你想是誰吧
655000	658000	他說他兩口子
658000	663000	搬那個11歲孩子的腿往裏面弄上去
663000	666000	然後我就是強姦這個幼女
666000	668000	這在七個腦子呢
668000	669000	所以說彭帥是誰
669000	671000	我真不知道他是運動員
671000	672000	我給搞錯了
672000	675000	我們加了某個人給我發個信息
675000	676000	說你這咋弄的
676000	677000	你都沒搞明白
677000	678000	年齡沒搞明白
678000	679000	人沒搞明白
679000	680000	這是運動員
680000	681000	我真不知道他是運動員
681000	683000	我都不知道他是誰
683000	685000	但是這個事情說明
685000	689000	共產黨絕對是跟小孩談戀愛
689000	693000	哎這傻貨他還相信了
693000	695000	這就是當年孫慶平給我說句話
695000	698000	他說你知道我們老闆是愛啥嗎
698000	699000	我說愛啥
699000	702000	愛談戀愛
702000	703000	不論老少
703000	705000	他可不只玩小的
705000	708000	張高麗老的他也玩
708000	710000	這就是2017年爆料
710000	711000	我跟你們說的
711000	714000	很多人一玩是玩一家三代
714000	715000	奶奶
715000	716000	媽媽
716000	718000	閨女
718000	720000	這是共產黨最愛
720000	721000	這就幹你八代
721000	723000	這是共產黨老愛說的話
723000	726000	他這真幹你八代
726000	727000	彭帥是弄小
727000	728000	我隨後會說
728000	729000	哦是嗎
729000	731000	我不知道我直不知道彭帥是誰
731000	733000	但是在我2017年初
733000	736000	爆料到今天證明這些事情
736000	738000	一會讓東蒂有妹妹體育界
738000	740000	你好好談談
740000	741000	咱今天每次
741000	745000	菲菲我和東蒂和我每次說話都摟不住
745000	746000	超過兩分鐘你都打斷
746000	748000	就再開幾個話題
748000	751000	有妹妹旁邊拿腳踹她
751000	753000	她和我都是不能超過兩分鐘
753000	754000	超過兩分鐘就給她停
754000	755000	咱現在開始
755000	756000	話題很多今天
756000	758000	所以咱早播了
758000	760000	話題很多
760000	761000	現在開始吧
761000	762000	交給菲菲
763000	764000	好
764000	766000	那這個剛剛郭先生已經開頭了
766000	768000	就是關於這個宇宙很大
768000	770000	我人類CD撒了這個彭帥話題
770000	775000	那麼這個我想還是從運動員開始
775000	777000	聊一聊這個運動員
777000	779000	到底這個行業裡面
779000	780000	到底怎麼回事
780000	782000	怎麼會這個彭帥這樣一個
782000	785000	這個世界冠軍會有這樣的事情發生
785000	786000	好請
786000	793000	這個我跟大家講一講就是
793000	800000	作為曾經的一個現役的運動員
800000	802000	包括國內國家隊16年
802000	803000	你們要知道
803000	806000	中國國家足球隊唯一一個
806000	808000	世界世界盃預選賽
