start	end	text
0	2820	你没关系,跟政治没关系,跟信仰没关系
3080	4100	所以共产党
4360	6140	你就是最大的笑话
6400	7940	你看不了我们新中国联邦的笑话
8200	9740	我们再用行动证明
9980	11020	共产党你完了
11260	12540	共产党你完了
12800	13820	共产党你完了
15880	17660	共产党你完了
17920	21500	共产党你完了
23040	23560	好
23820	24840	兄弟姐妹
25040	26320	大卫兄弟
26580	29920	今天又是一个新的台阶兄弟
30420	32720	新的台阶
32980	39380	整个战争当中200个国家,你现在有一个像我们这样的组织吗?在现场有一个我们这样组织吗?
39640	41700	你们每个人见过吗?
41960	44260	有一个这么标准,这么国际化的
44520	47320	这么无私的,完全没有目的的,有吗?
47580	48340	根本没有
48600	51940	就像昨天晚上的某个国际组织一个主席跟我说
52140	55480	我们要做这个,我给他原话说,我告诉你
55980	57520	不要教我怎么做什么
57780	60840	你们拿着全世界人民给你们数以亿计的钱
61360	62900	你们都那么花哪去了
63660	68280	我说我们在做什么,不需要你指挥,你能跟我们合作,不是滚那么一边去
68540	70840	那么他说当地的政府
71100	74940	现在都是特别支持,都知道了新中国联邦,都知道法治新法治社会
75200	77240	我说法治新法治社会是我们
77440	81800	素未茅面的中国有正义的跟反对共产党的战友捐的钱
82820	83320	OK
83580	85380	我们不是说无穷无尽的钱
85900	89980	但是我们要救的是素未茅面的中国人和
90240	91780	乌克兰人和全世界的战友
92040	92800	和朋友
93320	98440	我们是真正的未来大同世界的最好的模样和范板
99460	101520	所以说现在你们在现场的时候,大队兄弟
101780	105100	和正义小三你感觉当地的警察和政府对我们
105260	108840	一下子就开始越来越欢迎,越支持了,你们有什么感受给大家谈一谈
111400	112160	当然先来
112420	114720	好的,刚才我
115240	117600	我不知道,应该是这边的一些
118880	122460	我刚才就是我们那个大巴士过来的时候
122980	123740	他
124240	125500	动得很
127540	128860	和善的
129120	132960	然后因为我们想要录到那个大巴士过来的样子
133220	135000	所以他就是
135260	136540	跟我们
136800	142680	打招呼,就是说你们可以先往那边去演,因为大巴要使劲来
143200	145800	而不是说那种就是很无礼的
146060	146560	很
147080	147860	很
148120	148620	这个叫
149640	151440	那种态度
151700	154520	还有就是像刚才郭叔说的
154780	156040	我们在现在在当地
156300	158340	有没有看到像我们
158600	161940	这样的组织就是来到这个地方,这就真的就是
162920	165980	他从战地出来的第一面
166240	171360	我是在整个周围,这么多辆巴士,因为这个专门是巴士的车站
171620	173660	没见到有一家媒体
173920	177260	没有一家新闻播报,没有任何一家
177520	180340	的这个直播
180580	184940	你路过也没有,这里完全没有任何有接待的这种
186720	188780	所以我们是唯一一个现在在这里
189800	190300	好
191280	193580	好的,谢谢提哥,谢谢战友们
193840	195620	就是说这两天
195880	199980	我们仅举一个简单的例子,我们到达了当地的这个酒店
200240	203320	我们在酒店里因为咱们一大帮中国人进来
203820	205360	别人都不知道我们是干什么的
205620	209460	所以就像前天我跟文贵先生讲,我们首先要跟当地的警方政府
209720	210480	联系上
210740	215340	咱们是真正的国际标准化的救援啊,为什么不让当地人知道我们呢
215800	218880	所以呢我们和酒店的这个manager员工一交流
219140	220660	大家都对我们非常友善
220920	223740	在跟我们端食物,端咖啡的时候都能看出来
224000	225280	这种心理的这种接纳
225780	227060	所以这就回到刚才那句话
227840	230400	我们的国际形象是靠实力争取过来的
230900	232700	是靠我们每一个言行换来的
232960	234500	不是共产党吹出来的
235000	237560	那么最新的消息是共产党在
237820	240120	乌克兰境内的所谓的协调人员
240380	241400	已经都跑入了
241660	242440	都跑了
242940	244740	那么共产党滚蛋了,我们来了
245500	246560	新中国联邦人来了
246820	248100	来救乌克兰人民
248620	250400	救美国同胞,救我们
250660	252460	中国的同胞,救我们留学生
252960	255800	所以这种对比和反差让波兰的当地人
256300	257840	真的是看清了谁可信
258360	259120	谁可教
259620	260660	对吧,谁可信
261160	263200	所以说这几天我们感觉
263460	263980	我们是
264480	266280	真是信心被这个倍增
266800	270380	真是在当地越来越感受到我们的扭转这种这种局面
270640	272180	所以我希望越来越多的战友
272440	273200	来到当地
273460	275000	亲自感受到这种变化
275500	277780	并且用我们的言行告诉乌克兰人和
278040	278560	波兰人
278820	280100	我们是来拯救
280360	281400	这些同胞们
281660	282420	这些朋友们
282660	283700	我们不是共产党
283960	286540	共产党已经过去了,已经翻篇了
287060	289620	所以呢这几天我特别的感受到了他们
289880	290900	友好的这种变化
291160	293220	每一个细节都能感受到,谢谢这个
295000	300880	咱们兄弟,你俩太狠了,你当地的共产党官员去的时候你也给你喝杯咖啡
301080	305940	把你那个豪华车的厕所让他用一用
306200	308000	共产党也是咱们同胞嘛是吧
308260	312340	他去的时候你们俩的厕所跟我们的RV车奔驰车
312600	314900	豪华酒店,让他用一用是吧
315160	318240	说跟着你比爹娘还亲的共产党员看着啥感觉
322020	325920	而且我们准备就近通过援助行动
326180	328740	来顺势给中共策反一批官员
329140	332440	就是共产党你也可以来我们的大巴车给你救出来
342100	344560	现场的兄弟姐妹们一定要记住
344820	346860	保持你们现在的队形
347120	348400	咱们救人
348920	351980	我们是发自内心的,没有目的没有利益的
352240	354800	我们救人不要变成我们的压力
355780	358380	最重要的是,新中联盟我们很自私的
358640	362480	我们不像共产党说的什么我们所有人都给死去,不可以的
362740	365560	战友的安全和健康一根毛都不能丢
365820	367600	这就是你们在前线每个战友做的事情
367860	369400	必须吃好睡好
369660	371960	必须一根毛不能丢这是绝对的要求
