start	end	text
0	30000	也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也 也
31000	37600	大师 相游新生 茉莉花茶 念天地之悠悠 马小霞
37600	45280	七哥派来灭共的 默默跟随 灯塔传奇 几国好公民
47280	52720	哇 各是百千万 你看 两万九千多人啊 咱就开乱聊吧
53600	55440	今天七哥站着直播啊
55520	61040	哦 5月19号 大家好 战友们好
61440	65520	咱们今天一开始啊 首先现在啊 大家和我一起呢
66400	71680	今天是佛诞日 咱们一起啊 跟七哥默默的啊
72080	79680	为佛诞我们送心经 同时呢 向佛我们祈福
80160	84000	75亿世界人民 14亿新中国联邦的同胞们
84720	88320	香港 台湾 新疆 西藏的同胞们
88960	92720	和所有爆料革命的战友们的家人平安 能得到佛祖的庇佑
93200	98080	早日消灭共产党啊 那个狗儿子啊 咱一起来祈福
114200	130420	空 plut слend
133520	138640	阿弥陀佛!咱们今天是要开始先祈福 先祈福
140320	141760	这眼睛里一大一个小啊
144840	146440	使劲也增不大这一点
147200	149400	一个大一个小我怎么看的
149680	150760	不戴眼镜啊
151840	153000	昨天下午啊
153200	154520	我一同学我发个信息
154520	155520	七哥
155800	158080	我看到人说你眼袋特别大
158280	159400	他说我没觉得你眼袋大
159400	160640	你上学的时候眼袋就大
160640	161600	我说是吗
161640	162800	他说戴眼镜戴的呀
162800	163440	我说是啊
163440	164560	我说你不戴吧
166000	168600	不戴这光照我眼睛特别难受啊
169120	172560	这是看手机看的后遗症啊
172840	173680	后遗症
174920	176080	兄弟姐妹们大家好啊
176080	177120	今天是佛诞日
177160	181160	我相信佛祖在天今天最想干的一件事啊
181440	184520	他是要荡平人间的妖魔
185080	187160	还人间一个公道
188200	191920	消灭共产党这个恶魔组织
192520	198160	彻底让所有的天下的人们知道共产党病毒的来源
198400	201280	让所有的在全人类上
201280	204720	现在得到的恐惧都到此结束为止
206480	208520	不仅要除掉冠状病毒
