start	end	text
0	5000	尊敬的战友们好 五月四号
5000	6400	你看看 浇了那么多水哦
7560	11200	亲爱的兄弟姐妹们 真快呀 到了五四
12200	17200	五月四号了 昨天大直播呀 很震撼
17960	21200	这个飞飞秀直播 大根兄弟
21200	23000	我看大根兄弟太可爱了
23400	26680	绝对大根 要说纯度是一百的话
26680	30480	他纯度是一千 太可爱了 兄弟
31480	33880	昨天的直播大家都很喜欢
34880	37680	收到了很多战友给我发了各种看法
38480	39880	是啊 这很多建议
39880	44080	他没有一次直播能完美的满足每个战友的要求的
44480	49480	特别是战友安徽的 还有福建的 上海的很多战友
50280	52280	给我发了很多很长很长的信息
53080	55280	实际上这些问题 因为昨天人家飞飞
55880	58080	和大根是给我留着让我说话的
58080	61080	人家俩原则就是不说话 所以人家问题也很少
61880	65480	昨天的信息量很大 所以说不能一耳足
65480	66880	你的建议呢 都很好
68480	72480	那么 例如就是有些 一二三四五六的
72480	77280	比如说 为什么七个那些照片都剪掉了同时照相的人
77680	80080	而其中有一个在育达国贸前面
80280	84880	却有我那个副总 李祖元大师和他的女朋友
85280	89080	还有Joe 还有这些人 何先生 为什么放这张
89880	93880	说战友们的眼睛真是亮的 是的 放这张是有意思的
93880	97080	本来昨天要说呢 我想注意说一说
97480	100680	就是这个照片反映了我过去这些年的一个缩影
101480	104280	人与人的关系 人与钱的关系
104880	108080	钱在人之间起的关系 利益的关系
108480	112680	还有一个勇敢 懦弱 宗教和信仰之间的关系
113480	115480	还有人心呢 人心
115680	117080	再一个就是邪恶的共产党
117080	120280	如何洗脑洗了好几代的这个严重后果
120480	122680	那张照片里带很多这样的信息
123480	126680	但是昨天他俩没问 我也一下子忽略过去了
127280	129280	我相信未来很多有机会说
129680	133680	包括战友们有人谈到 七哥 为什么你去泰国了
134280	137880	你为什么去印尼了 为什么在印尼要打枪
138480	140080	战友们很能的 很能
140480	141680	而且有战友查了照片
141680	144480	有个93年的照片说的实际是92年的
144680	146880	那是怎么回事 92年发生什么事情
147080	149280	这些有时间我都一一给大家说
163480	165880	有时间我都给大家说 没有问题
166480	168480	所以说昨天时间太短了
168680	170280	说的说就两三三小时了
170680	173080	明天 明天上午我们再有个直播
173280	177280	明天是咱们的小福利总导演的大直播
177480	179480	明天跟很多战友们再聊聊
180080	183480	那么明天主要聊一下的就是国内的现在的经济
184680	187080	还有俄国战争对我们每个人的影响
187280	189680	还有这个经济对我们每个人的影响
189680	192480	明天就谈这两件事 就聊这两件事
192680	194880	因为很多战友希望七哥聊了这个
195680	197880	包括特别是现在就是洗币
198080	199680	你们投资的这些一系列
199880	202280	和你们未来有什么关系
202880	205080	七哥有什么样的看法 有什么样的观点
205280	206480	明天谈谈这个
207480	209080	另外一个我想告诉大家的事情
209280	211680	无论是美国 无论是中国
212280	215080	这两天好像是病毒直线上升
215880	218680	我想告诉所有的国内的兄弟姐妹们和战友们
219080	220880	国内外的所有的朋友们
221680	223880	就是我身边从昨天前天
224280	226680	好几个重要的人 律师都染上了
226680	227480	家人也染上了
228080	230680	我告诉大家 他绝对不是染病毒
230680	231680	就是疫苗
233480	235680	就是脱蛋白造成的传染
236880	239680	甚至造成你脸部中风 局部中风
240280	241880	甚至可以造成你脑梗
243480	244680	现在所谓的阳性
244680	247280	你看郭文贵的郑州现在搞那个 惨无人道
247680	249480	郑州的战友们很多人说
249480	251480	七哥 还有我过去的老同事们
251880	254080	哎呀 惨了 惨大了 郑州
254880	256080	但是这就是老天爷
256080	258080	如果欲达国贸 共产党不拿走
