start	end	text
0	3720	郭先生 我想再问一个问题
3720	4520	行
4520	10040	近期美国这个高频率 高规格的密集访台
10040	14600	并伴随著访问过程中中共实施各种的意料之中
14600	16320	情理之外的黑手操控
16320	20600	是否会提高美台同盟的战略地位
20600	23200	并进一步带动西方民主阵营
23200	27200	以支持台湾的方式形成对中共的全面围剿
27200	28880	谢谢
29400	30200	还真不是这样
32560	32880	哎呀
32880	35040	这个这个说起来很复杂
35040	36800	美国这个国家呢
36800	38680	他最早的时候呢
38680	40880	你知道他的全世界的民主的灯塔
42760	43600	而且呢
43600	45440	很多人都相信他
45440	46480	就交保护费嘛
46480	47400	得到他的保护
48720	49440	但是呢
49440	51320	自从这个中东啊
51320	54280	这个整个这个所谓的茉莉花革命
54280	56680	包括非洲
56680	59120	特别是他在欧洲周围这些小国
59120	60760	他和法国的关系啊
60760	62160	和德国关系搞僵硬后
63240	65200	共产党还有普京这些人
65200	67800	特别是觉得有机可乘
67800	71080	美国严格讲这过去的二三十年是没落的
72560	75120	就在国际政治板局上是没落的
76960	78080	美国
78080	79600	特别是美国这种自私
79600	81360	两党之间啊
81360	82840	这种钟摆效应
82840	84200	共和党干四年
84200	85120	民主党干四年
85120	85720	他干八年
85720	86560	他干四年
86560	90360	就这个完全政策突然大变
90360	91720	就上一个总统说的话
91720	93200	下个总统就当成全放屁
93200	93840	一切都改
95040	97240	你跟法国搞了那么长时间
97240	97960	是吧
97960	99440	搞了一个气候协议
99440	101160	最后上来川普就给你颠覆了
102400	102640	是吧
102640	104720	你跟日本你以前搞了个PPP
104720	106440	PPP TE
106440	109480	多大的太平联盟战略伙伴关系啊
109480	110160	那个农业
110160	111480	日本农业都开放了
112640	116400	安倍一生中的一切的政治财产都是那儿呢
116440	118080	最后川普上壹句话就给你废了
119520	119880	是吧
119880	121000	你跟墨西哥
121000	122720	你跟这个加拿大
122720	124320	北美贸易协议
124320	125160	壹会儿行
125160	125800	壹会儿不行
125800	126240	壹会儿行
126240	127360	壹会儿不行
127360	128920	你跟这个包括了个通缉
128920	129560	壹会儿行
129560	130120	壹会儿不行
131400	132480	然后在南美洲
132480	133640	委内瑞拉
133640	134520	古巴
134520	135560	古巴开放了
135560	136640	挂机又给关了
137600	138120	是吧
138120	139200	委内瑞拉挺了
139200	140560	又不挺了
140560	142400	我只挺不硬
142400	143000	在委内瑞拉
143000	144920	我只挺不硬
144920	147000	我挺你反对派
147000	148680	但是我不帮你打他
148680	149240	也没进去
149240	149960	只挺不硬
149960	150800	这让人很痛苦
150800	152000	你知道吗
152000	152680	是吧
152680	155320	这让人很难受啊
155320	156040	是吧
156040	156960	这斧击就笑
156960	158680	斧击的笑实在是
158680	160480	太一般男人受不了
160480	162800	直接就受不住了
162800	163280	所以说
163280	164520	你这种情况下
164520	166840	谁说找了个猛男
166840	167800	只挺不硬
167800	168960	你让人多痛苦啊
168960	170080	是不是
170080	174440	这就是美国二十年的在国际战略版集上
174440	177000	由于内部的两党的政治斗争
178240	181560	导致了美国在国际影响力的丧失
181560	182280	信用力丧失
182280	184360	这就是共产党所看好的
184360	187560	美国的内部的两党的钟摆效应
187560	189000	要借机搞美国
189000	189880	搞弱美国
189880	190640	搞乱美国
190640	191520	搞死美国
191520	192040	这就来了
193760	194920	共产党要病菌一样
194920	197440	趁你身体虚弱之时
197440	198600	它进来了
198600	200800	美国是绝对虚弱的
200800	202880	你不要小看了共产党啊
202880	204760	2008年奥运会
204760	207160	几乎全球所有的国家都参加了开幕式
209520	213800	到今年美国的看过奥运会开幕式
213800	216600	都说中国必然会强大
216600	218920	你记得班农说过不是一次两次
218920	221440	那时候他去盘古还进不去呢
221440	223480	那时候他还不认识迈尔斯郭呢
223480	225560	他说看完这开幕式就傻眼了
225560	227200	他说跟上海建构合作
227200	229560	他说中国一定是美国最大的麻烦
229560	229760	哇
229760	231440	这个国家了不得了
231440	232000	回来了
233760	235760	到了冬奥会的时候
235760	237520	从所谓的93个国家
237520	238360	57个国家
238360	239680	最后成了两半国家
241480	243600	是共产党自己琢求完了
243600	244800	共产党要不琢的话
244800	246200	美国真的是很大的问题
247600	251680	如果沿著邓小平和胡锦涛的政策继续走
251680	253600	和江泽民的闷声发大财
253600	255320	继续偷骗坑
255320	256240	示弱
256240	259720	我不挑战所谓的两个大国共治地位
259720	260240	然后呢
260240	263040	不要干弱干死美国
263040	265120	共产党真的就再干个23个得逞
267320	270040	那么在特别的一带一路上才看得到
270040	270960	你不要忘了
270960	274080	一带一路习近平搞这个最早呼应的国家
274080	275400	全是欧洲强国
276800	278240	火车都过去了
278240	279280	你能想像得到吗
279280	281320	整个东欧西欧全开始了
283120	285360	那么美国现在最大的问题
286480	287560	他有两个事情
287560	289400	他是跨不过去这个坎
289400	291840	这次美元stripe
291840	295520	第一次作为军事武器惩罚俄罗斯
295520	296520	我可以告诉你
296520	297880	是管用了
297880	300560	同时带来了一个最大的问题
300560	301480	全人类上
301480	303760	地球上一三分之二的国家
303760	306280	都会想办法回避掉美元
306280	307360	你不要小看这个事
308720	310600	以后不要被美元制裁
310600	313360	这就是咱们那个洗脸处的机会了
313360	315200	埃及佩呀洗脸处啊
315200	316840	战友们你们的所有的平台
316840	318040	未来他就最大机会
318120	321080	所有人都想用一个安全的加密的
321080	322280	不被制裁的
322280	324920	不被用作军事武器的支付系统
324920	326560	那就是埃及佩和洗脸处
328160	329360	起地昨天44
329360	330200	今天41
331240	334000	战友们投资四百多倍的回报
334000	335600	你看看未来会有啥好
335600	336200	很快啊
336200	337520	我说的一两个月
337520	339560	我估计不会超过几周了啊
339560	341960	就有一系列的好消息就来了
341960	343560	一系列的好消息就来了
343560	346240	你看我刚才看的成交量已经七万四了
346280	348360	昨天好像是多少一二十万是吧
348360	349720	这个成交量是吓人的
349720	351640	你知道吗
351640	352600	那么这种情况下
352600	355080	就是诞生了一个世界上所有的数字
355080	356480	活币的到来
356480	358040	和无障碍的
358040	361240	不能作为军事手段的支付系统到来
361240	364040	SWIFT美元都将越来越弱
365400	366880	催生了第三级
366880	368800	也就是像洗脸处这样的金融系统
369800	371960	那么美国特别是在什么地方
371960	372560	在非洲
373600	375200	在亚洲
375200	377280	我觉得美国想比以前再强很难
378600	379280	很难
380360	381720	中共国就是灭了
383040	383760	就是亚洲
383760	384680	日本会强大
386040	387280	印度会强大
388880	393080	甚至你一定要看到这个澳大利亚一定会强大
393080	394800	加拿大也会强大
394800	396320	德国会办事不必
396320	397000	会比现在好
397000	397800	可能会回来
397800	398680	可能会回来
400600	401720	新的大国会
401720	403120	但是像巴西这种国家
403120	404520	农业上会越来越好
404520	406880	而且大量的政治强人出现
406880	409960	这个世界的板局不可能像过去一样
409960	411400	回到美国一家说了算
411400	411960	绝不可能
413040	415520	也不可能全世界只使用一家美元
415520	416400	也不可能了
417600	420280	只有一个交易系统SWIFT也不可能了
422760	425800	但是在未来的100年到200年内
425800	428560	可以想象的美国还是科技亡国
430120	431160	金融亡国
431160	433600	但会逐渐衰落
433600	434360	一样的道理
435040	436440	在台湾这个事上
436440	437520	说实在话
437520	440200	这一次台湾打完
440200	441600	台湾的好日子就过去了
443800	445600	包括台湾打不完
445600	446680	就是不打台湾
446680	447600	台湾的好日子
447600	448360	我相信也过去
450120	450680	为什么
451680	454320	台湾人如果打了
454320	456200	台湾人绝大多数会移民
457760	459080	有本事的移民
460120	461920	没本事的你很难移民
461920	463840	你还能呆著吧
463840	465200	那就如果共产党给打烂了
465200	466360	就不存在了
466360	467400	就是打完以后
467400	468440	美国拯救了你
468440	469320	很多人也会移民
471080	474560	而且未来在动荡期一段时间
474560	475480	第二个
475480	476840	台湾一个最可怕的
476840	477800	如果不打的话
478800	481280	是不是台湾就会继续繁荣下去呢
481280	482640	不会的
482640	484200	共产党是一定会被灭的
485160	485840	韩国
487040	488840	新加坡
488840	489600	越南
490960	492880	甚至马来西亚
492880	494240	然后日本
494240	495240	北方四岛
495240	496200	一定会拿回来的
496200	496680	开发
498480	500840	包括整个东南亚的很多国家
500840	506040	印度一定会代替台湾的现在科技芯片
506040	510280	美国绝不会再把所有的芯片的这个命运压在台湾一个岛上
510280	510680	不可能
513200	515480	如果说新中国联邦
515480	516960	把共产党消灭了
516960	519040	能让中国继续团结强大
519040	521760	那新中国联邦就可能把中国建设的很快
521920	523600	台湾人民自动就想回来了
523600	525240	普吉天天摇著丝袜
525240	526920	要盼著回大陆啊
526920	527520	对吧
527520	529080	那你下边话题就赶了
529080	531880	西哥赶快让台湾回归主国同胞吧
531880	533240	怀抱吧
533240	534240	那是另外一回事
534240	535240	但不管如何
535240	539480	台湾我不相信明天会比今天好
539480	543360	美国不相信未来会比今天再强的
543360	544520	不可能
544520	546520	这就是俄国战争
546520	547720	中国共产党的灭亡
547720	550680	人类的整个板块大变化
550680	552760	莫德尔州鸡一定会有
552760	555760	但不是他们乱求舍那是
555760	556280	谢谢
558920	560840	谢谢郭先生
560840	562800	现在Eric已经回来了
562800	564200	有请导播
564200	566520	请我们进入下一个话题
566520	566880	谢谢
569640	571520	中共宁为把岁
571520	572360	不畏于权
573800	574840	撰稿团队
574840	575480	顽童
575480	576680	麦克阿瑟
576680	577720	枫叶小哥
577720	578640	丁丁
578640	579400	青山
579400	580200	沙漠之花
581680	585680	对民众进行残酷的极限压力测试
585680	590440	利用疫情对北上广深等进行封城
590440	592640	把粮食等物资武器化
592640	594040	控制民众
594040	595240	郭先生爆料
595240	598480	已有6万军警驻扎士进入北京
598480	601560	强制核酸检测控制人民行动
601560	604760	防控人员利用疫情接管政府职能
604760	606960	对民众进行极限压力测试
606960	610480	利用疫情对北上广深等进行封城
611040	612560	实施文革2.0
615400	618800	掩盖疫苗灾难真相
618800	620200	大量使用方舱
620200	621600	气化炉处理
621600	624560	因疫苗非正常死亡的尸体
624560	626440	隐瞒死亡真相
626440	628120	防止民众暴动
628120	630800	把疫苗灾难的责任推给病毒
630800	631960	推给民众
631960	633560	嫁祸美国
633560	637280	在成交大规模兴建平易综合医院
637320	641040	仅在湖北就建了10余个平易综合医院
644560	645800	利用封城
645800	647080	应对金融危机
647080	648520	粮食危机
648520	652040	实行粮食配给制
652040	655480	让人们逐渐适应低生存模式
655480	657960	控制因房地产泡沫破裂
657960	660920	金融崩溃引发的社会动荡
660920	663640	控制老百姓的财富自由
663640	665880	应对国际金融制裁
665880	667680	经济封锁的准备
667680	670960	优先保证战争时期军情的供应
674240	676280	利用战争转移矛盾
676280	678760	解决面临的一切问题
678760	683520	封锁哈尔滨、海口、大连、青岛等重要军事基地
683520	685200	防止华变
685200	687000	利用疫情分治
687000	689160	利用网络控制言论
689160	691880	利用军情镇压反抗者
691880	695840	把镇压香港模式复制到上海
695840	698200	北京、深圳、广州
698200	701280	控制全中国后复制到台湾
701280	704920	如果对抗西方收复台湾的图谋失败
704920	706640	则毁灭台湾
709240	710360	感谢您的观看
710360	714920	感谢纽伦堡正义、雅典娜、杨帆、香草山、英琪
719800	720880	谢谢Eric
720880	723080	谢谢制作PTT的战友们
723080	725480	现在又到了我们的互动时间了
725520	726720	文志先请
728360	729600	好的 非常感谢
729600	731160	希哥 首先是上海
731160	735240	我看今天的这个所谓过去24小时只增了1300例
735240	738320	比起再前一天是2700例 似乎减半了
738320	740000	如果明天再到1000例以下
740000	742800	似乎就为它肩来解封 已经铺平了道路
742800	744800	我想请教一下 因为我看到很多手法
744800	747920	就是很多上海人已经心灰意冷 都想离开上海
747920	750600	就等著解封这天 然后包括移民的数量
750600	751760	我看就是申请移民
751760	754800	包括自行移民的就是猛增了七、八倍的历史来说
754840	757320	另外很多人常常在卖房 比方说半价卖房
757320	758840	我看深圳也有这种情况
758840	761680	那另外一方面 我觉得中共实际上它也不会不担心
761680	763960	就是如果大家都逃跑 都卖房
763960	765560	会不会我房市就撑不住了
765560	768080	所以它会不会 中共会不会在上海解封之后
768080	769080	会有继续的后招
769080	772920	就您之前也说过 他们会反反复复的去封锁 对吗
772920	775280	那我其实想问的核心问题就是
775280	778000	我们这个墙内的战友还有百姓们
778000	780400	到底有没有最后的逃生的窗口
780400	782360	还是说已经没有了 非常感谢
783320	784400	谢谢文志兄弟
784400	786840	刚才说的日本的那个是北方四岛
786840	788600	在俄罗斯叫南方四岛
788600	790520	在日本是北方四岛
790520	794040	这个 正好我站在俄罗斯就说成南方四岛了
794040	795560	这个 这是一个问题
795560	797400	第二个刚才回复文志兄弟
797400	800760	我们现在看到疫苗的时候 上海大量移民啊
800760	803600	然后房产卖掉啊 然后房产会便宜啊
803600	804880	一定不会
806160	807800	一定不会发生
809040	811760	上海这个地方聚集的人是什么人
811760	815200	绝大多数人都是中国最聪明的
815200	817680	记住啊 聪明加个小字 小聪明
819400	822600	我当年 我论证了很久
822600	825160	我到底是去北京啊 还是台湾啊
825160	827920	不是啊 还是香港啊 还是这个上海啊
827920	831800	还是日本啊 还是美国啊 所有的论证完
831800	834720	最后的时候 我就适合住在纽约
834720	836640	后来我去了北京
836640	838160	我去上海了解的时候
838160	841520	我对上海进行了一个整个社会结构的了解
841520	843760	哎呀我的妈 这么大个美女来了
845560	847040	今天是美女开会啊
847040	850040	对面有Richard 旁边还有一个新的美女
850040	853280	穿著裤衩子来的 大主裤衩子啊
853280	855560	现在就是真的了不得了 好热啊
855560	858000	星期天这很静啊 就我们这些人
858000	859920	所以说兄弟请问问 你这为啥不可以啊
859920	862720	就上海都是小聪明人聚会的地方
862720	866320	我不去上海为什么 那是个赚钱的地方
866320	867600	是个生活的地方
867600	870600	你看上海那个小资啊 生活啊
