start	end	text
0	5000	哎呦 哎呦 哈哈 来了 来了 来了 来了 来了
5600	8800	10月7号啊 10月7号 兄弟姐妹们啊
9280	12680	呀 我这看着这个 我看看 啊 这个不错啊
13800	15680	这还是挡在这儿啊
20280	23760	来了啊 尊敬的战友们好 尊敬的战友们好
23840	26720	七哥突然乱聊 突然乱聊啊
27120	31200	刚刚健完身啊 我这手机就爆了 就不行了啊
31600	33880	三千几的信息嘎嘰嘎嘰就来了
33880	36080	三千几的信息嘎嘰嘎嘰就进来了啊
36640	40800	来了以后啊 这个这个 大家都说 七哥今天得直播呀
41480	43760	这个不直播不行啊 受不了啊
44400	48400	那特别国内的战友啊 觉得看得动是台湾大事啊
48400	52920	美国大事啊 中美大事啊 房地产大事啊
53640	57240	另外一个就是咱们几位啊 这个这个
57680	60440	我在这儿 咱们小妹儿啊 这小妹儿啊
61000	66120	这个 福建的小妹儿 啊 广西的小妹儿 新疆的小妹儿啊
66520	67880	都问了很多问题啊
68560	69560	今天完全
71200	75640	七哥JM可靠嘛
75920	78440	就是说咱们那个新西兰这个
78840	82040	老班长他们搞的那个JM可靠啊 当然可靠啊
82440	85920	当然这还还是很初期阶段啊 还有一段研发
86320	89080	这今天就是铁血团就会开会啊
89600	92080	把JM的团队呢再重新整理一下
92520	95680	然后呢 希望更多的 把更多团队加进来
95680	97840	现在不知道咋回事最近啊
98320	101880	就是美国这种Facebook Google啊 YouTube啊
102320	107320	Twitter啊 AWS好多高管都离开 到咱们这儿来 来应聘啊
107920	110840	所以很多很多人啊 再给咱们战友也很多啊
111240	112640	咱们会加大啊 加大
113080	118160	把这个JM给做好它啊 给做好它啊 好吧
119600	123280	当然靠谱啊 最靠谱的就是咋了嘛 对不对 哪有别人呢
123680	126080	咱们这个新西兰的兄弟姐妹们很辛苦啊
126440	129840	咱们老班长扎扎实实的做事啊 这个
130320	134240	老实聊 核武器 最后核武器来了啊 核武器来了啊
134880	139960	所以说咱们铁血团它不是一般的铁血团啊 那是能干事的
141840	143440	不打鸟的全来了
145000	146640	兄弟姐妹真的是啊
148160	152280	确实是不打鸟的现在这个太重要了啊
152920	155320	这个不是一般的重要了 兄弟姐妹们
155320	160040	这个不打鸟的重要性已经不是一般了 已经不是一般了
161240	165840	这个不打鸟啊 这个价值可是大了去了
166200	170680	这个不打鸟啊 这个价值可是大了去了
171280	176920	不是一般的大 兄弟姐妹们 你们真的不懂啊 着急啊
180400	186360	ABI 影子 山东玉米地 玉米地的玉米 都是玉米了啊
187360	194040	安托尼赵 安托尼赵 小苹果 莉莉 滴水穿石
194040	198840	紧张的泰迪熊 永护二三 哎 这回改了以后吧
198840	202880	这个客户名特难念 特难念啊 找吧 半天
202880	205360	MC 柯小树 天佑 文贵
205360	213080	Frost 橘子 小蚂蚁 豪宗 太阳饼
214080	218480	咱这样啊 大家别问好啊 这个下边有啥问题
218480	221680	你们给我发那么多信息非要直播
221680	225680	你说我也没法记清楚 你们现在有啥问题吧 兄弟姐妹们
225680	232880	有啥问题 你们说 我回答 现在没主持人了
232880	237680	这小福利 Richard 神奇女孩
244080	249080	啊 去哪儿了 去哪儿了 去哪儿了 完了
249080	252480	今天也 啊 这是Masha说 光线很好
252480	255680	这木兰哈家伙 来了 拍了照片
255680	257680	今天拍的七个好像还亮点
260080	262880	啊 你别说伤雕受水结果了
262880	265880	那个G-Massager是要有个大com的 你知道吗
265880	267680	你赶快吧 拜托啦
274080	279080	直播群的兄弟姐妹们有 赶快 有问题的快给我收集一下
279080	281080	收集一下啊 收集一下啊
284080	289080	你看这个 长老哥说的好啊 AMD 芯片
289080	294080	AMD芯片股东是谁啊 啊 啊 是吧
294080	295080	说对了 说对了啊
303080	311080	啊 长津胡电人和打台湾有啥关系啊 没啥关系啊
311080	313080	没啥关系啊
315080	320080	啊 维C 七个怎么做减少排华发生啊
320080	324080	啊 那就是广泛的传播 爆料革命信息啊
324080	327080	广泛的传播 爆料革命信息
327080	329080	再一个 广泛的啊
329080	333080	让咱们战友们看清事实啊
336080	342080	中美会谈意味着什么 中美会谈就是中国威胁美国
342080	347080	那没说的 就是威胁美国 就觉得美国现在已经是完了
347080	351080	就是美国时代过去了 威胁美国嘛 一定是这样子的
351080	353080	没有任何好谈的啊
354080	360080	哪有什么谈的 谈一谈泰国嘛 现在还不谈泰国书啊
360080	363080	GM什么时候上线 很快啊 很快
363080	366080	还快的快的也得一两个月啊
370080	375080	七哥 农场的AI设计规划和建设会是什么样啊
375080	379080	会是什么样 七夕这也太牛了啊
380080	385080	关于从澳洲买煤的事 盘古龙头被拆了会不会再安回去
385080	388080	拆吧 他把盘古都拆了才好呢
388080	392080	他有种都拆了 把它铲为屏蔽 是吧
392080	394080	我给他刻一个
395080	400080	郭叔谈一小粉红 SO小粉红
400080	404080	宁波平安暴雷 宁波平安 还得折腾个半年
404080	407080	我刚才说了嘛 很多战友都在问我的信息
407080	412080	今天很多很多都问我 平安还得折腾个半年 大半年的
412080	414080	因为他毕竟是块儿很大
414080	417080	再给他把保险资金吧 他都给骗了
417080	421080	你没有人去抗议 他就跟你东墙拆东墙抹西墙
421080	424080	他也得折腾个一两百天的
425080	428080	打了疫苗怎么吃清耗素啊
428080	433080	打了疫苗怎么吃清耗素 一会儿会在盖特上挂出去 兄弟姐妹们
433080	438080	谷修 谷修 谷修 谷修 谷修战友
441080	444080	谷修是七和念我名字吧 我是来自奥喜的谷修
445080	447080	奥喜都出帅哥没你啊
448080	452080	最近奥喜又有告状的了 又来告状的了 好多告状的
452080	456080	请教 这是叫文丰西辈 请教墙内的疫苗啥时候能
456080	461080	国内的疫苗很快也会停 也会停 不用想的 一定会停
462080	466080	七哥聊聊墙内的粮食 聊聊墙内的粮食
466080	469080	这个墙内的粮食真是说实在话啊
470080	475080	七哥聊聊墙内的粮食 聊聊墙内的粮食
475080	478080	这个墙内的粮食真是说实在话啊
478080	481080	这个墙内的粮食真是说实在话啊
484080	488080	我是昨天晚上 昨天晚上啊 跟这个几个所谓的大佬啊
488080	492080	这个PK粮食 你看我这个嗓子已经哑了 看到没有
493080	498080	昨天大家知道我是三点多睡的啊 八点多醒的
498080	502080	然后一直到晚上十一点钟才离开 我离开的时候
