start	end	text
0	6840	我请问 政府是哪来的呀 共产党的政府是抢来的
7440	14800	美国的政府是哪来的呀 如果这个政府不支持我们
14800	16640	我们要选出另外一个政府呢
20000	22000	所以咱们战友的示威就共产党示威
22000	25640	以为在中国共产党他干啥就是干啥 你没有余地
25640	32880	我们不是的 我再告诉大家 洗联储洗地是游戏的制定权
35400	39280	美国和中国 美中和之间无论是战争游戏
40000	44560	还是地缘战略和地缘政治 还是能源战略
45560	48760	就是标准的制定权 就这么简单
51200	53360	如果战友你还这么思考问题的时候
53360	56440	从1到100 那你永远也待在100里边
57560	61480	我们是直接从天上往下看 就是张高丽的
61720	64720	宇宙无限大 地球是壹壹啥 直接砸下来
64960	69400	你是小人 我们是圆 你是那个羽
71560	75280	我们洗臂 洗联储 所有制定的东西
75280	79680	现在都是符合全世界各国法律的 否则你上不了
80520	84560	是吧 你现在是先有鸡还是先有蛋呢
84960	89520	我们现在你有钱了 你像各国是不是 咱跟美国咱有合伙人
90000	94400	你像美国现在要求我们投资的 投这个HPAY的
95520	98600	也是投这个PayAppay的 也是投Stripe
98960	103240	说郭先生我们投进去 我们要不能少于9%的股份
103680	107400	我们要壹直保留9%的股份 这是我们投资的权利
107640	112520	美国的国会游说交给我们了 美国的政策落实交给我们了
114840	119080	找我 我说我可以给妳介绍介绍 是吧 我没这个权利吗
119080	121640	介绍介绍 洗脸储给妳认识
122680	126400	我说可以合作啊 妳这个落实 这个执行
126400	130800	我说这不是我们想要的 我们想要壹样东西
132800	137240	妳只要进来投资 妳要把妳和行政部门
137280	141040	和妳美联储的 和所有的这些部门连在壹起
141680	147480	妳如何让金融机构先接受我们 然后妳再去投
148480	152440	他说这都是小事儿 我说别别别 咱把小事写到合同里
153760	158560	所以这位战友问的问题吧 都是我要老回答战友问题 我得累死我
159640	163600	那洗脸就不会诞生了 要妳这个思路 是吧
164000	169640	妳要按照这个鲁大脑袋十一腰 九指腰 是吧 洗臂永远不可能诞生 是吧
170080	173240	既翻译就是王彦霆在河北抱著极紫箱子衣上
174240	177840	永远也不会继续下去 这是不可能
178120	182640	我们是游戏的制定者之壹 而且我们已经诞生了
183640	187680	我们的每壹步都在给世界制定游戏规则
188840	193480	而且我们今天妳看剪刀剪尺符是符合法律的 是吧
193800	196160	无非是谁承担风险
198920	201360	朋友朋友是干嘛呀 我把钱hold著
201760	205280	第三方妳拖到了什么 他当成银行了
205280	208760	他当又当裁判又当足球 还当手没完
208840	213000	我转三圈回来这球再决定进不进 是不是啊 就这么道理吗
213560	216520	我们不是的 我们这个游戏非常简单
217200	219840	剪刀剪 刚才那个青藤给他妈汇了壹款
220440	223120	他给他妈汇款 同时他也给他女朋友汇款
224440	227160	是吧 但妳汇完了妳 妳想他要回来的时候
227160	229440	妳跟妳妈说 妈我后悔了我钱要回来
229440	231520	妳妈说对不起儿子啊 我不给妳回去
231520	233360	妳回了女朋友 女朋友我也不给妳
233360	237200	妳要不回来了 妳不想要回来 没人可以做这种东西
237200	241120	有快 有快的风险 妳得承担
242640	246200	而且不可查 当然不可查 比如说妳到朋友朋友
246200	250520	我可以查去 但是对不起 妳这个SP不让妳查
251360	254360	为了安全 妳要了隐私 妳就是要付出代价
256040	259160	最多让世界人选择 妳照著用HP用PayPal
259160	263120	妳可以选择啊 有牛肉 有鸡肉 妳爱吃哪壹口
263120	264360	吃那壹口 对不对啊
265920	267840	这时候这个问题非常的简单
269440	274080	它的诞生到今天已经是没有任何人可以比较
274080	276280	而且是符合法律的 接著下来
276280	280280	它往下所有的运行都会建立新的游戏规则
280280	280800	谢谢
310280	311240	停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停 停
340280	347600	啊 他的直播频道才1.3万人 我的老天爷丢死银了
350280	351960	咱直播的零头比他多
352880	355560	啊 你说这共产党完没完呐
356200	359440	五年前七哥说的话说你们信吗 是吧
359880	362400	你们不是尿七哥一脸子说你神经病啊
362520	367440	你直播一个零头比共产党之后 奥运会还不是多 你开玩笑呢吧
368160	373000	你看那个现场 你看习那个脸 你看他带咱盘古 你看他谁跟咱没关系
373360	378560	习我是他最大的敌人 新中国联盟是他最担忧的群体
379800	384400	东奥会他别无选择要在盘古面开 还抢走了咱这盘古
385040	389360	还把盘古搞成龙头变成龟头 还在盘古上面直播
389880	393960	你说这啥事跟咱没关系啊 现场这33个人里边
394720	399040	我告诉你们兄弟姐妹们 33里边你说哪一个跟七哥不认识
399040	401640	你给我找一个出来 哪个不知道七哥
402560	406120	一大半都是我朋友吧 认识我都多一席吧
406600	409000	跟我喝口酒吃个饭的比跟他多吧
409800	412760	你找出一个中国人说今天来到东奥会的
413520	415560	跟郭文贵最亲 不是跟习最亲
415560	419600	你觉得中国人十几个人有感受的话呢吗 有感的吗
420360	424080	包括拉赫默 是不是 乌兹皮特兰的
424560	426720	你问问他哥们他家人跟我啥关系
427200	432320	他会老说毛泽东这诗啊 这毛泽东这诗叫什么
432320	437200	这有名的什么 那个浪漫是什么 什么江山多娇啊
437200	441200	秦元春 秦元春 秦元春雪 他为了这个
441200	445600	那小子他秦国清这种的 是江泽民的干儿子嘛 是吧
445600	449520	你问他认识我说啥时间 那时候秦国清这种的
449520	451520	说习近平还在哪儿 在厦门呢
452800	455120	他还没进到福建 还在副省级都不是呢
456240	459840	所以说你来现场的所有那些人 你看哪个 你去查查去
460320	464160	你说七哥到哪个国家去 习不就是拿钱嘛
465200	468000	但七哥可不是广钱 七哥是人格魅力
469440	472640	你问他们会选新中国联邦选郭文贵 还是选习近平
472640	475200	他一定是 既选新中国联邦 又选郭文贵
475200	477120	绝不会选习近平和中国共产党
477920	481040	所以你看到现场那些人 你去想想咱新中国联邦有多厉害
481040	484720	你问他们你知不知道郭文贵 你问他你是喜欢郭文贵的许愿习近平
485520	488000	比比去 百分之百
489040	493120	然后你在人家盘古对面直播 你把人家楼给抢走
493120	497440	然后弄成一个龟头 你想他有多么的尴尬呀
498880	502080	你像路大脑这个王八蛋 他在咱们那个房子直播
502080	504240	人家战友就连他下边都骂他
504240	507120	你不能再住在人家房子直播 骂人家郭文贵了吧
507680	509920	最后他丢死人了嘛 离开了吧
510960	513600	你最起码的嘛 史耀炎是不是
513840	517120	你不能说你住在那些公寓 你还骂人家郭文贵
518000	522240	连他那些傻的货也这么说 现在来了
523200	527360	习近平跑了也是一样 坐在郭文贵的龙头上
528240	531760	要搞什么奥运会直播 你丢不丢人哪
532640	536000	你看他那个脸成啥了 不是你们发现那个脸成啥了呢
536800	540480	你们没有生活中见过习近平 我这是跟他老喝酒的人
541760	545680	你就突然就会发现 你就像今天 加瑞感和南极宝宝
545680	551440	就突然你另一个镜头一转 成了一个另外一个族类的人的感觉
551440	556000	就这么陌生 习原来跟我喝酒的时候怕模糊糊的
556000	560080	还喜欢他的手 还有喝多久了就把那裤腿挽上来
560160	564480	挽着裤腿 挠着那个脚脖子 然后喝了酒
564880	569440	他真的是怕我声音红亮 他现在长成这样了呢
570000	572640	相同心事 那太可怕 他太恐惧
