start	end	text
0	3000	郭文貴先生說 今天我來問你 今天我來問你
3000	5000	郭文貴先生說 今天我來問你
5000	7000	郭文貴先生說 今天我來問你
7000	9000	郭文貴先生說 今天我來問你
9000	11000	郭文貴先生說 今天我來問你
11000	13000	郭文貴先生說 今天我來問你
13000	15000	郭文貴先生說 今天我來問你
15000	17000	郭文貴先生說 今天我來問你
17000	19000	郭文貴先生說 今天我來問你
19000	21000	郭文貴先生說 今天我來問你
21000	23000	郭文貴先生說 今天我來問你
23000	25000	郭文貴先生說 今天我來問你
25000	27000	郭文貴先生說 今天我來問你
27000	29000	郭文貴先生說 今天我來問你
29000	31000	郭文貴先生說 今天我來問你
31000	33000	郭文貴先生說 今天我來問你
33000	35000	郭文貴先生說 今天我來問你
35000	37000	郭文貴先生說 今天我來問你
37000	39000	郭文貴先生說 今天我來問你
39000	41000	郭文貴先生說 今天我來問你
41000	43000	郭文貴先生說 今天我來問你
43000	45000	郭文貴先生說 今天我來問你
45000	47000	郭文貴先生說 今天我來問你
47000	49000	郭文貴先生說 今天我來問你
49000	51000	郭文貴先生說 今天我來問你
51000	53000	郭文貴先生說 今天我來問你
55000	57000	郭文貴先生說 今天我來問你
57000	59000	別手該往哪放
59000	61000	我跟你說 我告訴你 這就是咱中國的內話
61000	63000	一定不能計劃
63000	65000	它也一定不能重複
65000	67000	你看我直播的 所有過去直播
67000	69000	只要我去重複的 我就感覺你一樣就沒了
69000	71000	就我自己
71000	73000	我現在再重複 我一樣就沒了
73000	75000	什麼事情讓我重複不了呢
75000	77000	就說一個素曲 說一個人的時候
77000	79000	我越說越幸福
79000	81000	王岐山 海棠
81000	83000	烏大腦袋 石耀炎 是吧
83000	85000	就基本上我直到把它說到
85000	87000	我就高興了
87000	89000	就像那春風 王健
89000	91000	他跳樓去了 你過來呀 幹嘛
93000	95000	咱這邊上
95000	97000	剛才沒有推出去
97000	99000	很精彩的 戰友們好
99000	101000	今天是5月26號
101000	103000	我剛才
103000	105000	在沒推出之前 我們聊了很多
105000	107000	跟菲菲和福利
107000	109000	關於身體語言 女性和男性
109000	111000	的不同 大根呢
111000	113000	跟向威的髮小 但我就沒法再重複了
113000	115000	現在你先說 大根
115000	117000	你覺得今天
117000	119000	特別是今天
119000	121000	和去年你看64的時候
121000	123000	你就用兩句話多一句都能說
123000	125000	你啥感受
125000	127000	第一個最大的感受 我沒想到
127000	129000	戰友之間見面會是
129000	131000	這麼順暢
131000	133000	如果在一個體驗當中至少要半年吧
133000	135000	會出現這種氛圍
135000	137000	今天一見 特別是我昨天第一次見面
137000	139000	已經五句了吧
139000	141000	已經五句了吧
141000	143000	戰友
143000	145000	沒想到
145000	147000	第二個 我以為會見到許可
