start	end	text
0	11000	好 各位战友 观众听众朋友们大家好
11000	15000	欢迎来到今天的文贵大直播
15000	19000	今天是美东时间 2021年12月8号
19000	22000	早上8点53分
22000	25000	我是今天的主持人 所以叫做雅各
25000	26000	大家可以叫我雅各
26000	30000	我们很荣幸今天的嘉宾有郝董和叶女霞
30000	33000	花博士和SD女士 文耀女士
33000	39000	好 请各位嘉宾跟我们的观众听众朋友们打个招呼
39000	42000	好的 齐哥好 战友们好
42000	48000	郝董 叶女霞 还有文耀和雅各 大家好
48000	51000	非常高兴能够第二次来我们的大直播
51000	56000	非常期待今天齐哥给我们的直播的内容 谢谢
56000	58000	齐哥好 各位战友好
58000	63000	我回归我的本名 六月的鲜花
63000	65000	大家叫我六月就可以
65000	67000	像陈契他们早期的时候都是喊我六月
67000	70000	一直改不过来 我以后就叫六月
70000	76000	很高兴和大家同旷同兴
76000	78000	好的 谢谢大家
78000	84000	齐哥早安 ST早安 六月早安
84000	89000	叶霞好 郝董好 雅各弟兄好
89000	92000	战友们好 同胞们好 我是文耀
92000	95000	很荣幸再次回到大直播 谢谢
98000	105000	各位战友大家好 齐哥好 雅各好
105000	109000	六月丰富好 文耀好
109000	114000	很高兴今天和大家同旷同兴
114000	122000	我们家郝董刚刚齐哥说了时间
122000	125000	他们老是打不上点 他经常迟到
125000	129000	很不好待会批评他一下 谢谢大家
129000	137000	好的 那我们接下来就隆重的请出郭文贵先生
137000	140000	郭先生你要不要先跟我们讲两句
140000	143000	好 谢谢 帅笑的雅各 兄弟
143000	146000	你隆不隆重 齐哥已经坐这了
146000	149000	今天鲜花S厅夫妇 文耀妹妹
149000	153000	文耀妹妹越整越年轻 看了星蚝素食没少吃
153000	157000	昭颖妹妹我觉得真的是越整越年轻
157000	159000	我每次看到这人们一出去吓唬一大跳
159000	162000	我都愣一下子 我们东帝也是
162000	165000	东帝你刚才又继续出现了
168000	170000	你看著就是大家开心
170000	172000	包括你看Editing 六月鲜花
172000	174000	现在我觉得你们都是王会长
174000	176000	我们的雅各有个很大的变化
176000	180000	就越来越像牧师了 这个牧师
180000	183000	这真的是就是头型脸型
183000	187000	就是为啥新中国联邦人的脸越长越年轻
187000	189000	越长越慈祥啊
189000	192000	真的是大家应该认真地看一看
192000	195000	这就是新中国联邦给人家个希望的原因
195000	197000	我这给大家壹打说的
197000	200000	我当时我最小时候对我刺激就是说过
200000	202000	不是我多道德高尚
202000	205000	就是看过坦萨尼亚的艾滋病
205000	208000	叫我壹生中对性恐惧不敢乱来
208000	211000	看过吸毒的 身上长的那个毒那个
211000	213000	就那个瘦完以后全长到小农包
213000	217000	那个肉芽 我想想都害怕 就不会碰毒
217000	219000	还有壹个就让我感到的是
219000	222000	就我在从小时候第壹次去火葬场
222000	225000	壹到火葬场看到的哭声壹片
225000	227000	花圈黑呀
227000	230000	特别我们山东人那个叫啊
230000	232000	哇哩呆呆呀
232000	234000	哭天叫地的
234000	236000	黑翻白翻
236000	239000	哇塞我说这个死人是挺恐怖啊
239000	240000	很恐怖
240000	242000	然后到了非洲就看到被打死人
242000	244000	就在街上那个血流干
244000	247000	然后大家也想到我在清风看守所
247000	249000	死人就壹枪下去
249000	251000	人迅速就扁了
251000	253000	扁了壹会儿就人就越来越扁
253000	255000	脸就没有什么鼻子眼睛
255000	257000	他就越来越扁
257000	260000	扁完以后就人的脸就没有血色了嘛
260000	262000	他的人就没有气色了嘛
262000	265000	然后人你会发现突然就显得小了
265000	267000	实际人你壹米八壹米很小的
267000	269000	你只是生活中你觉得很大
269000	270000	他就小了
270000	272000	你没这样的死人没那感觉的
272000	275000	你越小越扁越小越就没气色了
275000	279000	原来人和肉啊就是那壹念壹口气之差
279000	283000	再后来你就看到这个经历的越来越多了
283000	284000	就是很多了
284000	287000	那么特别是看到就是好人
287000	289000	越来脸色越好
289000	291000	气色越好
291000	292000	精神状态越好
292000	294000	人活著就这壹口气
294000	296000	就妳的精气神
296000	299000	妳会发现就很多人就那个狰狞的样子
299000	301000	妳就没法狰狞了
301000	304000	英国很多刚才朋友给我发信息
304000	306000	他说看了太阳报采访时谣言
306000	308000	他说我记得我曾经看过
308000	311000	他老公他炒俩鸡蛋他只吃了壹个
311000	315000	现在怎么在英国太阳报采访吃俩
315000	317000	我说他的故事随时变
317000	319000	再说他这么丑啊
319000	321000	他说妳们老是说
321000	322000	人家是纯英国人
322000	324000	说妳们有点太毒了嘴
324000	326000	叫人家蛇妖言
326000	329000	Snake在西方这个很潮流的词
329000	331000	说现在我真觉得像蛇壹样
331000	333000	他本来就像蛇壹样
333000	335000	他就觉得这个女人不是个好人了
335000	337000	他真的是觉得不是好人了
337000	340000	他说我原来我对妳的态度有所保留
340000	344000	现在我是觉得不是好人撒谎
344000	346000	这就是大家要记住
346000	350000	妳只要撒谎时间长了妳脸不会好的
350000	353000	妳看那个谁那个鸡腿潘
353000	356000	妳看鸡腿潘来纽约的他长啥样
356000	358000	他回到澳洲长啥样
358000	362000	妳没想到鸡腿潘竟然跟吴征这帮人连在壹起
362000	365000	我们已经正式的很多渠道知道
365000	367000	他跟吴征连在壹起做这交易
367000	371000	妳看他长啥样了越长越丑吧越长越难看
371000	376000	所以说精气神是壹个人的壹个内心的反应
376000	378000	兄弟姐妹们说今天我特别高兴
378000	380000	今天又和今天是重量级
380000	382000	我今天在之前我真不知道谁在这
382000	384000	我吓我壹大跳
384000	386000	我跟妳看东季影妹妹
386000	389000	然后我们的六月鲜花这是夫夫爱子庭
389000	391000	然后这文耀这是我的大咖
391000	395000	然后摔跤的雅各这是绝对大帅哥
395000	398000	这今天看来是七哥找亲爹
398000	400000	这是这个怕七哥难过
400000	402000	妳们来安慰我来对我的事
402000	405000	咱们要表现壹下咱们的大家庭特别感谢
405000	406000	我先说到这
406000	407000	我先说到这
407000	409000	雅各妳接著主持谢谢
410000	412000	好的谢谢七哥
412000	414000	被七哥夸了总是很开心
415000	416000	抱歉
416000	419000	我们今天直播的主题有几个
419000	422000	就是拜登外交抵制冬奥会
422000	424000	中共高级特务上尾剑
424000	427000	还有盘古物业接管政经世界
427000	429000	就是七哥刚才已经提到了
429000	432000	关于他的父亲还有盘古员工的事情
432000	437000	最后一个是对准CCP高层海外的打行动
439000	441000	我个人看到这个标题
441000	444000	我就感觉今天的直播有壹点不壹样的地方
444000	446000	当然每次直播都很棒
446000	448000	但是我今天看到这个标题
448000	451000	我就觉得说好像要跟CCP干壹场的感觉
451000	455000	这个标题让人有壹点血脉喷张
455000	458000	展现出新中国联邦另外的壹面
458000	460000	也是展现出七哥另外的壹面
460000	464000	七哥我们今天话题其实有几个
464000	466000	我们怎么开始呢
466000	467000	要不要先从这个
467000	469000	我们先说壹下打榜的事情
469000	470000	说完打榜的事情
470000	471000	说说三尾剑
471000	473000	然后说说拜登的事情
473000	475000	然后我们再说说盘古的事情
475000	477000	咱要把世界大事
477000	480000	国家大事放前面
480000	482000	然后再说家里事
482000	484000	谢谢雅子
485000	486000	好的
486000	490000	打榜的事情
490000	492000	那七哥妳先跟我们开始讲讲吧
492000	493000	这个打榜的事情
493000	495000	好那我先说壹下东帝
495000	496000	东帝刚才没说话了
496000	497000	我先简单说壹下
497000	499000	就是这个妳可能刚才看了2019年
499000	503000	七哥当时说消灭冬奥会这件事情
505000	506000	冬奥会这件事情
506000	508000	只有东帝和盈妹妹
508000	511000	最有资格说对共产党意味著什么
511000	513000	昨天壹个国内的
513000	516000	体制内的壹位老大哥
516000	518000	这是绝对是听说我老爹的事情
518000	519000	逆份牵引了
519000	522000	他说我干了壹辈的政法
522000	524000	他说我们也干过很多坏良心的事情
524000	525000	现在也后悔
525000	528000	但是对盘古这个做法
528000	529000	他是无法想象的
529000	532000	他我又就在同时听到了
532000	534000	冬奥会被取消
534000	536000	他说文贵这是天意啊
536000	537000	他说党内体制
537000	539000	他说我们所有人电话都打爆了
539000	541000	说他对郭文贵对盘古
541000	543000	这个真的是太夸张了
543000	544000	然后就说了很多
544000	545000	最重要的事情
545000	547000	大家都有爹都有妈
547000	548000	习近平也有爹也有妈
548000	550000	他爹不在他妈还活著呢
550000	551000	七星还活著呢
551000	552000	是吧
552000	553000	冬奥会这件事情
553000	556000	习近平最希望是他妈能看到
556000	558000	这是他的壹生所谓的盛事
558000	559000	拿回香港
559000	560000	收回台湾
560000	562000	成功举办冬奥会
562000	563000	然后修宪
563000	564000	是吧
564000	566000	这是他最最在乎的事情
566000	567000	但冬奥会被灭了
567000	568000	冬奥会被灭
568000	569000	我可以告诉大家
569000	571000	新中国联邦是独一无二的
571000	572000	最大的功劳
572000	574000	是我们最早期成立的冬奥会
574000	575000	包括班农先生
575000	577000	包括欧洲我们取得这个
577000	580000	所有的公关院这个政治院说的
580000	581000	所有人说不可能
581000	584000	他说你知道把他冬奥会给他干掉
584000	586000	中国共产党会什么呢
586000	588000	他基本上都相当的仔细
588000	590000	他说只是哪壹天了
590000	594000	他说取消冬奥会
594000	597000	比取消世贸严格点还严重
597000	598000	原因是什么
598000	600000	他说取消冬奥会以后
600000	602000	再有任何国际盛事来中国
602000	604000	都会成为被审视
604000	607000	就咱俩国际关系是正常的
607000	608000	咱俩上妳家吃个饭
608000	610000	吃个午餐都正常
610000	611000	东地营妹妹
611000	612000	突然间今天东地说
612000	613000	今天搞成最大的
613000	615000	我郝海东
615000	617000	我35大寿
617000	620000	这个七哥壹定来
620000	621000	结果七哥宣布政治项目
621000	623000	我不参加这个大寿
623000	625000	那我下次再来不来妳家
625000	626000	吃午饭吃晚饭
626000	628000	大家都看著七哥来不来
628000	630000	因为这是证明到七哥
630000	632000	和妳的证明的关系
632000	633000	更重要的事情
633000	634000	冬奥会的目的
634000	636000	它不是冬奥会谁搞的
636000	637000	不是企业家搞的
637000	639000	它是壹国家搞的
639000	641000	是共产党搞的
641000	643000	是给习近平搞政治分的
643000	645000	就全世界的领导人
645000	647000	我知道原来是约好的
647000	649000	57国领导人
649000	650000	现在只剩三国了
650000	652000	三国现在提出要求
652000	654000	必须习近平本人接见
654000	656000	这三国的本人接见
656000	658000	现在习壹个也没答应
658000	660000	其中壹个就是
660000	662000	我给他拉的关系
662000	663000	中东某国
663000	665000	还有壹个非中某国
665000	666000	都是我拉的关系
666000	667000	佟尼布莱尔克
667000	668000	我给他拉的关系
668000	670000	现在这些人都问我
670000	671000	为什么习近平
671000	673000	让我们去不见我们呢
673000	674000	他怕染毒
674000	675000	我难道不怕染毒吗
675000	677000	所以妳看看这个冬奥会
677000	679000	妳根本不存在美国
679000	681000	欧洲什么澳大利亚
681000	683000	日本这种壹项国家了
683000	685000	二线国家都轮不著了
685000	687000	三线国家还是见习
687000	689000	习还不见
689000	691000	妳这个冬奥会的政治
691000	693000	在国际上个人政治已经彻底破绽
693000	695000	国家信用彻底破绽
695000	697000	中国人的运动员
697000	700000	过去中国打开国门是乒乓外交
700000	702000	还有体育外交
702000	704000	壹系列的什么篮球外交
704000	706000	反正都是聚球外交
706000	708000	全完蛋
708000	709000	现在剩了壹个
709000	711000	大家现在只剩壹外交部对外要和了
711000	713000	外交部的王子王孙
713000	715000	私孙子宁千善伟健
715000	717000	就是外交部的老人
717000	719000	他妈他爸
719000	722000	那都是跟杨洁篪是超级好的
722000	724000	善伟健是共产党的
724000	726000	外交部就是中国对外的情报机构
726000	728000	这是壹点都不用怀疑的吧
728000	732000	善伟健是在当时下放后回来
732000	735000	是经中央和当时林强林帝
735000	737000	这壹拨人回来的
737000	739000	是中文来亲自顺著我的
739000	741000	林强林帝壹个是安全部壹个公安部壹局
741000	743000	林帝跟他很熟林强
743000	746000	善伟健的壹家子是典型的特务
746000	748000	所谓太平联盟公司
748000	751000	目的就是干妳妻哥来了
751000	753000	就像在盘古这个这些警察
753000	755000	在现场的时候告诉他说
755000	757000	我会让妳们郭文贵在纽约失去他的房子
757000	760000	我会让郭文贵在世界失去他的房子
760000	764000	我会让郭文贵的所有的家人睡在马路上
764000	765000	妳看
765000	768000	他毫不忌讳警察法官
768000	769000	是吧
769000	773000	然后呢妳看到善伟健到西方干什么
773000	775000	美联储美财政部
775000	779000	美国体育界妳看他跟谁啊
779000	783000	所有的美国体育界NBA被谁买了
783000	784000	蔡中信
784000	786000	蔡中信是中共在美国最大头
786000	788000	蔡中信又买了杨姬
788000	790000	蔡中信又代表马云花了几十亿美元
790000	792000	买了无数个房子
792000	794000	蔡中信马云
794000	796000	然后善伟健
796000	798000	不是那吴
798000	800000	善伟健借个吴征这些东西
800000	801000	这五亿美元
801000	802000	海航
802000	804000	最大投资者
804000	806000	腾讯音乐
806000	808000	百分之百
808000	810000	然后告美国七个官司
810000	811000	打最多的
811000	814000	超过六千万美元到八千万美元的律师费的
814000	816000	就一个善伟健
816000	817000	这不符合任何逻辑
817000	818000	妳看看
818000	819000	然后善伟健跟谁呢
819000	821000	平安马明哲
821000	822000	是吧
822000	823000	然后呢
823000	825000	特别是康点
825000	827000	王岐山的大马仔
827000	829000	绝对是中国
829000	831000	整个保险业的老大
831000	833000	王岐山大马仔
833000	835000	然后周亮
835000	837000	大家都记住了吧
837000	838000	看到没有
838000	839000	马明哲
839000	840000	然后腾讯
840000	841000	是不是
841000	842000	马化腾
842000	844000	全部是他的人
844000	846000	包括苏胡张欣
846000	847000	张欣跟他
847000	848000	跟善伟健
848000	849000	那是男女关系
849000	850000	男女关系
850000	851000	跟胡来的关系
851000	853000	潘石屹绝对是
853000	854000	壹看张欣和
854000	855000	詹伟健见面
855000	856000	自己要左一边去
856000	857000	看门去了
857000	858000	就跟那个谁
858000	859000	那个张国立老婆壹样
859000	862000	所以说今天这个奥运会
862000	863000	咱把他大腾了
863000	866000	同时同壹天把盘古员工清出去
866000	868000	善伟健同壹天在美国
868000	870000	还有BBI法院申请
870000	871000	什么
871000	873000	把我们的公司股票直接划走啊
873000	874000	然后呢
874000	876000	壹系列的行动
876000	877000	不是单独的
877000	878000	妳们可不知道
878000	881000	这个过去48小时发生的事儿
881000	882000	善伟健
882000	883000	他
883000	884000	吴征
884000	885000	统壹的行动
885000	886000	包括到法庭申请
886000	887000	昨天
887000	889000	昨天就昨天上午早晨的时候
889000	890000	妳们没发现
890000	894000	曾经伊朗马斯克的壹个邦吉律师
894000	896000	曾经代表GTV和G哥
896000	898000	跟SET打官司的
898000	899000	最后是把他给发言掉
899000	901000	花了200万美元律师费
901000	903000	他去了壹家事务所
903000	904000	这家事务所聘请了
904000	905000	原来PAG
905000	906000	另外壹个事务所
906000	908000	主代理律师代替PAG官司
908000	910000	叫安迪茂斯
910000	912000	安迪茂斯去了他的事务所
912000	915000	跟我曾经的律师要告我
915000	917000	他当然就利益冲突了
917000	919000	我们说妳不能有代理这个律师
919000	922000	结果他昨天给法院申请的声明说
922000	924000	我们跟郭文贵没有利益冲突
924000	927000	他就写了壹个代理GTV官司
927000	928000	SSE
928000	929000	怎么打官司
