start	end	text
0	11000	好 各位戰友 觀眾聽眾朋友們大家好
11000	15000	歡迎來到今天的文貴大直播
15000	19000	今天是美東時間 2021年12月8號
19000	22000	早上8點53分
22000	25000	我是今天的主持人 所以叫做雅各
25000	26000	大家可以叫我雅各
26000	30000	我們很榮幸今天的嘉賓有郝董和葉女霞
30000	33000	花博士和SD女士 文耀女士
33000	39000	好 請各位嘉賓跟我們的觀眾聽眾朋友們打個招呼
39000	42000	好的 齊哥好 戰友們好
42000	48000	郝董 葉女霞 還有文耀和雅各 大家好
48000	51000	非常高興能夠第二次來我們的大直播
51000	56000	非常期待今天齊哥給我們的直播的內容 謝謝
56000	58000	齊哥好 各位戰友好
58000	63000	我回歸我的本名 六月的鮮花
63000	65000	大家叫我六月就可以
65000	67000	像陳契他們早期的時候都是喊我六月
67000	70000	一直改不過來 我以後就叫六月
70000	76000	很高興和大家同曠同興
76000	78000	好的 謝謝大家
78000	84000	齊哥早安 ST早安 六月早安
84000	89000	葉霞好 郝董好 雅各弟兄好
89000	92000	戰友們好 同胞們好 我是文耀
92000	95000	很榮幸再次回到大直播 謝謝
98000	105000	各位戰友大家好 齊哥好 雅各好
105000	109000	六月豐富好 文耀好
109000	114000	很高興今天和大家同曠同興
114000	122000	我們家郝董剛剛齊哥說了時間
122000	125000	他們老是打不上點 他經常遲到
125000	129000	很不好待會批評他一下 謝謝大家
129000	137000	好的 那我們接下來就隆重的請出郭文貴先生
137000	140000	郭先生你要不要先跟我們講兩句
140000	143000	好 謝謝 帥笑的雅各 兄弟
143000	146000	你隆不隆重 齊哥已經坐這了
146000	149000	今天鮮花S廳夫婦 文耀妹妹
149000	153000	文耀妹妹越整越年輕 看了星蠔素食沒少吃
153000	157000	昭穎妹妹我覺得真的是越整越年輕
157000	159000	我每次看到這人們一出去嚇唬一大跳
159000	162000	我都愣一下子 我們東帝也是
162000	165000	東帝你剛才又繼續出現了
168000	170000	你看著就是大家開心
170000	172000	包括你看Editing 六月鮮花
172000	174000	現在我覺得你們都是王會長
174000	176000	我們的雅各有個很大的變化
176000	180000	就越來越像牧師了 這個牧師
180000	183000	這真的是就是頭型臉型
183000	187000	就是為啥新中國聯邦人的臉越長越年輕
187000	189000	越長越慈祥啊
189000	192000	真的是大家應該認真地看一看
192000	195000	這就是新中國聯邦給人家個希望的原因
195000	197000	我這給大家壹打說的
197000	200000	我當時我最小時候對我刺激就是說過
200000	202000	不是我多道德高尚
202000	205000	就是看過坦薩尼亞的艾滋病
