start	end	text
0	4000	Honey Traps, tactics to infiltrate the U.S. judicial system.
4000	11000	Today's verdict has created a deep crack in the cornerstone of the rule of law that the United States has been most proud of.
11000	15000	The ruling of the PAG case can no longer be overturned,
15000	20000	and the lawyers involved in the falsification will spend their lives paying the price.
20000	26000	Sean Wei-jen and PAG must be investigated by the Department of Justice and independent prosecutors,
26000	30000	and the U.S. Congress must be involved in investigating the truth.
30000	35000	Otherwise, the U.S. cannot afford the harm and price brought by the PAG case.
35000	41000	This is the only way that the United States and other Western civilized countries can take out the avirus,
41000	46000	hidden in their sick, body, and this avirus is the Chinese Communist Party.
56000	62000	On April 18, 2017, PAX, a subsidiary of the Pacific Alliance Group,
62000	66000	submitted a complaint against Mr. Miles Gould to the New York Court.
66000	73000	It is important to know that the complaint was that Mr. Miles Gould guaranteed a loan agreement between PENGU and PAX.
73000	78000	In fact, PAG has recognized that PENGU has paid off the loan.
78000	83000	So, the loan agreement should be automatically terminated, so as the guarantor agreement.
84000	88000	How can PAX submit a complaint of a terminated agreement?
88000	94000	Moreover, even if the loan agreement remains, the creditor PAG should first demand the payment from PENGU,
94000	97000	not the guarantor Mr. Miles Gould.
97000	102000	Not only that, the place of the issuance and execution of the so-called guarantor agreement
102000	106000	and the residence of both parties are either China or Hong Kong,
106000	110000	which are not within the jurisdiction of the New York Court.
111000	116000	The complaint was rejected by New York Court in September 2017.
116000	121000	However, the complaint was accepted for rehearing in April 2018.
121000	127000	The only reason given was that Mr. Miles Gould purchased a property in New York City at that time.
127000	132000	PAG started a four-year legal battle against Mr. Miles Gould.
132000	138000	Since the case was accepted, Edward Moss has served as the main lawyer representing PAG.
138000	144000	In the past four years, Edward Moss submitted a large amount of unverifiable evidence from China to the court
144000	148000	and even documents with forged Mr. Miles Gould's signature.
148000	155000	What's more is the New York Court deprived Mr. Miles Gould's right to a jury trial without giving any reason.
155000	158000	It was astounding that facing a flood of falsified evidence,
158000	164000	the New York judge barred Mr. Miles Gould from questioning the veracity of any document.
164000	168000	Something even more dramatic happened in October 2021.
168000	174000	Edward Moss accepted an invitation from attorney Bradley Bondi to join Cahill LLP.
174000	176000	Who is Bradley Bondi?
176000	182000	He is the lawyer who once represented Mr. Miles Gould in cases, including GTV.
182000	188000	Bradley Bondi, as Mr. Miles Gould's former legal advisor, ignored professional ethics for lawyers,
188000	192000	invited Edward Moss to fight side by side,
192000	199000	and used the confidential information obtained when he served as Mr. Miles Gould's lawyer to attack Mr. Miles Gould.
199000	209000	Mr. Miles Gould's team of lawyers asked the three most authoritative lawyers' professional ethics evaluation agencies in the United States to give an evaluation,
209000	214000	and finally found that Edward Moss seriously violated professional ethics.
214000	220000	On January 14, 2022, the court ruled that the conflict of interest of PAG lawyers was established,
220000	225000	and the attorney's qualification of the case representation must be lifted.
225000	230000	Moss, who represented PAG for five years, was disqualified according to law.
230000	241000	However, the falsified evidence he provided for the past five years has led the court to find Mr. Miles Gould for a total of $134 million.
241000	250000	In general, the penalty for a guarantor who guarantees a loan agreement of $30 million is not more than double the value of the original loan.
250000	254000	Such a high penalty of nearly five times is never heard.
254000	261000	Furthermore, the court even ruled the property on the 18th floor of 781 New York Avenue and the Lady Mae cruise ship,
261000	265000	which do not belong to Mr. Miles Gould, to pay for the fines.
265000	268000	Yes, this is how things happen.
268000	275000	Why are so many top American lawyers willing to work for the CCP and even risk their reputation and future?
275000	285000	The center of the problems is the CCP's infiltration over years using blackmailing, bribery, honey traps, tactics, and China's huge market.
285000	289000	Almost all Chinese companies are controlled by the CCP.
289000	294000	Moss has law firms in Beijing's Yintai area and Shanghai's financial district.
295000	302000	As long as these elites collude with the CCP, they can easily access China's well-known companies, such as Alibaba.
302000	306000	Behind this are massive interests, collusion, and corruption.
308000	313000	What is the relationship between PAG and the Chinese Communist Party?
313000	322000	Sean Weijian, the chairman and CEO of PAG, was born in 1954 in Beijing to a family of members of the Foreign Ministry,
322000	325000	which is known to be Communist China's intelligence agency.
325000	336000	In 1975, during the Cultural Revolution, he wrote a letter to Mao Zedong and Zhou Enlai to express his loyalty and gain the opportunity to return to the city to study.
336000	342000	It has always been the rule of the Communist Party to only promote who has good roots, one of our own.
342000	349000	Being a member of a family of Foreign Ministry, Sean Weijian was sent to study in the United States in 1982.
349000	355000	He became the first foreign student from Red China in the history of the University of San Francisco.
355000	360000	He was also one of the first group of agents infiltrating the West.
360000	367000	He then became the promoter of China's Thousand Talents program to steal science and technology from the world.
367000	372000	In 1998, Sean Weijian joined New Bridge Capital as a founding partner.
372000	378000	Sean took only 12 years to become chairman and CEO of PAG in 2010.
378000	385000	Sean's first successful investment project was Hainan-Sanya Scenics Airport, which is part of HNA Group.
385000	394000	When the CCP learned that Mr. Miles Gould started to expose the scandals of Wang Qishan and HNA Group on April 19, 2017,
395000	402000	PAG's Sean Weijian was ordered to launch legal actions against Mr. Miles Gould one day earlier.
402000	408000	All the evidence points to one conclusion that PAG is the Hong Kong version of HNA Group,
408000	415000	and Sean Weijian is the henchman for Wang Qishan and other kleptocratic families to launder and hide money overseas.
415000	422000	The PAG case is a typical example of the CCP's infiltration and corruption of the Western judicial system.
422000	428000	The CCP uses it to set back Mr. Miles Gould's efforts in taking down the CCP.
428000	434000	The CCP has mastered the so-called two-gun, or even the multi-gun, tactic to perfection.
434000	441000	Ever since Mr. Miles Gould launched the whistleblower movement to take down the CCP in 2007,
441000	448000	the CCP has not only used the power of its sleepers overseas to pursue legal action against Mr. Miles Gould,
448000	455000	but also used Westerners who have been controlled by CCP's blackmail, bribery, and honey trap
455000	461000	to influence the US federal government's decisions with the intention of achieving the evil goal of deporting Mr. Miles Gould.
461000	465000	A classic example of this is the involvement of George Higginbotham,
466000	472000	a senior congressional affairs counselor of the Department of Justice,
472000	475000	and Elliott Broidy, an American venture capitalist.
475000	481000	In a covert campaign to influence the US government for the interests of the CCP,
481000	487000	George Higginbotham was the first US Justice Department attorney to be criminally charged for corruption.
487000	492000	He has accepted bribes from Joe Lowe, who has a Chinese communist background,
493000	499000	and helped him launder money and funnel benefits to Elliott Broidy's lobbying with the goal of deporting Mr. Miles Gould.
499000	502000	Both people confessed to their crimes.
502000	510000	In the past five years of the whistleblower movement,the CCP has never stopped personal attacks and disinformation of Mr. Miles Gould.
510000	517000	Now, the CCP uses the power of one country to get a verdict that requires Mr. Miles Gould
517000	522000	to provide a huge fine of $134 million within five days.
522000	528000	Mr. Miles Gould has made a huge decision that he would rather file for personal bankruptcy than settle.
528000	535000	The American juridical system is not perfect, but it is still the most balanced system that can self-correct mistakes.
535000	538000	This is what makes America great.
538000	545000	The PAG case is the best example of the Chinese communist party's blackmail, bribery, and honey traps.
545000	549000	Tactics who infiltrate the U.S. judicial system.
549000	556000	Today's verdict has created a deep crack in the cornerstone of the rule of law that the United States has been most proud of.
