start	end	text
1000	3000	没说完呢 咱再来一段吧
3000	7000	一个战友聊起来就是兴奋就兴奋了
7000	9000	另外一个就是这个
9000	13000	咱们6月3号的在纽约世贸中心的
13000	15000	新中国联邦一周年的庆祝活动
15000	17000	很多战友给我发信息
17000	19000	说七哥求求你千万别去
19000	23000	铁血主竟然要求我写保证书
23000	24000	千万不能到现场
24000	26000	大家都知道我这性格啊
26000	27000	一定要去
27000	28000	发自内心的说
28000	31000	七哥不去那一天是太痛苦了
31000	34000	这么多战友凝聚在曼哈顿
34000	35000	就这么一点地方
35000	38000	你说我不去见能行吗
38000	39000	说不过去
39000	41000	但是战友们这种担心
41000	43000	也让七哥我要去了
43000	45000	也伤了战友的心
46000	49000	所以说今天我给战友们保证
49000	50000	你们不要担心
50000	51000	我向你们保证
51000	53000	我绝对不去现场
53000	54000	我向你们保证
54000	56000	不是 我俩一保证我想笑啊
56000	57000	我不去
57000	58000	你们别担心
58000	59000	你们这种感动
59000	60000	说今天我必须录开始
60000	62000	这么多人给我发信息
62000	64000	说七哥你千万不能去
64000	66000	我刚到日本那边战友说七哥
66000	68000	你有啥需要的赶快跟我说
68000	69000	我说我这没时间了
69000	70000	七哥我求你个事
70000	73000	能不能别参加6月3号
73000	75000	这个战友聚会啊一周年
75000	77000	还有联邦队一周年
77000	80000	确实我是感动啊战友们这种感动
80000	81000	我绝对不去啊
81000	82000	绝对不去
82000	84000	保证保证保证
85000	86000	哎呦 Snow
88000	89000	哎呀我的妈呀
89000	90000	你看你高兴的
92000	93000	所以说兄弟姐妹们
93000	94000	我保证不去啊
94000	96000	另外一个战友就是那个躺
96000	99000	躺平臂咱简称叫躺臂
100000	104000	就是只要国内年轻人躺在那边
104000	105000	不要
105000	108000	既然你不能站着你也不能跪着
108000	109000	你也不要在那块说
109000	111000	坐在那被人家剥削
111000	112000	就躺平吧
112000	114000	躺平臂大家很关系啊
114000	116000	我向大家再次说一下
116000	118000	躺平臂一定会发生的
119000	120000	这需要一点点时间
120000	122000	我七哥也不是神是吧
122000	124000	咱也没有什么权利
124000	125000	只能是靠辛苦嘛
125000	126000	给我点时间
130000	133000	哎呀今天没这么事
133000	134000	这是怎么又来了呀
138000	139000	这个可能是
139000	140000	这个可能是
140000	142000	这个小 Snow 老是感染我
143000	145000	所以这个躺臂一定会发生的
146000	147000	不但有躺臂
148000	150000	你说跟躺臂配合好的
150000	152000	还有什么臂最好兄弟姐妹们
154000	156000	经过躺臂的研究风暴以后
156000	158000	我们还发展一个对应的臂
160000	162000	这个臂要跟躺臂相应结合
163000	165000	什么事情都有阴阳
165000	166000	都有分男女
166000	168000	男女分黑天白夜
168000	170000	分上下分左右
170000	172000	你管一个躺臂不行啊
172000	173000	是吧
174000	175000	最重要的事情
176000	177000	以为日本战友
177000	179000	还有这个台湾的咱几个战友
179000	181000	在台湾几个人帮了大忙了
182000	184000	这个竟然能想出来
184000	187000	比七哥还觉得硬体条件
188000	190000	特别是我说这个钱
190000	192000	这要几千亿美金
192000	195000	怎么保证百分之二十的黄金
195000	196000	哎呀
196000	198000	咱这帮金融主的人
198000	199000	给我出了大主意了
200000	201000	就是出
201000	204000	真是原来日本高盛的
204000	206000	英国高盛的
206000	208000	这几个出来的人就是不一样
208000	210000	弄了几个人一设计
210000	211000	来了
211000	213000	灵感来自于
213000	215000	这个灵感来自中国的
216000	218000	过去的皇宫里边的
218000	219000	玉
219000	221000	那个玉月
221000	224000	我说那个玉璧和玉宗
224000	226000	综合体
227000	228000	哎呀
228000	229000	真是让人兴奋
229000	230000	躺平币
230000	232000	真是个好如意
232000	236000	躺平币一定会掀起巨大的风暴
237000	241000	让中国人躺平就比你上班挣的还多
241000	243000	甚至你损失
243000	246000	你太大的可能
246000	248000	让每个人都可以成为一夜之间
248000	249000	百万富翁千万富翁
249000	250000	例如
250000	252000	躺平币七哥就说了
253000	255000	每一个月抽一个奖
255000	258000	躺平币里边就自动摇奖
259000	260000	多少号
260000	262000	就是摇几个奖出来
262000	263000	比如第一灯奖
263000	264000	一千万美元
264000	266000	或者一百万美元
