start	end	text
0	3000	好 欢迎回来
11000	12000	齐哥好
12000	14000	班农先生好
16000	17000	能听到声音吗
17000	18000	齐哥能听到声音吗
18000	20000	还没有开麦
20000	30000	可以听到我们的声音是吧
30000	32000	可能那边声音还没调好
32000	35000	那我们先让新加进来的几位嘉宾
35000	39000	新加进来的几位嘉宾做一下介绍吧
39000	40000	老班长
40000	46000	好 齐哥好 班农先生好 各位好
46000	48000	亲爱的战友们大家好
48000	52000	今天是一个特别特别值得纪念的日子
52000	54000	我们爆料革命
54000	57000	我们爆料革命四年多以来
57000	59000	还有很多日子都值得纪念
59000	63000	而1120无一事当中最重要的一个之一
63000	67000	所以说今天我们在这里隆重的来纪念这一天
67000	71000	来分享这一路以来爆料革命的一些感受
71000	73000	我非常荣幸 谢谢
74000	76000	好 曹根
78000	80000	好的 齐哥好 班农先生好
80000	82000	亲爱的战友们好 观众朋友们好
82000	86000	我非常荣幸参加1120这个节目
86000	88000	这是应该是第二次了
88000	92000	第一次的时候每一次的1120都印象非常深刻
92000	96000	这一次非常有幸能够参与进来 谢谢
97000	99000	好 唐萍
101000	105000	全球战友们好 齐哥好 班农先生好
105000	107000	今天很激动
107000	111000	我们的法治基金法治社会到现在成立已经三周年了
111000	113000	还记得三年前
113000	118000	我是一直激动的守在手机的APP前面
118000	121000	收看这个1120的新闻发布会
121000	123000	王健之死的新闻发布会
123000	126000	而且没想到同时听到了这个消息
126000	129000	就是成立法治基金法治社会
129000	131000	所以说三年过来了
131000	134000	我觉得星星之火可以燎原
134000	138000	之前我们是没有火
138000	143000	一直这个火种是2017年文贵先生出来
143000	145000	他点起了这个火种
145000	148000	然后到了18年的1120
148000	152000	真的就是我们形成了一个这么大的灭共的联盟
152000	155000	然后我们全球有那么多的战友
155000	157000	那么一直到今天三年以后
157000	160000	到今天这把火真的是越烧越旺了
160000	162000	可以燎原了
162000	163000	谢谢大家
163000	164000	谢谢
164000	165000	好 谢谢
165000	166000	威廉王
168000	170000	七哥好 班农先生好
170000	171000	所有的战友们大家好
171000	176000	今天非常的激动能参加1120的纪念日
176000	180000	然后1120对于我来说意义也是非常大
180000	182000	当时确实是特别的震撼
182000	186000	当七哥向全世界宣告黑夜已经来临
186000	190000	然后真的是首次警告了全世界的人
190000	191000	关于共产党的黑暗
191000	196000	所以我们在现在的财富增长的同时
196000	197000	一定不要忘了我们的初心
197000	200000	我们是因为什么被吸引到不老革命
200000	202000	我们到底是为了干什么来的
202000	205000	所以这个纪念日真的是非常非常重要
205000	206000	非常感谢
206000	207000	很高参加 谢谢
208000	209000	好 谢谢威廉王
209000	210000	那我们赵英杰
212000	215000	好 七哥好 班农先生好
215000	217000	全球的战友大家好
218000	222000	很高兴今天和大家见面
222000	227000	虽然我其实参加爆料革命我们比较晚
227000	233000	王健之死这些七哥当时三年前开始爆料的时候
233000	235000	我们还不知道怎么回事呢
235000	239000	所以今天第一次这个日子和大家团聚在一起
239000	240000	谢谢
241000	242000	好 海龙先生
243000	245000	好 全球的战友们
245000	248000	七哥 班农先生大家好
248000	251000	我是非常非常欣慰幸运的
251000	257000	接过了这个班农先生的这个法治基金的主席
257000	263000	我想这是真正为中国人民
263000	268000	为老百姓在全球的唯一的这个法治基金
268000	273000	这么一个基金来去为中国人 为中国老百姓
273000	277000	班农先生经常说的这句话深深的感动我
277000	282000	我知道他是从一个美国人 外国人的一个嘴里面说出来
282000	287000	老百姓这三个字是对我们中国人多大的认可
287000	290000	多么多么的有亲切的这种感受的
290000	293000	心心相惜的这种感觉感受
293000	300000	所以在这儿都是相信爆料革命新中国联邦法治基金
300000	304000	所有在七哥创造的这个平台上
304000	312000	我们会也一定能把中国共产党就像我们在宣言里说的一样
312000	316000	八九六这个这个2020六四的时候
316000	318000	消灭中共是正义的需要
318000	319000	好 谢谢
320000	321000	好 谢谢海龙先生
321000	322000	谢谢海龙先生
322000	325000	那我们也看到了这在所有的框当中
325000	329000	除了这个文威先生和班农先生以外
329000	332000	基本上都是目前的这个法治基金
332000	335000	或者法治社会的董事或者说认知
335000	339000	那在我们看到班农先生和文威先生
339000	343000	其实创建了这个法治基金法治社会
343000	346000	我相信我记得文威先生过去有讲过
346000	347000	就是法治基金法治社会
347000	351000	一定是在我们这个中国人手上
351000	355000	或者说咱们战友手上去更更好的用好这些每一分钱
355000	357000	用到这个灭共的事业上面去
357000	360000	我想今天文威先生和班农先生看到
360000	365000	今天的法治基金法治社会的运作和合法合规的在操作
365000	367000	我相信他们也会比更更放心
367000	369000	好的 那文威先生
369000	374000	好 这个
399000	417000	我刚刚跟班农刚离开以后
417000	419000	我们俩离开这个屋就真的是
419000	422000	来上洗手间控制就一直在开会
422000	425000	开会呢 刚才开完会我到了洗手间
425000	427000	我是蹲在马桶上啊
427000	429000	边大便边换上衣
429000	433000	然后擦完屁股及时提着鞋就穿出来了
433000	434000	然后就点雪茄
434000	436000	真的一秒钟时间没有
436000	438000	班农先生每次进洗手间那边人家喊
438000	439000	出来
446000	447000	所以说我们就赶快来开会
447000	449000	人家人走了我们俩就穿到这儿来了
449000	451000	进着屋之前点着着雪茄
452000	453000	你看他们很轻松
453000	455000	真的是在高校的工作
455000	457000	而且班农先生你说他
457000	459000	跟我这样的年龄的人
459000	460000	一起跟人家开会
460000	462000	他就这样子很不容易的
462000	464000	所以说今天法治基金的时候
464000	466000	当我们谈的是兄弟姐妹们记住
466000	468000	班农先生真的是
468000	469000	用共产党的话说
469000	472000	真的是傲尽了自己的心思
472000	475000	真的是多少个不名业
475000	477000	跟我们一起1120
477000	479000	还当时建立法治社会法治基金
479000	480000	这是我跟班农先生
480000	482000	在三年前亲身经历的
482000	484000	今天又是同一个时间
484000	486000	同样的就是还是这样的辛苦的
486000	487000	他是为了我们
487000	489000	班农先生没有在法治基金
489000	490000	法治社会拿一分钱
490000	492000	而这个时候他今天想到的
492000	494000	和昨天和三年前想到的
494000	496000	真的最多中国老百姓
496000	498000	他想的最多的老百姓
498000	499000	包括我们刚才谈到的很多话题
499000	501000	就你能感受到这个外国人
501000	503000	是真的假的对咱们中国人好
503000	504000	他一想到
504000	506000	一说要能解救中国老百姓
506000	507000	他的眼睛就放光了
507000	508000	我们要赶快吧
508000	509000	行动快行动
509000	510000	班农先生在美国
510000	512000	最早跟随我说的
512000	513000	action action
513000	514000	行动行动行动
538000	540000	我们真的是大家要爱班农
540000	541000	这是why we love you
541000	543000	even you change we don't love you
543000	545000	don't be changed
545000	548000	我说你变了牛肉
548000	550000	no beef
550000	552000	今天班农先生吃饭
552000	554000	我说我要给你拍下来
554000	556000	no time eating food
556000	557000	that's why
557000	559000	所以说今天我们是
559000	561000	今天午饭特别好吃
561000	562000	说实话我都没有
562000	564000	因为他的事都太大了
564000	566000	我们谈到了郝海东先生的安全
566000	567000	叶钊永女士的安全
567000	570000	我们谈到了未来新西兰需要我们的保护
570000	572000	我们谈到了澳大利亚
572000	574000	现在发生了一系列的事件
574000	575000	我们谈到了加拿大
575000	577000	现在我们知道了情报
577000	578000	会对华人什么样的威胁
578000	579000	我们谈到日本
579000	581000	什么样会对我们的威胁
581000	583000	包括在台湾香港
583000	585000	所有的都谈到这个问题
585000	587000	这都是非常非常非常重要
587000	589000	每时每刻都对我们很重要
589000	590000	我们要做一系列的决定
590000	591000	要不要做这个
591000	592000	要不要做那个
592000	593000	我们不可能什么都做到
593000	595000	但是我们要做出正确
595000	596000	这就是班农先生
596000	598000	他绝对是我们的master
598000	599000	大师姐
616000	617000	这是真的是
617000	619000	现在大家有什么要问班农的
619000	620000	请你们问吧
621000	624000	我们就先从那个老班长开始吧
624000	625000	老班长
629000	630000	老班长声音
632000	633000	好的
633000	637000	谢谢非常非常感谢班农先生
637000	638000	一路以来
638000	639000	跟我们爆料革命
639000	641000	坚定的站在一起
641000	644000	为我们法治基金的最初的创立
644000	646000	做出了最大最大的贡献
646000	647000	非常令人激动
647000	648000	作为一个美国人
648000	649000	作为一个政治家
649000	651000	影响世界的政治家
651000	653000	您对我们法治基金
653000	656000	这三年以来的工作
656000	657000	能不能跟我们
657000	659000	做一个非常非常简短的评价
659000	661000	它的意义是什么
661000	662000	谢谢班农先生
665000	667000	谁翻译
667000	669000	这边有翻译
669000	670000	声音单
670000	671000	我以为让我翻译
671000	672000	我的翻译
672000	673000	老班长说
673000	674000	谢谢班农先生
674000	675000	为我们站在一起
675000	680000	帮助我们建立法律和社会的基础
680000	684000	我们非常感谢您的努力和支持
684000	687000	在短短的时间内
687000	689000	您能够简短地说一下
689000	690000	您所做的工作
690000	691000	您所做的工作
691000	692000	您所做的工作
692000	693000	您所做的工作
693000	694000	您所做的工作
694000	695000	您所做的工作
695000	696000	您所做的工作
696000	697000	您所做的工作
697000	698000	您所做的工作
698000	699160	很简短地说
699160	700000	您所做的工作
700000	702000	您所做的工作
702000	703000	您所做的工作
703000	706000	法律和社会的法律
706000	708000	在这三年来上做过
708000	709000	谢谢
711000	712000	我觉得最重要的工作
712000	716000	是跟威士罗社会合作
716000	717000	尽可能帮助我们
717000	719000	尽可能帮助我们
719000	720000	尽可能帮助我们
720000	722000	在中国被中共制之后
722000	723000	尽可能帮助我们
723000	724000	尽可能帮助我们
724000	725000	尽可能帮助我们
725000	726000	对武汉病毒
726000	727000	尽可能帮助我们
727000	732740	西方的数量,人们都被消失了,
732740	736380	有被革命的灭亡,
736380	740860	为何中国人民需要法律,
740860	743500	为何他们需要被法律管治。
743500	745420	记得3年前,
745420	747520	当这个开始时,
747520	749320	Miles和其他团队,
749320	752100	西方没有人有任何理由
752100	754880	关于那些千万人,
755040	757040	无论是高级电影明星,
757040	758960	或是政府人员,
758960	760600	或是老百姓,
760600	763640	被中国共产党消失了。
763640	764640	这几年来,
764640	766680	我认为这件事很惊人,
766680	769760	这件事是由国际法律组织做的,
769760	771240	国际法律组织,
771240	774760	在中国和香港和其他地方
774760	778280	都在帮助中国人,
778280	780560	对中共病毒的做法,
780560	782520	我认为国际法律的努力
