start	end	text
0	4000	好 大家早上好
4000	8000	好 今天是11月24号
8000	12000	我们现在是美东时间的早上8点23分
12000	15000	非常感谢大家又来到我们的文贵大直播节目
15000	18000	前一段时间主持过一次
18000	21000	由大卫带领的这个英喜团队
21000	23000	今天我们其实由大卫带领的
23000	25000	有点像我们的金融专家专场
25000	27000	好 那先请我们的所有的嘉宾
27000	29000	跟大家打一个招呼
29000	32000	好 飞飞您先来
32000	36000	郭先生好 各位战友好
36000	40000	非常高兴今天又来到大直播 大家好
45000	48000	您那边没有开麦
48000	50000	谢谢 没声音
50000	55000	七哥好 青藤好 大卫好 飞飞好
55000	57000	所有的家里们大家早上好
59000	64000	好的 文贵先生好 青藤 飞飞还有卡丽熙
64000	68000	感谢战友们今天又跟七哥聚集在大直播里
68000	70000	和战友们一起分享 谢谢
70000	73000	好的 非常感谢各位
73000	76000	那我就交回给七哥
78000	82000	谢谢 青藤兄弟 我们大卫兄弟
82000	84000	我们的帅哥 大卫兄弟
84000	87000	我们的美女卡丽熙 飞飞
87000	90000	今天是24号 今天特别开心
90000	94000	咱又大概连续两天到三天没有直播
94000	96000	很多战友很多很多问题
96000	98000	我今天就开始就先说到这儿
98000	101000	现在请交给青藤开始吧 谢谢
101000	103000	好的 那我们就先开始
103000	106000	因为刚才文贵先生说了
106000	107000	大家有很多的问题
107000	110000	我就先把这个 先开始一轮问题
110000	112000	从所有的嘉宾先开始吧
112000	113000	如果有问题的话
113000	114000	我们先问一轮问题
114000	116000	然后让七哥来回答
116000	117000	谢谢
120000	123000	好 那我就先开始
123000	125000	因为今天还没热过场子
125000	126000	就要问问题
126000	129000	其实 那我就从今天
129000	131000	香派先生给我的PVT问题吧
131000	133000	就这两天这个股市非常的不好
133000	136000	就是肥皂锁也开出来以后
136000	137000	情况都不太好
137000	140000	那美国股市这两天也是开始
140000	141000	就是连续跌了
141000	143000	今天应该是连跌了三天
143000	146000	那么郭先生是一直说到今年年底
146000	148000	这个股票市场会往下走
148000	150000	然后经济会出问题
150000	152000	那是不是现在已经开始了
152000	155000	还是说这个时间点还没到 谢谢
157000	160000	肯定是非非没到 还早着呢
160000	163000	早着呢 这个一个最简单的逻辑
163000	166000	就是咱们家里过日子里边
166000	168000	就是说意图效应
168000	172000	说当你桶里边放满了水的时候
172000	175000	你把往里扔东西的水会溢出来
175000	176000	你扔一个石头
176000	179000	它酿出来是一滴水 两个石头酿出来水
179000	182000	它不等同于你石头的体积
182000	185000	因为你觉得酿出那个水的这个量
185000	189000	你不等同于说你正常中应该不酿水的量
189000	190000	为什么呢
190000	193000	你看到都是那些降水溅出的花
193000	194000	真正的是水什么
194000	196000	它多出那个水要想被挤出去的时候
196000	199000	可能是 那就是不是一滴了
199000	201000	它是整个的一个倾倒式的
201000	203000	现在的这个所有的市场
203000	205000	你可以看到一个最可怕的现象
205000	207000	是前所未有
207000	209000	这个卡利希应该比我懂
209000	210000	我在你面前半面弄斧了
210000	212000	我怕她跟我念经人念咒
212000	214000	七哥头疼 娃娃就头疼了
214000	216000	惹不起 我先说
216000	218000	我老哥卡利希开玩笑
218000	219000	太可爱了卡利希
219000	223000	我们几年来我们兄妹俩经常聊佛学
223000	224000	老哥都开玩笑
224000	226000	但是卡利希的佛性就很大
226000	227000	就是永远包容
227000	229000	就觉得包容非常好
229000	231000	啥时候都能过得去
231000	232000	这是最大的问题是什么
232000	234000	人类历史上没有过
234000	238000	就是这个水桶的水溢出的大的水滴
238000	240000	比原来的水桶还大
240000	243000	你看这几天当地公司的交易量
243000	244000	没人注意到
244000	246000	这个量是海量
246000	248000	你敢放到一年前两年前
248000	250000	那股市就崩盘了
250000	252000	你想想那一天几百个
252000	255000	一上千亿的交易怎么可能啊
255000	257000	它就是搞出了一个
257000	259000	二十多万亿这个多出的市场
259000	261000	你原来的马桶的水
261000	263000	叫二十五万亿
263000	264000	现在叫五十万亿
264000	265000	大家别错了
265000	266000	你以为是涨了一半是吗
266000	267000	它不是那概念
267000	270000	原来马桶的水是个锥形的
270000	272000	它的二十五万亿这么高
272000	274000	它就上面这个喇叭形的了
274000	276000	你看那马桶就涨这么多
276000	279000	它量 实质的量多出了二十五万亿
279000	282000	这个你看到这个量交易的时候
282000	283000	就吓死人了
283000	285000	所以你今天看到这个量出
285000	287000	量出几百亿
287000	288000	四四岁了
288000	289000	早着呢
289000	290000	崩盘时候是什么的
290000	292000	是一定是
292000	294000	下来一定不是这样子的
294000	296000	七哥在几年前就说了
296000	297000	一定不是这样子
297000	299000	一定是直线是下坠
299000	301000	谢谢
301000	305000	好的 谢谢七哥的回答
305000	307000	卡丽西
307000	308000	好 七哥
308000	310000	我就把战友们的问题啊
310000	311000	总结一下
311000	313000	然后跟您提
313000	314000	很多的战友呢
314000	316000	现在对我们的洗地呢
316000	317000	是非常的关注
317000	318000	而且呢
318000	320000	他们是不断的就是
320000	322000	要把自己的钱转进去
322000	323000	然后继续
323000	325000	在缴币的价格
325000	327000	在这个价格上继续买进
327000	329000	但是很多战友就想问了
329000	332000	我现在就是想卖出这个比特币
332000	334000	卖出我们的洗地
334000	336000	然后投我们的GTV
336000	339000	那么我就想问一下七哥
339000	341000	用什么样的最好的方式
341000	343000	让战友达成这个意愿呢
343000	345000	谢谢七哥
345000	346000	谢谢卡丽西
346000	348000	现在我们这个美东时间开的比较早
348000	350000	就是因为今天很多战友的问题
350000	351000	你这个问题很多人问了
351000	353000	像今天美西是真的
353000	355000	非非是凌晨三点时间
355000	357000	也就是一点钟才开始准备了
357000	359000	这真的是让人很心疼啊
359000	360000	也是很感动
360000	362000	所以说我们回答的问题
362000	364000	就会很直接很干脆啊
364000	365000	现在呢
365000	366000	这个七哥啊
366000	368000	就是由于我说是个性子急啊
368000	370000	他遇到的麻烦太大
