start	end	text
840	2800	戰友們愛參與戰友的事情
2800	4640	所以最近很多國家啊
4640	5520	這些朋友都說
5520	8000	Miles你必須向我們承諾
8000	11680	新中國聯邦未來要成為中國的什麼政權的什麼什麼
11680	13800	我說絕對不可能啊
13800	14560	絕對不可能
16200	20000	新中國聯邦未來是和世界上和平的一個天使
20000	22400	是監督中國建立一個合法的
22400	24920	法治獨立的信仰自由的民主的政府
25400	25640	啊
27280	31160	最起碼新中國聯邦不會成為中國未來的政權
31160	33120	但是如果這政權不按照方向走
33120	36520	我們一定有能力有辦法去把它消滅改變的
37760	41520	這就是我們要在世界上建立強大的信義
41520	43480	強大的人才庫
43480	45400	我們不不是政權的用戶者
45400	47240	但我們可以派進去啊
47240	51400	很多這個核心的人才這是一定的啊
51400	53880	包括我們建立強大的金融系統
53880	54640	貨幣系統
55600	60920	我在海外建立多個新中國聯邦的基地和多個國家
60920	65600	建立最加緊密可信賴的安全的互利的關係
65600	69560	然後把所有的中國的精英在世界上培養出來
69560	71200	成為世界的人才
71200	73600	只有人才才是中國的未來
73600	76160	只有人才才是國家的棟樑
76160	80440	絕對不是某種所謂虛偽的思想
80440	82960	還有極端集中的政權
82960	85240	那不是一個國家的未來
85240	87560	中國共產黨過去這個十年裡邊
87560	89440	習王這個中心開始
89440	92440	就是大家都認可要建立一個獨裁政府
92440	93840	建立一個新皇帝制
93840	95440	中國才得救
95440	97360	大家都在捧著習捧著王
97360	100040	結果中國現在進入了萬劫不復的災難
102520	106120	所以說美中關係這一段的這種改變
106120	108160	包括社交媒體
108160	112400	還有所謂的嚴肅媒體以及美國情報軍方
112440	118600	對整個美國現在在美國最高層官員和中共勾兌的
118600	120400	這些官員造成了震懾
121840	123680	就是美國人要知道真相
123680	127760	美國人要中共要負責任的這個呼聲
127760	133240	已經大大的震懾了美國高層和中共勾兌的這些人
133240	134400	叫賣美帝啊
134400	135760	美奸
135760	137600	包括華爾街啊
137600	138960	好萊塢啊
138960	140760	還有這些太空大佬們啊
140760	142760	就是高科技大佬們啊
142760	144480	極大的震撼了他們
144480	149800	因為共產黨的邪惡已經遠遠的超出他們所能承受的能力
149800	151280	美國人民的力量
151280	155240	美國這個國家絕對是民意決定最終決定一切
155240	157840	民意洶湧的到來
157840	161160	以及民意要求這個病毒的真相
161160	163680	以及民意迅速的改變
163680	168840	從35%到75%現在可以消滅共產黨
168880	171200	中國共產黨不等同於中國人民
171200	173480	中國共產黨不等同於中國
173480	174760	中國人民是好的
174760	176120	共產黨是邪惡的
176120	178200	共產黨的這個主義是邪惡的啊
178200	179960	這是不可思議的啊
179960	182640	在一年前是35%的人這麼認為
182640	186680	甚至還20幾現在達到75%啊
186680	191920	過去是95%的媒體絕不正面談共產黨的邪惡啊
191920	193640	也不挑戰共產黨的權威
193640	200160	現在絕大多數的媒體已經開始認為共產黨是邪惡的
200160	204640	這個世界的這種所有的災難最後的追根究底是共產黨
206080	209720	所以兄弟姐妹們這個時刻需要沒有耐心
209720	211400	需要沒有柔軸
211400	216960	我們大概還要等到今年九月份以後到年底才能達到高潮
216960	218480	九月份以前啊
218480	222840	不管發生什麼都會有變數都會有起伏
222880	223920	今年不要忘了
223920	226120	去年的庚子年啊
226120	227840	霹靂年啊
227840	229960	今年是辛丑年
229960	233800	今年是真正的共產黨結束的關鍵一年
233800	234960	但是即使這樣
234960	241480	我認為共產黨結束還要在2024年2025年之間啊
241480	244200	2024 2025年之間
244200	249400	它的變數就在於中國絕大老百姓被洗腦太嚴重無知
250360	253920	最終的以共滅共還受到這種挑戰
253920	256440	他還有這麼些年來年經濟低
256440	258080	中國老百姓還有飯吃
258080	260320	只有沒飯吃的時候
260320	262800	這些這些家裡全花完的時候
262800	268960	這些90%的人還有那10%的人的一小部分人才能醒過來
268960	269520	第二個
269520	273080	美國被中共滲透的太厲害
273080	275200	這一屆政府當中很多人啊
275200	279080	並不一定敢來真正動手滅中共
279080	281000	所以說這兩個原因
281000	283800	我們很可能到2024 2025
283800	286200	但有10%的可能啊
286200	288560	在這個中間擦槍走火啊
288560	291360	美國這屆的軍隊還是很了不起的
291360	294720	這屆軍方的人會很果敢啊
294720	296960	歐洲是很堅決的
296960	299760	那麼歐洲和美國軍隊一旦合作起來
299760	301960	也有可能就是斬首
301960	303600	有10%的可能
303600	304640	但是90%
304640	308800	我認為在2024 2025共產黨徹底結束
310920	312680	我想多長時間了
312680	313920	我天吶一個半小時
313920	314600	哎呦我的娘了
318920	319320	哎呀
323840	327120	不吃魚的貓愛七哥愛你哦
327120	328680	不吃魚的貓咬點拉豆
328680	331200	G7G7為七哥多講講洗美元
334640	339640	Love 水星啊
348320	349400	乾坤一致
349400	350680	真的要等這麼久嗎
352960	354560	中國人啊
354560	356440	無論是在設計上
357400	358400	建造上
360360	361360	文化上
362560	363560	信仰上
364560	368600	吃大腿的其中一個最核心的原因
368600	369760	就四個字
369760	371520	大家猜哪四個字我看看
371520	372640	我猜的哪四個字
373960	374760	洗臂洗臂
376800	377640	哪四個字
381040	382280	我也回了回來了
382280	385000	小浪狗狗第一個說出來的啊
385000	385960	牛
385960	387160	我愛你啊
387160	387880	小浪狗狗
389600	390560	太牛了
390560	393560	就是急功近利四個字
393560	395640	我跟戰友打交道當中
395640	397480	我到現在看到這些親民賊
397480	398440	還有這些偽類
398440	400560	所有人的毛病
400560	401920	根本的毛病
401920	403880	中國沒有造船業
403880	406880	中國連個十米的遊艇都造不出來
406880	407960	你還造航空母艦
407960	408720	你造個彈呢
408720	409240	你造
410120	413400	中國沒有飛還造什麼大飛機
413400	415440	你連個飛機翅膀都造不出來
415440	416440	你造什麼飛機啊
417440	422240	中國這些年一屆一屆官場企業
422240	424240	什麼中國的什麼設計師
424240	427080	一屆一屆急功近利
428240	430880	滅共事業當中急功近利
430880	434640	這當年為啥欲達叫欲速則不達呀
434640	435640	在滅共當中
435640	436680	我一定要撐住
436680	439000	我要積累我的經濟實力
439000	440400	我要積累我的關係
440400	441760	要讓我成熟
441760	443320	讓我瞭解共產黨
443320	444280	國際關係
444280	445120	各個方面
445120	446520	我把我先練上幾十年
447640	448920	欲速則不達
448920	453000	中國的急功近利是一切這個民族的根本
453000	454480	看戰友們
454480	456200	恨不得今天晚上就把共產黨滅了
456200	457440	你咋滅呀
457440	458760	你靠啥滅呀
458760	460640	滅了以後你還能活著嗎
462400	463440	當一個人
463440	464400	當一個國家
464400	466360	當一個民族急功近利的時候
466360	468720	你就是該出大事的時候
468720	470400	你看我們在西方啥都說
470400	472680	慢慢都是慢
472680	473640	是啊
473640	475080	有些是不合當
475120	476720	就是因為西方的慢
476720	478880	才有人家的工業文明
478880	480880	才有人西方的法庭系統
480880	483920	才有人上庭的那些開五天庭
483920	486000	一個八九十歲的法官
486000	487080	審郭寶勝案
487080	488760	夏業良案
488760	490440	能把那案子給你審明白
490440	492200	中國的法官上去兩小時就完了
492200	492880	不用說了
492880	493960	你不用講了
493960	494400	行了
494400	496040	這判決了
496040	498360	西方的法庭和法官有耐心
500080	501000	調查病毒
501000	501960	人家有耐心
502960	504600	這就是急功近利
504600	507360	這個小浪狗狗這個戰友不簡單
507360	508160	不簡單
509000	510560	小白文函也說出來了
510560	511200	第二個
511200	512360	不簡單
513360	515320	隨波逐流破不及待的都不對
515320	516360	欲速不達
516360	518480	這個擱置擱置
518480	520560	文弄
520560	522240	急功近利說了
522240	523840	方正證券怎麼辦
523840	525560	方正證券賺大錢了
525560	526640	被合併了
526640	527360	是吧
527360	529160	賺大錢了
529160	530200	私心信啊
530200	531080	沒有妄想
531720	532520	快急
532520	533760	沒有耐心
533760	535000	很多戰友
535000	536280	火燒趕賣帳
536280	537920	長流的小魚啊
537920	538800	帥
538800	539440	是吧
539440	540040	青池
540040	540520	浮沫
540520	540960	夜郎
540960	541800	自大
541800	544560	這這這這都是昨天做夢還夢到齊哥
544560	545800	我一個人的農場
545800	546800	沒有耐心
546800	548360	急功近利
548360	549160	貪圖小利
549160	549760	幻想
549760	551240	這都是中國人的毛病啊
551240	551960	急於求成
551960	552680	這都是啊
552680	553360	這都準確
561880	563720	新中國聯邦也是這樣的
563720	564640	要步步為營
564640	565440	躺著去
565440	568600	新中國聯邦就在我們有生之年啊
568600	569840	在我們就這些人
569840	571280	就我這個年齡也好
571280	572640	有生之年
572640	579680	能把新中國聯邦建成一個讓中國人真正的能承認的一個政治權力機構
579680	583640	能讓新中國聯邦的思想被中國人所接受
583640	586560	咱就是死而無憾了
586560	589560	你想夢想著新中國聯邦明天回去指證權力
589560	590920	那你千萬別妄想啊
590960	592240	新中國聯邦沒人做得到
592240	593560	不可能做得到
593560	595040	絕不可能啊
595040	596320	那真的是妄想啊
601240	602600	就像那個季凡慎一樣
602600	603960	大家一想啊
603960	605400	季凡慎
605400	606800	去年建的
606800	607320	然後呢
607320	609080	今年就比愛馬仕還厲害
609080	610880	比勞倫平安南還厲害啊
610880	611880	不可能
613120	619560	任何一個品牌建立大概需要建立一個這個網上店的話
619560	620880	需要六個月
621120	623600	建立團隊也需要大概六七個月
623600	626640	上出現出來產品一年時間
626640	628840	能逐漸的成熟起來三年時間
628840	630800	你去看基本都這樣
630800	632560	否則他就垃圾
632560	635240	季凡慎已經走的太快太快了
635240	637160	所以出現這樣那樣的問題
637160	639280	完全我我現在像投資者
639280	639840	我承認了
639840	641640	他們把總裁給炒了啊
641640	644240	我說我承認90%責任
644240	647000	就我們要求太急急功近利
647000	648680	他不符合事實
648680	650000	不符合邏輯
