start	end	text
0	19000	来啦来啦来啦
19000	25000	战友们好战友们好战友们好
25000	27000	好啊
27000	30000	战友们好战友们好
42000	44000	好
44000	55000	要排队吗?
55000	56000	我们要什么
56000	58000	我的天啊好棒
58000	60000	那把还是我要 Rep Holmes
60000	62000	那把就让它晾掉为 suppers
62000	66000	OK好
66000	68000	那紧要猜 Newee
68000	69000	其实是 Cars,
69000	73000	我看你真是漂亮
73000	96000	我这车上抽烟呢 刚才没带火
96000	101000	吃了几个包子 吃了一只鸡
102000	107000	挺着肚子 上车了 抽着雪茄
107000	111000	你说 然后呢 抽着抽着 看看
111000	116000	听着电话 一下子没火了
116000	121000	这司机还好 有火
121000	124000	我是穿的衣服 你看在这呢
124000	126000	不在这呢吗 这一套衣服
126000	128000	在车上我怕弄折了
128000	131000	我就把运动装给穿上了
131000	133000	你看我穿的都这个衣服
137000	142000	太好了 刚才我真的是特别感动
142000	144000	我发了那个概册出去
144000	148000	我说这个洗地可能是要推迟时间了
148000	154000	这个结果是好多好多战友全都给我发信息
154000	159000	七哥 好事不怕完 就是信七哥了
159000	162000	就是信七哥了 不管到啥时候
162000	165000	我们都等
165000	168000	我老感动了 老感动了
168000	171000	感觉太好了
171000	174000	真希望有些人 不相信七哥的人
174000	178000	赶快退出去吧 快点退出去吧
184000	187000	国内的战友快睡觉 别不睡觉
187000	192000	快睡觉 睡着睡着睡着去啊
192000	196000	太多大事了 太多大事了 兄弟们
196000	202000	每时每刻呀 太多好事了
202000	209000	好 好
209000	211000	你看看长得几多
211000	218000	你看看长得几多
218000	220000	太牛了 太牛了
220000	224000	就是兄弟姐妹们这种感情啊
224000	227000	真的不是用什么语言能形容的
227000	229000	咱们战友们这份情
229000	232000	这份情
232000	234000	我真希望这个
234000	238000	这个我们不相信
238000	241000	这个月都上不了了 是吧
241000	243000	赶快就 郭文贵又是骗的 是吧
243000	258000	快点退掉洗臂吧 是吧
258000	261000	哎呀 好日子啊
261000	271000	都是好日子啊 兄弟姐妹们
271000	274000	兄弟姐妹们
274000	277000	我像喝糕了似的 没喝酒都睡了
277000	288000	这要喝的话不得喝八天 你说啊
288000	290000	这里有很多宇宙
290000	292000	不要让你太窄了
292000	294000	这里有很多宇宙
294000	296000	不要让你太窄 好吗
296000	298000	更舒服 拜托 拜托
298000	300000	更多 更多 更多
300000	301000	这不错 这不错
301000	303000	好 请
303000	305000	这里有更多的房间
305000	308000	有更多的房间
308000	310000	超级房间
310000	313000	房弹的 房弹的 你看这
313000	322000	这还打不开天窗
322000	325000	实际上B6的房弹
325000	336000	这发出去以后咱们战友们这就不错了
336000	338000	这感觉不错
338000	344000	我们这说兄弟们 拍这个视频啊
345000	350000	来吧 来吧
350000	356000	一 二 三
356000	364000	一 二 三
364000	370000	打
370000	376000	一 二 三
