start	end	text
0	4720	哎呀 我的妈呀 刚刚呢 给你们发完概带以后
4720	6920	就到那儿不去视频会议去了
6920	11160	刚刚的你说这G club的所有的律师啊
11160	14000	给我发紧急会议啊
14000	17360	兄弟姐妹们 人家给我警告说
17360	20200	你们要这么弄的话 我们就不跟你玩了
20200	23080	这G club我一分股也没有
23080	26000	咱没有决定权 知道吗
26000	28920	包括GTV兄弟姐妹们 咱没有决定权
28920	31560	你七哥是一个host
31560	37320	是吧 是一个设计师 主持人
37320	41040	所以说 咱别把人家吓得不给咱玩了 兄弟姐妹们
41040	43480	就是这个 人家说完全是
43480	46480	绝大多数就是不按正规的填文件
46480	50160	人家说这个我们不接待你这个客户了
50160	52840	这个咱让人家喜欢咱 咱们不行吗
52840	55320	是不是 兄弟姐妹们 拜托了 拜托了
55320	56880	刚才那边很激烈
56880	58960	我刚才发完那个概念以后
58960	61400	人家律师一老提醒我 你说我这脾气吧
61400	62800	提醒提醒我 我都受不了了
62800	65600	你说好像羞辱我一样 人家一再告诉我
65600	69280	Miles哥哥 我要告诉你 我要告诉你
69280	71960	我们律师 我以律师身份告诉你
71960	73760	这样的客人我们是不欢迎的
73760	76320	你要这样弄的话 我们就不跟你合作了
76320	77960	你是没有决策权
77960	80760	你不是股东 你不是董事会成员
80760	83320	你说大家都得 你没办法
83320	84360	咱得遵守规则
84400	86680	咱不就尊重人家西方的法律吗
86680	88200	是吧 兄弟姐妹们
88200	90920	你看包括GTV重建的那些
90920	94440	人家的律师 24小时 真的7天的工作
94440	96400	大量的律师费的诞生
96400	98680	人家就想尽一切办法
98680	101840	能成就咱们所有的 特别是VOG
101840	104520	被VOG 凤凰城骗的这帮人
104520	107680	这帮九指腰这帮孙子太坏了
107680	110280	人家就想尽办法把咱推崽
110280	112280	咱们使劲往里推崽以后
112280	114200	这跟挤的印度火车似的
114240	115800	一个也不想落下
115800	117760	但是不容易啊 兄弟姐妹们
117760	119720	希望大家拜托了 不要在这小事上
119720	122960	这些律师 他就怕担责任
122960	124600	你又没辙 是不是
124600	127680	你等着咱们这个事过了 是不是
127680	130440	灭了供了 七哥能说了算的时候
130440	132880	是不是 我才管他那个的 是吧
132880	134120	但是现在拜托兄弟们
134120	136280	咱一定要按规矩来 这是一个
136280	137480	第二个 兄弟姐妹们
137480	139720	一定和农场保持联系
139720	141320	保持信息的更新
141320	144320	我们各农场对信息的更新实在太差了
144320	146560	很多农场主回去以后
146560	151360	传达的信息完全是牛头不对马嘴的
151360	154760	牛头就不能对马嘴 是吧 是吧
154760	158160	那么我们现在是希望各农场
158160	162080	尽可能的你们建立自己WhatsApp群
162080	164680	咱们的准农场和批准的农场
164680	166760	我全部都会把我加进去
166760	168600	我都愿意加进去
168600	170920	然后呢 咱们联盟委员会
170960	174800	一定要把尽可能的所有农场WhatsApp群
174800	175920	全部加在一起
175920	177720	尽可能归到几个大群
177720	179520	然后所有的联盟委员会
179520	183000	24小时所有的信息尽快的更新
183000	184880	咱不要走到哪 走到那反战
184880	187680	咱拿着钱 咱反战干啥 兄弟姐妹们
187680	190240	咱现在关键咱要走过这一步
190240	193360	走过这一山 就来那个大平草原
193360	197640	翻过这个海 咱就到了咱的圣地西马拉雅
197640	199960	在这之前 咱忍气吞声
201160	202720	这是战略的需要
203240	205000	这是战略的需要
205000	206040	好吧 兄弟姐妹们
206840	207640	没办法
207640	209320	七哥现在照共产党给弄了
209320	211760	咱一分钱一股也没有 一毛钱没有
211760	213400	今天刚才下午我跟您说
213400	215560	这个 咱去法院
215560	218360	这个咱要判 要传必须回美国
218360	220840	这传又不是我的 你让我能说了算吗
220840	222520	我说了不算
222520	224200	然后说你不回美国
224200	226080	就一天罚你50万美元
226080	227640	那不是咱的 是不是
227640	228960	咱也没办法呀
228960	231080	七哥现在穷得变成50万美元了
231080	233600	500万 500美元我也拿不出来呀
233600	236880	我都没郭宝胜有钱现在 是吧
236880	239800	但是 七哥早晚一天会有钱的
239800	242200	会有大钱 走着看
242200	243960	走着看
243960	246880	但是 兄弟姐妹们 你们得先有钱
246880	249440	你们都有钱了以后 挨家敲门
249440	251320	啊 给点 是吧
251320	254520	咱享受点1.77那部分 行不行
254520	255400	郭叔叔
259960	261480	搞笑
261480	262760	哎呀我的妈呀
262760	266000	你们每天 我真想让你们看看我每天过啥日子
266000	267680	我特别享受这种
267680	270240	一停下来我就不舒服 你知道吗
270240	272840	从小到大都在挑战中过日子
272840	275320	你不挑战了没意思了 是吧
275320	279520	我看到这共产党的疯狂造假 威胁
279520	282840	律师 你都不知道他们有多敢造假
282840	286400	竟然连同律师事务署一系列的造假
286440	288440	还有更多的事情发生
288440	290320	所以说所有这些事让我很高兴
290320	293520	因为会找出最终的造假 造出大余
293520	298320	最后美国从我的身上会开始另外一个战场
298320	301520	到今儿美国的公检法 法官
301520	304560	律师事务署 检察官
304560	306400	美国的监管机构和政府
306400	308920	多少人被共产党渗透了
308920	311400	七哥已经深钓鱼
311400	313480	七哥已经深钓鱼
313960	318640	七哥已深钓鱼 走着看
318640	321080	对七哥来讲 这是一个最佳状态
322480	323280	不敢再
