start	end	text
0	5000	尊敬的战友们好啊!6月26号
5000	11000	哎呀!我是一直昨天大概从9点多钟
11000	14000	我就是关注了一个重大的事件啊
14000	17000	这重大的事件里面最核心是什么呢?
17000	22000	兄弟姐妹们,第一个核心的核心就是
22000	27000	昨天在国际金融市场上有很多金融票据都在卖
27000	29000	都在卖
29000	33000	其中啊,这关系著中国的房地产什么时候崩盘
34000	37000	这些房地产商在国际上的票据
37000	40000	通过海外的资产折腾能延期能多活一秒
40000	43000	活一秒,能多活一分钟,多活一分钟
44000	47000	这个是咱们一般的战友是看不到的
47000	51000	只有在基金啊,大投行啊,内部啊,是吧
51000	54000	得有那个什么的才能知道
54000	55000	所以说这是很关键
55000	58000	这是很关键,第二个就是我看到国内的几个
58000	61000	所有的水灾啊,这是很吓人
61000	64000	说实在话,共产党死越干净越好
64000	66000	但是老百姓是最好一个不死
66000	68000	这最起码的
68000	71000	在关心这事儿啊,国内的水灾
71000	75000	另外一个就是这个洗币
75000	77000	洗币,大家知道
77000	81000	这个洗币最近这个对敲啊,很夸张,很夸张
82000	84000	很夸张这个对敲
84000	87000	因为对敲有的战友是
87000	90000	是咱们都熟悉的
90000	92000	我很喜欢那个战友
92000	94000	跟别人战友对敲
94000	97000	但是这个对敲完他出了个事
97000	99000	你对敲完以后
99000	102000	是你的币在合法性情况下可以
102000	104000	你不合法换了你的币
104000	106000	对敲完就成刑事罪了
106000	108000	对吧,那就成刑事罪了
108000	110000	所以昨天啊,处理这个事情
110000	112000	结果是对敲完以后
112000	114000	他的币不合法了,是吧
114000	117000	然后呢,不合法以后人家对方给你钱了
117000	119000	然后人家就要打官司
119000	121000	最后人家当地警察就介入了
121000	125000	最起码当地警察介入两个这样的刑事案子
125000	127000	这是很夸张的,兄弟姐妹们
127000	130000	这个对敲币啊,你们要真的小心
130000	132000	你对敲不好的时候
132000	134000	当你的币给对方
134000	136000	当你的对敲的合法性
136000	138000	和你的契约性
138000	140000	和当地法律有冲突的时候
140000	143000	那可能会到来最大的麻烦
143000	145000	大麻烦
