start	end	text
0	4620	所以说我告诉大家 这个习在另外一个角度
4620	12540	共产党挺愿意看到恒大在国际上违约 知道了吗?
12540	17820	你们要看明白 它一旦毁约
17820	20940	美国的股市就像那个路德西谈一样
21880	25480	你吐不吐 你厌不厌 你恶不恶心
28520	30280	你恶不恶心
30280	33200	那也可能出现那个像施耀元似的
33200	36720	敲人家隔壁门 半夜三更敲人家外国人门
36720	42520	我估计它就像那个真的是做小姐做习惯了
42520	44680	站街女 没人陪不行那种
44680	48200	甚至路大脑袋的谈它也愿意给它吸
48700	51220	但美国也有可能这种事发生
51220	52900	但是不发生的结果是什么呀?
55020	55940	很可怕
57820	61140	所以说恒大的事情有意思的来
61140	62900	我们说头几天说的平安计划
62900	63780	你们最近不老说了
63780	67060	咱们下期要再说说平安
67060	73660	平安最近陆金锁所有的东西都受到了巨大的质疑
74000	76480	巨大的质疑 为什么?
76480	78840	我们这个直播爆料以后加成英文的
78840	81880	特别是我秘密翻译组的战友们做的太牛了
81880	83760	这个英文太棒了
83760	87040	我们要多发盖克 你们要多发盖克呀
87040	89440	那二百万 现在快三百万了
89440	93040	这将近三百万最高质量的使用者最牛的人
93040	95360	看到这些加上英文字幕的
95360	97480	多少人问我陆金锁
97480	100960	他说老郭你说这个陆金锁对我们启发的质疑
101420	105180	他说老郭你说这个陆金锁对我们启发太大了
105180	108940	我说陆金锁拿走你的钱都是你的养老基金各种基金
108940	111260	而且都是假的
111260	115060	而且陆金锁的勾兑就是金融情报
115060	118860	而且陆金锁一旦周南城发出一个指令说
118860	121500	现在开始把这个陆金锁给它关掉
121500	122340	我说我告诉你
122340	125740	陆金锁就会让你美国进入到最大的经济危机
128340	130180	你们信不信?
130200	132200	我给你们现在想想兄弟姐妹们
132200	137720	美国有三个家族曾经拥有美国50%财富的
137720	138880	是哪三家?
138880	139720	郑庆你说说
142680	143800	洛克菲勒的家族
144800	145800	杰西摩根家族
147800	149320	还有一个不知道
149320	152740	罗斯柴尔德也曾经拥有过美国一半的财富
154740	156060	罗斯柴尔德、洛克菲勒
156060	158860	你看看摩根曾经一半的财富
158860	162580	当时摩根从欧洲回来
162580	165820	当时美国经济危机的时候
165820	170420	财政部长把国家保险护照的钥匙都给来了
170420	171420	你来处理吧
171420	172620	所以我跟他说
172620	173380	我跟他说
173380	174380	我跟他说
174380	175380	我跟他说
175380	176380	我跟他说
176380	177380	我跟他说
177440	178440	我跟他说
178440	179440	我跟他说
180180	181480	我跟他说
181480	182480	我跟他说
182480	183480	你来处理吧
183920	184920	最后他罢贷
185280	186280	他借款
186520	188480	把整个事搞定了
188480	189320	美国
189320	190300	就我们旧摩根的亲爹
191440	192740	就这么搞大了
192740	194420	就这么搞起来了
194640	199360	你看他给我这一段
200080	202040	然后就进军中国去了
202040	203480	反正就是搞贷卷了
204480	205720	罗斯柴尔德
205720	210920	VIP客户 是不是 沃尔伯格狗屁不是
210920	215720	他演的 讲中国话的上海人完全不是
216600	221280	所以说我要告诉大家的 这三大家族基本上
221280	224920	现在你看到已经基本上他不会拥有一半国家财富了
225400	231480	但是这些家族的所有的动静影响到方方面面
232280	236960	当时的洛克菲勒家族 炸掉了世界中心双子塔是洛克菲勒家族的
238160	241480	现在的看到的帝国中心是洛克菲勒的
241840	245480	洛克菲勒中心50个大楼都是他家的
245960	248440	整个第五大道往下去32%都是他家的
248800	250640	但是世贸中心被炸了
251280	254560	帝国中心那个楼已经破场了 都不行了都快
254840	256080	洛克菲勒还在运行著
256600	259240	洛克菲勒这个八代人 现在很多人
259240	263000	包括你们2017年我在一个家里面拍照
263000	264120	我说这是个招责地
264360	270520	就是在最后的朱洛克菲勒在纽约上周他家
271040	274200	他死了 他家那个房子我坐在那个黄椅子上拍照
274200	277200	就是他爷爷开始留在他那个椅子
277560	280160	他那个房子卖给了我一个阿根廷的哥们
280160	281760	就是帮助我们买地的哥们
282160	284800	现在在重建花一个多亿美元 还没建完呢
284800	287840	这都你看 就是说我报告都四年了还在那建呢
288200	291640	就是那个地 就是洛克菲勒的最牛的地
292000	295760	另外一个就是现在64街办公室的对面 65街
296040	299400	就是洛克菲勒最早的家族 你们记得吧
299400	301720	卖给了一个人 三千多万卖掉了
301720	303400	现在花一个亿正在重建
303680	306480	旁边我去老去拜的天土教堂就是他建的
307440	309960	他们家族最近干了个什么事我告诉你
309960	314840	摩根家族剩下的几个 大的基金 大量的抛售
315520	317360	所有和中概股有关系的东西
318840	322520	所有有关系的东西 你去看一看 上网路都能看得出来
322520	325280	但他们都是掩藏的非常好
326080	330440	这是过去就连2008年金融危机到现在都没有的事
330920	332960	他们都是长期的投资
333520	336160	最近大量的抛共产党的股份
336480	339280	跟中共国有关系的 包括跟香港有关系的
