start	end	text
0	7000	在我心目中,我只想在你心目中
7000	14000	在你心目中,我只想在你心目中
14000	21000	在你心目中,我只想在你心目中
21000	28000	在你心目中,我只想在你心目中
28000	38000	在你心目中,我只想在你心目中
58000	68000	在你心目中,我只想在你心目中
88000	95000	在你心目中,我只想在你心目中
95000	103000	在你心目中,我只想在你心目中
103000	111000	在你心目中,我只想在你心目中
111000	118000	在你心目中,我只想在你心目中
118000	125000	在你心目中,我只想在你心目中
125000	132000	在你心目中,我只想在你心目中
132000	139000	在你心目中,我只想在你心目中
139000	141000	怎么你给我截停?
141000	143000	马上那下面老是黑的啥意思?
143000	145000	你那老是黑的呀
156000	158000	你给我开点窗子
162000	164000	声音可以吧?
165000	169000	声音融不融?
177000	179000	已经3000多了
179000	181000	天哪
181000	183000	喂喂喂
186000	188000	有点太亮了
195000	197000	准备好了吗?
198000	200000	准备好了吗?
200000	202000	声音融
204000	206000	准备好了啊
206000	208000	声音可以吧?
208000	210000	线条的设备
210000	212000	声音小,啥意思?
212000	214000	声音小
214000	216000	喂喂喂
216000	218000	这不对,声音好像是
218000	220000	350啊
220000	222000	对啊
222000	224000	这声音好像不是麦克风出去的吗?
226000	228000	喂喂喂
228000	230000	这声音好像不对啊
238000	240000	就这吧
240000	242000	色彩不好看就不好看吧
242000	244000	咱也不是谈恋爱呢是吧
244000	246000	非常好就这样吧
248000	250000	好
250000	252000	现在是9点14分
252000	254000	晚了14分
254000	256000	咱们30分钟结束
256000	258000	30分钟结束
258000	260000	准备好啊
260000	262000	30分钟一定结束
262000	264000	30分钟一定结束
268000	270000	融不融?
272000	274000	好
274000	276000	尊敬的战友们好
276000	278000	兄弟姐妹大家好
278000	280000	4月23号七哥乱聊直播
280000	282000	本来是新闻访谈
282000	284000	小新老师
284000	286000	等着在那儿递紙巾呢
286000	288000	结果现在咱们要
288000	290000	现在这个半小时
290000	292000	七哥乱聊直播
292000	294000	这个非常重要
294000	296000	就是因为啊很多很多战友
296000	298000	发了信息都是关于国内的
298000	300000	现在目前戒严的这个情况
300000	302000	就是隔离
302000	304000	北京隔离的情况
304000	306000	那么我是没办法一一回复
306000	308000	那么很多战友又那么多问
308000	310000	那我只能在这里啊
310000	312000	给大家做一个集体的回复
312000	314000	首先我们今天
314000	316000	要谈一下这个目前啊
316000	318000	关于关于北京
318000	320000	是否会被隔离的问题
320000	322000	我可以告诉大家百分之百
