start	end	text
0	3200	ahead of the scene
3240	9040	哎呦,哎呦,哎呦
9040	12120	好嘞呦,好嘞呦
12120	14420	兄弟姐妹们,大家好啊
14420	20660	哎呦,我刚刚的做了两个证人的会
20660	23800	然后呢,接了几个电话
23800	25340	哎呀,这几个电话听完以后
25340	27760	在心里摘了口罩以后真舒服啊
27760	29000	但是呢,摘了口罩以后
29000	32360	听了电话心里边真是感慨万千呐
32960	36600	就是这好朋友当时我说你千万千万不要打疫苗
36600	38280	千万千万不要打疫苗
39600	40680	结果他打疫苗了
42320	45000	两个美国朋友两个英国朋友
45280	49760	这个英国朋友可怕的事情还是英国的前首相
52360	56080	怎么样现在白宫美国要停止强生疫苗打
56560	58680	我说你们这时候你们好好看一看
58680	60920	有个中国女人叫闫丽梦
63120	67240	就在看守所里面有人用那个卫生巾那个开玩笑
67240	68960	我十万以后我还给她发一句
68960	70360	我说科学家你有没有生气
70360	72240	哎呀我才不生气呢
72240	73720	就是这么好的女人
73720	77560	她说我要在里面我把那小白鼠全都训练的反共
77560	79840	就这么单纯啊你咋办
79840	80560	就这么可爱
81720	84440	我说你看看那个闫丽梦
84480	86080	博士的所有的报告
87440	90680	我说凡是问我第二遍要不要打疫苗了
90680	92600	我就告诉她不要再问我
92600	93640	你有种你去打去
95120	98240	就像那些跟了欺民贼跟了三十年
98240	100160	现在不跟欺民贼了跟九指腰
100160	101640	我就赶快跟九指腰
101640	104560	九指腰会给你上帝会让你写一书
104560	106120	还给你公平还给你正义
106120	107200	快去
107200	109360	还有一个他那个混蛋的儿子是吧
109360	111280	跟靠妈养活的混蛋儿子
111280	113440	天天打瘀一天钱的儿子
113480	116600	天天打著什么什么飞舞队
116600	119520	什么战狼队是吧
119520	123240	就这么个傻什么美国什么特警部队
123240	125960	是什么美国的为什么这队那队的
125960	129160	什么海豹突击的糊尘糊弹的是不是
129160	130720	还有什么龟头羊
133240	135920	杰森潘听说现在你被打起来了
135920	137800	离开几个人打起来了
137800	140360	谁受核心的问题又打起来了
140360	141600	他能有几年好啊
141600	144160	你见过欺民贼几年好啊是吧
144160	145720	不跟欺民贼了跟他们去
145720	148440	就是有些人就是见命
148440	151280	你不要尝试著去救这些人
151280	154400	没有上帝神都等人类上万年了
154400	156520	他都没把人类的很多问题都改过来
156520	158600	咱能改得过来吗
158600	160400	我们也不是神
160400	161520	人家有习大神
161520	163280	希特勒习大神
163280	165840	有日本的天皇是吧
165840	167680	这么多大神的轮得著我们吗
167680	169280	我们就是一介草民
170400	170880	是吧
171960	173360	所以说我们不去
173360	174880	没有任何责任
174880	178000	也没有任何义务去救任何人
178000	180360	或者说去让人家听胆子
180360	182360	咱也没有这个脸也没这个雄心
182360	184240	也没有这个责任也没这个义务
184240	185920	所以我说你去找科学家
185920	187680	你看看我们科学家的东西
187680	190200	所以说有些人咱别老是救人
190200	192200	救得你自己很窝囊很著急
192200	192680	干嘛
192680	193360	行吧
193360	193760	著急
193760	194280	我打电话
194280	196080	哎呀没有我害怕了
196080	197560	我全家都打了
197560	198480	怎么办呢
198480	199520	我怎么办
199520	200600	等著死啊
200600	201640	等著灾难啊
203960	205480	我说我告诉你们
205480	206520	我再说一遍
207560	208480	爆料革命
208480	210040	新中国联盟告诉过你们
211880	213480	真正的灾难
213480	214800	疫苗经济
214800	215840	疫苗政治
215840	219120	最后一定变成疫苗灾难
219120	219880	疫苗战争
221360	222200	不信啊
222200	223680	就咱国内的这些人
223680	224480	我真的不知道
224480	225560	我说实在我不知道
225560	226760	我们家人谁打的没有
226760	228440	我们家人好像很多人去打
228440	230320	我也跟他没有联系
230360	232360	但是可悲的这种思想
232360	233760	我说最简单的道理
234960	237160	共产党连到SARS的疫苗
237160	239280	2003年到今天都研究出来
240840	244720	你相信你不知道哪来的一个冠状病毒
244720	246120	事实大家心里都有数
246120	248120	但是一个共产党的一个
248120	250360	是不是P4实验室的
250360	252640	真正的化学武器的病毒
252640	254680	而生物武器的病毒
254680	255880	你都没搞明白
255880	256760	你都不知道
256760	257880	你心里也明白
257880	259760	咋回事的时候
259760	260720	在这个矛盾中间
260720	261720	你就打了疫苗了
261720	263160	那你不是躲死吗
263160	264960	因为你对死亡的恐惧
264960	267120	因为你对真理的不相信
267120	270240	因为你一直以来都相信这世界假的比真的厉害
270240	271960	所以你得打疫苗
271960	273320	这是必然结果
273320	275080	不是多少首相有多牛
275080	276640	你看他教父
276640	278200	多少宗教教父
278200	280360	亲爱的信友们
281480	284240	你觉得代表上帝的那些牧师和教父
284240	285320	戒师
285320	286000	法师
286000	286960	精师
286960	288320	现在还是师吗
290160	291200	第一个打疫苗去了
291200	292000	叛徒
292000	294600	他不相信上帝能让他上殿堂
294600	296360	第二打两针
296360	298040	叛徒中的叛徒
298040	299720	第三让家人都打
299720	300600	家人也别死
303480	304280	勇气
304280	305240	正义
305240	307920	无惧生死的基本的贵族精神
307920	310320	和宗教者的精神全都没了
315000	317560	只有新中国联邦人
317600	319000	站著做的正
319000	320120	说的真话
320120	321400	有这种正义和勇气
321400	322400	有这种自信
323680	324440	荒唐吧
324440	325080	兄弟姐妹们
325080	326400	荒唐不荒唐
329160	330040	有钱的
330040	331600	多少有钱的怕死
331600	333280	坐著私人飞机
333280	335480	坐著飞机去打疫苗
335480	337680	你看看共产党吹牛叉的
337680	338720	到阿联酋
338720	341600	阿联酋是中共在中东疫苗的代理商
341600	342320	打疫苗
342320	343360	到英国去
343360	344840	坐著私人飞机
344880	345720	一个疫苗
345720	347000	要二十几万人民币
347000	349240	可以比劳斯莱斯了
349240	350360	去啊
350360	351480	都去吧
351480	354040	这些富豪全都打人打死了以后
354040	355240	这些家人给谁算账
355240	356200	给共产党算账去
357840	358240	再一个
358240	359920	跟自己的无知算账
359920	361000	不是信上帝吗
361000	362800	怎么现在信CCP了
362800	364720	你不是信上帝吗
364720	366680	怎么信这共产党疫苗了
366680	368440	你不是信真理吗
368440	370040	两个都能出来疫苗吗
374840	376920	在新中国联邦面前
376920	379520	这个世界变得如此的透明
379520	382880	如此的很多人的丑陋和假
382880	383520	丑
383520	384280	恶
384280	384840	骗
384840	386040	全部露出来了
389400	391440	这就是爆料革命的力量
391440	392360	你信不信
392360	393280	我们不在乎你
393280	393840	信不信
395480	396960	谁在乎你
396960	398720	没人在乎你
398720	401320	无所谓了
401320	402200	是吧
402200	403360	别相信我们
403360	404560	相信九指腰
404600	405680	相信王岐山
405680	407120	相信共产党
407120	407760	相信什么
407760	408640	夫妻
408640	409680	夫妻
409680	410560	美国的夫妻
413000	414160	这就是
414160	417240	这楼下的这时候还在吵那个ICC
417240	418040	ICC
418040	419200	ICC是吧
419200	420120	相信共产党
420120	422520	ICC这回惹上大麻烦了
422520	423360	我现在我知道
423360	427040	很多战友已经准备了多个群体诉讼
432120	433880	群体诉讼的代表
433920	435480	这几个
435480	436520	我们是说不出的
436520	438360	因为都代表了个人的利益
438360	441840	我相信美国投资者最后会集体诉讼ICC
443160	446880	ICC从来八十几年没被抗议过成立以来
446880	449360	ICC从来没有那么多人
449360	450360	投资者
450360	452600	99.9%的是
452600	454920	他保护的投资者去告他们
454920	455520	没有过
456680	461360	从来没有过投资者和被投资者联合起来去攻击ICC
461360	462720	让人要有个说法
462720	464120	被他共同杀害
464120	465320	从来没有过
465320	468400	而且ICC将面临著历史上最大的危险
468400	470160	和外国政府匪夷合作
470160	471360	从来没有过
471360	473240	ICC从来没有过
473240	476240	叫共产党中概股部署任何审核
476240	477920	在美国弄出一两万亿美元
477920	481640	然后审核中国人和在美国的合法投资者
481640	482520	从来没有过
484240	485600	大家再去看看
485600	489720	当时二战的时候的日本和德国的企业
489720	493040	在美国在英国在欧洲就是同样的待遇
493040	497960	同样这些国家的所谓的金融监管部门也是网开一面
497960	502720	对日本的帝国企业和希特勒的德国帝国企业都是这样的
502720	503640	今天又重演了
504800	506680	历史就是这样子的
506680	508520	好好学习
508520	511360	别听那些所谓知识分手胡秋乱伦
511360	518560	最好的就是事实当中吸取你要吸取的氧气和得到的教育
520120	523640	不要听什么大咖呀什么公知都扯球蛋
523640	524960	他干啥了
524960	526560	他养个狗都养不起
526560	528120	他还给别人带著上帝呢
528120	530120	带著未来的是不是
530120	532920	这帮畜生都是人诈人骗子
532920	533960	你看那疫苗
533960	535960	你看那九指钥竟然攻击我们科学家
535960	536840	攻击路德
536840	537440	放弹
537440	538560	没有路德119
538560	540280	没有科学家博士军团
540280	540920	莫博士
540920	541360	冠博士
541360	541680	这些人
541680	543440	艾利安红他们
543440	545480	天天喊著不要打疫苗
545480	548840	竟然这个九指钥攻击他们说都要打疫苗
548880	550560	就是要你不打疫苗
550560	551520	你不让你儿子打疫苗
551520	553440	你就不是你爹你娘养的
553440	555040	就是狗娘养的
555040	556400	你一定要去打疫苗
556400	558120	就你攻击严格这件事情
558120	560320	彻彻底底我对你这人死了心
560320	564360	这一定要你受到美国法律最严厉的惩罚
564360	564920	走著看
566120	567560	最严厉的惩罚
567560	569200	就你攻击路德
569200	570480	利用路德
570480	572640	利用路德这个傻子
572640	574560	然后你还给他要制造麻烦
574560	575480	还攻击科学家
575480	576320	走著看
576320	577520	现在证明了吧
577520	579520	你亲爹夫妻
579520	580440	给你制造疫苗
580440	582240	你快去打去吧
582240	582480	行了
582480	583360	我还是去开会
583360	584960	不给大家火了
584960	585760	我们该走了
