start	end	text
0	4000	我今天早上将近七点多才睡觉
4000	6000	我的天呐
6000	8000	但是一觉躺下去
8000	10000	睡了快三小时了
10000	12000	真舒服
14000	16000	兄弟姐妹们
16000	18000	哎呀这个
18000	20000	现在你看到啊
20000	22000	我的天啊
22000	24000	我的天啊
24000	26000	我的天啊
26000	28000	我的天啊
28000	30000	现在你看到啊
30000	32000	这共匪啊
32000	34000	真的是疯了
34000	36000	真的是疯了
36000	38000	现在在国内
38000	40000	就是这个企业家
40000	42000	抓企业家抓到啥程度
42000	44000	昨天在江苏
44000	46000	在浙江
46000	48000	就是两个省
48000	50000	私人企业家最起码抓了三十多个人
50000	52000	所有都是涉及到所谓的
52000	54000	商业诈骗
54000	56000	金融票局诈骗
56000	58000	事实上是什么
58000	60000	没有这么不诈
60000	62000	要按照共产党这个标准
62000	64000	没有不诈骗的
64000	66000	因为共产党就是个流氓黑社会集团
66000	68000	它盯的规矩
68000	70000	只要你有钱就是诈骗
70000	72000	除非是它让你
72000	74000	它保护著你
74000	76000	你杀人都没事
76000	78000	它是个流氓规则
78000	80000	那么在这种情况下
80000	82000	中国私人企业家是没好的
82000	84000	大家你们看到
84000	86000	最近在国内
86000	88000	所有的商业银行的
88000	90000	下场了吗
90000	92000	友好下场了
92000	94000	现在不但在
94000	96000	北方东北西北
96000	98000	西南东南
98000	100000	广东
100000	102000	就是悄悄地学习
102000	104000	私人企业
104000	106000	昨天晚上我最起码和五家
106000	108000	国内的曾经合作过的
108000	110000	地方商业银行
110000	112000	这些股东们通了电话
112000	114000	你看看我们郑州
114000	116000	拥有的中原商业银行
116000	118000	被共产党以太子党去弄走了
118000	120000	回头再说
120000	122000	回头再告诉大家真相
122000	124000	就这时候还有图谋
124000	126000	于河南
126000	128000	拥有郑州
128000	130000	中原商业银行的股份
130000	132000	还有人干这事
132000	134000	共产党要钱不要命
134000	136000	更不要说要爹了爹娘都不要
136000	138000	这帮孙子
138000	140000	从这点上你可以看得出来
140000	142000	我从这几个通话当中
142000	144000	这几个商业银行告诉我说
144000	146000	他说七个任何一个商业银行
146000	148000	他说可以这么说
148000	150000	烂账都超过70%
150000	152000	没有低70%
154000	156000	他说为什么我们现在有的还能活著
156000	158000	有的不活著找著老大了
158000	160000	行贿了
160000	162000	我们后面的
162000	164000	后台够硬
164000	166000	就在这活著
166000	168000	继续给钱没钱给了
168000	170000	或者需要拿你当祭品了
170000	172000	或者说后台不行了
172000	174000	你就完了
174000	176000	他说现在我们跑路都跑不出去
176000	180000	我才知道就连这商业银行的所谓股东们
182000	184000	还有一个所谓拥有大额贷款的人
184000	186000	在两三年前都被骗空了
188000	190000	天哪这简直真是黑社会呀
190000	192000	所以他们说七哥
192000	194000	我们头两天跟你私下开会的时候
194000	196000	你说几句话太对了
196000	198000	我们跟很多人说
198000	200000	国内
200000	202000	他说我们圈里面的人
202000	204000	可以告诉你几个
204000	206000	百分之百的人都想去投资G系列
208000	210000	他说一个你说太对了
210000	212000	国内的人不敢
212000	214000	不敢啊
214000	216000	这是一个问题
220000	222000	第一个
222000	224000	90%是不敢
224000	226000	不敢其中也有原因
226000	228000	就弄不出去
228000	230000	怕弄著了
230000	232000	第二个是现在是
232000	234000	真没钱啊
234000	236000	弄不出钱去啊
236000	238000	在银行我们取个钱难著呢七哥
238000	240000	不能
240000	242000	真的是不能
242000	244000	第三个他说
244000	246000	关于你说那个不信
246000	248000	那是你们海外的战友
248000	250000	他说那可能有事不信
250000	252000	我又不信呢
252000	254000	他说你的事情大家都太清楚了
254000	256000	他说现在如果开点口子
256000	258000	他说七哥真不夸张
258000	260000	他说海外呢十几万亿美元
260000	262000	国内的这几万亿美元
262000	264000	他说哪个零头过去
264000	266000	都把你G系列都给拿钱给砸垮了
268000	270000	我告诉他
270000	272000	我说你知道过去这70个小时
272000	274000	银行收多少钱吗
276000	278000	昨天是180个
278000	280000	现在1000
280000	282000	今天早上说是2900多个
282000	284000	我说你知道多少钱吗
284000	286000	三个大的金融机构投多少钱
288000	290000	大概我跟他们说一下
290000	292000	我跟你们不能说啊
292000	294000	他们吓一大跳
294000	296000	我说现在没有一股是七哥的
296000	298000	七哥不控股一家公司
298000	300000	你知道我是在全球封控名单上
300000	302000	我不可能用任何股份任何资产
302000	304000	但是是这个样子
304000	306000	那我请问的是
306000	308000	如果共产党港币完了
310000	312000	香港变死港
312000	314000	变了一个空港的时候
314000	316000	我说你说G系列会多少钱
318000	320000	或者共产党在台湾开打了
320000	322000	共产党要完了
322000	324000	G系列多少钱
324000	326000	这些搞金融的中国人都太聪明了
326000	328000	大家都去想想
328000	330000	什么概念
330000	332000	那么现在我原来要
332000	334000	收购的日本大家
334000	336000	虚拟货币交易所第一大
336000	338000	原来我是两亿五块收买了
338000	340000	后来是四亿五
340000	342000	日本的一家DM公司
342000	344000	去要买
344000	346000	给了他四亿五
346000	348000	结果中国的货币来了
348000	350000	给了五亿
350000	352000	就涨了整整一半在抢
352000	354000	为什么
354000	356000	共产党非常清楚
356000	358000	下一个数字货币
358000	360000	虚拟经济
360000	362000	网络经济生物科技
362000	364000	整个太空经济
364000	366000	整个时代到来的时候
366000	368000	谁提前了
368000	370000	谁抢占这个市场了
370000	372000	这种江湖地位
372000	374000	只要你自己形式上不出事
374000	376000	你一定会是
376000	378000	没把想像的高度
378000	380000	就像当年诞生了谷歌
380000	382000	Facebook这样的
382000	384000	科技大佬一样
384000	386000	这就为什么
386000	388000	在国内他们就他们说
388000	390000	他说我们没有人不看GTV的
390000	392000	他说我们现在有专门
392000	394000	就是国内有一堆人
394000	396000	专门下载GTV
396000	398000	给所有人内部发来看
398000	400000	所以咱这GTV的
400000	402000	数字百分之百
402000	404000	不包含国内你可以在任何第三方
404000	406000	不包含国内的数据的
406000	408000	咱国内的数据可以占百分之九十多
408000	410000	国内是
410000	412000	下载观看
412000	414000	第二个咱们有很多
414000	416000	GTV的节目太长
416000	418000	人家都是筛选
418000	420000	特别在这个病毒期间
420000	422000	他说这个GTV的节目
422000	424000	几乎是所有的中国
424000	426000	这也分
426000	428000	真的是上中下等了
428000	430000	真的是
430000	432000	所有的有点钱的
432000	434000	有点网络有点能力的
434000	436000	有点权力的都去看GTV
436000	438000	咱老百姓穷草根没辙
438000	440000	没这个能力
440000	442000	也没这个钱
442000	444000	因为VPN你得翻墙
444000	446000	这就是整个中国现在
446000	448000	就像真的是
448000	450000	一群待宰的羊
450000	452000	被圈在了一个山澳里面
452000	454000	两边一堵
454000	456000	这在中间
456000	458000	扔两个白菜
458000	460000	扔两个萝卜
460000	462000	扔点干草你先吃著
462000	464000	然后酒人过来摸摸你的羊毛
464000	466000	能不能捡呢
466000	468000	这个可以吃肉了
468000	470000	这个还怀孕了
470000	472000	这个下枕了
472000	474000	基本上是这个解决
474000	476000	无论是在经济上
476000	478000	无论是在你的言语
478000	480000	说话的自由能力上
480000	482000	你的行动的空间上
482000	484000	和你对自己
484000	486000	财富的支配上
486000	488000	包括你的未来
488000	490000	确定上几乎共产党
490000	492000	前所未有的
492000	494000	达到了绝对性控制
494000	496000	这个绝对的
496000	498000	控制绝不是咱们大家
498000	500000	平常所想像的那样
500000	502000	所以在海外的战友
502000	504000	真的是幸运吧
504000	506000	共产党在城市里边
506000	508000	用了街道表面上的
508000	510000	虚假繁荣
510000	512000	掩盖了共产党现在真正的
512000	514000	内部的经济的
514000	516000	内部的崩溃
516000	518000	假大空到处撒币
518000	520000	造成的内部的各种的
520000	522000	即将崩发的
522000	524000	经济癌症
524000	526000	和以及在世界上扩张
526000	528000	要征服世界制造病毒
528000	530000	导致内部的恐惧
530000	532000	都在等待著最后那个
532000	534000	靴子掉下来
534000	536000	啥时候能开战
536000	538000	啥时候中南科那个老杂毛能死喽
538000	540000	都在等这个结果
540000	542000	全中国上下
542000	544000	没有人心是安的
544000	546000	没有人心
546000	548000	是对未来有希望的
548000	550000	没有任何人
550000	552000	觉得明天会比今天
552000	554000	更美好
554000	556000	每个人
556000	558000	昨天晚上我这通了很多电话
558000	560000	我这三部微信电话
560000	562000	都通了
562000	564000	其中一个电话都过什么了
564000	566000	通话时间过长
566000	568000	几次断掉
568000	570000	兄弟姐妹们
570000	572000	共产党是
572000	574000	真完了
574000	576000	彻底完了
576000	578000	整个共产党在带领
578000	580000	中国人走向灾难
580000	582000	我们唯一能做的事情
582000	584000	让他少带走一些人
584000	586000	少害一些人
586000	588000	这也得靠中国的同胞们
588000	590000	自己的觉醒
590000	592000	时间到了
