start	end	text
0	9160	尊敬的战友们好啊 8月25号 8月25号 哇塞
9160	13920	今天阳光明媚啊 太漂亮了 纽约 太美了 太美了
14880	19360	哎呀 这个昨天直播完以后 惊涛不浪啊
19920	24720	所以说这是中国人那个悲哀 是吧 你爆多大的料
24760	27440	啊 都这个关注量没那么大
27440	32800	但是昨天有史以来 有史以来 不超过5次的大直播
33240	38680	由于我们也预告了啊 这个国内的VPN全部被封
39880	44120	但是呢 它影响不了川普 最后还是穿播进去了啊
44640	47040	咱有办法知道 咱也会知道
47840	52480	就因为一个宋楚英和杨澜啊 就因为两个女的
52920	59520	加曾庆红 加绕本山 加王敏 加曾维 是吧
59840	62680	就火了 就火了 你咋办
63800	68920	在昨天这个直播 绝对中国人得看N遍 还不会看一遍
70080	72080	死多少人的事儿 没得看
73920	79640	然后昨天很多银行界都找我 啊 很多说情的也找我 是吧
80600	87440	确实啊 中国的明星啊 女人呐 真值钱呐 真值钱
87880	92040	中国老百姓的命 连个屁都不是 屁都不是
92520	95320	悲哀 悲剧 悲剧
96640	101680	同样的事情是 这两天我觉得真的是太震撼了
102080	107360	无论是新加坡 马来西亚 日本 印度尼西亚
107400	112680	包括非洲 欧洲 啊 很多朋友 战友都说
113120	119480	他们老是参加葬礼去 最近的全世界参加葬礼的人就多
120880	124440	讨论这个干旱天气变化的人多
125160	129840	但是呢 就很多人不要说疫苗死亡 疫苗灾难
130840	133520	啊 悲哀 悲哀
134280	137440	这么大的人类 70多亿人口
137880	140680	没有几个人敢面对这个真实的现象
142240	145960	所以说咱们新中国联邦有多重要 兄弟兄弟 有多重要
148080	156240	不但如此 大家看到国内这种干旱的 穿玉整个干旱
156720	163360	到处装甲肯定不能丰收 包括美国 包括欧洲 到处干旱
164920	169800	真的是疫苗灾难和这个全球的干旱
170920	173880	和面临的大饥荒和核武战争
174840	180880	到底和大家过去这些年 贪婪 自私 腐败
181880	190880	失去信仰 容忍和包容共产党在新疆 西藏 香港 台湾的大屠杀
190880	197880	有没有什么直接关系呢 有轮回吗 有报应吗
198880	203880	大家想吧 新中国联邦人真的要感谢
204480	208480	在这个最关键的人类的全球的历史时刻
209480	212480	我们无苗 而且我们还有平台
213480	220480	还能听到重要的来自于同类共同信仰的朋友们
221480	228480	知己们的声音和真相 还要维持自己的信仰 是吧
229480	237480	多幸福啊 啊 而且能有一个共同的追求消灭中国共产党
238480	240480	就真的有时候想想啊
240480	246480	75亿的人类的媒体 科学家都干什么去了呢
246480	253480	那些精英聪明的人呢 人类能这样下去吗
253480	262480	漂亮的曼哈顿 每天烧多少电 烧多少油 排多少二氧化碳
263480	269480	啊 太可怕了 人类到了一个关键点
269480	273480	这个疫苗事件 还有气候的变化
273480	277480	都给人类将带来巨大的 巨大的一个
277480	281480	完全的不同于以往的历史时刻
281480	287480	人们所预估的气候变暖 所有的变化时间
287480	291480	包括灾难 连北极都有30多度了
293480	297480	啊 北极都30多度了 都穿T恤了
300480	304480	昨天有个朋友 这个是搞投资的
304480	307480	他说他现在都不知道该怎么好
307480	310480	他说北极30多度 有时候15度
311480	314480	北极雄心连垃圾都吃不著了
317480	324480	对吧 厄乌战争 除了对粮食是一个雪上加霜
324480	330480	厄乌战争能不能导致人为的和非人为的
330480	333480	那种核电站的泄漏呢
335480	339480	欧元已经和每个跌到欧元以下了
339480	342480	欧元应景对世界对美国是好事吗
342480	344480	绝对不是好事
344480	347480	共产党还要把人民币还往上拉呢
347480	351480	拉个屁给你拉 是吧 连个常识都没有
351480	357480	从这一点就能看到共产党是全世界最愚蠢的无知的
357480	364480	只会对自己的同胞狠 在管理国家 管理人类
366480	371480	在国家机器运转 对世界的基本认知
371480	376480	对大自然的基本认知 对人性的认知几乎是零
378480	380480	是吧 灾难吧 兄弟姐妹们
388480	393480	还有一个 新中国联邦现在面临的一个事件
393480	396480	所有的国家都在想数字货币的问题
397480	402480	数字货币全世界这些政府想尽办法
402480	408480	用了巨大的各国的力量想办法阻止数字货币的到来
409480	412480	如果他们拿出来研究数字货币
412480	416480	阻挡数字货币的一分之一的精力和金钱
416480	420480	去了解疫苗的话 人类没有这灾难
421480	425480	他拿出一分之一的力量来对付共产党的话
425480	427480	人类没有这个灾难
428480	432480	可惜啊 人类选择最坏的一面
436480	441480	现在共产党的内部已经完全清楚了
442480	447480	这个戴永格 宋祖英 杨澜 是吧
448480	452480	戴永格 张松桥 是吧
452480	454480	这些人到底是谁了
454480	457480	国内才知道 才知道 才知道
458480	462480	中国人只崇拜金钱 从来不在乎真相
463480	468480	中国人说到一万遍 最高阶的人说笑贫不笑偿
470480	472480	宁可杀人致富
473480	479480	也不能是因为公平良知吃窝窝头
480480	482480	悲剧呀
483480	486480	还有用什么话来形容咱们这个国家呀
486480	492480	人性的堕落 社会的堕落 就为了满足
493480	498480	你说我要搞个明星 你就能给他批条子 批房地产
498480	500480	省委书记批个房地产不容易吗
500480	503480	哪个房地产不能够几十亿 百八十亿 是吧
503480	506480	老百姓呢 存在银行里的钱
507480	509480	不让你取 你取他抓你
510480	514480	老百姓买了房子 房子烂尾楼 退钱不行
516480	523480	老百姓被什么饭雅一珠宝坑了 上街不行 抓起来你
524480	527480	所有这些事情就这么能了结吗
