start	end	text
0	2560	屈容、可怜、可悲的结果
3320	5880	这是为什么爆料革命新中国联邦人
5880	8440	一定要懂得财富的价值
9720	12040	权这个东西你不懂得驾驭它
12040	14080	你一定会成为它的牺牲品
16640	19960	权力你不懂得权力和权力的性位
20220	23560	你一定会成为权力的牺牲品
24060	26360	性你不知道性的伟大
26360	28160	我们男人女人都是性来的
28620	32200	你划了那个女人的阴部你把它划烂了能怎么着
32460	35020	他把人类都生出来了你能把他怎么着
36040	38560	男人的生殖器是人类的传承
38560	41120	顶天立地你能把他怎么着
41120	42960	你在那折腾折腾五个小时吗
43480	44240	这叫变态
46560	48600	你看看中国历史上的
48860	50640	我们的所谓的五朝时代
50900	52440	十国
53460	55000	大唐之后的后唐
55460	58540	汉朝之后的蜀蜀
59560	62120	南唐等等这些国家出现多少
62380	65960	大人物所谓国王全都是杀猪的没文化的
67500	68780	铁匠
69800	71600	当了当地的各种国王
71600	73640	福建就是这么闽这么创出来的
73640	77220	他们每个人的真实历史都证明了无知和鲁莽
77220	79020	和生存的危机的挑战
79020	80820	跟艺术半毛钱关系没有
81580	82600	人类的悲哀
83280	85680	他也是我们新中国联邦永远要记住的
86440	90020	我们必须活在这个世界上成为最高尚的人的原因
90280	91820	成为政党主义要成功
92080	95400	看破人间这些虚伪的虚假的游戏
96940	99240	不要被这个所谓的生殖器
99500	100780	人人都拥有的东西
101040	103080	而过分的贪婪
103340	104620	而成为他的奴隶
104880	105900	甚至牺牲品
106160	107940	更不要被所谓的财富
108460	109220	和权力
109740	111020	把我们变成魔鬼
111740	113780	但是我们要善用
114040	115320	带着尊崇
115580	117880	膜拜敬仰的心去尊重他
118900	120180	我们一会儿再说说
120440	121720	黑天鹅
122500	125560	和毛主席纪念堂的
125820	128380	四灯叫华灯华落
128880	130160	和延安门的
130160	132740	这个这个延安门的根系毁落
133240	134000	和没有
134260	136060	对台湾执行二号计划
136320	137340	他想意味着什么
139140	140680	没有一件事是孤单的
141740	144300	人类的没有这就是七哥后面的蝴蝶
145060	146340	万里之外的蝴蝶
146340	148140	造成的效应可能掀起海啸
149160	150960	没有一件事是孤单的
152240	154020	当你懂得当你经历过
154020	155820	当你看错了密码的时候
156580	159140	你就像进入一个电脑你输入了密码
159400	160440	一台电脑就打开了
162220	163760	你可以得到你想要的东西
164260	166060	爆料革命的牛就牛来这
167340	169140	所以七哥今天跟你们讲
170020	171620	政治艺术的
172660	173780	这个整个关系
174140	176580	大家说我今天讲的连皮毛都没有
178380	179460	咱讲到这现在
179900	182020	老班长神奇女孩大牛巴黎
182260	183540	郑勤你们谁想讲几句
183820	185300	咱一人讲一分钟咱讲一讲
186300	187820	谁敢讲没有时间下来
189460	191060	震撼到了我确实震撼到了
191060	192500	就是我们对艺术本身
192500	193620	我对艺术也不是很了解
193620	197580	但是我曾经在某位常家属那里
197780	199500	见到很多很多的古玩
199500	201060	他有很多很多的字画
201060	203260	齐白石的画在他那都是属于
203260	205660	都不值得一看就扔一遍那种东西
206860	209740	但我不懂青铜戏什么的
