start	end	text
0	3000	都是受害者,都是有着这样的创伤
3000	8000	我也是嫁到韩国,我的先生是韩国人
8000	11000	因为我在这个体制里面
11000	13000	自身受到了这样的创伤
13000	19000	和我的先生在几年的生活当中
19000	21000	发生了很多的冲突
21000	24000	后来我学了心理商谈之后才明白
24000	27000	这是这个体制给我留下的创伤
27000	30000	而并不是文化,而不是中国的文化
30000	32000	而是这个体制造成的
32000	37000	所以请问郭先生当新中国联邦
37000	41000	当14亿人回到新中国联邦的怀抱的时候
41000	44000	您觉得我们这14亿人
44000	49000	怎样去治疗这个心理创伤呢?
51000	55000	文章姐姐,我特别的喜欢你的话题
55000	57000	我有时间跟咱们学好好的聊
57000	59000	就咱俩聊,你不用担心
59000	60000	不会有别的事情
60000	62000	不会像文艺似的老那样
62000	66000	你有时间好好看看当时
66000	72000	为什么金日成能受到他爹
72000	76000	把整个当时当接班人很满意
76000	79000	金日成当时读了三本书
79000	82000	这三本书改变了他的一生
82000	85000	他也改变了整个北朝鲜和南韩
85000	87000	其中一本书就是弗勒伊德
87000	89000	弗勒伊德的书就是梦
89000	91000	然后就是人与人的关系
91000	93000	就是他这弗勒伊德所学
93000	95000	第二个就是他读了土耳斯泰
95000	99000	土耳斯泰就是今天所谓的共产主义的
99000	101000	绝对的所谓的大文学家什么的
101000	103000	在音乐上他是很有造诣的
103000	106000	他说音乐是一个统一思想
106000	108000	统一政治目标的一个好的工具
108000	110000	这都是这样子
110000	112000	那么第三个他看了什么
112000	114000	他就把希特勒的事情全看完了
114000	116000	他全看完了就希特勒
116000	118000	什么戈培尔 史黛尔啊
118000	119000	什么这些人啊
119000	120000	爱斯坦因啊
120000	122000	这些所有的他都看完
122000	125000	那么看完之后他最后给他爹干什么
125000	126000	他爹给了他一个任务
126000	129000	就是叫做当时的北朝鲜
129000	133000	叫文艺宣传组的副组长
133000	135000	就现在宣传部的副部长
135000	137000	这哥们厉害在哪里
137000	140000	他把整个好莱坞所有的电影全看了个遍
142000	144000	当时候拍出那些荒唐的电影
144000	146000	今天看这荒唐的电影的
146000	149000	金日成 金正日父子两个干出那些电影
149000	151000	那就是他干出来的
151000	154000	而且拍了整个的什么孟工厂
154000	156000	完全学好莱坞的
156000	158000	然后那个宣传
158000	160000	然后首先把这个白头山
160000	162000	他的家族化
162000	164000	然后把他爹更神秘化
164000	166000	然后当时抗日
166000	169000	抗日从白头山
169000	172000	抗日当时是他爹在哪出生
172000	173000	白头山出生
173000	174000	怎么这些故事
174000	175000	爱情的故事
175000	176000	什么趴一枪上去了
176000	178000	飞机掉下来了是吧
178000	179000	如何如何
179000	181000	然后整个的白头山上开满了
181000	184000	整个的什么什么山花了的故事
184000	187000	这个人你知道他特别有样
187000	189000	在瑞士有研究过他的
189000	192000	就这个人学的是心理学
192000	195000	他把人的心理给研究透了
195000	197000	社会关系学里边
197000	199000	第一个要懂的就是心理学
199000	200000	你不懂心理学
200000	202000	你怎么懂人际关系呢
202000	203000	是不是
203000	204000	这是非常非常重要的
204000	206000	那么共产主义创伤这一块
206000	207000	我可以告诉你
207000	208000	你要搞明白
208000	210000	共产主义创伤的第一核心问题
210000	212000	你就搞个共产主义是怎么来的
212000	214000	共产主义就是把人
214000	217000	人与人的关系给搞明白了
217000	219000	搞什么关系搞明白了
219000	222000	绝大多数的人
222000	224000	绝大多数的人
224000	227000	就是公约数就是今天的中国人
227000	228000	是无私的
228000	230000	是自私的
230000	232000	是懦弱的
232000	234000	特别是
234000	237000	就是我和你今天时时时刻
237000	239000	我们面临最大的挑战
239000	241000	自私
241000	242000	懦弱
242000	244000	这两样就是最好利用的
244000	247000	怎么让他自私和懦弱呢
247000	248000	更加懦弱
248000	250000	还利用他自私和懦弱呢
250000	251000	让他少教育
251000	253000	知道的越少越好
253000	256000	让他非常辛苦的拼命去工作
256000	258000	没有时间闲闲烤着别的
258000	259000	很忙
259000	260000	没事
260000	263000	就我们山东老家那个编店子
263000	265000	去那个产粪减粪
265000	267000	都要鼓励他减粪
267000	268000	要不你就当雷锋去
268000	270000	就让你每天都忙
270000	271000	占掉你的时间
271000	273000	让你忙无所事
273000	276000	然后让你这个人完全不懂这个世界
276000	279000	有的绝大多数中国人
279000	280000	共产主义国家的人
280000	281000	一生都没离开
281000	286000	生自己的村庄和那个小镇的小山沟
286000	288000	那么共产主义的最重要的创伤
288000	290000	让你无知你怎么有心理呢
290000	292000	让你变成没有心的人
292000	295000	你就没有什么创伤了
295000	297000	没有像海东兄弟那么敏感
297000	298000	什么水多水少的
298000	300000	你根本不知道什么叫水
300000	303000	你从来没体会过水的快乐
303000	305000	你没心没肺
305000	307000	你怎么会有美好呢
307000	309000	你怎么会知道流水的快乐呢
309000	312000	这流水的快乐永远都不会的
