start	end	text
0	3000	你想想蛇妖炎九逢入甘露啊
3720	6200	是不是?在沙漠里行走了几十年
6200	8600	跟那马克只有三次性生活
8600	10200	两次还不成功
10200	11720	我估计人家不知道闻啥味的
11720	12760	跟我们家Snow一样
12760	13560	也不能咬他
13560	14760	最后就停下来了
14760	15280	是吧
15280	17040	估计两次以后就讲尾了
17040	18160	是不是?
18160	20280	然后你想想遇到了鹿大脑袋了
20280	20960	是不是?
20960	22160	这鹿大脑袋
22160	23960	你想想他跟小蔡一比较
23960	25920	哈家伙又是天使
25920	27280	这不九逢入甘露吗?
27280	29240	所以就把小蔡让给了这个
29320	30320	盲人墙子嘛
31960	32920	对吧
32920	34480	现在很多战友当中
34480	35480	我们看爆料革命的时候
35480	36880	你们有想过没有啊
36880	38680	修行念经
39840	40200	哎呀
40200	41120	好多战友给我发信息
41120	41920	七哥
41920	43080	我这看了你的直播
43080	44960	我上哪个庙里帮上香去了
44960	46240	祈福了
46240	48440	还有人我还赚了一千多块钱
48440	49680	还有什么人我捐什么
49680	51000	战友们
51000	52080	我现在对这波人
52080	53320	我今天专门坐下来了
53320	54480	我要给你们回复一下
55440	56600	行善的逻辑
57600	60600	所有你的行善捐款
60600	62600	所谓的积德
63600	65600	如果你都是带着目的去的
65600	66600	这在佛教
66600	67600	基督教
67600	69600	这都跟作恶差不多
69600	71600	我不希望任何人去
71600	72600	到密号里边
72600	73600	给七哥捐钱
73600	74600	让我平安
74600	75600	你把钱最好花了
75600	76600	买点油条
76600	77600	烧饼吃
77600	79600	这就是给七哥积了德了
79600	81600	千万的谬点都是骗子
81600	82600	你给他赚什么钱
82600	83600	钱去哪了
83600	85600	你不如买点烧饼果子
85600	86600	乳条吃了呢
86600	88600	弄点这个猪头肉
88600	89600	你不吃
89600	90600	那些和尚骗子都吃了
92600	94600	最好的积德
94600	95600	最好的行善
95600	96600	我告诉你
96600	97600	兄弟姐妹们
97600	98600	对你爸你妈
98600	99600	你老婆你老公
99600	100600	兄弟姐妹们好的
102600	104600	把这东西买成煎饼果子
104600	105600	给他们吃了
106600	107600	你少吃点
107600	108600	他给我吃点
108600	109600	给姐妈捶捶背
109600	110600	捶捶腿
111600	112600	温柔点
112600	113600	别给他喊
114600	116600	对自己的孩子好点
116600	118600	买点好衣裳穿上
118600	119600	买点好吃的
119600	120600	给他做点菜
121600	122600	这叫积德
123600	124600	对家人好
124600	125600	朋友好
125600	126600	身边人好
126600	127600	发自内心的叫什么
127600	129600	这叫出善之行
131600	132600	出善之行
132600	133600	就是让你自己
133600	135600	发自内心的自然
135600	136600	对他爱
136600	137600	没有目的的
137600	139600	你去到庙里边
139600	141600	给七哥什么求平安啊
141600	142600	是吧
142600	143600	七哥你去多了
143600	145600	七哥就真的是舌梗了
145600	146600	我跟你说
146600	147600	你别给我去干这事
147600	148600	那造孽
148600	150600	养了一堆他们贪污的和尚
151600	152600	更重要的
152600	153600	现在有爆料革命
153600	154600	新中国联邦
154600	155600	你对战友好点
155600	156600	比好
158600	159600	七哥强大到
159600	160600	不需要任何人
160600	161600	给我去烧香
161600	162600	去祈请安
162600	163600	你就给家人战友
163600	164600	祈求平安
166600	167600	我另外一个
167600	168600	如果你能听进去的话
168600	170600	在2025年以前
170600	171600	把家人朋友照顾好
171600	172600	别打疫苗
173600	174600	打了疫苗
174600	175600	别打第二针
175600	176600	别打第三针
176600	177600	现在能吃药的
177600	178600	慢慢把药整明白
179600	180600	战友多存点药
180600	181600	再不要接二次传染
182600	183600	你看看
183600	184600	飞飞这个痛苦
184600	185600	你看看她家人
185600	187600	一个女人的老爱人
187600	189600	孩子妈妈同时染病
190600	191600	自己磕磕磕的
191600	192600	你想让她感觉
195600	196600	战友们
196600	197600	这才是真正的大德大善
198600	199600	别搞错了
201600	202600	那么今天我们这个疫苗
202600	203600	对每个人的影响是什么
203600	204600	我告诉大家
206600	207600	任何方面
208600	209600	你的车
209600	210600	你的房子
210600	211600	你的银行
211600	213600	你的一切都会不值钱
215600	216600	你所有未来就是
217600	218600	保住你的住
218600	219600	保住你的吃
219600	220600	保住你的药
220600	221600	这是你最重要的
222600	223600	在国内的钱
223600	224600	就不用提了现在
225600	226600	大家还用说吗
226600	227600	你说许家印
227600	229600	七哥四年前都告诉你答案了
229600	230600	余医生
231600	232600	马化腾
232600	233600	马云
233600	234600	哪个人我说错了
234600	236600	七哥哪一件事都可以催回一辈子
236600	237600	是吧
237600	238600	要那位子催回十辈子
240600	242600	在国内的钱是名币
242600	243600	不是钱
243600	244600	钱多的是灾难
244600	246600	钱少了是麻烦
248600	250600	那钱多的被共产党给收拾了
250600	251600	钱少了
251600	252600	现在没有没有饭
252600	253600	没有钱吃饭也不行
253600	254600	现在战友们
254600	255600	你们要活着
255600	257600	然后等着新中国联邦
257600	258600	把你们聚集到一起
259600	260600	很多战友说
260600	261600	未来会不会新中国联邦聚集
261600	262600	会的
262600	264600	我们会在亚洲
264600	265600	欧洲
265600	266600	美洲
266600	267600	甚至南美洲
267600	269600	我们会指定农场
269600	270600	未来的
270600	272600	如果人类到了最糟的情况下
272600	274600	我们希望
274600	277600	在每个州都能把战友放聚集在一起的
277600	279600	互相生活照顾的地方
279600	281600	我们可能真要过上一段
281600	282600	大国犯
282600	283600	共产主义的生活
283600	284600	但是不能双修
284600	285600	这是不可以的
285600	286600	这是不可以的
286600	288600	我们保持还是一婚
288600	289600	一妻
289600	290600	一夫妻
290600	291600	别想想
291600	293600	中东那个是不可以的
293600	294600	另外一个就是兄弟姐妹们
294600	295600	能不能救你们
295600	296600	很多人都发信息
296600	298600	在护照上我们现在救不了你们
298600	300600	关键你是怎么出来
300600	302600	这个我们一点忙也帮不了
302600	304600	原来他也飞到台湾去
304600	305600	现在台湾打仗了
305600	307600	两岸都飞不了了
307600	309600	如何能救你们
309600	312600	从出国这块没有任何希望
312600	313600	你要能出来
313600	315600	你不能都指望养你到老
315600	316600	那不可能
316600	317600	你确实需要帮助
317600	320600	又是G系列合法的捐款者会帮你
320600	322600	否则没办法帮你
322600	324600	这是很实际
324600	326600	你现在我们几千万人出来
326600	327600	你说咱要靠啥帮
327600	328600	怎么可能
328600	331600	G系列资资者现在大概十几万人
331600	333600	这个我们还是有能力
333600	334600	有办法
334600	336600	合理的帮助是可以的
336600	338600	我们会采取办法
338600	339600	但那几千万人出来
339600	340600	你又能帮
340600	341600	那我们美国也帮不了
341600	342600	美国的国家都垮了
342600	343600	别说我们
343600	344600	别说是洗地了
344600	346600	一美元都不可能
