start	end	text
0	3720	尊敬的战友们好 4月27号
3720	6960	七哥正在去开庭的路上
6960	10560	哎呀 这阳光明媚 绿树阴阴的
10560	13880	太漂亮了 太漂亮了
13880	16160	你说人家这大树林
16160	21320	你说人家这花多的 简直是无穷无尽的花
21320	23920	这在中国这花不都得被砍了吗
23920	28360	你看这大森林 旁边全是豪宅
28760	32480	然后你看这早上这个太阳
32480	38280	这个树和绿树 春天的到来的感觉实在太牛了
38280	41520	哎呀 这个地方是真有钱呐
41520	45680	这是随便一个房子啊 随便一个房子都是几千万美元
45680	48720	你说咋弄的 普遍是这样
48720	54640	你说咱中国人不懂 老觉得自己很幸福
54640	59240	哎呀 中国人不知道 你跟人家比的简直是个天地之差
59240	60560	天地之差
60560	67080	这就是一个有法治 有民主 有自由 得天助的地方
67080	68960	真没法形容 真没法形容
68960	74440	你看这 你看这花 一排又一排 一排又一排
74440	77880	哎呀 这个香港的
77880	80920	香港的战友们
80920	85360	给我发了好多信息 很感动 很感动
85360	89760	哎呀 香港香港 最爱香港了
89760	92680	还有台湾的战友发了很多信息
92680	97320	所有人都在说 七哥 你拯救了我们一家一家
97320	99440	这一家那一家
99440	103600	说实在话 兄弟姐妹们 虽然七哥很开心
103600	107160	但是我最不想听到就是我救了多少人
107160	112240	因为救人的同时的另一面 就是很多人被害
112240	114480	咋弄啊 你说 反过来说了
114480	120120	现在北京 上海 长春 是吧 多糟糕啊
120120	126080	人间的地狱啊 兄弟姐妹们 人间的炼狱啊
126080	129520	然后呢 昨天是 到现在是真的轰动啊
129520	134000	这个共产党经了二十年的多维
134040	139320	因为他 可以说是这次犯了天大的错误
139320	143320	狂妄 无知 愚蠢的 想干掉七哥
143320	145680	叫七哥输官司的这种
145680	149240	把西方的法律 至于狗屁不是的角度上
149240	151280	犯下了天大的错误
151280	155000	他竟然和吴征 伯纳吴
155000	158280	还有这个马蕊强奸案的付款律师
158280	160000	律师费的他付的
160000	164600	还有这个PASS P-A-X 就是太平联盟善委建
164600	166160	是他的合伙人
166160	168560	还有搞什么一堆的诈骗在美国
168560	171800	什么数字事业 一堆诈骗在美国啊
171800	176520	这小子 一万条命也不够偿还美国人的钱呢
176520	181280	这孙子 竟然和多维的余平海
181280	188200	串通 叫串谋 制造虚假证据
188240	191000	制造串上堂证据
191000	198200	这是叫刑事诈骗罪和藐视刑事法庭罪
198200	200680	他完了 他完了
200680	202760	最后是 最后中南坑害怕了
202760	206960	把这个整个万威网直接削下来了 余平海
206960	209960	所以你看从昨天到今天你看到海外的媒体
209960	214320	几乎海外媒体都是跟共产党都是小骂大帮嘛
214320	217640	关于余平海为啥关掉这个多维
217680	223240	他搞多维啊 贷款价值下就是几百个亿
223240	226160	几百个亿的一个频道
226160	232320	一年二十几个T的信息 他就关掉了 就关掉了
232320	237480	就没有一个媒体敢说实话 就是因为GTV告他
237480	242200	也没有人敢说这个王八蛋这样的做串谋证据
242200	247200	欺骗美国法庭是什么罪 什么行为
247200	255040	他也没人说会改GTV的投资者带来多少巨大的伤害
255040	258640	甚至要他们的命 这都是他们串谋一起搞的
258640	264200	甚至没有人讲这是美国FBI高官和美国法院
264200	268800	以及美国律师界和司法界面对的中共
268800	272360	对美国的蓝金黄渗透的一个重大的一场
272360	276360	一个重要意义的标志作用的一个案子
276360	278680	而且这是情报部门和法律部门合作
278680	282760	对付一个在美国的法律系统一个案子
282760	286280	而且有美国最大的基金 战委建
286280	289840	哇塞 这事大了 有钱的华尔街
289840	294560	美国的司法部门 最大的律师事务所
294560	300680	然后呢 还有FBI 你看看 背后呢
300680	304360	就没有一个华人所谓的媒体敢讲真话的
304360	308120	一 他无知 二 他知道他也不敢说
308120	310080	但对我们是大赢啊
310080	313960	说今天七哥节上庭 心情又多好啊
313960	317680	应找阳光安曲开庭啊
317680	321600	现在国内 这是一片子 一塌糊涂的
321600	329440	经济 社会 民心 粮食 生存 就业 一塌糊涂的乱
329440	332760	说明了啥 老天在灭中共
332800	335880	说明了啥 天助我们心中无良吧
335880	341200	兄弟姐妹们 只有战斗 只有相信自己相信的
341200	345400	只有百分之百的愿意为自己的信仰付出一切的人
345400	349320	你才会战斗中幸福的 娱乐的 欢乐的
349320	356240	面临著所有的困难 哪叫快乐 快乐无比
357560	360320	哎呀 这真好 你看 我就喜欢看樱花
360360	364360	一排一排的樱花 你看 都是人家的樱花 多漂亮
364920	366760	然后这几天你们看到啊
366760	369360	这个社会上乱七八糟 折了纳了 大家记住
369360	371600	俄乌战争改变了世界
372080	374080	乌克兰前线救援的战友们
374080	376320	是我们新中国联邦最大的英雄
377360	379760	你们不明白意味著什么 咱走著看
380440	384320	然后世界的金融 已经没有任何争议了
384880	388960	所有的国家都准备著 法币与数字货币同进的时代
389280	391520	更重要的事情啊 大家别忘了
391520	393200	现在连美国 欧洲都承认
393200	396880	未来的会计制度和会计记账
396880	400080	一定是以数据 区块链为中心的
400080	402760	而且过去的记账一切全免了
402760	404480	大家记住这意味著什么
404480	409920	如果把会计记账法和会计记账的基础
409920	412440	法定为区块链是最可信任的
413120	416560	那就根本不可能再有法币了
416600	420480	就是过去的法币是因为养著一群牛
420480	422480	把牛杀了大家分吃牛肉
423920	426120	现在的区块链是什么
426120	428920	找到了一个海 海里有无数的鱼
428920	430800	从这个海里的鱼身上吃牛肉
430800	434800	无穷无尽的大海 而且是永远取之不尽的
434800	436840	而且是最好吃的 最健康的
436840	439040	那你牛肉就不要了嘛 你当然吃鱼了
439040	440720	而且鱼还有牛肉味
441600	444960	但是过去的牛不可能有鱼肉味 就这么简单
445000	447880	这个是巨大的变革 巨大的变革
447880	451320	特别现在在日本 欧洲 这个非常流行
451800	455640	就是说白了 政府想要钱安全
455640	460200	搞清楚钱在哪 区块链 分布式记账方式
460200	462360	加密记账方式是永远的未来
464560	469720	洗脸厨 牛肉 了不得了 谁走在前边谁了不得了
470600	474120	走著看吧 共产党把老三毛愚蠢的猪
474160	476440	在中南坑里边 你以为你怎么著呢
477120	479920	你大爷来的 我给你钓鱼 我钓死你
480280	482080	我把你钓到美国法院来
