start	end	text
0	3000	这跟洋人打仗你们哪个人都得爬起来
6240	8000	这怎么出来了呀
8000	12000	你让准备一下 如果是来的太突然嘛
12500	16500	天使的 你这尊义小Sara 你真是缺脸子了
18000	21000	好 8月25号 尊敬的战友们好
21000	26000	现在是 七哥在曼哈顿和远在欧洲的
26000	31000	我们的英喜的正义 在德国的正义小Sara小Seven夫妻
31000	33000	还有来自台湾的我们的千姬
33000	37000	还有来自欧洲的 在比利时还是在哪的
37000	41000	我们的娜拉姜 还有现在躲在屏幕后面的正义小Sara
41000	44000	我们一起来今天的直播
44000	47000	而且今天幕后很多人琢磨 很多战友啊
47000	50000	都在这个背后的工作 提供很大量的信息
50000	52000	群里很多人我就不一而说了
52000	55000	那么今天七哥穿了这个当天
55000	58000	在这个桌子上 同一个地方穿着这个
58000	61000	V1色的红的战袍 鸡翻身的
61000	64000	当天穿这个战袍的时候就灭掉了俩贼
64000	68000	两个小贼 一个录大脑片 一个手要沿
68000	72000	今天我们是灭世界的这个疫苗之贼
72000	75000	疫苗之贼啊 所以今天特别的开心
75000	79000	那么我们今天的节目啊 也要说的很开心
79000	81000	因为太多人太沉重了
81000	84000	那么在我这个讲之前
84000	86000	先让今天有些这个视频
86000	88000	今天中间有些视频和参考的
88000	91000	还有包括一些怎么吃药的
91000	95000	包括还有人送给七哥的车和玩具
95000	98000	奖励我获得世界的首歌打歌榜
98000	100000	结果这个东西我不能要
100000	102000	因为我现在个人不能拥有任何资产
102000	104000	连一条领带内裤都没有我的
104000	109000	所以说我就决定送给G-Music战友们使用
109000	111000	然后也会给大家分享这个视频啊
111000	115000	此时此刻G-Music的总裁 主人
115000	117000	开妙也是G-Fighting总裁
117000	123000	正在西部的叫亥俄州啊什么地方
123000	127000	在美国的一个大那个专做房车的叫Marison
127000	128000	Marison的现场
128000	130000	他可能也会拍视频给我们来
130000	135000	这个本来是我们要准备拍这个英雄主买的车
135000	138000	他的车从200万美元到490万美元不等
138000	142000	但是呢结果是有一个好莱坞的明星你们都知道的
142000	144000	他染上了这个冠状病毒
144000	146000	他就把这个单取消了
146000	147000	他生产的好像是一年了啊
147000	152000	后来就是我们的这个玉米季小妹联系上以后
152000	154000	这个车呢就说他可以给我们
154000	155000	我们就交了定金了
155000	157000	我们就交了定金了啊
157000	158000	结果交定金了
158000	160000	今天听说有人把钱也给付了
160000	161000	这谁那么善良啊
161000	163000	不知道谁付的
163000	170000	今天咱是边谈疫苗政治和政治疫苗事件往下的发生
170000	171000	很沉重啊
171000	173000	当我们中间会穿着有红色啊
173000	175000	还有美女帅哥啊
175000	178000	中间还有汽车啊摩托车啊
178000	179000	是不是啊
179000	180000	然后还有黄色笑话啊
180000	182000	大家就别那么压抑
182000	183000	别那么压抑
183000	185000	因为我们要说真话
185000	187000	不能跟你说一半
187000	188000	说真话都很残酷的吧
188000	189000	对吧
189000	191000	但是我们中间的气氛啊
191000	193000	色彩啊都很鲜艳啊
193000	194000	看着脸都很舒服
194000	196000	你绝对看不到鹿拉脑片
196000	198000	是石瑶岩的这种嘴脸
198000	200000	我一坐这我就说自己穿着衣裳
200000	203000	我就想当时那个你们没有注意到几个细节
