start	end	text
0	6680	现在 最近在改画面 私下里边我跟文空 我跟文峰
6680	9400	我跟真的是俩个都没怎么聊过天
9400	12000	今天是 刚刚的就是
12000	18040	你们看到我从4点钟到6点钟的时候 我一直在电话视频
18040	21320	我就躺着睡了一觉 醒来
21320	24720	然后我又去给通和视频 结果坏了 把另外一个会给晚了一点
24720	29000	赶快通完就赶快过来 我就冲一下 怎么不能穿着睡衣过来呀
29120	31160	这非常的抱歉啊 兄弟姐妹们 非常抱歉
31160	34200	菲菲 文峰耳洞 文空 摔跤了雅各
34200	37760	美女少了 一般帅哥多 我都晚到一点
37760	39560	抱歉 战友们 抱歉
39560	42840	菲菲 您开始主持了 今天特别开心啊
42840	47800	菲菲是主持人和文峰耳洞 摔跤了雅各和文空
47800	51280	我们 兄弟姐妹们 我们在这里 这个完美的画面
51280	55600	今天是阳刚时期 多一点 今天的话题也比较多
55600	58960	所以说 菲菲在三百年菲菲的水平要快 特别好
58960	62400	所以说 菲菲在三百年菲菲的水平要快 特别好
62400	64400	今天我们要说的很多 很快
64400	66720	咱先开始 你听一说 听一说 完了吗
66720	70160	听一刚说一个 然后你就来了 本来我们想要给慢慢说
70160	73000	没人冒来了 本来我们想要给慢慢说
73000	76240	你一来 我不敢说 没人冒你 没人冒你
76240	78480	你一来 我不敢说 没人冒你 没人冒你
78480	80480	现在我的配音 什么也都不快了
80480	83120	现在我的配音 什么也都不快了
83120	90800	我说之前 几分钟前就到了 我得先送经
90800	92800	所以说 我觉得你们这些崔瑞挺好
92800	96520	要习惯 我们不要一成不变 算了 我们不要任何情况下
96520	99560	我们都在变化中 还能把事情做好
99560	102640	那这样菲菲 我这样 我先简单说几个
102640	107280	然后咱们几个开始 这PVP咱中间边说边做好不好
107280	109440	呃 行不行
109440	112000	行 我们都已经自我介绍过了
112040	113320	然后您就可以开始
113320	114760	啊 都自我介绍过了
114760	116200	这样都认识你们了吗
116200	117280	是不是还需要介绍一下
117280	118800	都不知道谁是叫文宫而败
118800	121000	三百年菲菲呀
121000	125000	看来不用介绍了 都是大名人
125000	128000	这个我 我还真是我 刚刚的 我是昨天
128000	131520	对吧 昨天六点钟 木兰发给我的
131520	133600	这个SEC的这个中文码
133600	137040	好像有回音 好像
137040	139960	有回音 有声音吧
139960	141040	刚刚我看到评论区
141040	141640	有声音吗
141640	143680	有回音 好像应该好了
143680	145080	应该 应该好了啊
146280	147400	应该好了
147400	149520	我 我现在这个 我手里拿着
149520	152480	我说刚刚就是早上木兰发出来的
152480	154920	就是推到GNews上翻一版
154920	157440	我就像这一页 我还没看呢
157440	159480	这个我们可以这样啊
159480	161560	先从这个SEC这个事情呢
161560	163040	咱们先说起啊
163040	165720	因为关系我们占有很多个人的利益
165720	167480	而且事很大
167480	169520	这个不管是在中国人事大
169520	171080	在国际上事很大
172360	173440	我请问一下啊
173440	174720	请教一下子啊
174720	176360	咱们文空兄弟
176360	185160	你说这件事情是SEC和这个GTV所Saraka等三家和解
185160	186720	他为啥写你七哥呀
188360	189200	你想想文空
189200	191080	你能给七哥回答你认为他为什么
194680	197040	写郭先生的原因
197040	199640	我想主要是因为郭先生这边是我们
201520	203760	不是背后有很多的战友
203760	206040	是我们是爆料革命的一部分
206040	209680	所以他要把这个我们爆料革命推在前面
212800	213440	我问问儿
213440	215040	你认为啥原因啊
216240	217400	他为啥写文贵呀
217400	220800	我郭文贵跟GTV没有一毛钱股权关系
220800	223640	这个SEC会查得很清楚吧
223640	224600	所谓Saraka
224600	227080	我绝对没有一毛钱关系吧
227080	229040	这个你们也肯定知道吧
229040	229560	所谓Saraka
229560	231280	我不知道那一家是哪一家啊
231280	232040	我还没看呢
233240	235160	ViuTV也没有收
236520	237080	是吧
237080	240160	那微博人都你说他是他为啥写我呀
240160	240680	你说说
242280	244200	完全是因为CCP的原因
244200	247640	我觉得就是如果没有CCP的话
247640	250600	法律上根本他是扯上关系的
250600	252280	他就是想把这个扯上
255120	258160	雅自你觉得啥关系
260600	264560	我也觉得是CCP他要借着这个板子
264560	267120	但是要打到爆料革命的身上
267120	268360	因为从法律上来讲
268360	270800	您跟这个CGP是没有任何关系的
274120	274680	菲菲呢
274680	275920	三位菲菲主持人
275920	277240	你觉得啥关系
