start	end	text
0	10000	马上就开始了,马上就开始了,President Jason马上就开始了
10000	18000	哇,某大集团突然间深更半夜亚洲时间要加入
18000	24000	主席和家人都要加入,某国家的部门马上要加入
24000	32000	要加入,太牛了,太牛了,President Jason很兴奋,吃个饼干,降降温
32000	40000	最重要的事情,可能大家不知道,我们今天的President Jason里面
40000	46000	95%全是我们战友,这就是爆料革命的力量
46000	51000	我最兴奋的,这是我们爆料革命战友们一起来完成的
51000	54000	而且未来要牢牢的掌握我们战友手里面
54000	62000	科技大佬,灭共的国家主权,世界上最有钱的基金今天全在了
64000	71000	马上开始,还有20分钟,今天直播当中我没给大家想的是
71000	74000	四年前的中共啥样,现在的中共啥样
74000	78000	想一想,共产党还会有四年吗?
79000	85000	你看Snow缠的,我一吃冰棍,你看他缠的,你看他缠的
85000	89000	你看看,Snow
96000	99000	好吧兄弟,兄弟姐妹们
101000	104000	不容易啊,太不容易了
