start	end	text
0	2660	西马监狱,有请。
2660	10120	我觉得整个这个事情一定他们到时候会有各种各样的行业手段,各种检查,运动员不掉层级,肯定是很难离开的。
10120	19520	那么我就想在这里简短说一下,当时希特勒的奥运会,希特勒是11届奥运会,他参加,他当时取得了巨大的胜利,然后他是整个一个外交各方面的。
19720	30520	然后他里面只有一个是他的这个,半犹太人却图的人拿了他的一个奖牌,是他们代表德国参赛的其他人,他已经开始在整个台游了。
30520	38080	那么他们在之后呢,就是在三十五年,一年之后,他们就开始了整个这个二战,他们开始攻击了波兰。
38080	44200	那么我们我想看一下,就是说他们虽然当时取得了巨大的胜利,但是他后来,你看他们的结果,
44200	53200	那我们现在回看中共,中共在做这个奥运会的时候,他们有很多的展望,他们可能会想打台湾,然后想来跟这个美国决一高下。
53200	69800	那我们回头看这个莫索里尼,这个中条英鸡他们的下场,那莫索里尼他最后就是被吊死在一个一个城上,然后是挂在一个加油站,挂了很长时间,包括中条英鸡,中条英鸡他是被审判的。
69800	99800	他最审判的时候呢,他之前他显得像不知道什么什么,结果他经常在他的心脏那个地方画这个圈,然后让他那个医生画圈,他每次洗完澡之后呢,他又把那个圈又去掉,结果他真正人家来的时候,他确实是自杀了,但是他没有打人家的心脏,不知道他是故意的还是什么,所以他确实是很怕死的,他骨子里面,我不知道洗澡的时候会怎样,那么中条英鸡他的女儿叫中条游母子,他是经常带着他那个父亲回来说话,说话,说话,说话,说话,说话,说话,说话,说话,说话,说话,说话,说话,说话,说话,说话,说话,说话,说话
99800	120280	中条英鸡他最后他就说,这个整个大中央战争我们并没有错,错的时候我们打败了,那么我在想这个李慕梓将来代表他的父亲,他当他父亲输给我们的话,他会不会说这一句话,就说我们的印钥战争没有错,我们最终是没有赢了新中国联邦,我们新中国联邦一定会把他们干掉,这是我的感觉,好,谢谢
120280	150280	好了,谢谢小唐姐,我觉得整个现在CCP干的这所有的事情都是最后的疯狂,我觉得就像他们疯狂吧,然后他们会死,最惨的,嗯,然后我觉得这个,他搞这个冬奥会,一个是要在党内立委,另外就是还要搁一盘韭菜,你看一有冬奥会这个事儿,从你那边的房价马上就上来了,那等这个冬奥会,
150280	161040	开完之后呢,对吧,那边楼平时谁会去住啊,对吧,这个又是一个不稳定的一个大雷啊,不知道会怎么收场,嗯,听他,
162040	175040	好的,啊,就是整个这个冬奥会其实还是就是以老百姓为代价吗,我们可以看到在整个经济萧条的情况下,还要大撒地让这些国外到,到北京来参加这个冬奥会,而且是演给西方来看,
175040	189040	还有一个刚才提到的这个西安的这个社会面清零,其实也是你locked down就已经locked down了,为什么还要做这种社会面清零,把大家拉到集中营去,那也是在为这个所谓的这个奥运会做一个,我觉得是有一定的准备嘛,
189040	197800	就是要给,至少给其他脑袋要有一个交代,我这里头已经清零了,所以叫做社会面清零,又不敢说是医疗方面的清零,因为他做不到,
197800	209560	那么所以就是说,真正的在中共治下的所有的负担,所有的最后的遭殃的都是老百姓,但是刚才文贵先生也说到了,所有的人都是一个闲事报,每个人都有自己的这个黄粱一梦,
209560	220560	那么我觉得我们在爆料革命和新中国联邦,我们要做的就是把我们自己的事情做好,把我们每一天做好,做我们能做的事情,因为每个人的能力有大小,每个人都有自己的特长,
220560	229320	那我们把自己的事情做好,做对,那其他的事情就交给我们的上天来安排,好的,这是我想说的,谢谢。
229320	232320	谢谢,柯婷安妮。
232320	244820	好,谢谢,那么认为这个冬奥会啊,就是一个他为了他自己的大国的面子啊,花了那么多的钱,然后就是为了办一个让他有面子的这种奥运会,
244820	274080	然后呢,也是竭尽所能啊,让所有的国家都要来去参加,去迎合他,然后呢,这样子的一个疯狂,还有这样子浪费这个人民的这个血汗钱啊,也没有想到,就是说他囤了那么多粮食,还有现在西安的人,现在有了那么多人去饿死,你哪怕就是你不要把这个钱放在这个维稳,那你只要发一些钱给这些老百姓,只要一点点的钱,他们就可以过上了一个好一点的日子,
274080	301340	那为什么不做你有何不可呢?那中共他就是这样子的一个体制,让他就是只会就是解决提出问题的人,而不是去真正的解决问题,那我觉得这个冬奥会啊,未来就是现在的这个疫情啊,有可能就是他也会跟你说可防可控,然后最后呢,就是让他的这个冬奥会可以去办成,然后最后,实在是不行了,再来打台湾,谢谢。
304500	305600	好的,非常感谢。
307080	332080	我觉得每个人我们有三个东西,一身皮囊,一个思想,一个灵魂,我们只有这三样,但是我们不知道自己的灵魂在哪,所以七哥带着我们思想走到了世界的各个角落,走到了冰山,走到了火山,最后我们发现人是有灵魂的,世界是有轮回的,
332600	336100	盗国贼正在以贡灭国,谢谢。
339800	361240	谢谢兄弟姐妹们,谈到冬奥会的时候,我很简单的告诉大家一个答案,大家从希特勒,还有这个前苏联都是两届冬奥会,三年十一年,七年十一年就全灭了,是吧,就死亡,到了这个中共的这个冬奥会,包括一定想到当年2008的奥运会啊,2008的奥运会是同一年,也就2000年,
361240	390360	中共获得了WTO的入场券,还有一个就是当年的夏季奥运会,然后中国共产党就在世界上一下子躲过了8964的这个毕灭的命运,经济维尼,是在那种情况下起来的啊,那现在又搞了个冬奥会啊,它现在开始到了一个病毒,疫苗灾难,经济大崩溃,要打台湾等这种情形,这绝对不是那么简单的啊,这就是历史可以告诉我们很好的答案,但是人类上有几个去学历史的呢?
390960	403240	人类呢,都知道上天之间有轮回,相信上天,有几个真正的相信上天的呢?很少很少啊,那么现在我们看到这个时候,这绝对不是一个简单的历史的重复,没那么简单的啊,
403720	416440	大家要看到希特勒,斯大林,列宁,萨达姆,卡扎菲,乌根达的阿宁,包括苏哈托,包括日本的天皇,我们就去看他们都有一个共同的特点,
416440	446360	从开始自己啊,是一个完全的偶然,经过一定程度的一些人帮他吹捧,把偶然变成了神迹,把神迹变成了个人宠拜,然后从过去的给所有人一个未来,变成了自己要控制一切未来,然后要干掉一切过去的相信的上帝,然后他变成了上帝,造神吗?然后让所有许给全世界人的最好的美好的故事变成了自己唯一的好故事,最后他被消灭,因为他是肉体之神,
446600	456920	他也是黄粱一梦,他没有什么了不得的,他只是他死之前,他给全世界带来了个噩梦,最后噩梦醒来,我大家很多人陪葬的,
457720	468200	那么现在共产党习近平这个大家看冬奥会的一点都不用,就是个简单答案,这是个独裁者必然走向的路,为什么?一切都为了个人政治,
468440	480440	冬奥会就是要在国内政治上经济上说我想干的事情,国际上认可我,国内老百姓认可我,国内老百姓想打的这个真的是伟哥的精神针一样,
480440	493240	你看看我怎么搞冬奥会,全世界万潮来拜我,那么这就是牛吗?然后就可以打台湾,所有的一切就为了他理所当然的统治人民,
493400	502840	然后把自己当成神,还有一个更可怕的事情,就是99岁愚弄人的一种精神麻醉办法,没有任何扯淡的事情,
503160	514840	什么音乐呀,你看瓦格纳的音乐,苏联的四大歌手,中国的跟着党走,中国国歌呀,所有的毛大革命,大跃进,毛泽东,他都是一样,就是个人权力的集中,
515800	532760	就是一个个人的政治野心,是吧,然后今天的所谓的共享财富啊,什么这个现在要全国人民共同的富裕啊,这都是为了一个个人的政治,悲哀是在哪里,很不幸,所有相信他人最后都被从陪葬品,
