start	end	text
0	30000	哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
30000	32580	哦他家伙清 unfortunate 你开始啊
32780	34240	我先展示 Sure
34240	34780	衣服啊
34780	35740	我是刚刚到的
35780	37480	我刚刚刚到给你们展示衣服
37620	39320	这件你看就是那个Cantwort
39340	40340	那个那个
40380	41780	SoundBlog
41980	42580	然后这个
42580	43680	你看啊
43900	45280	哇塞
45300	47540	眼似是了啊
47780	48780	这像
48780	50580	这这这你看你看啊
50740	52880	这个是那个
53100	53640	做的
53640	55320	这是劳斯莱斯基鸟里的?
55500	57100	这个劳斯莱斯基鸟啊
57400	58580	你看这个尿子
58580	60580	这个是皮子的 看到没有
63220	68940	这个太漂亮了 听说啊 听说啊 两个大人物买了啊
69140	72540	你们可以看到他穿的啊 是时尚街大佬
73220	74780	这就是在Madeleine做的
76180	77540	Madeleine做的啊
78500	81060	今天先给大家展示一下这个啊
81980	84180	你们现在买这件衣服多少钱呢
84260	88380	大概是两个 我看看 这个是大概多少钱
88820	92180	大概几个币就给买了 几个币啊
93340	94180	我先买一下
107380	108580	这还有下一套吗
110340	111780	这个啊 看看这个
113740	114940	就是这个露露的
115860	117780	太酷了 太漂亮了
117780	119460	真的是太酷了
119980	122100	你只有穿上去才知道它有多好
123060	125300	看到没有 这个是皮子的
126700	130020	我最讨厌穿二班轿子大衣啊 二班轿子衣服
130340	132940	但是我这个看着真的不错 真的不错
133220	136460	刚才我说我站在这穿一穿嘛 然后瞧摄像头
136900	140460	这个家伙摄像机说 哎 我站在这进来说你往后倒一倒
140460	142620	我说我是迂啊 你让我倒一倒
142940	145020	气死我了 让我倒一倒
145860	147220	好 现在放回来
148780	150460	好了 现在一人定一下
152860	153900	开始了
165540	167260	好的 感谢七哥
169220	171740	大家好 今天是12月22号
171740	176060	现在是美东时间早上的8点40分
177020	179460	欢迎大家又再次来到文贵大直播
179460	181740	今天首先欢迎我们所有的嘉宾
181740	184820	我们就先请所有的嘉宾呢 跟大家打一个招呼
184820	187820	我们先从小福丽这个按顺势帧先来一圈
187940	190340	跟大家打一个招呼 好 谢谢 请
191780	193900	小伙伴们好 我是德国战友小福丽
194140	195460	波伦敦喜庄园
196300	197740	GTV 盖特
