start	end	text
0	4320	我给大家说过 当时孟建柱那时候是公安部长
4320	7000	副书记的时候 钟永康在的时候
7000	10560	安全部的人在新疆
10560	13160	我就别说是谁了 一打电话
13160	15360	说这人出来了 从对面
15360	18480	说本来要弄几个 打死几个人
18480	20400	结果发现来了一群
20400	23760	还带著孩子摩托车啊 过来了
23760	28360	他说怎么办呢 这孩子怎么办 处理了
29360	33360	处理就是啥意思 全消灭
33360	36600	他说 处理的意思是什么 再请领导再确认一下
36600	45000	就地全部消灭 全部打死 就地处理掩埋
45000	48600	一个不剩
48600	54680	哇塞 就这孟建柱啊 当时叫张春贤在那儿啊
55080	58520	所有人全部给吐出来 就地埋了 连孩子
60920	64440	这个事情发生之后 其中有一段录音
64440	66280	还有一段视频我都看了
66280	71000	包括在西藏 那个3.11几事件 7.13事件
72280	76280	我看了这视频 包括那个新疆暴乱 所谓的暴乱
76280	80320	是整个杀新疆人 新疆人杀这个汉人也非常惨
80320	83680	真的是把那个棍子 把人烧死以后
83760	88160	新疆人这也是够狠的 很多坏人 新疆人要把新疆害了
88160	90920	从阴道插过去用嘴里出来 然后人给烧了
90920	94520	这是新疆人干的 汉人杀新疆人那是秃秃的
97400	100360	这是一个村子一个村子 啥是我最早说的
100360	104360	现在这个报导出来了 这是冰山一角
104360	110520	在新疆 现在说什么水里边放什么观测器
110520	112720	新疆最可怕的是什么
114160	117880	新疆人的生育率 你往回看这15年
118800	121640	新疆人的生育率是直线下垂
122640	125160	是新疆人的生育能力怀不了孕呢
125720	129880	还是新疆的男人没有性能力了呢 绝对不是
131680	135120	共产党采用了人类上最卑劣的各种手段
136000	137480	绝对不是把你杀掉
137480	141880	把你杀掉是因为你错误的生了出来 他把你杀掉
142520	144480	这是他失败的一个结果
145280	148000	被杀掉的是最多的新疆人
148000	151000	被这些黄八蛋压根就没让你生出来
151000	155200	他就不让你生出来 美国人绝对不知道这个
155200	157240	我跟美国人说的话 美国人最牛的人
157240	159360	跟我在那谈一天 在华盛顿
160280	162920	那货还想中文呢 傻货
164000	165880	还有一个货曾经到我这18楼来过
165880	168280	我一说这话 跟我说话特别粗鲁
168280	170560	Miles 你怎么这么说呢
171240	173680	我说你们这一帮 你们就是犯罪分子 你知道吗
174520	176960	我说你们这一帮人全都是骗子 你知道吗
177760	180880	在新疆发生的事 香港的事 你们敢面对吗
180880	183640	你们知道真相吗 他还跟我急
183640	186720	我真是我忍著 我这样弄到人家捡出去 你知道吗
188000	189800	这个货就在中国赚了很多钱
190440	194440	跟人民解放军做软件生意的CIA前官员
194440	195640	你想想他能不黑吗
196880	199240	我说在新疆的人类大屠杀
199880	202040	它是有计划 什么叫有计划
203440	206840	有计划是由整个团队 国家组织
206840	211120	经过开会集体决策 执行的一个灭绝的计划
211680	215720	它不是三年五年了 现在看到这些都是结果
216080	217320	一小部分
