start	end	text
680	3640	好 哎呀 这今天得搂住啊
4680	7600	这个看到你们这样的时候 七哥真的是啊
7960	12360	今天本来想听木兰叫床声 这个没听到
13880	17040	今天我们很高兴和丹河老师同心同框
17320	19840	安红妹妹 大卫兄弟 木兰 卡丽熙
20280	21920	这真的都属于老革命啊
22320	25120	但是我特别给大家要重申的事情
25560	28160	就是当时啊 现场到了人少
28760	33400	可是大家要记住 从第一天 文贵跟很多人不一样的
34280	37360	就是我相信背后的战友
37800	41560	多过所有的欺民贼和共产党少说的数
42840	46400	今天也可以证明 你们当天没到现场的人
46720	49520	实际上很多人已经开始支持爆料革命了
50640	55080	那么包含很多今天没到现场的人 没出面的人
55840	57560	很多人都支持爆料革命了
58720	61600	这个当时记住啊 2017年
62520	64720	当我第一次爆料的时候
65560	69520	大家一定要记住 习近平晚上就打电话骂刘彦平
69800	70880	这是刘彦平自己说的
71520	76760	习近平给刘彦平打电话基本上是上帝给老百姓打电话的概率
78080	80240	拿起电话就把他祖宗八辈绝一尊
80640	84240	说你看郭文贵一个爆料怎么让他说话了呢 是吧
84720	86040	四亿多人次观看
87040	92200	永远这个词影响了我绝对爆料革命后来所有怎么看待的问题
93600	96720	班农先生当时就是我给班农先生说的话
116240	120720	我说习近平是谁 班农先生说习近平是谁
121160	122160	班农先生说习近平是谁 班农先生说习近平是谁
122160	123160	班农先生说习近平是谁 班农先生说习近平是谁
123160	124160	班农先生说习近平是谁 班农先生说习近平是谁
124160	125160	班农先生说习近平是谁 班农先生说习近平是谁
125160	126160	班农先生说习近平是谁 班农先生说习近平是谁
126160	127160	班农先生说习近平是谁 班农先生说习近平是谁
127160	128160	班农先生说习近平是谁 班农先生说习近平是谁
128160	129160	班农先生说习近平是谁 班农先生说习近平是谁
146040	148160	这是最重要的
177040	181520	班农先生说习近平是谁 班� edge来说是习近平而已
195840	197960	班农先生说习近平是谁 班农先生说习近平是谁
197960	201360	今天你们要相信 从第壹天七哥是否对是错的
201360	202860	是否是神经病
203860	206460	就像班农先生我要说搞这个112
206460	210560	班农先生说 不可能 绝对不可能
216560	217760	而且班农先生说了
217760	219560	你还没等开了就把你抓起来了
219960	221360	与班农先生说的话
221560	224360	Miles 你要开就可能把你抓起来了
224760	225960	我说班农先生
226160	228260	不管发生什么我们都会开
228260	230860	最后班农先生连夜在那块儿就跟我壹个
235160	237260	你们不知道背后有多少故事
237560	239060	那些细节太多了
239360	241460	你们还很多照片资料还没看到
241460	242960	很多信息还没公布
243660	245760	多了去了你看到那个表面
246160	248760	真的是壹点壹点 仅仅壹点
250060	251960	这就是今天妳看我和班农坐在这的时候
251960	253960	妳看好像三年壹晃就过了壹千天
255960	256960	200日子
262560	263960	所以说大家要看到
264260	265960	当妳今天在直播的时候
266360	268960	妳到再过三年后看今天又是天大的事
269860	271260	完全不壹样这个世界
272360	275560	那么今天我想说今天我特别大家要记住
275560	277360	不是因为杨丹和老师
277760	279760	安红妹妹 大卫
280160	282960	我们的木兰妹妹卡丽熙作为老同志在这
283160	284760	好像怎么著就我刚才班农说的
284760	286260	人吃饭都要排的
286960	289160	班农先生话自然现象
289160	291760	他就得拉出像十腰炎 九指腰
292260	293360	录大脑片这种事
293360	294460	我们要接受这种
294460	295460	这是个基本逻辑
295560	297260	第二最关键的事情
297460	299560	我们从来不孤独
302060	304360	就刚才我离开我去出去有信息
304360	306560	某个我刚才给班农先生他也认识
306760	310560	某个跟班农先生原来就在马拉哥会议上见面
310560	311160	人家跟我说
311360	313860	全家二十壹口人都来看现在的直播
315460	316960	然后让我转告班农先生
316960	317960	刚才我给他说了说
317960	319260	班农先生可以减肥
319260	320160	不能减太肥
325760	327260	不让他减太多肥
328160	329960	你想全家二十壹个人
330260	331760	都在那块现在看著告诉我
333060	334960	所以兄弟姐妹一定要记住
335360	338560	不是因为今天出来了安红卡丽熙
339160	340660	也不是木兰大卫兄弟
340660	342060	你们是代表人物
342560	344660	一定要相信背后的
345060	349460	全中国人百分之九十的人和九十五以上人
349460	351560	绝对他会最终接受
352060	353760	发自内心想干的共产党
354160	356460	这是你们今天一定要明白的
357560	359160	这是七个最想让你知道
359160	360460	就包括班农先生
360460	364460	他绝对相信美国人最终全部都想著干的共产党
375060	376760	这是我们第壹天的
377360	379060	不是班农给我上床一百二十天
399060	401060	这是我们第壹天的
401760	403760	不是班农给我上床一百二十天
404760	421200	也不是为了牛肉 这是绝对的 这是个共同的信仰
421560	423760	大家不管你讲多少 不管谁多伟大
423760	425360	永远不要忘了这个主题
426080	428160	班农先生绝对不会为了钱活著
429360	431800	班农先生绝对不会为了容易活著
431840	435760	他一定会为他心中认为对美国最大的威胁活著
436000	436920	他干掉这个威胁
461800	473320	我是班农先生最好的Siles 我讲完都爱班农
474160	477040	班农先生亲眼见过很多人说我就是恨你
477320	482080	但我告诉这人说我看到的班农他们都爱上了班农 是吧
482280	484480	这就是我们亲中国联邦的力量
484960	487800	我们不但用我们自己的智慧
488640	492160	还要用行动证明给别人
493000	495800	大家想想这个法治基金我们花了多少钱
518800	521520	我们花了多于三百万美金
521520	523200	首先只有在国内
523200	525920	现在在播放中 所有人都可以改善
525920	528640	我们在中国内部发了多少个帽子
528640	533240	一次 三百万个帽子都在中国内部发了
533960	537200	在这里 在南部 所有人都知道
538080	540880	但我们不把钱交给《国安法》
540880	542800	因为我们必须在亚洲购买
542800	545640	我们必须发给中国
545640	547640	全球 加盘
547800	551240	印尼 埃及卡 欧洲 所有地方
551240	553040	现在我们买了医药
