start	end	text
0	5000	继续行吗 刚才我把你的不会断了吧 给弄断了吧
6760	8520	会断一下 但它会黏上来
8520	11120	会黏上来吗 不会彻底断了是吧
11120	11840	不会不会
14600	18680	哇塞 漏堵了漏堵了
21920	24600	哎呀 这个战友们好 战友们好
24600	27840	7月14号 714 714啊
27840	33640	714 哎呦我的妈呀 714老大的日子了
33640	36960	哎呦我的妈呀 这都老大的日子了是吧
36960	38360	老大的日子了啊
40560	43120	这个 太多战友发信息了
43120	46840	我这真是 我是昨天是早点睡觉的
46840	50320	不到10点睡的 1点多起床 1点多
50320	54760	开了会 大家看到了我在群里发信息了是吧
54760	57640	1点多 然后呢 3点半又去睡的
59040	61880	不是 3点不到4点吧 睡的
61880	65320	然后睡了大概两三个小时 6点多就起来
65320	66400	又开了一个多小时
66400	69040	然后又睡了一觉 哎呀 挺好
69040	70400	昨天晚上睡得老舒服了
71440	77520	最近最近的日子是7月13号的
77520	82080	到7月14号的中间的这一夜睡得最好了
82080	83080	睡得老舒服了
84040	87080	哎呀 昨天是 7月13号是个大日子
87080	91080	大日子 昨天我在我们那个打官司群
91080	94080	由菲菲作为群组的
94080	98080	我们产工群组的打官司群 我告诉大家
98080	101560	你有一天啊 我叫菲菲先生记录
101560	106080	有一天一定要找七哥啊 找一个直播
106080	111080	7月13号发生了啥 太大事 太大太大了
111720	117080	昨天7月13号发生的一切 就好像是上天的安排
117080	122080	六方面的敌人从四面八方的过来
122080	124080	然后各种挑战
125080	130080	但是突然间我觉得 哎呀 好事啊 好事啊
130080	132080	大重整 大重整
132080	135080	大家学过齐门遁甲里面
135080	138080	齐门遁甲里面有一个叫什么 叫做
138080	144080	钝力 锐力 和这能力 能量
144080	148080	出现在一个场合的时候 这叫什么
148080	151080	这叫做整个的大重整的力量
151080	153080	可不是现在是大重整
153080	157080	大重整就是说各种挑战给了你一个选择的机会
157080	159080	如果你把这个挑战做好的话
159080	161080	那你就是一个新的能量
161080	165080	当然你调整不了的话就把你干掉了 是吧
165080	167080	我觉得爆料革命有史以来
167080	172080	昨天是一个 7月13号是个最最最大的日子之一
172080	176080	但是很可惜啊 我在办公室长岛市长
176080	180080	还有战友们在一起 还有我们的博士
180080	183080	还有这些战友懵叉叉的看著我
183080	185080	他不知道世界发生了什么事情
185080	188080	不知道爆料革命发生了什么事情 很大
188080	191080	但是我觉得真的是好事啊
191080	193080	我很享受这种过程
193080	197080	我们永远不要忘了 我们是灭共的
197080	201080	你在灭共的路上什么吃著喝著 穿著好的
201080	205080	然后你嘻哈就灭共 那肯定不是灭共的
205080	207080	或者灭了共也不是我们灭的 是吧
207080	213080	它一定是充满了无限的挑战 无限的挑战
213080	216080	无限的付出
216080	222080	而且是对你的精神 心脏 意志 身体 体能
222080	224080	都将是全面的考验
224080	228080	如果你做不到这一点的话 你不可能 你不可能灭了共
228080	231080	对吧 你永远不可能
231080	234080	但是昨天发生的事情是很突然
234080	237080	还好所有的事情都跟战友有关系
237080	240080	而且战友是重要参与者
240080	248080	昨天是既有信仰的 宗教的 经济的 现实的 法律的
248080	250080	各个方面的考验
250080	253080	包括个人的道德
254080	256080	各个方面吧
256080	260080	看著中央公园真舒服 真漂亮
260080	264080	今天早上我看到隔壁那个 你们老知道
264080	271080	就是环球音乐的创始人 叫戴维·考芬
271080	274080	他就为了把这个花园 我看了他这五六年
274080	278080	就为了把花园那个草 从第一天我就直播给你们看
278080	281080	就把花园那个草从一开始种出来
281080	286080	有那个洛杉矶加州的感觉 花了几百万美元
286080	288080	就那些草 就那个草
288080	291080	你看著就很简单 花了几百万美元
291080	294080	然后今天我看到那工人一大早上
294080	298080	今天应该是他在这儿 这音乐教父啊 音乐教父啊
298080	301080	旁边整个这个露台花园
301080	304080	然后整个上面擦那个椅子的时候
304080	309080	拿著那个一层布 蓝色的把灰尘擦掉
309080	312080	用一层白色的布擦完以后没有灰
312080	315080	然后再有人喷东西再擦一遍
315080	318080	擦完以后用洁白的布再擦
318080	321080	这就是叫豪华的生活 是吧
321080	324080	这叫奢侈
324080	328080	人家这个建筑 1.5亿磅装修
328080	332080	一共是几层公寓 1.5亿磅装修
332080	335080	中国有钱人哪懂这个 是吧
335080	337080	给你搞得花了不少 是不是
337080	340080	全都是化学的 哪有这个品味
340080	343080	另外一个我今天早上锻炼
343080	346080	我今天早上的锻炼 大家看到
346080	349080	今天早上我最起码消耗掉2000卡路里
349080	352080	我上周的时候锻炼 我就登这个伏林器啊
352080	356080	也就是说 登到300卡路里我就下来了
356080	360080	因为那个 我有战友 咱们战友也算是战友吧
360080	363080	老朋友说 我登那个东西不要伸太长
363080	366080	对腿和关节不好
366080	369080	然后就交流几个这个知识在做
369080	372080	然后这几个知识做完以后肚子拉著呀
372080	375080	哎呦我的妈 疼的别提了
375080	378080	然后包括研究我们的行走的鲜花
378080	381080	这个知识我学会了
383080	386080	还得手抓一下
391080	394080	哎呦 我还真疼
395080	397080	然后呢 他最近我看
397080	400080	最近我觉得他第一次穿的衣服特别好看
400080	403080	就把那个行走的鲜花那个女性的魅味
403080	406080	就是那个很肥呀 然后脚啊
406080	409080	一撑啊 手啊 是吧
409080	412080	一做那个味道出来
412080	415080	最近他做的衣服穿的不好
415080	418080	衣服穿的不好 而且那个浅色的衣服
418080	421080	还有那个不著调的旅游鞋不好
421080	424080	那个魅味没出来
424080	427080	可惜了 他先生张先生是我们老椅子
427080	430080	说明这个张先生的品味不好
430080	433080	他让我每天都看
433080	436080	另外一个最近你们看到我们的菲菲秀
436080	439080	看到我们的战友的战斗能力了吧
439080	442080	我们的大律师
442080	445080	新中国联邦司法部长
445080	448080	我们的战共旗下
448080	451080	我们的真的是大帅哥
451080	454080	这个是火来 人见人睡
454080	457080	人见人睡的
457080	460080	人见人想睡的
460080	463080	火来 昨天晚上我都要睡觉了
463080	466080	菲菲给我抢 天呐
466080	469080	菲菲你给我抢啥是不是
469080	472080	你有那么好的老公你给我抢啥
472080	475080	还有我们的真的是山姆
475080	478080	还有我们的小王子
478080	481080	还有我们的
481080	484080	木兰妹妹
484080	487080	然后呢 菲菲先生
487080	490080	然后呢 还有我们的
490080	493080	这个叫什么啊
