start	end	text
780	4560	啊 開始啦 今天是 5 月 23 號
4560	7660	尊敬的戰友們好 戰友們好
8160	10060	戰友們好 戰友們好
10460	13660	現在已經不說普通話了 安就說臺灣話了
16040	18880	哎呀 兄弟姐妹們啊 看七哥的造型啊
18880	20880	看七哥的造型啊 這造型啊
21280	23880	看這造型啊 看這造型啊
25360	27360	咋樣啊 兄弟姐妹們的造型啊
27920	30400	5 月 23 號 七哥亂聊直播啊
30800	33760	這個時間很短 你看我今天太多事了 是吧
34120	36040	我就在這兒亂聊 亂播一下啊
36640	37360	看這個啊
37800	38680	呵呵呵
39320	41640	啊 還有一個別的顏色的啊
46560	47560	還有一個白的呢
50720	52040	腫不腫 腫不腫
54000	56520	還有一個更誇張的呢
57480	62840	呵呵呵 哈哈 哇塞
65680	67480	成吉思汗
69880	71200	這啥帽子
73200	76180	這帽子都能給我整上來 你說 太搞笑了啊
76720	79560	竟然讓我戴這帽子拍 MV
79960	82680	兄弟姐妹們 覺得太誇張了啊
84040	84720	啊
84720	87720	這是什麽狀態啊這是啊
87720	91720	我戴個正帽子跟大家去這個6月2號啊
91720	94720	齊哥出現了
94720	98720	噹噹噹噹噹噹
98720	100720	太瘋狂了
100720	103720	這幫設計師太瘋狂了
103720	106720	這是啥玩意兒嘛
106720	108720	他說這是蒙古帽
108720	110720	我咋不覺得這是蒙古帽
110720	113720	我覺得這該給王岐山戴上是吧
113720	116720	這個還不錯
116720	118720	這個還不錯
118720	120720	這個還挺好
120720	122720	這個挺可愛的
122720	124720	這個挺好啊
124720	126720	這還能疊這褶子是吧
126720	128720	這樣
128720	130720	對吧
130720	133720	這還挺好是吧
133720	135720	哎呀我的尿
135720	137720	太搞笑了啊
137720	139720	那個送給鬼子溜吧
139720	141720	我是不戴啊
141720	143720	兄弟姐妹們
143720	145720	帶著這個跟你們聊吧
145720	147720	帶這個我覺得比較合適
147720	149720	這個
149720	151720	這是什麽
151720	153720	我看看啊
153720	155720	我正在這兩天啊
155720	157720	我還得什麽
157720	159720	我這個錄這個MV我的媽呀
159720	161720	50個人這邊
161720	163720	30個人這邊
163720	165720	80個人80個人
165720	167720	我給大家報告一下
167720	169720	我特別感受啊就這個跳舞的
169720	171720	就是就在這對面
171720	173720	一個大房子
173720	175720	人家那個整個那裡邊
175720	177720	有幾十個
177720	179720	就這麽給大家來
179720	181720	教跳舞啊
181720	183720	拍這個模特啊
183720	185720	那種對面出租的
185720	187720	就是人家這個專業化
187720	189720	我還是就說那天錄歌一樣
189720	191720	就這個專業化
191720	193720	就為啥咱們這個新中國聯邦人
193720	195720	要永遠記住專業化的問題
195720	197720	你看從爆料革命到現在
197720	199720	爆料革命到現在無數人直播
199720	201720	無數人吹狼蛋
201720	203720	無一人
203720	205720	達到路德的水平
205720	207720	就路德那個直播的水平是吧
207720	209720	用電腦用OBS平臺
209720	211720	然後鏈接
211720	213720	整個社會媒體
213720	215720	就是路德
215720	217720	任何人也沒達到過
217720	219720	全世界的所有的社交媒體
219720	221720	每一家包括非
221720	223720	爆料革命媒體
223720	225720	就路德做到了
225720	227720	結果那個九指一這個混賬
227720	229720	到處騙錢
229720	231720	當時在華盛頓搞新中國聯邦直播
231720	233720	買了很多集集
233720	235720	花了很多很多錢
235720	237720	幾萬還是十幾萬我都不知道
237720	239720	結果買了最好的直播的
239720	241720	OBS的控制器
241720	243720	就用了一次
243720	245720	這次一直在倉庫放著
245720	247720	幾萬十幾萬美元的東西
247720	249720	拿過來這次讓長島哥
249720	251720	讓美東的戰友們
251720	253720	讓小四雞
253720	255720	金先生
255720	257720	去開始跟家家
257720	259720	一些人開始
259720	261720	已經是一行T了
261720	263720	打開機器
263720	265720	機器的最主要的硬件開關
265720	267720	給弄壞了
267720	269720	拿進去修去了
269720	271720	結果人家修的反饋說
271720	273720	你這不像是非故意的
273720	275720	像是有人故意給弄壞
275720	277720	所以說在這個華盛頓的時候
277720	279720	九指一
279720	281720	龜頭羊
281720	283720	PJ潘
283720	285720	還有傑森已經是壞蛋了
285720	287720	他能恨到
287720	289720	咱們花錢
289720	291720	花那麼多錢
291720	293720	他們祖宗八輩
293720	295720	把九指一祖宗他爹他媽的
295720	297720	全家人賣了都不值那個機器錢
297720	299720	摸都沒摸過
299720	301720	還帶著那個傻兒子吃娘飯的兒子
301720	303720	他竟然把爆料革命
303720	305720	大家的錢的一個設備
305720	307720	用完給你砸壞
307720	309720	就這種良心的人
309720	311720	你也相信他
311720	313720	他是相信上帝的
313720	314720	動不動
314720	315720	聽上帝的
