start	end	text
0	1780	你們養得起嗎?
1780	4780	他說你看看你這個傻子,你懂什麽?
4780	6780	你這個小鬼呀!
6780	11580	他說黨員只要是占了中國的江山,
11580	14580	三億到四億的時候,
14580	17580	他說我告訴你老七,
17580	19580	中國十幾億人口,
19580	23280	中國能有生產力、文明生產力,
23280	26280	影響國家命運的也就是兩億多人,
26280	28280	當時他說就兩億多人,
28560	30060	能加入黨員的人,
30060	32060	第一他交黨費,
32060	34060	第二他受黨約束,
34060	36060	還不但如此,
36060	38060	他們都想有希望當個官,
38060	40060	更重要的事情,
40060	42060	他們最近還互相揭發,
42060	44060	他說當這個精英當中,
44060	48060	80%都是共產黨員的時候,
48060	51560	和中國政府的職務都是以黨員,
51560	53560	不是黨員不讓你當副局長,
53560	55560	不讓你當局長,你是不可能的,
55840	59340	99%的人你要當處級,
59340	61340	你必須是黨員,
63340	65340	他說這是什麽?
65340	67340	這是用黨員,
67340	69340	用黨的系統,
69340	73340	領導全中國的精英,
73340	77340	用黨控制的政府資源和職務,
77340	82340	把中國的精英和共產黨戰車綁在一起,
82340	84340	他說這是誰設計的?
84340	86340	是毛澤東、周恩來,
90340	92340	還有朱德、陳毅,
92340	95340	都是當時所謂共產黨的宣言,
95340	98340	還有後來的共產黨的修養,
98340	100340	還有劉少奇,
100340	102340	最後還專門寫了這本論共產黨員的修養,
102340	104340	大家都記住那個本,
104340	106340	我很小時候看過,
106340	110340	這是一個統治這個國家,
110340	112340	全民解黨,
112340	114340	綁架社會精英,
114340	120340	讓你這些絕大多數的傻叉和奴隸們無力,
120340	126340	不可能跟這個分享國家資源的利益集團的對抗,
126340	128340	這是一個體制,
130340	132340	當你加入共產黨員,
132340	134340	生成觸及的時候,
134340	136340	你自我感覺就和所有,
136340	138340	包括你窮人的爹媽都不一樣,
138340	140340	你們見過多少黨員,
140340	142340	願意生了處長,
142340	144340	甭說生了局長,
144340	146340	還願意跟爹媽打交道的,
146340	148340	還願意跟老同學打交道的,
148340	150340	很少的,
150340	152340	他叫特級階層,
152340	154340	好,
154340	156340	第二句話我問他,
156340	158340	我說這共產黨員,
158340	160340	你們要達到什麼樣的目的呢?
160340	162340	他說基本上,
162340	164340	共產黨要達到共產黨控制的數量,
164340	166340	就是在全世界和在國內,
166340	168340	全世界和在國內,
168340	170340	達到兩個指標,
170340	174340	所有的武力,
174340	176340	所有的國家力量,
176340	178340	要百分之百,
178340	180340	在黨控制下,
180340	182340	第二,
182340	184340	所有的資源,
184340	186340	包括財富,
186340	188340	所有的要百分之百,
188340	190340	在黨控制下,
190340	192340	這兩個百分之百完了,
192340	194340	他說,
194340	196340	他都不可能再造反,
196340	198340	因為精英,
198340	200340	都是既得利益者,
202340	204340	當時我的政治水平,
204340	206340	和當時對共產黨的理解,
