start	end	text
0	8000	提哥早 戰友們早 最近的戰友們早
8000	11000	聽得到嗎 聲音聽得到嗎 現在聽得到
11000	12000	戰友們晚上好
12000	14000	聽得到 聽得到
14000	15000	戰友們晚上好
15000	16000	戰友們好
16000	17000	大家好 大家好
17000	18000	戰友們晚上好
18000	20000	開始的大直播
20000	21000	那提哥我先
21000	23000	要不要先我們介紹一下自己
23000	25000	然後我們再把這個還給你
25000	26000	還是你
26000	28000	我們先來介紹一下自己吧 好不好
28000	31000	好的 那我們今天直播間有幾位
31000	34000	第一次上我們提哥大直播的戰友
34000	36000	那我先讓他們來介紹自己
36000	38000	我們先從我的左手邊的
38000	40000	這個花博士和Afty
40000	43000	你們先來
43000	44000	好
44000	46000	好 我是Afty
46000	48000	我來自楊帆農場
48000	49000	提哥好
49000	51000	說嗎 我這邊沒有聲音
51000	53000	我聽不到聲音
53000	57000	楊帆農場 楊帆農場
57000	59000	花博士
59000	61000	你這到底是男女的花呀
61000	64000	還是自然的花呀 你倆口子
66000	67000	哪個花
67000	68000	太好了
68000	70000	啊 我是吧
70000	72000	鮮花是吧
72000	74000	已經被好幾個開了
74000	76000	你這個老黃
76000	78000	不要裝愣
78000	79000	我說對不起
79000	80000	我是因為有故事
80000	82000	以後再跟大家說
82000	83000	很高興啊 提哥
83000	85000	我原來想著可能你到內宮以後
85000	86000	以後才有機會跟你說話
86000	88000	沒想到這麼細靈的這麼早
88000	90000	可以跟你一起做節目了
90000	92000	非常開心
96000	97000	好 OK
97000	99000	那我們下一位貓奔小哥
101000	102000	好 提哥好
102000	103000	瑞秀好
103000	104000	薇蘭好
104000	105000	Afty
105000	106000	花博士好
106000	107000	戰友們晚上好
107000	108000	我是
109000	111000	這是我這邊耳機聽到聲音
111000	112000	大家好
113000	114000	好嘞
114000	116000	那我剛才聽我們的薇蘭說
116000	117000	她在調整
117000	119000	她好像有一些技術上的問題
119000	121000	那我們先等一下
121000	123000	等她這個話筒OK了之後
123000	124000	再跟大家打招呼
124000	125000	那我來介紹
125000	126000	我從來都沒有介紹過我自己
126000	128000	我突然自己意識到
128000	129000	我從來都沒有說我自己的名字
129000	131000	我今天我聽不到你們說話
131000	133000	但是應該你們能聽得到我話的
133000	134000	我叫瑞秀
134000	135000	身心女孩
135000	137000	我來自加拿大的楓葉農場
137000	138000	很高興今天作為主持人
138000	140000	又和提哥和戰友們同框
140000	141000	跟著她進行大直播
141000	143000	那我先還給提哥您來吧
146000	147000	好了
147000	148000	沒事
148000	149000	薇蘭可以嗎薇蘭
151000	152000	終於好了
152000	153000	大家好
153000	154000	我是薇蘭不好意思
154000	155000	好你先聽說一下
155000	156000	有一點問題
158000	159000	大家好
159000	162000	我是來自英國倫敦喜莊園的薇蘭
164000	165000	大家好
