start	end	text
0	29900	全球的战友们好啊,我是那个文丰儿动,来自新兴兰农场,今天呢,有我这个从来没有主持过大直播的人来主持这次大直播,
30000	43400	我一直怀著忐忑不安的心情在大直播前,但是当我一看到我们的七哥和战友都坐在这儿的时候,我的这种紧张心情马上就平复了,
43400	55000	那但是所以呢,我们现在开始呢,废话少说,我们就开始先从那个我们这个美丽的安平战友开始给大家打个招呼吧。
56000	64000	七哥好,战友们好,非常开心又来到大直播,感谢。
64000	72000	好,有请韶子欣和那个白淑贞战友。
72000	80000	七哥好,全世界灭共的战友们好,我是白淑贞新兴兰疑点的会员。
80000	88000	七哥好,全球的战友们好,我是韶子欣,我也是新兴兰疑点的战友。
90000	99000	七哥好,七哥好,同心同放的战友们好,墙内墙外的同胞们好,跟著七哥一起灭共。
99000	106000	七哥好,大家好,战友们好,同心同放的战友们大家好,我是FD。
106000	119000	谢谢战友们,那下面我们就有请我们的这个摇滚巨星,亲爱的七哥给大家讲几句吧。
119000	129000	尊敬的战友们好,尊敬的帅哥主持人文凤儿动,我们的安平二妹妹,
129000	134000	我们的白淑贞、韶子欣、六月还有Estine,大家好。
134000	138000	今天是211,非常高兴在这今天直播。
138000	146000	今天看来话题非常多,世界变化真的快,世界真的是变化太快了。
146000	152000	短短的72小时的以前的直播呢,这个世界发生了太多事情。
152000	159000	我们今天在直播之前,我这手机还是不断的,一直在过去几十个小时,
159000	164000	都是很多战友们要给我捐钱的,捐地的。
164000	171000	听说这个纽约法院判决书出来以后,关于PAG的官司,
171000	178000	继原来第一次所谓的3000担保的本金罚了1.3亿以后,
178000	185000	这又罚了1.3亿,加一起2.6亿,这次1.3亿就是给你5个工作日,
185000	189000	也就是到下周三,你不拿钱的话就把你扔监狱去,按照美国法律,
189000	194000	这就这么简单,非常清楚的,确实很震惊。
194000	197000	但是呢,很多战友很关心,这确实大话题。
198000	203000	另外一个就是在北京正在进行的共产党的冬联会,
203000	211000	现在是各种事件频出,是中韩大战,民主大战,美籍华人大战,
211000	219000	这下子事大了,美籍华人和现在我们最担心的海外的排华的整个的发生,
219000	223000	紧密的联系在一起,它就像一个在天空中,
223000	229000	现在亮丽的一朵打出来的烟花一样,它毕竟它会散去,
229000	234000	但是掉在地上的到底是烟花蛋呢,还是烟花渣呢,
234000	240000	还是砸在谁脑袋上继续燃烧的火焰呢,还是烧了谁家的房子,这事太大了。
240000	246000	另外一个疫苗的问题,今天大家看到,这个疫苗在加拿大的卡车事件,
246000	255000	这头两天美国很多我们的美国战友要把盖特LOGO变成加拿大的火车抗议LOGO,
255000	259000	甚至有人要变成那个手淋汽油的LOGO,
259000	262000	甚至加拿大的很多政府官员跟我联系,
