start	end	text
0	4480	那么是啥叫数字货币呀
4480	8000	数字货币它也叫货币
8000	9660	Digital Coin 是吧
9660	10740	Fair Coin
10740	14000	Fair Coin它就叫法币 是吧
14000	15420	Digital Coin是什么
15420	19520	叫Digital Coin 去中心化的货币
19520	23400	和Sanctual Coin 中心化货币
23400	24000	不就这样了吗
25240	27660	数字化就是把它加密了
27660	29260	别人不可掠夺
29260	30660	它有安全性
30660	32020	它也叫货币
32020	35580	只要是货币就代表剩余价值衡量的标准
37780	39420	那么你上社交媒体
39420	40340	你叫躺平币
40340	40980	为啥给你
40980	42940	你为啥值钱啊
42940	43980	现在到谷歌
43980	45460	比如咱盖特
45460	46100	咱现在
46100	48100	现在你看就是盖特的咱客服
48100	50500	现在木兰负责的
50500	53100	所谓的客服是最好的
53100	55580	但回复一个客服的价值多少钱呢
55580	56220	七美金
58140	61140	就是有人安红说我不满意
61140	63740	结果木兰就让客服部回复了
63740	66980	价值扣除工资成本七美金
66980	67660	一条语言
68620	70060	一条回复语言
71420	73620	G翻身一条可能更贵
75420	77780	其实在互联网实在没有一件东西不可计算的
79820	81540	你去想想啊
81540	83140	盖特上在谷歌
83140	85820	现在你看我在我的手机上
86420	87820	都是一张手机
87820	88820	我要看一个家具
90060	90980	就是家具上就问
90980	93180	你是用郭文贵这个账号看了
93180	93780	我当然是
93780	94740	YES
94740	95540	我就点击了
95540	96500	好了
96500	98900	我所有的其他电脑手机
98900	100660	我打开任何什么网站
100660	101380	法文的
101380	102660	英文的
102660	103420	非洲文的
103420	103900	哇塞
103900	105420	银行的都在推这个家具
106660	107820	为什么
107820	108900	这个广告
108900	110220	他要付谷歌
110220	112780	按照我点击的费用付给谷歌钱
112780	114460	这就叫个人数据销售
116860	117620	就你点
117620	119060	郭文贵我点这的时候
119060	120580	就谷歌已经收了钱了
121780	123300	那我这东西值不值钱呢
123300	124460	我当然值钱了
124460	125820	像盖特
125820	127460	还有像这个Facebook
127460	129100	你不知道每个人
129100	131100	每一年你被卖掉150
131100	131780	180
131780	133300	只要你注册账号
133300	136420	Facebook最低卖掉你150
136420	136860	180
137860	138980	就卖给广告商了
138980	141500	就推送给你广告的权利
141500	142540	叫个人数据
143620	144900	很多人问这话的时候
144900	146260	就是努力
