start	end	text
0	3360	要穿了战袍 坐着战袍
4280	4800	行啊
7920	9600	还记得狂爱吧
13080	15200	不爱呀 还记得狂爱吧
17120	17760	不是
27840	29560	还记得狂爱吧
30400	31080	口号
32080	34480	口号 一切都是刚刚开始是吗
34480	35000	口号
37000	37840	不是
39840	41000	怎么不口号啊
42360	43000	怎么回事
44000	46200	还记得我们的口号吧
48600	50600	记得我们的口号啊 记得呀
51960	53760	大雨啊 你说说我听听啊
53760	55040	听 听 听 听
56240	57440	听 听 听 听
60640	63000	你厉害 你厉害 你厉害 你厉害
63000	65600	推个张CDB啊 太好了 太好了
67000	68960	是的 你想说什么大雨
68960	70360	咱一定推个张CDB
73040	74200	你说这个吧
79000	81360	我咋觉得你长得跟乔思宁那么像啊
81360	83360	哈哈哈哈
89440	90640	好 感谢大雨
96680	98160	还有啥要问的 请问
100760	101440	没有了呀
103200	104880	没有了呀 好
105200	106200	我有 我有 我有
107760	108800	请啊 请
108800	109600	好 请
110600	113480	齐哥 我看你给咱们签名就特别羡慕
113480	115680	能不能给我也签一个啊
115680	117840	特别想要你的代表照
117840	119440	现在就签 来 拿个笔
120240	121680	我要签你啥名字吧 你说
121680	123240	签你现在的名字还是什么名字
123680	125440	我也要一个 笑雅
127000	128080	笑雅
129280	130080	雅
132440	133680	我也要一个
133680	134600	笑雅的 这个
134600	136080	大雨一个
139600	140680	大雨一个
141680	142680	大雨一个
142680	143680	中了
144680	145680	还有啥
145680	146680	我也要一个
148080	150080	啊 瑞兰要一个 好
152080	153080	R A Y
155880	157280	你娘叫杰瑟卡
157280	158280	你叫瑞兰
159280	160280	好
161680	162680	还有谁
163680	164680	我们也要一个
164680	165680	我们也要一个
165680	166680	我们也要一个
166680	167680	我们也要一个
168360	169360	我们也要一个
171360	173360	村子 当然了啊
173360	174360	村子一啊
177360	178360	村子A
179360	182360	村子A 村子B
184360	185360	好
185360	188360	村子玩音乐的
188360	190360	咱给咱们签音乐的啊
191040	192040	好
196040	198040	村子B
201040	203040	好的 那我们现在有一个
203040	205040	新 影迷心的小战友
205040	206040	要上来
206040	207040	Evie
208040	209040	谢谢啊
209040	211040	村子的千万
211040	212040	又来一小回
212040	213040	好好天啊
215040	216040	Evie
218040	219040	Evie 你说
219720	220720	Hello
221720	222720	Hello
225720	227720	Evie 你是大根的女儿
227720	228720	大根战友的女儿
229720	230720	Evie
231720	232720	大根的女儿
232720	234720	哎呀我的妈呀
234720	236720	这个长得像他妈
236720	238720	大根的女儿像他妈
245720	247720	你想为什么Evie
248400	249400	Christmas
253400	255400	你英文真好
258400	259400	你有问题吗
259400	260400	你有问题吗
260400	261400	没有问题
261400	263400	没有问题吗
271400	272400	真的吗
273080	273400	有问题吗
276400	278700	我不知道
278700	279700	你误解吗
279700	282440	他问你真的老人是真的吗
282440	283440	不
288640	291640	我不知道答案
293640	294760	多 CSV
294760	296760	太想了吧
297760	299200	应该吧
299200	300200	你问问爸爸
300200	302200	他答应你
302400	305400	not true
305400	308400	not true really
308400	311400	I love your father
311400	314400	your father genius
314400	317400	ok
317400	320400	how much you have
320400	323400	the pork
323400	326400	you have the money
326400	329400	you have the money
329400	332400	it's a pig
332400	335400	the pig no money
335400	338400	you mean piggy bank
338400	341400	there is like money
341400	344400	you want to walk
344400	347400	I like
347400	350400	look at the face
350400	353400	we assume your father face
359400	362400	I love your mother
362400	365400	I love your mother
365400	368400	how much you have
368400	371400	your father
371400	374400	ok
374400	377400	ok
377400	380400	and now
380400	383400	twist
383400	386400	you two have a hard day
386400	389400	you have any songs
389400	392400	we have
392400	395400	so many people
395400	398400	sing a song
398400	401400	ok
401400	404400	Bernie you have to prepare
404400	407400	a song
407400	410400	you have to prepare
410400	413400	ok
413400	415400	Bernie
415400	418400	Bernie
418400	422400	Bernie
422400	425400	Bernie
425400	428400	Bernie
428400	431400	Bernie
431400	434400	Bernie
434400	437400	Bernie
437400	440400	Bernie
440400	441640	哎呀,这真是
453640	455000	准备唱什么歌啊?
460440	461680	来唱一首歌哦
462640	463480	Yeah, I don't know
463480	464040	OK
464400	467480	我们就唱一首自己写的歌
468120	470720	就是叫Not Enough Words
478080	479760	好的,请开始
497480	500360	The games we used to play
500360	505920	When we let our imaginations overtake
505920	509200	Mother, father will be too far to reach
509200	512840	Now always there are six things for me
512840	518120	How am I supposed to take on the burden
518120	521440	Mother, father will you be there for me
521440	527400	All these open doors are overwhelming
527400	532080	Because sometimes all I need is a little family
534680	537760	Thank you for the things you do
537760	540400	All the troubles that you go through
540400	543240	Don't know what other ways to thank you
543240	546720	But thank you, yeah thank you
546720	552320	Can I count the endless number of sacrifices you've made
552320	556320	That brought me here to this day
558120	561640	Not enough words to give thanks
565600	568600	When we grow old
568600	571640	All the dreams we used to play
571640	577080	When we let our imaginations overtake
577080	580160	And when we grow old
580160	583600	All the dreams we used to make
583640	590280	Will all these precious moments fly away
590280	593520	Thank you for the things you do
593520	596040	All the troubles that you go through
596040	598920	Don't know what other ways to thank you
598920	602240	But thank you, yeah thank you
602240	607800	Can I count the endless number of sacrifices you've made
607800	611720	That brought me here to this day
613640	616720	Not enough words to give thanks
616720	620040	How will I make it to the other side
620040	622520	How will you guide me
622520	625960	How had I been such a fool
625960	628440	To see so blindly
628440	632560	All the reason why I'm here today
632560	635320	Because of you
635320	637840	Because of you
640200	643520	Thank you for the things you do
643520	646160	All the troubles that you go through
646160	649120	Don't know what other ways to thank you
649120	652520	But thank you, yeah thank you
652520	658240	Can I count the endless number of sacrifices you've made
658240	662400	That brought me here to this day
664080	667360	Not enough words to give thanks
667360	670360	Thank you for the things you do
670360	672920	All the troubles that you go through
672920	675680	Don't know what other ways to thank you
675680	679120	But thank you, yeah thank you
679120	684720	Can I count the endless number of sacrifices you've made
684720	688760	That brought me here to this day
690480	697080	Not enough words to give thanks
697920	701920	Oh oh, you brought me here to this day
701920	705720	Not enough words to give thanks
709240	717240	Oh oh, not enough words to give thanks
721240	722240	Thank you
722240	723240	Thank you
724080	725080	Thank you
727560	729360	我小心唱低了一点
729360	730360	Yeah
733640	734640	唱的太慢了
734640	736040	TWINS啊
736040	737280	我觉得你看Rika
737280	738480	这个TWINS唱歌的时候
738480	739720	他跟一年前啊
739720	741080	我今天来跟你说
741080	744440	我上次你咱们聊天采访我的时候啊
744440	746440	这个我们其中讲到有两个
746440	748840	就你说这个世界上的最
748840	750000	我最喜欢谁的音乐
750000	752640	我喜欢谈到Michael Jackson啊
752680	755160	Michael Jackson的音乐当中呢
755160	756560	你看到他最最的
756560	758120	他的最伟大的音乐
758120	759360	他是来自哪里
759360	761000	所有的几个歌最好的时候
761000	762440	他唱的是什么
762440	767160	他唱的全部都是整个的跟他没有关系的
768640	773040	他要表达的都是对种族的歧视的一种脑怒
773040	774320	对自由的向往
776960	780200	而不是没有什么是恩恩爱爱的是吗
780200	782920	像泰克尼克号这种恩恩爱爱的主题歌
782920	784040	火了以后
784040	785720	是那个电影把他弄火的
785720	786920	是那个调调火的
786920	788120	他那个歌词没有火
790320	792400	所以说音乐的魅力在什么
792400	794680	就刚才就你俩写的歌
794680	797120	就你俩有默契啊
797120	800400	你看看美国从这个嘻哈
800400	801720	摇滚乐
801720	803680	最牛的几个大人物啊
803680	805400	吉斯坦啊
805400	806640	Miles David
807600	809040	Joseph jones
809040	810440	你们去看一看去
810440	813160	包括在休斯顿的几个大咖啊
813160	814920	吉尔斯啊
814920	816160	还有杰克
816160	817360	马里德
817360	818640	都是在佛杰尼亚的
818640	820280	还有几个什么什么什么什么
820280	822680	布克林的那几个那些嘻哈的
822680	825480	还有几个很早就过世了
825480	829480	几乎他们从来没有没有歌谱的
829480	830720	他们在现场表演没有歌谱的
831720	834520	Miles David的歌几乎90%是没有歌谱的
834520	835560	就是到现场
835600	836920	大家有大家说一个的
836920	839200	就是感觉就来了
839200	841320	他在这个五十七节有一个叫
841320	842880	Jazz music club
845680	846840	这就是蓝调
848280	849960	嘻哈
849960	850520	rock
851640	854240	bop这些总个起来的原因
854240	855360	黑人音乐
855360	860080	把整个所有的过去的唱的宗教的歌啊
860080	861320	宗教的歌
861320	862720	还有传统的歌剧
863720	868680	和宋藏的歌死亡的歌跳舞的歌融合到一起
868680	870480	过去在过去叫地下歌曲
872800	875160	在新奥尔良啊
875160	877240	到了美国的西部洛杉矶
877240	879160	然后到了这个旧金山
879160	882480	然后到了这个这个芝加哥
882480	883720	然后到纽约
883720	885360	布克林这么起来的
885360	888200	所有的音乐是你当时的心境的表达
889720	890480	现在再回去
890480	892280	买这些原带的时候贵的要死啊
893320	895440	我搜查了很多很多他们的原带
895440	897640	所以你今天听你唱歌的时候
897640	898960	你唱你自己写的歌的时候
898960	899640	你会唱的更好
899640	900520	更自然
900520	901920	你俩已经完全不同了
903120	907520	跟一年前的两个女孩完全不是一个级别的了
907520	909320	就你嗓子已经成熟了
909320	910160	你的体系
910160	911720	你的自信已经来了
911720	913280	你已经不是在表演了
913280	915440	你俩是一种在交流
915440	916120	在对话
917120	919440	所以说这个Miles David当时采访他
919440	920800	他很傲慢的Miles David
920800	922080	黑人的
922080	923960	新奥尔良的第二大富豪
923960	925480	黑人的孩子
925480	930000	这么一个全人类横扫世界的绝世音乐大师
930000	932560	一生中的爱人都是最美丽的
934080	935960	而且他讲了个最简单的话
935960	938400	有人在下面每次为他威斥
938400	939720	为他狂的说
939720	940560	说他一吹
940560	944120	一吹出来
944120	945760	人家记者采访他说
946440	947720	说你从来不拿谱子
947720	949000	不拿曲子
949000	950720	你怎么能吹出好音乐
