start	end	text
520	3480	尊敬的战友们好啊 今天是8月18号
3880	7840	今天看在我们这个屏幕上啊 大家能看到的事情是
8240	12560	我们的300年的菲菲在这个疾病斗争中啊
12760	14360	还是穿着红衣服啊
14600	18440	这个出现在了我们这个战友前面 让大家放心啊
18760	22760	然后是来自台湾的这个我们最美丽的夫妻之一啊
22960	24880	我们的台湾的大牛和巴黎
25400	29680	还有来自德国的啊 水灾之中的漂亮的夫妻啊
29840	32200	我们的小Simon 还有我们的小弗莉
32720	35480	还有来自一个 哎呀 现在这不是夫妻啊
35760	39760	卢威夷和正义小沙拉 来自于纽约麦哈顿啊
39920	44080	还来自一个孤苦临军的 欧洲的我们的娜娜将啊
44360	47200	所以说今天啊 是大家 我们大家聚会
47480	51960	战友们要看看我们的力量 这是我们的新中国联邦的未来
52400	54000	也是我们现在的组干力量
54280	56200	那么我们今天是8月18号
56480	62320	大家知道也就是在1966年的8月18号的今天啊 毛贼中啊
62960	67120	挺着肚子上天上门 夸拿着帽子捞了几下子啊 回头挥手
67560	68680	就是接见了红卫经
69320	71800	那么这个就是中国的灾难的开始
72280	76600	那么我们今天要谈的的话题呢 就是因为很多战友 特别是啊
77000	78240	我们此时此刻
78640	82760	在几个小时以前 刚刚换防的南海县队
83520	86280	共产党你们要知道 看看郭文贵是不是在你们的行动
86680	90640	几个小时以前刚刚换防的南海县队 为什么换防呢
91280	95720	南海县队准备在南海 以及日本海和台海
96680	100520	马六甲海峡 袭击美军和准备攻占台湾的对
101040	102920	潜水警察中有很多人感染了
103880	108440	一个潜水队呢 三十几个人感染 紧急调防 这是个好消息
108760	110960	所以我们今天的直播主要围绕着台海
111960	114440	然后现在的整个的南亚
115360	118400	还有这个西亚的紧张局势 特别是阿富汗喀布尔
118800	122080	以及我们因国内的很多战友的要求
122480	126000	再谈谈文化大革命和今天国际形势的特殊关系
126520	128800	那么首先我们现在请屏幕当中的
129280	133160	我们从飞飞往下轮得来 好吧 每人说几句给战友们谈一谈
133520	135280	谈完以后 我们就开始今天的直播
135640	139040	这个中间大家会看到我们战友当中啊 会有些这个
139960	142320	有些回答问题 有些表达观点
142640	146600	中间我们记住啊 直播真实 微臣不迫
146760	151000	谁都可以打断谁的话 不存在不礼貌 谁都可以问问题
151360	156000	而且关键的问题就是要容忍这些孩子们 战友们他能说错
156800	161200	他如果都答对了 那绝对不正常 他要么就是魔鬼 他要么就是神
161520	164680	神和魔鬼我都没讲过 我们现在念的是活人
165160	170080	不对 我们才探讨 才有机会 这就是今天直播的目的
170080	176560	而且随着一次次的直播 就会让你们看到一些真正的有潜力的战友
