start	end	text
0	27740	- 尊敬的全球战友们,大家早上好,中午好,晚上好,感谢大家收看这个新的一期的文贵大直播,我们在倒数文贵先生回来的日子,非常的期待,也希望他在前线为新中国联邦打拼的时候一切都顺利。
27740	46700	刚刚看到前线采访的这个剪辑,我也是第一次看到,我觉得真的是特别特别的振奋,看到我们在世界上其实早就有很多的朋友,但是透过这次的救援行动,我们找到了彼此,而且是彼此的鼓励,真是心心相惜,实在是太棒了,也感谢幕后制作的团队。
46700	53020	- 那我们开始之前,我们先请今天的重磅嘉宾们,大家介绍一下自己好吗,谢谢。
64340	71420	- 大家好,我是Rica,很高兴再次参与大直播,跟三位颜值高的嘉宾一起,谢谢。
72420	79180	- 大家好,我是来自台湾农场的郑清,非常荣幸,非常开心,又来到了文贵大直播,谢谢大家。
80380	94060	- 全球战友观众朋友们,大家好,我是Agris,十五年中生,非常荣幸又回到文贵大直播,很荣幸能与Tax第一次合作,和郑清和Rica突然觉得自己长了一辈子,谢谢。
95060	108060	- 谢谢各位帅哥美女,那我们事不宜迟,我们的Maldica的前线,因为这个地方其实现在已经成为,我们看到已经成为世界的焦点,那我们的战友心情复出就不用说了,都看到眼里。
108060	117060	- 那我们更看到这个,我们新中国联邦真的是有上天加持的,所以我们看到捷报频传,一个接著一个的好消息。
117060	129060	- 我们看到今天,我们请到今天请到文科跟文耀在当地已经预备好跟我们连线了,我们先请他们上来好吗,有请导播,谢谢。
130060	132060	- 欸,哈啰哈啰。
136060	139060	- 哈啰,文耀战友,文科战友,听得见吗?
142060	144060	- 哈啰哈啰,也听到吗?
145060	148060	- 欸,您好,我是Tex,听得到吗?
152060	156060	- 有听到,你好,哈啰Tex,我是文耀。
156060	158060	- 我是文科,大家好。
160060	163060	- 好,谢谢两位参与到我们今天的大直播单位。
163060	164060	- 好,很荣幸。
165060	167060	- 欸,您说。
175060	177060	- 欸,文耀姐,请说。
183060	185060	- 能听到吗,哈啰。
189060	199060	- 欸,这次救援行动,其实我们也是持续了相当长的一段时间,我们今天请到的两位真的是在这次救援行动当中是元老级的。
200060	207060	- 我们看到文科战友跟文耀战友,第一时间就是赶赴现场,一直奋战到现在,大家非常的辛苦。
