start	end	text
0	9000	我们的公主 这些公主真是 这谁家有钱有钱以后最祸害的就是孩子
9000	16000	这些公主们都是有样子有钱 就是没脑子 真没办法
24000	29000	千万记住 别让孩子有钱 别让孩子得瑟
29000	34000	你说这 老给他过书建议期 发现怎么设计 你说这没办法
34000	37000	我哪有心情 实际上你这事 你就说
40000	45000	又被推特了 哎呦 换个账号吧 给钟妈姐打个电话 换个账号吧
45000	50000	钟妈姐在哪 她在家呢 我问她一下 我问她一下 看她在哪
50000	54000	大卫打吧 大卫哥给钟妈姐打个电话问一下
60000	64000	姐 你能马上推吗 这个他们那边又被黑了
69000	73000	对对对 对对 给她的干嘛 那你先到被杀的了
75000	80000	你在家能不能弄 哎 你在家 她能 马上 马上 快快快
80000	84000	好 你跟小夫那边就在直联啊 好了
85000	91000	那我们先Skype吧 怎么办呢 或者钟妈姐
91000	99000	有Skype吗 有用Skype吗 我看兄妹说什么 哦 已经推了
102000	107000	她说那我们Skype 然后GT在YouTube里抓平
108000	116000	兄妹说不要用Skype 用YouTube 已经推出去了 推到YouTube上
116000	123000	是新的吗 还是 啊 是新的 新的推到YouTube 你要我做什么
123000	129000	我们现在是要从这个直播间出去换另外一个直播间吗
130000	135000	长平 继续说 七哥 您继续说 啥都不用做 您继续说您的
135000	141000	已经推出去了 在YouTube上 啊 在YouTube上 已经YouTube上了啊
141000	144000	那人家谁做到YouTube里看去啊
146000	151000	然后他们会把YouTube抓平 抓到GTD 这样的话在GTD上也会有
151000	156000	您就继续说就好了 哦 也挺好了
160000	164000	那我现在把我的GTD就是关了是吗 今天我们是几集天啊
164000	168000	三集天都不够了 来整个五集天出来了
174000	179000	小王子说GTD在换账号 已经发带记录了 告诉了所有的战友
182000	187000	上YouTube 然后在 历史性的一天
187000	189000	啊 真是
190000	194000	啊 七妹在说会把YouTube抓到GTD 她们正在做这个事
194000	196000	但是YouTube是live的
196000	201000	给 给 给 给 给她们这个 给她们几分钟啊 她们等等
202000	204000	哎 嗯 好
205000	212000	那这今天这一来这果然就限制级的了 一集都不够了 三集都不够了
213000	217000	就给断成这个样子
220000	226000	大为哥今天说的话就跟你之前做直播一点看不出是大不足以
226000	231000	完全是你以前的这个风采是一支队友过 嗯 这种心情
231000	234000	所以说呢 还有这一队的风采是大不足以
234000	237000	他没干坏事 他没干坏事
237000	241000	真没干坏事 这这这兄弟他心还是比较纯的啊
241000	245000	他比较纯 他就能挺住 一口气过去就结束了
245000	248000	一风就过去了 就这么简单
250000	254000	七哥经历过这事 你这回你懂了吧 没人经历是不懂的
254000	258000	就像我那时候在那个看守所的时候 就那个吊着打的时候
258000	261000	就打你的时候你疼是一回事 再打都不知道疼了啊
261000	265000	但你这一闭眼睛 你说我不活了 绝对就没了
265000	269000	就我好多次回来 他们就耗着说你怎么能活着呢
269000	273000	因为他打死的人太多了 你怎么能活着回来
273000	276000	打我的人后来就说我真不想再打你了
276000	278000	他说我这我打不了了
278000	281000	他说我打你的时候我发现他我难受
281000	283000	他心里一松口就死了就
283000	287000	就昨天那个那个那个前天啊 就是做证的时候那个心理医生
287000	291000	心理医生 他估计让我能不能看看你的伤啊
291000	293000	这不在我范围 我说可以啊
293000	296000	他看我的眼泪刷就下来了 刷就下来了
296000	300000	这是人家叫我买的全新领带
300000	303000	哇塞我很少见到一个外国女孩 这么漂亮的女孩
303000	306000	还有一个医生 超级漂亮啊
306000	309000	我说你是混血吧 我说是的啊
309000	311000	我说你这样的女孩在西方很少
311000	314000	我说你们纯种的 我说我看不懂 觉得挺好看
314000	316000	他说那我能不能看看你的伤啊
316000	319000	看了他也是 当时就受不了
320000	324000	他带着 就是本来我来做证啊
324000	328000	他是带着敌对面的 结果是同情到我不行
328000	331000	一再同情 我为正义工作 我为正义工作
331000	334000	我很感谢你 你为正义工作啊
334000	337000	我说你正在帮助共产党来伤害我
337000	340000	他就觉得我的心理 他说我看了你的心理
340000	343000	我不敢相信 我见了你这人不可思议
343000	346000	这大卫没经历过生死 人家说不懂的
346000	351000	你看现在小福利啊 文艺他们 他听不懂
351000	355000	你就是听了这个生死 人家懂这个话
359000	363000	我真是GTV啥也看不了啊 兄弟
363000	366000	那个在油管上吐射
368000	371000	怎么会有音乐
371000	375000	来了 GTV向来了
376000	379000	可以了 有声音了
380000	383000	我在右边也能看到 我发现
383000	386000	好的表现 优秀富跟GTV都有了
386000	389000	大家可以坐了是吧
391000	394000	可以了 来吧来吧
396000	399000	好 开始 我接着说啊
399000	405000	今天咱们真的又回到2017年的那种风光的时代
405000	409000	黑暗咱们不好意思 今天大卫兄弟
409000	412000	这是二次生命归来
412000	415000	感受很多 七哥也很开心
