start	end	text
0	30000	小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小
30000	60000	姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,
60000	85680	小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐小姐,小姐,小姐,小姐,小姐,小姐,小姐,小姐,
115680	140680	这回看见了
146680	148680	这回来了
148680	150680	但是我在电视上看不到留言
150680	152680	我发现啊
152680	154680	我在电视上看不到留言
154680	156680	我只能在手机上看到留言啊
157680	161680	这回来了
161680	164680	但是我在电视上看不到留言
164680	166680	对啊
167680	169680	什么情况呢这是
175680	178680	我以游客的身份进去啊
178680	180680	看不到留言
180680	184680	刚才是大家先看零关注
184680	187680	这已经一天752了
192680	194680	兄弟姐妹们老笑你们了
194680	196680	老笑你们了
196680	198680	兄弟姐妹们啊
198680	200680	昨天的大直播
200680	201680	哎呀天哪
201680	202680	昨天真的是
202680	204680	昨天我觉得
204680	205680	包括他下午的发现
205680	206680	根本就没有开空调
206680	207680	那么多人
207680	209680	空调根本没打开
209680	210680	知道吗
210680	212680	没打开空调
212680	214680	非常非常的差劲啊
214680	215680	然后呢
215680	216680	昨天是真累呀
216680	217680	头疼欲裂
217680	218680	播了一整天
218680	221680	但没想到效果这么好
221680	223680	国内的战友
223680	224680	国外的战友
224680	225680	反应巨力
225680	228680	巨大的强烈强烈强烈
229680	231680	这个很多人都是很喜欢啊
231680	232680	很喜欢
237680	238680	这还不是烈的
238680	240680	我觉得在电视上看
243680	244680	所以我今天
244680	246680	很多战友反应说手机版
246680	249680	手机有直播权限的人
249680	250680	说直播不了
250680	252680	我就试了几次
252680	253680	结果都不行
253680	254680	然后呢
254680	255680	这约翰同志说了
255680	257680	那是你手机的事
257680	258680	我再试一次
258680	259680	结果就行了
260680	262680	这不知道咋回事
267680	268680	哎呀
268680	269680	昨天的大直播呀
269680	271680	对共产党是一重拳的
275680	277680	所以说兄弟姐妹们
281680	283680	天涯行
283680	285680	天意之
286680	287680	雷安阳
287680	288680	文思
288680	289680	调上海
289680	290680	调上海
290680	291680	半夜了你还不睡觉
291680	292680	历史名记
292680	293680	文寒
294680	295680	文寒文寒
296680	297680	红色药丸
297680	298680	金粒
299680	300680	石匠
300680	301680	文思
301680	302680	七公子
302680	303680	鸭儿胡同
304680	305680	简单
305680	306680	神斗士
306680	307680	浮浮
307680	308680	你看你叫周卫明的
308680	309680	我就好念
309680	310680	你叫那个拼音
310680	311680	我都半天念不出来
311680	312680	就过去了
313680	314680	猫头鹰
314680	315680	郭必胜
315680	316680	天佑之
316680	317680	神斗士
317680	318680	泰格
318680	319680	大小白不白
320680	321680	青云
321680	322680	长青路
322680	323680	这一下就4571了
327680	328680	麦田七号
328680	330680	是麦田六号吗
330680	331680	霹雳咖啡
331680	332680	喜马拉雅大使馆
332680	333680	红色药丸
342680	343680	逆行僧
343680	344680	医生的药水
344680	345680	老皮匠
345680	346680	老皮匠
346680	347680	老皮匠
347680	348680	老皮匠你好
348680	350680	美国小李都半夜了
350680	351680	楚罗看见
351680	352680	这小李你们都
352680	353680	啥时候
353680	354680	鸭儿胡同
354680	355680	JFKG
355680	356680	天白JFKG来了
357680	358680	这两天没看
358680	359680	郭正义
360680	361680	石匠
361680	362680	升华
362680	363680	罗一
363680	364680	罗一又来了
364680	365680	不干这事
365680	366680	不干这事
366680	367680	不去工作
367680	368680	看直播
368680	369680	葛泰日无
369680	370680	新鲜空气
370680	371680	医生的水
372680	373680	哇塞
373680	374680	广广的
374680	375680	这艳务
375680	376680	5468
378680	379680	文艺多
379680	380680	文艺多
380680	381680	兄弟姐妹们
381680	382680	追随爆料革命
382680	383680	楚国安届
383680	384680	王子
384680	385680	小王子来了
385680	386680	这属于没正事的
386680	387680	不干工作
387680	388680	看直播
388680	389680	大兄弟
389680	390680	坐禅
390680	391680	兄弟姐妹们
391680	392680	我的天哪
392680	393680	整得有点严肃了
395680	396680	昨天的大直播
396680	397680	兄弟姐妹们
397680	399680	今天是4月20号
400680	401680	5年前的4月20号
401680	402680	你就知道我干什么了吗
403680	404680	5年前的4月20号
404680	405680	王岱青今天刚才啊
406680	407680	高作行
407680	410680	这个5年前的4月20号
410680	412680	实际上比4月19号忙
413680	414680	共产党又发红通
414680	415680	PAG诉讼
415680	416680	是吧
416680	418680	什么这官司那官司
418680	419680	楼下抗议
420680	421680	然后呢国内的
421680	422680	很多所谓的
422680	423680	当时的叫老领导
424680	425680	这帮孙子
425680	426680	就给七哥打电话
426680	427680	是吧
427680	428680	威胁利诱
428680	429680	但是真的是
429680	430680	我今天早上才发现啊
431680	433680	好几个当时我打电话的
433680	434680	老领导都死了个糗的了
435680	436680	都真的不在了
437680	438680	人真没了
439680	440680	这天下呀
440680	441680	真是的
442680	443680	所以说兄弟姐妹们
443680	444680	这个昨天这个大直播
444680	446680	是七哥有时以来直播
447680	448680	唯一的一次
