start	end	text
0	4860	医院82家 床位总计11.55万张
5880	9480	疫苗灾难出现 粮食危机将至
12800	16900	中南坑全斗激烈 各级官员人人自危
17920	22780	近日中共湖北 宁夏 青海三省区一把手换人
23540	26880	上海 济南等城市高官变动频繁
27600	34000	深圳 山东 吉林等省市一百余名官员以防疫不力为名遭撤职
38620	44760	中共独裁专制政权在内外交困中终将灰飞烟灭
46040	51660	新中国联邦打扫战场 追回盗国贼隐藏在海外的财富
52380	56220	与新中国联邦宣言 重整华夏山河
59180	64660	感谢您的观看 感谢以下农场 达芬奇 工程 银河系
68700	71100	好的 谢谢微群福战友
71700	76380	这个大家可以看到 其实现在这个国内的这个形势其实是非常严峻的 但是
76940	80060	很可笑的是 就是我们我身边的这些朋友们
80420	86020	就是普通的老百姓 他们的感知这个敏感度是远远不够的 就是很多信息
86820	90940	他们可能只能感受到的一个表面 他们看不到更深层次的一些
91460	97100	一些一些点 然后他们也感觉不到就是说 可能就是一个非常
98300	102620	怎么讲 非常肤浅的一个感受 就是说这个疫情来了 对吧 然后大家生活不方便了
103020	108780	然后由于疫情导致这样的一个经济没有以前那么通畅了 对吧 没有那么以前那么的繁荣
109260	113780	但是他们感觉不到 就是说这个大厦即将崩塌的这样的一种
114340	115620	一种一种一种形式
116660	121460	现在其实中共面临的就是内外的困局嘛 一个是国内的经济 尤其是这个房地产
121940	124900	还有这个外部就是说现在整个全世界给
125700	133500	对中共的这样的一种脱钩 然后他的这些中概股 他的那些吸钱的那些吸管 对吧 他在这个
134460	143420	世界各地的资本市场里面去吸钱的这些吸血的这些吸血管都已经慢慢慢慢开始被摘除 那么这个
144260	146460	这个他的经济要出大问题的这种
147260	152420	这种形式已经是越来越明显 而且感觉就在这个崩溃的边缘
152980	158100	那么顺着这个话题我就想问一下咱们的安红姐 就是因为安红姐我知道您在
159020	168020	墙内就体制内有很多以前的一些一些朋友 对吧 或者说一些一些熟人 那么最近不知道您这个有没有
169100	172540	关于一些墙内传递出来的 您亲身就是
173540	178620	收到的一些信息 然后有没有传递出来 他们在墙内的一种
179180	182620	最直接的一些感受 尤其是咱们体制内的这些
183420	191100	这些这些这些人们嘛 他们可能的感觉跟一般的普通的老百姓 他们的感受是不一样的 因为之前我记得是听
192020	193620	是是谁叫忘了 就是说
194460	202860	北京市政府好像是第一次已经发不出来工资 要去跟中央政府去借钱了 这样的一个事情都发生了 所以
203660	205420	安红姐 您给大家分享一下 谢谢
205420	211020	好的 谢谢尼克 问题很好啊 我拿这个泰坦尼克号来举例子
