start	end	text
0	10000	不清楚
10000	16780	观众朋友们大家好
16780	19220	今天是12月10日星期五
19220	21100	欢迎来到郭先生大直播
21100	22700	我是今天的主持人Rika
22700	25000	今天是我第一次参与大直播
25000	28160	也非常感谢导演组的信任让我主持
28160	30160	也请大家多多包涵
30160	32160	我们今天请到的嘉宾有
32160	37160	天姬、文峰、Q妹、小棠姐、威廉王
37160	38160	还有安红女士
38160	41160	然后当然还有我们郭先生
41160	44160	那就先请嘉宾来介绍一下自己
44160	46160	天姬请
48160	51160	各位观看大直播的战友们
51160	53160	广告的观众大家好
53160	55160	是台湾农场天姬
55160	56160	谢谢
58160	59160	好 谢谢
59160	60160	文峰
61160	62160	西哥好
62160	64160	主持人Rika好
64160	65160	天姬好
65160	66160	Q妹好
66160	68160	还有唐萍老师、威廉王好
68160	69160	安红姐好
69160	70160	战友们好
70160	71160	我是文峰
72160	73160	好 谢谢文峰
73160	75160	我们请Q妹
76160	77160	郭先生早上好
77160	79160	还有我们所有的战友们
79160	81160	我们所有的嘉宾们大家好
81160	83160	很开心在这边参加大直播
83160	85160	希望今天我们的话题
85160	87160	今天我们的这些分享
87160	89160	能给大家带来一些激动的东西
89160	90160	谢谢
91160	92160	好 谢谢Q妹
92160	95160	我们请小棠姐和威廉王
97160	100160	今天大家发现人比较多
100160	102160	嘉宾比较多
102160	104160	是不是有大事啊
104160	109160	很开心今天能够来参加大直播
109160	111160	然后全球的战友们好
111160	112160	西哥好
112160	113160	还有各位嘉宾好
113160	114160	很开心
115160	117160	全球的战友们大家好
117160	118160	西哥好
118160	121160	然后台上的嘉宾大家好
121160	123160	我又来给大家打鸡血了
123160	124160	看看我们的背景
124160	125160	喜悦
126160	127160	谢谢
129160	130160	好 谢谢
130160	132160	那我们请安红姐
134160	135160	新中国联邦大厂的好
135160	136160	西哥好
136160	138160	听众观众团的好
138160	140160	非常开心能够同框同心
140160	142160	在12月10号
144160	145160	好 谢谢
145160	147160	那最后请出我们的郭先生
147160	149160	给大家说两句
151160	152160	大家好
152160	153160	兄弟姐妹好
153160	156160	谢谢今天我们的唐晴老师
156160	157160	威廉老师
157160	158160	Q妹老师
158160	159160	今天不是导演了
159160	160160	是老师了
160160	161160	她太多身份了
161160	162160	一会是妈妈
162160	163160	一会是妻子
163160	164160	一会是战友
164160	165160	一会是导
165160	166160	然后老师
166160	169160	她和唐晴之间的角色很多很多
169160	170160	谢谢
170160	171160	然后今天特别开心
171160	172160	今天特别开心
172160	174160	是跟文峰第一次同心同框
174160	176160	这个文峰很幸运
176160	178160	他有一个非常非常漂亮
178160	180160	温柔的妻子叫米线
180160	181160	特别特别的好
181160	183160	然后今天我特别开心的
183160	185160	看到这个安红妹妹
185160	188160	今天把头上那个发海给搂起来了
188160	190160	看出了露出了更多的身容
190160	191160	这样的安红
191160	194160	更我觉得像四川的妹子
194160	195160	更有现代感
195160	196160	挺好的
196160	198160	然后今天Rika是第一次
198160	200160	在刚才念成RiQ了
200160	201160	然后说不是
201160	202160	叫Rika
202160	204160	我们Rika今天一上来以后
204160	205160	我的第一感觉
205160	207160	今天屏幕上基本上都是
207160	210160	我们山东阳谷线流行的
210160	211160	叫烧饼
211160	213160	咱都是烧饼脸
213160	215160	都圆圆的脸
215160	217160	Rika喜欢想挂嘴脸是吧
217160	218160	这不是挂嘴脸
218160	219160	绝对是
219160	220160	你看看
220160	221160	现在天机
221160	223160	加上Q妹
223160	225160	加上文峰
225160	227160	加上唐晴
227160	228160	你看看
228160	229160	除了安红之外
229160	230160	我们都是大烧饼脸
230160	231160	整个烧饼
231160	233160	在烧饼上拉沙口
233160	235160	沙口就是我们的脸
236160	238160	其实很中国
238160	239160	画面很中国
239160	241160	在今天说之前
241160	243160	我给大家先报告两个消息
243160	244160	在报之前
244160	246160	今天先感谢参与文案的战友
246160	248160	财经纪乐部
248160	252160	北平2025文晓足球队长小飞侠
252160	254160	然后是Sulteris
254160	257160	文许青山文俊黑虎雷蒙
257160	261160	这是每次三票先生都发给我名单
261160	262160	让我念一遍
262160	263160	学生完成工作
263160	265160	非常非常感谢
265160	266160	在今天开始前
266160	268160	我先给大家说一个
268160	270160	让大家很振奋的消息
270160	273160	我相信可能是很少人知道
273160	276160	大概在20分钟以前
276160	279160	欧洲的大概四个国家
279160	281160	明确的给中国
281160	285160	明确说我们要抵制奥运会
285160	287160	说不但抵制奥运会
287160	289160	最重要的做出一个决定
289160	292160	我们正在考虑与你中共经济脱钩
292160	298160	我们要在WTO对你发起一系列的抗议
298160	299160	这个刚刚
299160	302160	就是欧盟发出中共
