start	end	text
0	2000	尊敬的战友们好 五月十六号
2000	4000	今天又是星期一了
4000	6000	又是个重要的星期天
6000	8000	哎呀我的妈 刚健完身
8000	10000	出了一身汗 流了一身水
10000	12000	很舒服
12000	14000	你看这花 我最喜欢的
14000	16000	这杜鹃 你看这长了多少年
16000	18000	才能长出的杜鹃呢
18000	20000	太漂亮了
20000	22000	然后你看这
22000	24000	你看这花 太漂亮了
24000	26000	倒霉了
26000	28000	你看这花 太漂亮了
28000	30000	都是花
30000	32000	太美了
32000	34000	我再来看一看
34000	36000	你看看
36000	38000	是吧 你看这花
38000	40000	你看
40000	42000	全都是
42000	44000	全都是
44000	46000	全都是
46000	48000	这花我真是我太喜欢花了
48000	50000	这个星期天
50000	52000	又是一个非常非常重要的星期天
52000	54000	刚健完身 一身水
54000	56000	这个真是
56000	58000	还怕亮了汗
58000	60000	但是还是凉凉的
60000	62000	但是早上的真是
62000	64000	你看这蓝天白云 太漂亮了
64000	66000	太漂亮了
66000	68000	你看看
68000	70000	你看这蓝天白云 兄弟姐妹们
70000	72000	太漂亮了 太漂亮了
72000	74000	真是
74000	76000	中国啥时候能有这样的天呢
76000	78000	一年能有
78000	80000	几次这样的天呢 太难了
80000	82000	这是我认为根本性的
82000	84000	差距
84000	86000	昨天还有
86000	88000	昨天下午我们跟GDO的
88000	90000	老师们开会
90000	92000	还有昨天晚上半夜里面
92000	94000	和新加坡的一帮朋友
94000	96000	开会
96000	98000	我都深深的感受到
98000	100000	中国人这个教育
100000	102000	真的是出了大问题
102000	104000	以至于
104000	106000	在国内被温水
106000	108000	煮青蛙煮那么多年
108000	110000	还在喊着
110000	112000	爹亲娘亲不如
112000	114000	党亲
114000	116000	你看看这世界的股票
116000	118000	你看看这个经济
118000	120000	你再看看世界现在已经
120000	122000	联合国连续几次警告
122000	124000	今年最大的
124000	126000	人类的粮食危机
126000	128000	缺粮危机
128000	130000	你再看看现在在俄巫
130000	132000	战争当中
132000	134000	俄罗斯的腐败结果
134000	136000	对俄罗斯人民带来的伤害
136000	138000	然后你再看看
138000	140000	中共我天天自欺欺人哪
140000	142000	自欺欺民哪
142000	144000	欺骗老百姓
144000	146000	整个美国欧洲今天
146000	148000	从今天起
148000	150000	咱数到今天星期五
150000	152000	你看看美国还有啥行动
152000	154000	美国欧洲
154000	156000	你说俄国打仗吗
156000	158000	天天想着惩罚中国人
158000	160000	大街上到处都在惩罚中国人
160000	162000	你去看一看
162000	164000	美国连JP摩根这样的股票
164000	166000	从170块钱
166000	168000	跌到了110块钱
168000	170000	这股票
170000	172000	LUNA一夜清零下架
172000	174000	BITCOIN
174000	176000	下降30%
176000	178000	就连以太币
178000	180000	以摩根、洛克菲特家族为主
180000	182000	以太坊
182000	184000	ETH
184000	186000	你看看都跌那么多
186000	188000	连美国的稳定币
188000	190000	所谓的都不稳定了
190000	192000	然后你再看看现在整个大宗货品
192000	194000	再看看石油
194000	196000	2022年能发生什么
196000	198000	大家想想
198000	200000	国内还想着开工厂呢
200000	202000	是吧
202000	204000	你能有饭吃
204000	206000	能有牙
206000	208000	把你有的饭能吃下去
210000	212000	能把饭吃下去
212000	214000	你能有饭吃
214000	216000	感谢上天吧
216000	218000	还想啥呢
220000	222000	由之而来的
222000	224000	就是人与人之间的关系
224000	226000	由之而来的就是人与社会的关系
228000	230000	这样的社会
230000	232000	人与人的关系
232000	234000	和家庭的关系
234000	236000	人的能力和道德都将经受
236000	238000	生与死
238000	240000	最极限的底线般的考验
240000	242000	在这种情况下
242000	244000	人权
244000	246000	人性
246000	248000	你基本上
248000	250000	你在任何地方
250000	252000	都将成为稀有
252000	254000	因为都为了要生存下去
254000	256000	这是人的本能
256000	258000	虽然人和动物绝对不同
258000	260000	但是人
260000	262000	他有很多动物的本能
262000	264000	那么
264000	266000	现在听到鸟语花香的时候
266000	268000	现在美国的石油
268000	270000	汽油
270000	272000	现在都是5块多钱 6块钱
272000	274000	你吓人不吓人
274000	276000	4块多钱
276000	278000	3块多钱的油 涨那么多钱
278000	280000	接下来
280000	282000	一个超市供应量蹦踏
282000	284000	现在战友们看看
284000	286000	现在买啥东西都没有
286000	288000	买啥都没有
288000	290000	定个就是这个
290000	292000	家里边蚊子 防蚊子的
292000	294000	防蚊连
294000	296000	要20周 那你还定啥呀
296000	298000	到明年个屁的了
298000	300000	然后咱们做贸易的
300000	302000	专门做贸易指数
302000	304000	做大众物品的
304000	306000	一个我过去的合作的基金
306000	308000	他们说现在都疯了
308000	310000	不知道过了一夜会发生什么事情
310000	312000	一会儿涨一会儿降
312000	314000	一会儿这个没了
314000	316000	一会儿那个烂了
316000	318000	现在关键的就是准确性
318000	320000	和市场的最起码的逻辑性就没了
320000	322000	市场的逻辑性
322000	324000	没有的时候
324000	326000	就大家对价格的掌握
326000	328000	市场的流通基本你掌握不了
328000	330000	是吧 这基本的规律嘛
330000	332000	供应量
332000	334000	你们没办法预知
334000	336000	需求量
336000	338000	没办法提前制造数据
338000	340000	中间的所有的运输链又断了
340000	342000	那怎么办呢
342000	344000	这就是香港接下来面对最大的问题
344000	346000	香港
346000	348000	新加坡作为世界上最大的一个物流的
348000	350000	码头
350000	352000	连接到亚洲和世界
352000	354000	就像这个
354000	356000	香港台积电
356000	358000	TMC一样 是吧
358000	360000	未来到这世界的需求
360000	362000	和世界的市场
362000	364000	真正的能供应的量
364000	366000	这个其他物品的
366000	368000	所谓的科技和产品的
368000	370000	对接和产品化
370000	372000	都无法预估
372000	374000	那市场怎么能评估呢
374000	376000	那股票市场怎么评估呢
376000	378000	这就为什么苹果 亚马逊
378000	380000	这些股票广广的跌
380000	382000	是吧
382000	384000	跌多少钱
384000	386000	不是一周少了7万亿美元
386000	388000	全世界少了多少钱
388000	390000	昨天晚上咱们的几个
390000	392000	基金的哥们特别新加坡的说
392000	394000	他说七哥 你说你想想
394000	396000	你看到是美国
396000	398000	账面上的损失
398000	400000	那我们现在还不能
400000	402000	列入到财务
