start	end	text
0	23000	好,這個孫進的戰友們好,全球的華人同胞們大家好,歡迎來到今天的文貴大直播,今天是2月9號,我是Nick。
23000	35000	那麼首先今天先讓我們來到大直播的嘉賓們給大家簡短的打個招呼,從文藝女士開始,謝謝。
36000	55000	好,親愛的汽哥早上好,然後主持人Nick,還有我們的艾米莉和Tex帥哥,然後以及屏幕前的我們世界各地的全球的戰友們大家好,我是來自日本櫻花團的MC文藝,今天非常高興能夠與戰友們和親愛的汽哥同行同化,非常感謝,謝謝。
59000	60000	Tex。
65000	73000	Tex沒有聲音,請艾米莉你先來吧,Tex你繼續吧。
74000	75000	艾米莉繼續。
100000	101000	艾米莉。
103000	121000	汽哥好,尼卡好,文藝好,還有Tex好,還有全球的戰友們大家好,我是台灣農場的艾米莉,今天也非常高興又可以再次來到大直播,然後陪伴大家一起聽汽哥,然後講很多的料,還有學習,謝謝。
122000	129000	好的,謝謝,那麼先把我們的這個話筒交給咱們的汽哥給大家說兩句,謝謝。
130000	141000	謝謝啊,尊敬的戰友們好,尊敬的戰友們好,剛才聽著艾米莉說好像你都來聽汽哥說話了,聽單狗叫的,不能不能參與直播呢,艾米莉。
142000	158000	然後這個文藝是很高興,同心同鄉,Tex在這塊是興奮啊,是吧,尼卡是今天主持緊張,說一不小心就暴露了你內心的想法,所以說人啊,千萬就是別裝啊,你裝不了的。
159000	170000	在共產黨的這個兵啊,人造的兵,還有這個在北京在進行冬奧會,人造的兵和共產黨現在的所謂天空火箭的打的雪。
171000	185000	這個在北京參加冬奧會的很多人給我發信息,他說Miles,我100%一直都信你,但是我真的是,我完全低估了共產黨對這個世界上的影響,
185000	195000	和它對事物的認知,我已經不能用它們是可恥、卑鄙這句話來形容了,因為它們也在卑鄙、可恥之中。
198000	211000	我覺得這個德國的這位女士還是有點水平的啊,說點這個水平的啊,就是它們估計給你創造可恥,可恨,它們也在可恨、可恥之中。
212000	221000	然後這個很多吃飯的人就說,它中國的美食文化我終於明白了,我們吃的最高級的一個就是漢堡包。
222000	230000	他說我終於改善了一層伙食叫漢堡包,漢堡包裡放著什麼,大家你來想象啊。
231000	238000	旁邊人告訴他,今天給你特別改善,只有北京成有的漢堡包是兔肉漢堡包。
238000	243000	是兔肉漢堡包,我特意從外面給你買回來的。
244000	250000	對於德國這個女士來講,吃一個兔肉漢堡包還不如不吃呢。
251000	255000	他說我也不相信那是兔肉,他說那個肉啊黑烏烏的燻的。
256000	265000	我說絕大多數可能是旁邊人一再的呼籲,為了讓你閉嘴,抓幾隻老鼠,給你烤烤給你弄上來,叫兔肉。
266000	270000	這個世界造假造的如此之可怕。
271000	276000	然後你看到中共國整個上下一片高呼萬歲,自嗨高潮。
277000	283000	突然想起來了,為什麼日本這個民族國家很少有性犯罪啊?
284000	289000	日本能賣那個性按摩店的機器特別多,一會讓我給你聊一聊。
290000	295000	中國的方便店,賣店的地方,賣牙膏的地方有多少,日本就有多少。
296000	303000	就是日本只要賣牙,文藝我不開玩笑,日本只要賣牙膏牙刷的,就帶著那個女性男性的按摩店。
304000	309000	不跟你開玩笑,我在日本的一個朋友當年就問我,他說你回去要帶點禮物啊什麼的。
310000	313000	我說你每次都問,他說這次我見你帶了好禮物。
313000	322000	他說日本給中老年人士生產了一款女性的,就是給男老人所謂性高潮機。
323000	325000	我說你讓我用,讓我疊用,給你父親用。
326000	327000	我說你怎麼知道我父親需要呢?
328000	329000	這日本朋友問,你太熱情了啊。
330000	336000	日本到處都在玩啊,後來我發現日本的性犯罪力低啊,因為他搞這解決了。
337000	341000	中國沒這個機器,這搞啥解決啊,就拿鐵鏈子解決。
341000	346000	就把人給綁架了,這把活了給你捆上去,一捆幾十年。
347000	357000	昨天我們也是參加通貨會的一位朋友說,他說Miles,我這中國朋友讓我看了你們那個十幾歲女孩被綁架鐵鏈子上。
358000	365000	他那個年輕時的照片和他現在的照片,他說我真的是我恨不得我馬上離開這個國家。
366000	368000	他說我覺得空氣都是骯髒的。
369000	376000	他說我也讓他跟我說了中國政府對這個所有的綁架事情的報告解白。
377000	383000	這個女孩有神經病,二婚過,然後又離開,然後這個人也不靠譜,身體啥問題沒有。
384000	386000	然後有很多警察看著。
387000	389000	他說這是個什麽樣的國家呢?
390000	393000	我說這個你要看看德國這個國家。
394000	396000	你看看荷蘭這個國家。
397000	402000	我說你看德國荷蘭都有很明顯的所謂的性交易的街和周圍國家性交易的地方。
403000	407000	他願,你願,你拿錢買去,但是對對方絕對尊重。
408000	413000	你像到荷蘭那個性一條街,性愛一條街,你摸一下子都不行。
414000	418000	你隔著窗看,看完以後你交錢進去,多長時間結束你走人。
418000	422000	我說我們那塊兒這個事情已經被完全用黑社會組織給代替了。
423000	425000	我看好你為黑綁架你。
426000	429000	我說最恐怖的是幫兇是誰?是中國共產黨。
431000	434000	他說那我就納悶了,為什麽他不來北京綁呢?
435000	437000	外國人想法很堅定。
438000	440000	我說北京綁的話,綁得會被槍斃了。
441000	444000	而且綁完之後,中國共產黨就不敢來。
