start	end	text
0	2820	带了一些纪录片 是对习支持的
2820	5620	那么这次为什么把他抓起来了呢
5620	7680	他的太太孩子都给抓起来了
7680	9480	当然前两天已经放过去了
9480	13060	但他呢 仍然是被这个看守着
13060	15360	这 他做了什么呢
15360	18440	说明 我 以我的理解 我只能说
18440	21240	那么其实现在党内反习的势力
21240	24060	可以说是比原来越来越高了
24060	27280	或者说 就像刚才您讲的这个王岐山
27280	28800	他当然 他为了保自己
28800	32640	他首先要保留亚洲 因为他要立一个例子
32640	36240	那么这个反习势力也可以说是更加强大了
36240	37360	是不是这样呢
37360	40280	那么还有一个问题 就是陈全国
40280	44440	他本来在10月份已经被任命为继续
44440	47200	当这个新疆的党委书记
47200	50520	但是突然间 他现在被调任到什么
50520	54280	全国农村小组去抓这个粮食问题
54280	56960	一般在党内这样的一个职位
56960	61440	在20大之前 他不升反降
61440	63320	这其实是有很大意义的
63320	65560	这是不是冲着这个法案去的呢
65560	67720	也就是说跟美国 我做个姿态
67720	69000	我找个替罪羊
69000	72080	你们不是说这个新疆反人权问题吗
72080	74760	那么我们就把这个陈全国把他撤下来
74760	76040	把他当替罪羊
76040	79960	是不是这样一个妥协 一个勾兑呢
79960	81080	这是一个问题
81080	82560	还有一个 对不起 小王子
82560	84960	你让我第二条分享是什么
86960	90640	关于这个HBO Vice的这个事件
90640	94280	对 OK 关于HBO Vice这个事件
94280	97080	希哥昨天在直播群里发了那一段
97080	99480	我觉得重新看过以后
99480	102280	确实这些东西真的要多看几遍
102280	104240	不同的时期有不同的想法
104240	108280	而且多看几遍 确实能够理解的更深刻
108280	111560	你看那个 伊萨贝勒杨他上来的那一段
111560	113480	他提了两个问题 就是第一
113480	116040	你现在和中国共产党是什么关系
116040	120400	第二 他问你和中共党员有关系吗
120400	123560	这两个问题实际上就是两个圈套
123560	124920	因为是先入为主
124920	127640	他首先把你引到这个框子里去了
127640	130440	就是你和中共是有关系的
130440	134040	这是他的这个先入为主的一个框子
134040	136200	那么希哥回答的就是
136200	138280	真是要表扬希哥
138280	140080	像希哥说的要赞扬你
140080	143760	你这个睿智和勇敢以及这个快口
143760	146080	还有谁说你的英文不好
146080	148280	那绝对是英文杠杠的
148280	150080	那么希哥回答当中
150080	152640	我又仔细把希哥的回答听了好几遍
152640	155160	如果我是 我设想
155160	156520	如果我是党内人士
156520	160560	我站在一个党内人士的这个观点
160560	162080	来听希哥的话就是
162080	166160	首先希哥把中共和中国人分开了
166160	168120	其次 希哥有说
168120	170520	我当然和中国共产党有关系
170520	173120	我和中南海里的人很多人都有关系
173120	177040	但是习近平抓了一百多万个中共党员
177040	179320	被抓的这些人以及他们的家属
179320	181120	都希望我打倒中共
181120	184080	包括中南海 包括体制里的很多人
184080	185600	所以我想如果体制里
185600	189040	99%的党员听到了希哥这个话以后
189040	191280	首先就吃了一个静心丸
191280	194000	也就是说 爆料革命和新中国联邦
194000	196040	不会清算中共党员
196040	199160	我们要抓的 我们要推翻的是这个体制
199160	202640	是中共 是中南海里面的一百多个
202640	203880	吸血中国人
203880	206600	甚至现在开始吸血全世界人民
206600	211400	像全世界投毒的一百来个家族而已
211400	217560	那么还有 就是在外面采访了一个多小时以后
217560	219400	这一段视频反而没有用
219400	222200	那这很明显的 就是胡乱剪辑
222200	225920	不光诋毁希哥的形象 也诋毁华人的形象
225920	228360	而且他们这种撒谎
228360	234760	还有这种传播种族歧视和种族仇恨的这种
234760	238400	叫做宣传吧 对 那是很明显的
238400	240320	好的 谢谢小王子
242320	244040	好 谢谢文耀姐精彩分享
244040	245760	下面我们还给希哥
247120	250160	好 首先感谢文耀刚才说的很好
250160	255560	首先感谢2021年我们最后一次的今年的大直播
255560	258960	2020年大直播 文案的战友 盘古农场
258960	263560	Peopleland 香草山 文帆 DC农场 文许
263560	268160	杨帆农场 哈雷 英喜 健身健身 青山雅典娜
268160	270200	姐夫说说 雷蒙 谢谢你
270200	273680	同时刚才谈到这个Vos这个整个采访当中
273680	278600	英喜的剪辑和秘密翻译组加的字幕实在是太棒了
278600	280960	而且我们当昨天推出的新的版本的时候
280960	282000	你可以看到
282000	285200	我们有一段是录像机上是没有录好的
285200	288360	是由我们这个英喜的农场
288360	291800	包括我们现在很多的片头字幕
291800	293680	这直播都是有文员
293680	294680	我们英喜的文员
294680	297760	还有大卫兄弟和英喜来做的太棒了
297760	298680	而且恢复以后
298680	301240	这个重点的恢复也影响很大
301240	303160	我回答刚才文耀的两个问题
303160	305480	这个刘亚洲的事情
305480	309120	到底是他现在他是过去支持习的
309120	311760	为什么到后来他被习又抓了
311760	314360	这完全太正常了
314360	316520	共产党从来没有因为你过去干什么
316520	317800	现在会干什么
317800	319520	共产党是没有任
319520	321280	那是一个畜生啊
321280	323440	翻脸他只为他所用啊
323440	325480	他从来不会什么运动员
325480	327760	国际友人用完即扔啊
327760	329760	共产党是世界上的魔鬼
329760	330960	这个刘亚洲啊
330960	333600	一开始的时候是想拍习的马屁
333600	336280	刘亚洲想图一个职务
336280	337000	知道吗
337000	339360	当时是习答应好的让刘亚洲
339360	342960	刘亚洲的老婆是国战会的主席啊
343000	344880	这个事不是开玩笑的那事
344880	346320	那是李先念的女儿
346320	350480	刘亚洲当时有可能当时习是要破格他
350480	352240	是让他要当
352240	354400	要么来当就是国防部长
354400	355400	就是最差的
355400	357760	在这之前是让他负责
357760	360080	可能是总后勤部
360080	361320	甚至进国安委
362400	363400	结果他就没让他上
364560	366240	这次抓他的原因
366240	368960	就是刘亚洲这个人也是那种共产党啊
368960	370400	你别以为他就是好人了啊
370400	372120	他也不是什么好人
372120	373240	这种人不可能这么好
373240	376520	他只是坏人中里边有见解的人
376520	377600	他和他就发现
377600	377800	哎
377800	379280	你习你最不兑现了
379280	380760	就像习的爹
380760	381760	当年邓小平说
381760	383400	我让你当人大主任
383400	384480	结果没当人大主任
384480	385920	把你给弄深圳不让回来
385920	387240	他恨邓家吗
387240	388280	他一样也同样
388280	389000	你答应我的
389000	389920	你没弄我帮你的
389920	391880	你搞许才厚搞郭本雄
391880	393680	最少搞郭本雄许才厚是
393680	395920	刘亚洲帮助习出了很多主意
395920	397720	他和许远平关系特别好
397720	399080	跟乔教也特别好
399080	399920	知道了吗
399920	402600	最后一看就改为跟曾啊
402600	404000	跟孟啊
404000	405240	跟王岐山来往
405240	407600	他所谓的这是官家子弟
407600	408280	不要忘了
408280	410200	官二代里边老大是谁啊
410200	412240	过去几十年是曾庆红是大哥
413880	415880	所有的官家的人
415880	418680	官二代称庆红全称大哥
420400	421800	一说大哥没有任何人
421800	423280	就是就他
423280	424320	你叫王岐山
424320	425600	你这人家叫什么
425600	428800	王岐山外号就叫鬼子啊
428960	430360	鬼子王啊
430360	432520	后来就说七三啊
432520	433720	这就是山子
433720	434520	就是他老婆
435520	437360	这都有外号的啊
437360	440200	我这个习近平一直他的外号
440200	441200	他就叫猪头
441200	442280	不是你们叫他猪头
