start	end	text
0	7000	好 战友们好 5.5号
9000	15000	这纽约太漂亮了 今天是蓝天白云啊
16500	20500	这个感觉得让兄弟姐妹们看看
21000	26000	你看看 你看看 你看看 你看看
27000	31000	你看这路 你看这中央公园
34000	39000	兄弟姐妹们 真漂亮这纽约 太漂亮了
40000	43000	非常非常的感谢很多战友们
43000	48000	给七哥们制作的过生日的视频和问候
48000	51000	我真的没办法一回 在这里抱歉了
51000	55000	抱歉了 大家听到我嗓子吗
55000	58000	昨天晚上一直开了好几个会
59000	63000	都是给你们挣钱的 都是给你们挣钱的
64000	67000	这个给你们挣钱的感觉得真好
67000	71000	现在大家看到这个所谓的美国股市暴涨
71000	75000	主要是说这个美联储 加息
75000	78000	才五个几点 五十个几点
79000	81000	就是零点零零五 就那点钱
81000	84000	然后呢 整个涨是什么原因
84000	87000	很多人关心 战友们
87000	89000	你永远记住七哥说的话
89000	92000	但你们可以不信 你们去等著
92000	96000	你回去几年 这都叫投机操作
96000	99000	跟你小散户没什么关系
100000	103000	这都是华尔街基金 这人搞的
103000	107000	所有的股市到今天 包括这经济
107000	111000	只要是没有跌下去的 都是印钞票的结果
112000	115000	中国人和这里都一样
115000	121000	中国按照国家银行所说的M1 M0 M2
121000	124000	最多一笔七倍 就是存钱
124000	126000	就这一年下去放银行一块钱
126000	129000	然后带出去流通性也就是七块钱
130000	133000	最多这样 五块钱七块钱
133000	136000	中国是七十块钱
136000	139000	按照这个所有的流通币值
139000	141000	所谓它放在银行的存钱多
141000	143000	存的一千多你更多流通
143000	145000	但流通也不是那个数
145000	147000	银行的存款也不是那个数
147000	150000	银行的存款所谓的三十五万亿美元
150000	152000	纯粹胡扯的
152000	153000	三十五万亿美元的话
153000	156000	你要弄个五倍是多少 你带一百多万亿
156000	158000	那你房地产都占了一百万亿了
158000	160000	其他你吃西北风啊 是不是
160000	162000	中国的房地产市值将近
162000	164000	共产党说六十万亿美元
164000	166000	实际上一百万亿美元
166000	168000	那你说这能对上号吗
168000	169000	这都是印钞票
169000	171000	美国 欧洲一样印钞票
171000	174000	美国 欧洲它有个基本的基础
174000	177000	就它有苹果 它有粮食
177000	179000	苹果手机 粮食 高科技
179000	182000	太空火箭 是吧 国际贸易
182000	185000	人家还有印钞票的权利 是吧
185000	187000	人家欧洲有高科技
187000	189000	人家有丰富的地缘资源
189000	191000	你产啥中国 你产啥
191000	193000	就靠黑龙江 是不是
193000	195000	靠新疆 那是大早
195000	196000	你怎么可能啊
196000	198000	就你没有经济收入
198000	200000	你没有高科技
200000	202000	而且十几亿人
202000	205000	再加上一个混蛋的共产党
205000	207000	拿走了你99%的财富
207000	209000	你怎么可能 费用
209000	211000	那都是假的
211000	213000	所以说香港也好
213000	214000	美国也好
214000	215000	这都是什么
215000	216000	不是什么
216000	220000	就是这个人死以前的宏观繁照
220000	222000	没有任何经济面子
222000	224000	所有美国这个经济增长的
224000	226000	主要是说中美贸易
226000	228000	关税可能要取消
228000	230000	中国的所有
230000	232000	现在很多人已经火了
232000	233000	中美关系要搞好
233000	234000	中美经济要取消
234000	236000	记住我的话 兄弟兄弟们
236000	238000	七哥可以告诉大家
238000	241000	中美关系只要共产党在
241000	243000	永远不可能好
243000	246000	而且美国现在啥心思没有
246000	248000	把俄国战争摆平
248000	250000	一切就是修理了给老共
250000	252000	消灭中国共产党
252000	254000	只有消灭中国共产党
254000	256000	美国和西方的经济还能撑下去
256000	257000	不消灭中国共产党
257000	260000	美国的经济一定会崩塌
260000	261000	这不是我说的
261000	263000	就一个太平联盟
263000	265000	散尾箭就搞了几百个亿
265000	266000	是吧
266000	268000	金融产品上千个亿
268000	269000	你能活下去
269000	270000	我骗你的钱
270000	272000	一个腾讯音乐
272000	274000	就骗美国几十亿美元
275000	278000	这个所谓的跟中国把关税降下来
278000	281000	短期内主要是解决美国人
281000	283000	在中国的供应量
284000	286000	这么多年 过去几十年
286000	289000	往越南 往印度 往东南亚移
289000	291000	还没移好 是吧
291000	293000	而且那边价格也不便宜
293000	296000	就是要中国奴隶继续干几年
296000	297000	出点汗
297000	300000	保持美国的廉价的东西
300000	301000	高工资
301000	305000	美国人工资是中国的大概10倍到20倍
305000	307000	人家的物价是你的
307000	310000	是跟你物价差不多
310000	312000	世界最贵的工资美国
312000	313000	最便宜的物品是美国
313000	315000	中国是最便宜的工资
315000	316000	最贵的食品
317000	319000	别很多人闹不清楚了
319000	320000	让你当几年奴隶
320000	324000	人家把东南亚的供应量给整熟了
324000	325000	是吧
325000	326000	共产党那就完了
326000	328000	美国也就希望两年
328000	331000	美国在野党
331000	335000	共和党就是夺今年的参众两院
335000	336000	House
336000	338000	决定财务权
338000	339000	解救中期选举
339000	342000	民主党拜登总统就是要稳住总统
342000	344000	就是要赢得中期选举
344000	345000	所以拿中国
345000	348000	大中国是为了内部政治
348000	350000	现在帮你取消关税
350000	351000	就是为了内部经济
351000	353000	也是为内部政治
353000	355000	中国老百姓奴隶还是奴隶
355000	357000	无论哪党上来你都是奴隶
357000	360000	因为你有一个邪恶的共产党
360000	362000	这还用尝试还用说吗
362000	364000	在这种情况下
364000	367000	任何天真幻想都会粉身碎骨
367000	370000	你面临的三大灾难是不可调节的
370000	373000	中国的所有的经济的崩塌
373000	374000	第二
374000	378000	一个邪恶的以国家为目的
378000	380000	以国家为工具的
380000	382000	所谓的那几个家族的权利
382000	385000	它永远不可能让你财富自由
385000	387000	也不可能永远让你家人自由
387000	390000	也永远不可能让你有选择的机会
390000	391000	这么一个魔鬼的政权
391000	393000	就在北朝鲜你永远不会有机会
393000	395000	这是第三个病毒
395000	397000	疫苗灾难在那挡住了
397000	400000	这三样东西在中国人头上压著
400000	401000	你想过去
401000	402000	你想活过来
402000	405000	没有任何选择消灭中国共产党
405000	408000	如若不相信呢
408000	411000	咱们走著看
411000	413000	你若有本事
413000	415000	别呗使喝酸
415000	418000	你若有本事
418000	420000	别呗使喝酸
420000	422000	做坎坎有坎坎
422000	423000	坎坎正轴
423000	426000	坎坎上海
426000	428000	哎呀我的天啊
428000	430000	这几天帮助战友干了几个大事
430000	433000	都在进行中
433000	435000	爆料革命和新中国联邦
435000	437000	在乌克兰前线的影响力
437000	439000	和爆料革命新中国联邦
439000	441000	在全球的影响力
441000	442000	天知地知
442000	444000	爆料革命再无知
444000	447000	共产党你挽救它了
447000	448000	这还用说吗
448000	450000	当然不用说
450000	452000	同时大家可以看到现在
452000	454000	美国这几天股市的猛跌以后
454000	457000	很多人会抽水
457000	458000	说句实在话
458000	461000	就怕这个人自不量力
461000	463000	就是你自己兜里没有几个字
463000	467000	你还想参与人家这个大恶鱼玩游戏
467000	470000	所谓的人家建仓
470000	472000	是吧建完仓以后
472000	475000	然后人家开始洗你这些小虾米
475000	476000	洗你的小鱼
476000	478000	最后把你晾在沙滩上
478000	480000	你别玩这游戏啊
480000	481000	是吧
481000	482000	现在你看在上海
482000	483000	上海的股市啊
483000	485000	那几个大老套套线可以
485000	487000	你去套套线试试去
487000	488000	能套得成吗
488000	490000	在国内就别提了啊
490000	492000	在国内真的
492000	494000	谁拥有多了人民币
494000	496000	那你哭不完的那一天
496000	498000	突然纸币换掉
498000	501000	突然间整个的币别换掉
501000	503000	整个经济崩塌
503000	505000	然后一场大运动
505000	507000	学习你的一切
507000	510000	在中国现在真的二三线城市
510000	512000	绝对比那些什么
512000	515000	京上广深有好的多的多的多的多
515000	518000	活下去安全的活下去是最重要
518000	520000	这个时候啊
520000	522000	别给自己找事
522000	523000	那就别瞎投资
523000	525000	不要瞎花钱
526000	528000	更不要这时候惹任何麻烦
528000	530000	最重要的是不要染上病
530000	532000	千万不要再打疫苗
532000	533000	打了疫苗
533000	535000	马上吃氢酪素吃胰胺菌
535000	536000	清理干净
536000	538000	过去这个两三年
538000	540000	2024年年底
540000	542000	我相信病毒会过去
542000	544000	2024年到2025年
544000	546000	共产党会消失
546000	548000	新中国联邦和全世界人类
548000	551000	将迎来一个最伟大的希望
551000	553000	你看看郑州
553000	556000	郑州把王不但王建立和李友抢走了裕达
556000	557000	灾难不
557000	558000	那是炸弹
558000	559000	那是手雷
559000	561000	那抢走盘古的
561000	562000	你看看那是什么
562000	563000	那是炸弹
563000	564000	那是手雷
564000	565000	一切
565000	566000	灾难还没开始呢
566000	568000	围绕著盘古和裕达的故事
568000	570000	那还早著呢
570000	572000	会是个国际大战
572000	573000	国际大战
573000	574000	经济大战
574000	576000	一定是这结局的
576000	578000	还有一个就是接下来
578000	579000	北京
579000	581000	七哥又说对了是吧
581000	583000	还有更惨的等著呢
583000	585000	兄弟姐妹们
585000	587000	动动脑子吧
587000	588000	今天不直播
588000	590000	因为昨天口误说是今天直播
590000	591000	明天直播
591000	593000	星期五上午九点
593000	595000	回复大直播
