start	end	text
30000	32000	嗯
32000	34000	嗯
34000	36000	嗯
36000	38000	嗯
40000	42000	嗯
42000	44000	嗯
44000	46000	嗯
46000	48000	嗯
48000	50000	嗯
50000	52000	嗯
52000	54000	嗯
54000	56000	嗯
56000	58000	嗯
58000	60000	嗯
60000	62000	嗯
62000	64000	嗯
64000	66000	嗯
66000	68000	嗯
68000	70000	嗯
70000	72000	很好了
72000	74000	很好了
74000	76000	不傻
76000	78000	不傻
82000	84040	就,就这
84040	87000	还想给人家推特评ó
87000	92000	早着呢 吹啥呀吹呀 别吹了
93640	95360	吹什么吹呀 对吧
96880	101640	早着呢 早着呢 这盖克还早着呢
103080	106200	今天是怎么啦 战友们都这么说
106880	111000	请问约翰哥哥 波波
112040	115840	还有咱们的这个工程师 鸡鸡农场
116840	123280	丢人呐 丢人呐 丢人呐
124280	129040	他们关键的这几个男人就是脸皮厚
129920	135800	而瞪眼撒谎 瞪眼撒谎 瞪眼撒谎这几个人
137520	142720	就是咱们的工程师们每天都觉得自己付出了无限多
143040	148320	稀松无限大 然后觉得这些问题都太正常了
149400	154120	都太正常了 不让希泽说话 这说对了 战友们
154240	157480	就是不想让希泽说话 精精和我来装修
158120	161920	麦田就是希泽的老战友 仙女儿文善 于贵秦
165120	170720	话是调到270 我凭啥调270了 我凭啥调270了
171520	173720	我就调这280了 咋的呀
176840	179720	鸟有花香 真是 你不知道这阳光 你看
180320	188720	你看这个漂亮 你看所有的樱花 还有那个百合 那叫什么合呀
189120	191520	哇塞 这漂亮的 简直是
192400	196400	说实在话 咱们过着好日子 想想上海 长春 广州是吧
196880	198160	咱都不好意思
201240	205720	然后呢 这个共产党天天吹 这美帝国主义有多坏多坏
206320	210320	你说美帝国主义那么坏 你把你们私生子女都送美国来干什么
211320	216720	就战友们非常有人会说 放一个美国护照 一个中国护照
217320	219520	放一达美元 放一达人民币
220720	228720	放一个牛排 放一个你所谓的中共的什么贩 甚至麦当劳 是吧
229520	233120	放一个美国房子 放一个中国房子 让中国人逗际选
233520	239720	我不相信任何一个人选中国人民币 选中国房子 我不相信
240920	249120	这就是基本的常识吧 就这 中国人就不相信 真有点撒谎 真有点撒谎
250120	257520	哎呀 现在俄罗斯 俄罗斯更夸张了
258120	262120	俄罗斯现在除了玩着危险的核武器之外 大家知道
262720	271720	中国共产党给没有俄罗斯送粮食 有没有送这个武器 有没有
271720	284720	等等 等等 我再说关于ICC推款的事情
285720	292120	一定要记住 兄弟姐妹们 你只有一次填表的机会 你填错了钱就没了
292720	298520	你一定要小心 而且一定要在45天内 一定要把这次机会弄好
298920	305520	而且是ICC接受第三方收款 一定要和ICC
307320	314920	ICC推款10月30号无法到账怎么办 落伤 那10月30号啥都没了 什么机会都没了
315520	320920	而且我也告诉大家 新平台的这个投资会有很大的变化
321520	329120	新平台根本特别不希望战友们退钱 不希望你们再投进来
329920	334120	我也希望你们战友们 像刚才说这个缺钱的 你没有钱的 是吧
334520	336120	这是谁 我看刚才那个
345320	347720	假如像你这没钱的
348120	356320	你像这种人根本不要投 兄弟姐妹们真的不要投
357120	362520	我再建议的新平台 如果你长期投资投新平台
364120	372120	短期投资 起币最早是最好的 最快 最快钱起币 是吧
372920	380120	然后呢 你要长期综合性的受益 T-Class 对吧
380520	385720	大家记住 新平台未来是盖特的这个股东 是洗蓝储的股东
385720	388920	这是战友们的权利 没有任何人可以控制的
388920	391320	不是我 也不是洗蓝储谁能控制的
391720	394920	这是当初建立这个平台是战友的权利
395920	399120	但是T哥只是建议 我没有拥有任何权利
399920	403120	但是你这个战友们 你不能说你今天投资
403120	407320	你长期投资当短线来收益 那是不可能的
409920	412720	所以我再重申一遍 大家ICAC退款的事情
412720	416720	一定要在45天内一次性要过
417120	423520	如果是大家没有农场的话 你就麻烦 一定要找农场
430120	437120	联盟不返还我们百分之十的币 我们没钱付款ICAC的钱
437120	440520	我不懂这种没钱付款ICAC的钱是什么意思
441720	445120	ICAC什么钱 我不知道你付款 什么不返还
445120	448520	联盟的决定 因为大家战友的决定 没有什么不返还
